time,demo_network.H_2.gen.Throughput
0.000075820494,27.0413
0.000076426383,27.0413
0.000077032272,26.4352
0.000078271834,26.4352
0.000078891615,26.4352
0.000079511396,26.4352
0.00008199052,25.8166
0.00008262515,25.8166
0.00008325978,25.1892
0.000083910218,25.1892
0.00008651197,24.5562
0.000087179174,24.5562
0.000087846378,24.5562
0.000088513582,24.5562
0.000089180786,23.9208
0.000090550642,24.5562
0.000091217846,24.5562
0.00009188505,24.5562
0.000094553866,23.9208
0.000095238794,23.2856
0.000095942404,23.2856
0.000096646014,23.2856
0.000098756844,22.6533
0.000099480094,22.6533
0.000100203344,22.6533
0.000100926594,22.6533
0.000101649844,22.026
0.00010313754,22.026
0.000103881388,22.026
0.000104625236,21.4057
0.000106921448,21.4057
0.000107686852,20.794
0.00010847477,20.794
0.000109262688,20.794
0.000111626442,20.1925
0.000112437832,20.1925
0.000113249222,20.1925
0.000114060612,19.6023
0.000114896433,19.6023
0.000115732254,19.6023
0.000116568075,19.6023
0.000117403896,19.0244
0.000119126314,19.0244
0.000119987523,18.4597
0.000120875078,19.0244
0.000121736287,19.0244
0.000123458705,18.4597
0.00012434626,18.4597
0.000125233815,18.4597
0.00012612137,17.9088
0.00012703623,17.9088
0.00012795109,17.9088
0.00012886595,17.9088
0.00012978081,17.3721
0.000131667054,17.3721
0.000132610176,16.85
0.000133582519,16.85
0.000134554862,16.85
0.000136499548,16.3428
0.000137502069,16.3428
0.00013850459,15.8505
0.000139538248,15.8505
0.000140571906,15.8505
0.000141605564,15.3732
0.000142671316,15.3732
0.000143737068,15.3732
0.00014480282,14.9107
0.000145901625,14.9107
0.00014700043,14.9107
0.000148099235,14.4631
0.000149232051,14.4631
0.000150364867,14.9107
0.000151463672,14.4631
0.000152596488,14.4631
0.000153729304,14.03
0.000154897089,14.03
0.000156064874,14.03
0.000157232659,13.6112
0.00015843637,13.6112
0.000159640081,13.6112
0.000160843792,13.2066
0.000162084388,13.2066
0.000163324984,12.8156
0.000164603423,12.8156
0.000165881862,12.4381
0.000167199102,12.4381
0.000168516342,12.4381
0.000169833582,12.0737
0.000171190581,12.0737
0.00017254758,11.722
0.000173945296,11.722
0.000175343012,11.3826
0.000176782403,11.3826
0.000178221794,11.0551
0.000179703819,11.0551
0.000181185844,11.3826
0.000182625235,11.0551
0.00018410726,11.0551
0.000185589285,10.7393
0.000187114901,10.7393
0.000188640517,10.4346
0.000190210682,10.4346
0.000191780847,10.1407
0.00019339652,10.1407
0.000195012193,9.85718
0.000196674331,9.58375
0.000198383892,9.58375
0.000200093453,9.31998
0.000201851396,9.31998
0.000203609339,9.06555
0.000205416621,9.06555
0.000207223903,8.82008
0.000209081483,8.58324
0.000210990319,8.82008
0.000212847899,8.58324
0.000214756735,8.58324
0.000216665571,8.35471
0.00021862662,8.13416
0.000220640841,8.13416
0.000222655062,7.92129
0.000224723413,7.71579
0.000226846852,7.71579
0.000228970291,7.51737
0.000231149775,7.32577
0.000233386263,7.32577
0.000235622751,7.14071
0.000237917201,6.96193
0.000240270571,6.96193
0.000242623941,6.96193
0.000244977311,6.78919
0.000247390559,6.62225
0.000249864643,6.46088
0.000252400522,6.46088
0.000254936401,6.46088
0.00025747228,6.46088
0.000260008159,6.46088
0.000262544038,6.46088
0.000265079917,6.46088
0.000267615796,6.46088
0.000270151675,6.62225
0.000272625759,6.62225
0.000275099843,6.62225
0.000277573927,6.62225
0.000280048011,6.62225
0.000282522095,6.62225
0.000284996179,6.62225
0.000287470263,6.62225
0.000289944347,6.62225
0.000292418431,6.62225
0.000294892515,6.62225
0.000297366599,6.62225
0.000299840683,6.62225
0.000302314767,6.78919
0.000304728015,6.78919
0.000307141263,6.78919
0.000309554511,6.78919
0.000311967759,6.78919
0.000314381007,6.78919
0.000316794255,6.78919
0.000319207503,6.78919
0.000321620751,6.78919
0.000324033999,6.78919
0.000326447247,6.78919
0.000328860495,6.78919
0.000331273743,6.96193
0.000333627113,6.96193
0.000335980483,6.96193
0.000338333853,6.96193
0.000340687223,6.96193
0.000343040593,6.96193
0.000345393963,6.96193
0.000347747333,6.96193
0.000350100703,6.96193
0.000352454073,6.96193
0.000354807443,6.96193
0.000357160813,6.96193
0.000359514183,6.96193
0.000361867553,7.14071
0.000364162003,7.14071
0.000366456453,7.14071
0.000368750903,7.14071
0.000371045353,7.14071
0.000373339803,7.14071
0.000375634253,7.14071
0.000377928703,7.14071
0.000380223153,7.14071
0.000382517603,7.14071
0.000384812053,7.14071
0.000387106503,7.14071
0.000389400953,7.14071
0.000391695403,7.32577
0.000393931891,7.32577
0.000396168379,7.32577
0.000398404867,7.32577
0.000400641355,7.32577
0.000402877843,7.32577
0.000405114331,7.32577
0.000407350819,7.32577
0.000409587307,7.32577
0.000411823795,7.32577
0.000414060283,7.32577
0.000416296771,7.32577
0.000418533259,7.32577
0.000420769747,7.51737
0.000422949231,7.51737
0.000425128715,7.51737
0.000427308199,7.51737
0.000429487683,7.51737
0.000431667167,7.51737
0.000433846651,7.51737
0.000436026135,7.51737
0.000438205619,7.51737
0.000440385103,7.51737
0.000442564587,7.51737
0.000444744071,7.51737
0.000446923555,7.51737
0.000449103039,7.51737
0.000451282523,7.71579
0.000453405962,7.71579
0.000455529401,7.71579
0.00045765284,7.71579
0.000459776279,7.71579
0.000461899718,7.71579
0.000464023157,7.71579
0.000466146596,7.71579
0.000468270035,7.71579
0.000470393474,7.71579
0.000472516913,7.71579
0.000474640352,7.71579
0.000476763791,7.71579
0.00047888723,7.71579
0.000481010669,7.92129
0.00048307902,7.92129
0.000485147371,7.92129
0.000487215722,7.92129
0.000489284073,7.92129
0.000491352424,7.92129
0.000493420775,7.92129
0.000495489126,7.92129
0.000497557477,7.92129
0.000499625828,7.92129
0.000501694179,7.92129
0.00050376253,7.92129
0.000505830881,7.92129
0.000507899232,7.92129
0.000509967583,7.92129
0.000512035934,8.13416
0.000514050155,8.13416
0.000516064376,8.13416
0.000518078597,8.13416
0.000520092818,8.13416
0.000522107039,8.13416
0.00052412126,8.13416
0.000526135481,8.13416
0.000528149702,8.13416
0.000530163923,8.13416
0.000532178144,8.13416
0.000534192365,8.13416
0.000536206586,8.13416
0.000538220807,8.13416
0.000540235028,8.35471
0.000542196077,8.35471
0.000544157126,8.35471
0.000546118175,8.35471
0.000548079224,8.35471
0.000550040273,8.35471
0.000552001322,8.35471
0.000553962371,8.35471
0.00055592342,8.35471
0.000557884469,8.35471
0.000559845518,8.35471
0.000561806567,8.35471
0.000563767616,8.35471
0.000565728665,8.35471
0.000567689714,8.35471
0.000569650763,8.35471
0.000571611812,8.58324
0.000573520648,8.58324
0.000575429484,8.58324
0.00057733832,8.58324
0.000579247156,8.58324
0.000581155992,8.58324
0.000583064828,8.58324
0.000584973664,8.58324
0.0005868825,8.58324
0.000588791336,8.58324
0.000590700172,8.58324
0.000592609008,8.58324
0.000594517844,8.58324
0.00059642668,8.58324
0.000598335516,8.58324
0.000600244352,8.82008
0.000602101932,8.82008
0.000603959512,8.82008
0.000605817092,8.82008
0.000607674672,8.82008
0.000609532252,8.82008
0.000611389832,8.82008
0.000613247412,8.82008
0.000615104992,8.82008
0.000616962572,8.82008
0.000618820152,8.82008
0.000620677732,8.82008
0.000622535312,8.82008
0.000624392892,8.82008
0.000626250472,8.82008
0.000628108052,8.82008
0.000629965632,8.82008
0.000631823212,9.06555
0.000633630494,9.06555
0.000635437776,9.06555
0.000637245058,9.06555
0.00063905234,9.06555
0.000640859622,9.06555
0.000642666904,9.06555
0.000644474186,9.06555
0.000646281468,9.06555
0.00064808875,9.06555
0.000649896032,9.06555
0.000651703314,9.06555
0.000653510596,9.06555
0.000655317878,9.06555
0.00065712516,9.06555
0.000658932442,9.06555
0.000660739724,9.31998
0.000662497667,9.31998
0.00066425561,9.31998
0.000666013553,9.31998
0.000667771496,9.31998
0.000669529439,9.31998
0.000671287382,9.31998
0.000673045325,9.31998
0.000674803268,9.31998
0.000676561211,9.31998
0.000678319154,9.31998
0.000680077097,9.31998
0.00068183504,9.31998
0.000683592983,9.31998
0.000685350926,9.31998
0.000687108869,9.31998
0.000688866812,9.31998
0.000690624755,9.58375
0.000692334316,9.58375
0.000694043877,9.58375
0.000695753438,9.58375
0.000697462999,9.58375
0.00069917256,9.58375
0.000700882121,9.58375
0.000702591682,9.58375
0.000704301243,9.58375
0.000706010804,9.58375
0.000707720365,9.58375
0.000709429926,9.58375
0.000711139487,9.58375
0.000712849048,9.58375
0.000714558609,9.58375
0.00071626817,9.58375
0.000717977731,9.58375
0.000719687292,9.58375
0.000721396853,9.85718
0.000723058991,9.85718
0.000724721129,9.85718
0.000726383267,9.85718
0.000728045405,9.85718
0.000729707543,9.85718
0.000731369681,9.85718
0.000733031819,9.85718
0.000734693957,9.85718
0.000736356095,9.85718
0.000738018233,9.85718
0.000739680371,9.85718
0.000741342509,9.85718
0.000743004647,9.85718
0.000744666785,9.85718
0.000746328923,9.85718
0.000747991061,9.85718
0.000749653199,9.85718
0.000751315337,10.1407
0.00075293101,10.1407
0.000754546683,10.1407
0.000756162356,10.1407
0.000757778029,10.1407
0.000759393702,10.1407
0.000761009375,10.1407
0.000762625048,10.1407
0.000764240721,10.1407
0.000765856394,10.1407
0.000767472067,10.1407
0.00076908774,10.1407
0.000770703413,10.1407
0.000772319086,10.1407
0.000773934759,10.1407
0.000775550432,10.1407
0.000777166105,10.1407
0.000778781778,10.1407
0.000780397451,10.4346
0.000781967616,10.4346
0.000783537781,10.4346
0.000785107946,10.4346
0.000786678111,10.4346
0.000788248276,10.4346
0.000789818441,10.4346
0.000791388606,10.4346
0.000792958771,10.4346
0.000794528936,10.4346
0.000796099101,10.4346
0.000797669266,10.4346
0.000799239431,10.4346
0.000800809596,10.4346
0.000802379761,10.4346
0.000803949926,10.4346
0.000805520091,10.4346
0.000807090256,10.4346
0.000808660421,10.4346
0.000810230586,10.7393
0.000811756202,10.7393
0.000813281818,10.7393
0.000814807434,10.7393
0.00081633305,10.7393
0.000817858666,10.7393
0.000819384282,10.7393
0.000820909898,10.7393
0.000822435514,10.7393
0.00082396113,10.7393
0.000825486746,10.7393
0.000827012362,10.7393
0.000828537978,10.7393
0.000830063594,10.7393
0.00083158921,10.7393
0.000833114826,10.7393
0.000834640442,10.7393
0.000836166058,10.7393
0.000837691674,10.7393
0.00083921729,10.7393
0.000840742906,11.0551
0.000842224931,11.0551
0.000843706956,11.0551
0.000845188981,11.0551
0.000846671006,11.0551
0.000848153031,11.0551
0.000849635056,11.0551
0.000851117081,11.0551
0.000852599106,11.0551
0.000854081131,11.0551
0.000855563156,11.0551
0.000857045181,11.0551
0.000858527206,11.0551
0.000860009231,11.0551
0.000861491256,11.0551
0.000862973281,11.0551
0.000864455306,11.0551
0.000865937331,11.0551
0.000867419356,11.0551
0.000868901381,11.0551
0.000870383406,11.3826
0.000871822797,11.3826
0.000873262188,11.3826
0.000874701579,11.3826
0.00087614097,11.3826
0.000877580361,11.3826
0.000879019752,11.3826
0.000880459143,11.3826
0.000881898534,11.3826
0.000883337925,11.3826
0.000884777316,11.3826
0.000886216707,11.3826
0.000887656098,11.3826
0.000889095489,11.3826
0.00089053488,11.3826
0.000891974271,11.3826
0.000893413662,11.3826
0.000894853053,11.3826
0.000896292444,11.3826
0.000897731835,11.3826
0.000899171226,11.3826
0.000900610617,11.722
0.000902008333,11.722
0.000903406049,11.722
0.000904803765,11.722
0.000906201481,11.722
0.000907599197,11.722
0.000908996913,11.722
0.000910394629,11.722
0.000911792345,11.722
0.000913190061,11.722
0.000914587777,11.722
0.000915985493,11.722
0.000917383209,11.722
0.000918780925,11.722
0.000920178641,11.722
0.000921576357,11.722
0.000922974073,11.722
0.000924371789,11.722
0.000925769505,11.722
0.000927167221,11.722
0.000928564937,11.722
0.000929962653,11.722
0.000931360369,12.0737
0.000932717368,12.0737
0.000934074367,12.0737
0.000935431366,12.0737
0.000936788365,12.0737
0.000938145364,12.0737
0.000939502363,12.0737
0.000940859362,12.0737
0.000942216361,12.0737
0.00094357336,12.0737
0.000944930359,12.0737
0.000946287358,12.0737
0.000947644357,12.0737
0.000949001356,12.0737
0.000950358355,12.0737
0.000951715354,12.0737
0.000953072353,12.0737
0.000954429352,12.0737
0.000955786351,12.0737
0.00095714335,12.0737
0.000958500349,12.0737
0.000959857348,12.0737
0.000961214347,12.4381
0.000962531587,12.4381
0.000963848827,12.4381
0.000965166067,12.4381
0.000966483307,12.4381
0.000967800547,12.4381
0.000969117787,12.4381
0.000970435027,12.4381
0.000971752267,12.4381
0.000973069507,12.4381
0.000974386747,12.4381
0.000975703987,12.4381
0.000977021227,12.4381
0.000978338467,12.4381
0.000979655707,12.4381
0.000980972947,12.4381
0.000982290187,12.4381
0.000983607427,12.4381
0.000984924667,12.4381
0.000986241907,12.4381
0.000987559147,12.4381
0.000988876387,12.4381
0.000990193627,12.8156
0.000991472066,12.8156
0.000992750505,12.8156
0.000994028944,12.8156
0.000995307383,12.8156
0.000996585822,12.8156
0.000997864261,12.8156
0.0009991427,12.8156
0.001000421139,12.8156
0.001001699578,12.8156
0.001002978017,12.8156
0.001004256456,12.8156
0.001005534895,12.8156
0.001006813334,12.8156
0.001008091773,12.8156
0.001009370212,12.8156
0.001010648651,12.8156
0.00101192709,12.8156
0.001013205529,12.8156
0.001014483968,12.8156
0.001015762407,12.8156
0.001017040846,12.8156
0.001018319285,12.8156
0.001019597724,12.8156
0.001020876163,13.2066
0.001022116759,13.2066
0.001023357355,13.2066
0.001024597951,13.2066
0.001025838547,13.2066
0.001027079143,13.2066
0.001028319739,13.2066
0.001029560335,13.2066
0.001030800931,13.2066
0.001032041527,13.2066
0.001033282123,13.2066
0.001034522719,13.2066
0.001035763315,13.2066
0.001037003911,13.2066
0.001038244507,13.2066
0.001039485103,13.2066
0.001040725699,13.2066
0.001041966295,13.2066
0.001043206891,13.2066
0.001044447487,13.2066
0.001045688083,13.2066
0.001046928679,13.2066
0.001048169275,13.2066
0.001049409871,13.2066
0.001050650467,13.6112
0.001051854178,13.6112
0.001053057889,13.6112
0.0010542616,13.6112
0.001055465311,13.6112
0.001056669022,13.6112
0.001057872733,13.6112
0.001059076444,13.6112
0.001060280155,13.6112
0.001061483866,13.6112
0.001062687577,13.6112
0.001063891288,13.6112
0.001065094999,13.6112
0.00106629871,13.6112
0.001067502421,13.6112
0.001068706132,13.6112
0.001069909843,13.6112
0.001071113554,13.6112
0.001072317265,13.6112
0.001073520976,13.6112
0.001074724687,13.6112
0.001075928398,13.6112
0.001077132109,13.6112
0.00107833582,13.6112
0.001079539531,13.6112
0.001080743242,14.03
0.001081911027,14.03
0.001083078812,14.03
0.001084246597,14.03
0.001085414382,14.03
0.001086582167,14.03
0.001087749952,14.03
0.001088917737,14.03
0.001090085522,14.03
0.001091253307,14.03
0.001092421092,14.03
0.001093588877,14.03
0.001094756662,14.03
0.001095924447,14.03
0.001097092232,14.03
0.001098260017,14.03
0.001099427802,14.03
0.001100595587,14.03
0.001101763372,14.03
0.001102931157,14.03
0.001104098942,14.03
0.001105266727,14.03
0.001106434512,14.03
0.001107602297,14.03
0.001108770082,14.03
0.001109937867,14.03
0.001111105652,14.4631
0.001112238468,14.4631
0.001113371284,14.4631
0.0011145041,14.4631
0.001115636916,14.4631
0.001116769732,14.4631
0.001117902548,14.4631
0.001119035364,14.4631
0.00112016818,14.4631
0.001121300996,14.4631
0.001122433812,14.4631
0.001123566628,14.4631
0.001124699444,14.4631
0.00112583226,14.4631
0.001126965076,14.4631
0.001128097892,14.4631
0.001129230708,14.4631
0.001130363524,14.4631
0.00113149634,14.4631
0.001132629156,14.4631
0.001133761972,14.4631
0.001134894788,14.4631
0.001136027604,14.4631
0.00113716042,14.4631
0.001138293236,14.4631
0.001139426052,14.4631
0.001140558868,14.9107
0.001141657673,14.9107
0.001142756478,14.9107
0.001143855283,14.9107
0.001144954088,14.9107
0.001146052893,14.9107
0.001147151698,14.9107
0.001148250503,14.9107
0.001149349308,14.9107
0.001150448113,14.9107
0.001151546918,14.9107
0.001152645723,14.9107
0.001153744528,14.9107
0.001154843333,14.9107
0.001155942138,14.9107
0.001157040943,14.9107
0.001158139748,14.9107
0.001159238553,14.9107
0.001160337358,14.9107
0.001161436163,14.9107
0.001162534968,14.9107
0.001163633773,14.9107
0.001164732578,14.9107
0.001165831383,14.9107
0.001166930188,14.9107
0.001168028993,14.9107
0.001169127798,14.9107
0.001170226603,15.3732
0.001171292355,15.3732
0.001172358107,15.3732
0.001173423859,15.3732
0.001174489611,15.3732
0.001175555363,15.3732
0.001176621115,15.3732
0.001177686867,15.3732
0.001178752619,15.3732
0.001179818371,15.3732
0.001180884123,15.3732
0.001181949875,15.3732
0.001183015627,15.3732
0.001184081379,15.3732
0.001185147131,15.3732
0.001186212883,15.3732
0.001187278635,15.3732
0.001188344387,15.3732
0.001189410139,15.3732
0.001190475891,15.3732
0.001191541643,15.3732
0.001192607395,15.3732
0.001193673147,15.3732
0.001194738899,15.3732
0.001195804651,15.3732
0.001196870403,15.3732
0.001197936155,15.3732
0.001199001907,15.3732
0.001200067659,15.8505
0.001201101317,15.8505
0.001202134975,15.8505
0.001203168633,15.8505
0.001204202291,15.8505
0.001205235949,15.8505
0.001206269607,15.8505
0.001207303265,15.8505
0.001208336923,15.8505
0.001209370581,15.8505
0.001210404239,15.8505
0.001211437897,15.8505
0.001212471555,15.8505
0.001213505213,15.8505
0.001214538871,15.8505
0.001215572529,15.8505
0.001216606187,15.8505
0.001217639845,15.8505
0.001218673503,15.8505
0.001219707161,15.8505
0.001220740819,15.8505
0.001221774477,15.8505
0.001222808135,15.8505
0.001223841793,15.8505
0.001224875451,15.8505
0.001225909109,15.8505
0.001226942767,15.8505
0.001227976425,15.8505
0.001229010083,15.8505
0.001230043741,16.3428
0.001231046262,16.3428
0.001232048783,16.3428
0.001233051304,16.3428
0.001234053825,16.3428
0.001235056346,16.3428
0.001236058867,16.3428
0.001237061388,16.3428
0.001238063909,16.3428
0.00123906643,16.3428
0.001240068951,16.3428
0.001241071472,16.3428
0.001242073993,16.3428
0.001243076514,16.3428
0.001244079035,16.3428
0.001245081556,16.3428
0.001246084077,16.3428
0.001247086598,16.3428
0.001248089119,16.3428
0.00124909164,16.3428
0.001250094161,16.3428
0.001251096682,16.3428
0.001252099203,16.3428
0.001253101724,16.3428
0.001254104245,16.3428
0.001255106766,16.3428
0.001256109287,16.3428
0.001257111808,16.3428
0.001258114329,16.3428
0.00125911685,16.3428
0.001260119371,16.85
0.001261091714,16.85
0.001262064057,16.85
0.0012630364,16.85
0.001264008743,16.85
0.001264981086,16.85
0.001265953429,16.85
0.001266925772,16.85
0.001267898115,16.85
0.001268870458,16.85
0.001269842801,16.85
0.001270815144,16.85
0.001271787487,16.85
0.00127275983,16.85
0.001273732173,16.85
0.001274704516,16.85
0.001275676859,16.85
0.001276649202,16.85
0.001277621545,16.85
0.001278593888,16.85
0.001279566231,16.85
0.001280538574,16.85
0.001281510917,16.85
0.00128248326,16.85
0.001283455603,16.85
0.001284427946,16.85
0.001285400289,16.85
0.001286372632,16.85
0.001287344975,16.85
0.001288317318,16.85
0.001289289661,16.85
0.001290262004,17.3721
0.001291205126,17.3721
0.001292148248,17.3721
0.00129309137,17.3721
0.001294034492,17.3721
0.001294977614,17.3721
0.001295920736,17.3721
0.001296863858,17.3721
0.00129780698,17.3721
0.001298750102,17.3721
0.001299693224,17.3721
0.001300636346,17.3721
0.001301579468,17.3721
0.00130252259,17.3721
0.001303465712,17.3721
0.001304408834,17.3721
0.001305351956,17.3721
0.001306295078,17.3721
0.0013072382,17.3721
0.001308181322,17.3721
0.001309124444,17.3721
0.001310067566,17.3721
0.001311010688,17.3721
0.00131195381,17.3721
0.001312896932,17.3721
0.001313840054,17.3721
0.001314783176,17.3721
0.001315726298,17.3721
0.00131666942,17.3721
0.001317612542,17.3721
0.001318555664,17.3721
0.001319498786,17.3721
0.001320441908,17.9088
0.001321356768,17.9088
0.001322271628,17.9088
0.001323186488,17.9088
0.001324101348,17.9088
0.001325016208,17.9088
0.001325931068,17.9088
0.001326845928,17.9088
0.001327760788,17.9088
0.001328675648,17.3721
0.00132961877,17.3721
0.001330561892,17.3721
0.001331505014,16.85
0.001332477357,16.85
0.0013334497,16.85
0.001334422043,16.85
0.001335394386,16.3428
0.001336396907,16.3428
0.001337399428,16.3428
0.001338401949,15.8505
0.001339435607,15.8505
0.001340469265,15.8505
0.001341502923,15.3732
0.001342568675,15.3732
0.001343634427,15.3732
0.001344700179,14.9107
0.001345798984,14.4631
0.0013469318,14.4631
0.001348064616,14.4631
0.001349197432,14.03
0.001350365217,14.03
0.001351533002,14.03
0.001352700787,14.03
0.001353868572,14.03
0.001355036357,14.03
0.001356204142,14.03
0.001357371927,14.03
0.001358539712,14.03
0.001359707497,14.03
0.001360875282,14.03
0.001362043067,14.03
0.001363210852,14.03
0.001364378637,14.03
0.001365546422,14.03
0.001366714207,14.03
0.001367881992,14.03
0.001369049777,14.03
0.001370217562,14.03
0.001371385347,14.03
0.001372553132,14.03
0.001373720917,14.03
0.001374888702,14.03
0.001376056487,14.03
0.001377224272,14.03
0.001378392057,14.03
0.001379559842,14.03
0.001380727627,14.4631
0.001381860443,14.4631
0.001382993259,14.4631
0.001384126075,14.4631
0.001385258891,14.4631
0.001386391707,14.4631
0.001387524523,14.4631
0.001388657339,14.4631
0.001389790155,14.4631
0.001390922971,14.4631
0.001392055787,14.4631
0.001393188603,14.4631
0.001394321419,14.4631
0.001395454235,14.4631
0.001396587051,14.4631
0.001397719867,14.4631
0.001398852683,14.4631
0.001399985499,14.4631
0.001401118315,14.4631
0.001402251131,14.4631
0.001403383947,14.4631
0.001404516763,14.4631
0.001405649579,14.4631
0.001406782395,14.4631
0.001407915211,14.4631
0.001409048027,14.4631
0.001410180843,14.9107
0.001411279648,14.9107
0.001412378453,14.9107
0.001413477258,14.9107
0.001414576063,14.9107
0.001415674868,14.9107
0.001416773673,14.9107
0.001417872478,14.9107
0.001418971283,14.9107
0.001420070088,14.9107
0.001421168893,14.9107
0.001422267698,14.9107
0.001423366503,14.9107
0.001424465308,14.9107
0.001425564113,14.9107
0.001426662918,14.9107
0.001427761723,14.9107
0.001428860528,14.9107
0.001429959333,14.9107
0.001431058138,14.9107
0.001432156943,14.9107
0.001433255748,14.9107
0.001434354553,14.9107
0.001435453358,14.9107
0.001436552163,14.9107
0.001437650968,14.9107
0.001438749773,14.9107
0.001439848578,14.9107
0.001440947383,15.3732
0.001442013135,15.3732
0.001443078887,15.3732
0.001444144639,15.3732
0.001445210391,15.3732
0.001446276143,15.3732
0.001447341895,15.3732
0.001448407647,15.3732
0.001449473399,15.3732
0.001450539151,15.3732
0.001451604903,15.3732
0.001452670655,15.3732
0.001453736407,15.3732
0.001454802159,15.3732
0.001455867911,15.3732
0.001456933663,15.3732
0.001457999415,15.3732
0.001459065167,15.3732
0.001460130919,15.3732
0.001461196671,15.3732
0.001462262423,15.3732
0.001463328175,15.3732
0.001464393927,15.3732
0.001465459679,15.3732
0.001466525431,15.3732
0.001467591183,15.3732
0.001468656935,15.3732
0.001469722687,15.3732
0.001470788439,15.8505
0.001471822097,15.8505
0.001472855755,15.8505
0.001473889413,15.8505
0.001474923071,15.8505
0.001475956729,15.8505
0.001476990387,15.8505
0.001478024045,15.8505
0.001479057703,15.8505
0.001480091361,15.8505
0.001481125019,15.8505
0.001482158677,15.8505
0.001483192335,15.8505
0.001484225993,15.8505
0.001485259651,15.8505
0.001486293309,15.8505
0.001487326967,15.8505
0.001488360625,15.8505
0.001489394283,15.8505
0.001490427941,15.8505
0.001491461599,15.8505
0.001492495257,15.8505
0.001493528915,15.8505
0.001494562573,15.8505
0.001495596231,15.8505
0.001496629889,15.8505
0.001497663547,15.8505
0.001498697205,15.8505
0.001499730863,15.8505
0.001500764521,16.3428
0.001501767042,16.3428
0.001502769563,16.3428
0.001503772084,16.3428
0.001504774605,16.3428
0.001505777126,16.3428
0.001506779647,16.3428
0.001507782168,16.3428
0.001508784689,16.3428
0.00150978721,16.3428
0.001510789731,16.3428
0.001511792252,16.3428
0.001512794773,16.3428
0.001513797294,16.3428
0.001514799815,16.3428
0.001515802336,16.3428
0.001516804857,16.3428
0.001517807378,16.3428
0.001518809899,16.3428
0.00151981242,16.3428
0.001520814941,16.3428
0.001521817462,16.3428
0.001522819983,16.3428
0.001523822504,16.3428
0.001524825025,16.3428
0.001525827546,16.3428
0.001526830067,16.3428
0.001527832588,16.3428
0.001528835109,16.3428
0.00152983763,16.3428
0.001530840151,16.85
0.001531812494,16.85
0.001532784837,16.85
0.00153375718,16.85
0.001534729523,16.85
0.001535701866,16.85
0.001536674209,16.85
0.001537646552,16.85
0.001538618895,16.85
0.001539591238,16.85
0.001540563581,16.85
0.001541535924,16.85
0.001542508267,16.85
0.00154348061,16.85
0.001544452953,16.85
0.001545425296,16.85
0.001546397639,16.85
0.001547369982,16.85
0.001548342325,16.85
0.001549314668,16.85
0.001550287011,16.85
0.001551259354,16.85
0.001552231697,16.85
