time,demo_network.SW_2.port[2].vlarb.StaticFreeCreditsNum in vla
0.0000424226,46
0.000043229164,46
0.0000432434,46
0.000043501,47
0.000043957328,45
0.000044001,46
0.0000440658,46
0.000044477,46
0.000044933328,45
0.000045775964,45
0.000046729164,46
0.000047185492,46
0.0000473522,46
0.000047501,47
0.000048229164,46
0.000049225164,46
0.000049681492,46
0.0000498178,46
0.000050001,47
0.000050729164,46
0.000051690764,46
0.000052147092,46
0.0000522834,46
0.000052501,47
0.000052957328,45
0.0000531058,45
0.0000533042,47
0.000053760528,45
0.0000539282,45
0.000054729164,46
0.000054749,46
0.000055001,47
0.000055457328,45
0.000055501,46
0.0000555714,46
0.0000559826,46
0.000056438928,45
0.000057229964,46
0.000058229164,46
0.000058685492,46
0.0000588578,46
0.000059001,47
0.000059729164,46
0.000060569564,45
0.000061141964,46
0.0000613234,46
0.000061501,47
0.000062229164,46
0.000063196364,46
0.000063652692,46
0.000063789,46
0.000064039,46
0.000064495328,46
0.0000646114,46
0.000065001,47
0.000065457328,45
0.000066229164,46
0.0000662546,46
0.000066501,47
0.000066957328,45
0.000067001,46
0.000067077,46
0.0000674882,46
0.000067944528,45
0.000068729164,46
0.000069729164,46
0.000070185492,45
0.0000703634,45
0.000070501,47
0.000071229164,46
0.000072023564,46
0.000072647564,46
0.000072829,46
0.000073001,47
0.000073729164,46
0.000074701964,46
0.000075158292,46
0.0000752946,46
0.000075501,47
0.000075957328,45
0.000076001,46
0.000076117,46
0.000076501,47
0.000076957328,45
0.000077729164,46
0.0000777602,46
0.000078001,47
0.000078457328,45
0.000078501,46
0.0000785826,46
0.0000788326,46
0.000079288928,46
0.0000794034,46
0.000079501,47
0.000080229164,46
0.000081229164,46
0.000081687564,45
0.000081869,45
0.000082001,47
0.000082758364,45
0.000083729164,46
0.000084185492,46
0.0000843346,46
0.000084501,47
0.000085229164,46
0.000086207564,46
0.000086663892,46
0.0000868002,46
0.000087001,47
0.000087457328,45
0.000087501,46
0.0000876226,46
0.000088001,47
0.000088457328,45
0.000089229164,46
0.0000892658,46
0.000089501,47
0.000089957328,45
0.0000900882,45
0.0000902866,47
0.000090742928,45
0.000090909,45
0.000091001,47
0.000091729164,46
0.0000917314,46
0.000092001,47
0.000092457328,45
0.000092501,46
0.0000925538,46
0.000092965,46
0.000093421328,45
0.000094229164,46
0.000095229164,46
0.000095685492,46
0.0000958402,46
0.000096001,47
0.000096729164,46
0.000097551964,45
0.000098229164,46
0.0000983058,46
0.000098501,47
0.000098957328,45
0.000099001,46
0.0000991282,46
0.000099501,47
0.000099957328,45
0.000100729164,46
0.0001007714,46
0.0001010214,46
0.000101477728,46
0.0001015938,46
0.000102001,47
0.000102457328,45
0.000103229164,46
0.000103237,46
0.000103501,47
0.000103957328,45
0.000104001,46
0.0001040594,46
0.0001044706,46
0.000104926928,45
0.000105729164,46
0.000106729164,46
0.000107185492,46
0.0001073458,46
0.000107501,47
0.000108229164,46
0.000109005964,46
0.000109729164,46
0.0001098114,46
0.000110001,47
0.000110457328,45
0.000110501,46
0.0001106338,46
0.000111001,47
0.000111457328,45
0.000112229164,46
0.000112277,46
0.000112501,47
0.000112957328,45
0.000113001,46
0.0001130994,46
0.000113501,47
0.000113957328,45
0.000114729164,46
0.0001147426,46
0.000115001,47
0.000115457328,45
0.000115501,46
0.000115565,46
0.000115815,46
0.000116271328,46
0.0001163858,46
0.000116501,47
0.000117229164,46
0.000118229164,46
0.000118685492,46
0.0001188514,46
0.000119001,47
0.000119740764,45
0.000120724364,46
0.000121180692,46
0.000121317,46
0.000121501,47
0.000122229164,46
0.000123189964,46
0.000123646292,46
0.0001237826,46
0.000124001,47
0.000124457328,45
0.000124501,46
0.000124605,46
0.000125001,47
0.000125457328,45
0.000126229164,46
0.0001262482,46
0.000126501,47
0.000126957328,45
0.0001270706,45
0.000127269,47
0.000127725328,45
0.0001278914,45
0.000128001,47
0.000128729164,46
0.000129729164,46
0.000130185492,46
0.000130357,46
0.000130501,47
0.000131229164,46
0.000132229164,46
0.000132685492,46
0.0001328226,46
0.000133001,47
0.000133729164,46
0.000134534364,45
0.000135229164,46
0.0001352882,46
0.000135501,47
0.000135957328,45
0.000136001,46
0.0001361106,46
0.000136501,47
0.000136957328,45
0.000137729164,46
0.0001377538,46
0.0001380038,46
0.000138460128,46
0.0001385762,46
0.0001389874,46
0.000139443728,45
0.000140229164,46
0.000141229164,46
0.000141685492,45
0.000141703,45
0.0001418626,45
0.0001420626,47
0.000142518928,46
0.000142685,46
0.000143001,47
0.000143457328,45
0.000143501,46
0.0001435074,46
0.0001439186,46
0.000144374928,46
0.000145229164,46
0.000145988364,46
0.000146729164,46
0.0001467938,46
0.000147001,47
0.000147457328,45
0.000147501,46
0.0001476162,46
0.000148001,47
0.000148457328,45
0.000149229164,46
0.0001492594,46
0.000149501,47
0.000149957328,45
0.000150001,46
0.0001500818,46
0.000150493,46
0.000150949328,45
0.000151729164,46
0.000152729164,46
0.000153186764,46
0.0001533682,46
0.000153501,47
0.000154229164,46
0.000155229164,46
0.000155685492,46
0.0001558338,46
0.000156001,47
0.000156723164,45
0.000157706764,46
0.000158163092,46
0.0001582994,46
0.000158501,47
0.000158957328,45
0.000159001,46
0.0001591218,46
0.000159501,47
0.000159957328,45
0.000160781964,46
0.000161729164,46
0.000162226764,45
0.0001624082,45
0.000162501,47
0.000163229164,46
0.0001632306,46
0.000163501,47
0.000163957328,45
0.000164053,45
0.0001642514,47
0.000164707728,45
0.0001648738,45
0.000165001,47
0.000165729164,46
0.000166729164,46
0.000167185492,46
0.0001673394,46
0.000167501,47
0.000168229164,46
0.000169212364,46
0.000169668692,46
0.000169805,46
0.000170001,47
0.000170457328,45
0.000170501,46
0.0001706274,46
0.000171001,47
0.000171457328,45
0.000172229164,46
0.0001722706,46
0.000172501,47
0.000172957328,45
0.000173001,46
0.000173093,46
0.000173501,47
0.000173957328,45
0.000174729164,46
0.0001747362,46
0.0001749862,46
0.000175442528,46
0.0001755586,46
0.0001759698,46
0.000176426128,45
0.000177229164,46
0.000178229164,46
0.000178685492,46
0.000178845,46
0.000179045,47
0.000179501328,46
0.0001796674,46
0.000180001,47
0.000180457328,45
0.0001804898,45
0.000181229164,46
0.0001813106,46
0.000181501,47
0.000181957328,45
0.000182001,46
0.000182133,46
0.000182383,46
0.000182839328,46
0.0001829554,46
0.000183729164,46
0.0001837762,46
0.000184001,47
0.000184457328,45
0.000184501,46
0.0001845986,46
0.000185001,47
0.000185457328,45
0.000186229164,46
0.0001862418,46
0.000186501,47
0.000186957328,45
0.000187001,46
0.0001870642,46
0.0001874754,46
0.000187931728,45
0.000188729164,46
0.000189729164,46
0.000190185492,46
0.0001903506,46
0.000190501,47
0.000191229164,46
0.000192223564,46
0.000192679892,46
0.0001928162,46
0.000193001,47
0.000193457328,45
0.0001934774,45
0.0001936386,45
0.000193837,47
0.000194293328,45
0.000194461,45
0.000195229164,46
0.0001952818,46
0.000195501,47
0.000195957328,45
0.000196001,46
0.0001961042,46
0.000196501,47
0.000196957328,45
0.000197764364,46
0.000198729164,46
0.000199209164,45
0.0001993906,45
0.000199501,47
0.000200229164,46
0.000201102364,45
0.000201674764,46
0.0002018562,46
0.000202001,47
0.000202729164,46
0.000203729164,46
0.000204185492,46
0.0002043218,46
0.000204501,47
0.000205229164,46
0.000206194764,46
0.000206651092,46
0.0002067874,46
0.000207001,47
0.000207457328,45
0.000207501,46
0.0002076098,46
0.000208001,47
0.000208457328,45
0.000209229164,46
0.000209253,46
0.000209501,47
0.000209957328,45
0.000210001,46
0.0002100754,46
0.0002104866,46
0.000210942928,45
0.000211729164,46
0.000212556364,46
0.000213180364,45
0.0002133618,45
0.000213501,47
0.000214229164,46
0.000215229164,46
0.000215685492,46
0.0002158274,46
0.0002160274,47
0.000216483728,45
0.000216501,46
0.0002166498,46
0.000217001,47
0.000217457328,45
0.0002174722,45
0.000218229164,46
0.000218293,46
0.000218501,47
0.000218957328,45
0.000219001,46
0.0002191154,46
0.0002193654,46
0.000219821728,46
0.0002199378,46
0.000220729164,46
0.0002207586,46
0.000221001,47
0.000221457328,45
0.000221501,46
0.000221581,46
0.0002219922,46
0.000222448528,45
0.000223229164,46
0.000224229164,46
0.000224685964,45
0.0002248674,45
0.000225001,47
0.000225729164,46
0.000226729164,46
0.000227185492,46
0.000227333,46
0.000227501,47
0.000228229164,46
0.000229205964,46
0.000229662292,46
0.0002297986,46
0.000230001,47
0.000230457328,45
0.0002304598,45
0.000230621,45
0.0002308194,47
0.000231275728,45
0.0002314434,45
0.000232229164,46
0.0002322642,46
0.000232501,47
0.000232957328,45
0.000233001,46
0.0002330866,46
0.0002334978,46
0.000233954128,45
0.000234745164,46
0.000235729164,46
0.000236191564,45
0.000236373,45
0.000236501,47
0.000237229164,46
0.000238084764,45
0.000238657164,46
0.0002388386,46
0.000239001,47
0.000239729164,46
0.000240711564,46
0.000241167892,46
0.0002413042,46
0.000241501,47
0.000241957328,45
0.000242001,46
0.0002421266,46
0.000242501,47
0.000242957328,45
0.000243729164,46
0.0002437698,46
0.000244001,47
0.000244457328,45
0.000244501,46
0.0002445922,46
0.000245001,47
0.000245457328,45
0.000246229164,46
0.0002462354,46
0.000246501,47
0.000246957328,45
0.000247001,46
0.0002470578,46
0.000247469,46
0.000247925328,45
0.000248729164,46
0.000249538764,46
0.000250162764,46
0.0002503442,46
0.000250501,47
0.000251229164,46
0.000252217164,46
0.000252673492,46
0.0002528098,46
0.0002530082,47
0.000253464528,45
0.000253501,46
0.0002536322,46
0.000254001,47
0.000254457328,45
0.000255229164,46
0.0002552754,46
0.000255501,47
0.000255957328,45
0.000256001,46
0.0002560978,46
0.0002563478,46
0.000256804128,46
0.0002569202,46
0.000257729164,46
0.000257741,46
0.000258001,47
0.000258457328,45
0.000258501,46
0.0002585634,46
0.0002589746,46
0.000259430928,45
0.000260273564,45
0.000261229164,46
0.000261685492,46
0.0002618498,46
0.000262001,47
0.000262729164,46
0.000263722764,46
0.000264179092,46
0.0002643154,46
0.000264501,47
0.000264957328,45
0.000265001,46
0.0002651378,46
0.000265501,47
0.000265957328,45
0.0002659602,45
0.000266729164,46
0.000266781,46
0.000267001,47
0.000267457328,45
0.0002676034,45
0.0002678018,47
0.000268258128,45
0.0002684258,45
0.000269229164,46
0.0002692466,46
0.000269501,47
0.000269957328,45
0.000270001,46
0.000270069,46
0.0002704802,46
0.000270936528,45
0.000271729164,46
0.000272729164,46
0.000273185492,46
0.0002733554,46
0.000273501,47
0.000274229164,46
0.000275067164,45
0.000275639564,46
0.000275821,46
0.000276001,47
0.000276729164,46
0.000277693964,46
0.000278150292,46
0.0002782866,46
0.0002785366,46
0.000278992928,46
0.000279109,46
0.000279501,47
0.000279957328,45
0.000280729164,46
0.0002807522,46
0.000281001,47
0.000281457328,45
0.000281501,46
0.0002815746,46
0.0002819858,46
0.000282442128,45
0.000283229164,46
0.000284229164,46
0.000284685492,45
0.000284861,45
0.000285001,47
0.000285729164,46
0.000286521164,46
0.000287145164,46
0.0002873266,46
0.000287501,47
0.000288229164,46
0.000289199564,46
0.000289655892,46
0.0002897922,46
0.000290001,47
0.000290457328,45
0.000290501,46
0.0002906146,46
0.000291001,47
0.000291457328,45
0.000292229164,46
0.0002922578,46
0.000292501,47
0.000292957328,45
0.000293001,46
0.0002930802,46
0.0002933302,46
0.000293786528,46
0.000293901,46
0.000294001,47
0.000294729164,46
0.000295729164,46
0.000296185492,45
0.0002963666,45
0.000296501,47
0.000297255964,45
0.000298229164,46
0.000298685492,46
0.0002988322,46
0.000299001,47
0.000299729164,46
0.000300705164,46
0.000301161492,46
0.0003012978,46
0.000301501,47
0.000301957328,45
0.000302001,46
0.0003021202,46
0.000302501,47
0.000302957328,45
0.000303729164,46
0.0003037634,46
0.000304001,47
0.000304457328,45
0.0003045858,45
0.0003047842,47
0.000305240528,45
0.0003054066,45
0.000305501,47
0.000306229164,46
0.000306501,47
0.000306957328,45
0.000307001,46
0.0003070514,46
0.0003074626,46
0.000307918928,45
0.000308729164,46
0.000309729164,46
0.000310185492,46
0.0003103378,46
0.000310501,47
0.000311229164,46
0.000312049564,45
0.000312729164,46
0.0003128034,46
0.000313001,47
0.000313457328,45
0.000313501,46
0.0003136258,46
0.000314001,47
0.000314457328,45
0.000315229164,46
0.000315269,46
0.000315519,46
0.000315975328,46
0.0003160914,46
0.000316501,47
0.000316957328,45
0.000317729164,46
0.0003177346,46
0.000318001,47
0.000318457328,45
0.000318501,46
0.000318557,46
0.0003189682,46
0.000319424528,45
0.000320229164,46
0.000321229164,46
0.000321685492,46
0.0003218434,46
0.000322001,47
0.000322729164,46
0.000323503564,46
0.000324229164,46
0.000324309,46
0.000324501,47
0.000324957328,45
0.000325001,46
0.0003251314,46
0.000325501,47
0.000325957328,45
0.000326729164,46
0.0003267746,46
0.000327001,47
0.000327457328,45
0.000327501,46
0.000327597,46
0.000328001,47
0.000328457328,45
0.000329229164,46
0.0003292402,46
0.000329501,47
0.000329957328,45
0.000330001,46
0.0003300626,46
0.0003303126,46
0.000330768928,46
0.0003308834,46
0.000331001,47
0.000331729164,46
0.000332729164,46
0.000333185492,46
0.000333349,46
0.000333501,47
0.000334238364,45
0.000335221964,46
0.000335678292,46
0.0003358146,46
0.000336001,47
0.000336457328,45
0.000336501,46
0.000336637,46
0.000337001,47
0.000337457328,45
0.0003374594,45
0.000338297164,46
0.000339229164,46
0.000340153164,47
0.000340609492,46
0.0003407458,46
0.000341001,47
0.000341457328,45
0.0003415682,45
0.0003417666,47
0.000342222928,45
0.000342389,45
0.000342501,47
0.000343229164,46
0.000344229164,46
0.000344685492,46
0.0003448546,46
0.000345001,47
0.000345729164,46
0.000346727564,46
0.000347183892,46
0.0003473202,46
0.000347501,47
0.000348229164,46
0.000349031964,45
0.000349729164,46
0.0003497858,46
0.000350001,47
0.000350457328,45
0.000350501,46
0.0003506082,46
0.000351001,47
0.000351457328,45
0.000352229164,46
0.0003522514,46
0.0003525014,46
0.000352957728,46
0.0003530738,46
0.000353485,46
0.000353941328,45
0.000354729164,46
0.000355729164,46
0.000356185492,46
0.0003562006,46
0.0003563602,46
0.0003565602,47
0.000357016528,46
0.0003571826,46
0.000357501,47
0.000357957328,45
0.000358001,46
0.000358005,46
0.0003584162,46
0.000358872528,46
0.000359729164,46
0.000360485964,46
0.000361229164,46
0.0003612914,46
0.000361501,47
0.000361957328,45
0.000362001,46
0.0003621138,46
0.000362501,47
0.000362957328,45
0.000363729164,46
0.000363757,46
0.000364001,47
0.000364457328,45
0.000364501,46
0.0003645794,46
0.0003649906,46
0.000365446928,45
0.000366229164,46
0.000367229164,46
0.000367685492,46
0.0003678658,46
0.000368001,47
0.000368729164,46
0.000369729164,46
0.000370185492,46
0.0003703314,46
0.000370501,47
0.000371220764,45
0.000372204364,46
0.000372660692,46
0.000372797,46
0.000373001,47
0.000373457328,45
0.000373501,46
0.0003736194,46
0.000374001,47
0.000374457328,45
0.000375279564,46
0.000376229164,46
0.000376724364,45
0.0003769058,45
0.000377001,47
0.000377729164,46
0.000378001,47
0.000378457328,45
0.0003785506,45
0.000378749,47
0.000379205328,45
0.0003793714,45
0.000379501,47
0.000380229164,46
0.000381229164,46
0.000381685492,46
0.000381837,46
0.000382001,47
0.000382729164,46
0.000383709964,46
0.000384166292,46
0.0003843026,46
0.000384501,47
0.000384957328,45
0.000385001,46
0.000385125,46
0.000385501,47
0.000385957328,45
0.000386729164,46
0.0003867682,46
0.000387001,47
0.000387457328,45
0.000387501,46
0.0003875906,46
0.000388001,47
0.000388457328,45
0.000389229164,46
0.0003892338,46
0.0003894838,46
0.000389940128,46
0.0003900562,46
0.0003904674,46
0.000390923728,45
0.000391729164,46
0.000392729164,46
0.000393185492,46
0.0003933426,46
0.0003935426,47
0.000393998928,45
0.000394001,46
0.000394165,46
0.000394501,47
0.000394957328,45
0.0003949874,45
0.000395729164,46
0.0003958082,46
0.000396001,47
0.000396457328,45
0.000396501,46
0.0003966306,46
0.0003968806,46
0.000397336928,46
0.000397453,46
0.000398229164,46
0.0003982738,46
0.000398501,47
0.000398957328,45
0.000399001,46
0.0003990962,46
0.000399501,47
0.000399957328,45
0.000400729164,46
0.0004007394,46
0.000401001,47
0.000401457328,45
0.000401501,46
0.0004015618,46
0.000401973,46
0.000402429328,45
0.000403229164,46
0.000404229164,46
0.000404685492,46
0.0004048482,46
0.000405001,47
0.000405729164,46
0.000406721164,46
0.000407177492,46
0.0004073138,46
0.000407501,47
0.000407957328,45
0.000407975,45
0.0004081362,45
0.0004083346,47
0.000408790928,45
0.0004089586,45
0.000409729164,46
0.0004097794,46
0.000410001,47
0.000410457328,45
0.000410501,46
0.0004106018,46
0.000411001,47
0.000411457328,45
0.000412261964,46
0.000413229164,46
0.000413706764,45
0.0004138882,45
0.000414001,47
0.000414729164,46
0.000415599964,45
0.000416172364,46
0.0004163538,46
0.000416501,47
0.000417229164,46
0.000418226764,46
0.000418683092,46
0.0004188194,46
0.000419001,47
0.000419729164,46
0.000420692364,46
0.000421148692,46
0.000421285,46
0.000421501,47
0.000421957328,45
0.000422001,46
0.0004221074,46
0.000422501,47
0.000422957328,45
0.000423729164,46
0.0004237506,46
0.000424001,47
0.000424457328,45
0.000424501,46
0.000424573,46
0.0004249842,46
0.000425440528,45
0.000426229164,46
0.000427053964,46
0.000427677964,46
0.0004278594,46
0.000428001,47
0.000428729164,46
0.000429729164,46
0.000430185492,46
0.000430325,46
0.000430525,47
0.000430981328,45
0.000431001,46
0.0004311474,46
0.000431501,47
0.000431957328,45
0.0004319698,45
0.000432729164,46
0.0004327906,46
0.000433001,47
0.000433457328,45
0.000433501,46
0.000433613,46
0.000433863,46
0.000434319328,46
0.0004344354,46
0.000435229164,46
0.0004352562,46
0.000435501,47
0.000435957328,45
0.000436001,46
0.0004360786,46
0.0004364898,46
0.000436946128,45
0.000437729164,46
0.000438729164,46
0.000439185492,45
0.000439365,45
0.000439501,47
0.000440229164,46
0.000441229164,46
0.000441685492,46
0.0004418306,46
0.000442001,47
0.000442729164,46
0.000443703564,46
0.000444159892,46
0.0004442962,46
0.000444501,47
0.000444957328,45
0.0004449574,45
0.0004451186,45
0.000445317,47
0.000445773328,45
0.000445941,45
0.000446729164,46
0.0004467618,46
0.000447001,47
0.000447457328,45
0.000447501,46
0.0004475842,46
0.0004479954,46
0.000448451728,45
0.000449242764,46
0.000450229164,46
0.000450689164,45
0.0004508706,45
0.000451001,47
0.000451729164,46
0.000452582364,45
0.000453154764,46
0.0004533362,46
0.000453501,47
0.000454229164,46
0.000455209164,46
0.000455665492,46
0.0004558018,46
0.000456001,47
0.000456457328,45
0.000456501,46
0.0004566242,46
0.000457001,47
0.000457457328,45
0.000458229164,46
0.0004582674,46
0.000458501,47
0.000458957328,45
0.000459001,46
0.0004590898,46
0.000459501,46
0.000459957328,45
0.000460729164,46
0.000460733,46
0.000461001,47
0.000461457328,45
0.000461501,46
0.0004615554,46
0.0004619666,46
0.000462422928,45
0.000463229164,46
0.000464036364,46
0.000464660364,46
0.0004648418,46
0.000465001,47
0.000465729164,46
0.000466714764,46
0.000467171092,46
0.0004673074,46
0.0004675058,47
0.000467962128,45
0.000468001,46
0.0004681298,46
0.000468501,47
0.000468957328,45
0.000469729164,46
0.000469773,46
0.000470001,47
0.000470457328,45
0.000470501,46
0.0004705954,46
0.0004708454,46
0.000471301728,46
0.0004714178,46
0.000472229164,46
0.0004722386,46
0.000472501,47
0.000472957328,45
0.000473001,46
0.000473061,46
0.0004734722,46
0.000473928528,45
0.000474771164,45
0.000475729164,46
0.000476185492,46
0.0004763474,46
0.000476501,47
0.000477229164,46
0.000478220364,46
0.000478676692,46
0.000478813,46
0.000479001,47
0.000479457328,45
0.000479501,46
0.0004796354,46
0.000480001,47
0.000480457328,45
0.0004804578,45
0.000481229164,46
0.0004812786,46
0.000481501,47
0.000481957328,45
0.000482101,45
0.0004822994,47
0.000482755728,45
0.0004829234,45
0.000483729164,46
0.0004837442,46
0.000484001,47
0.000484457328,45
0.000484501,46
0.0004845666,46
0.0004849778,46
0.000485434128,45
0.000486229164,46
0.000487229164,46
0.000487685492,46
0.000487853,46
0.000488001,47
0.000488729164,46
0.000489564764,45
0.000490229164,46
0.0004903186,46
0.000490501,47
0.000491229164,46
0.000492191564,46
0.000492647892,46
0.0004927842,46
0.0004930342,46
0.000493490528,46
0.0004936066,46
0.000494001,47
0.000494457328,45
0.000495229164,46
0.0004952498,46
0.000495501,47
0.000495957328,45
0.000496001,46
0.0004960722,46
0.0004964834,46
0.000496939728,45
0.000497729164,46
0.000498729164,46
0.000499185492,46
0.0004993586,46
0.000499501,47
0.000500229164,46
0.000501018764,46
0.000501642764,46
0.0005018242,46
0.000502001,47
0.000502729164,46
0.000503697164,46
0.000504153492,46
0.0005042898,46
0.000504501,47
0.000504957328,45
0.000505001,46
0.0005051122,46
0.000505501,47
0.000505957328,45
0.000506729164,46
0.0005067554,46
0.000507001,47
0.000507457328,45
0.000507501,46
0.0005075778,46
0.0005078278,46
0.000508284128,46
0.0005083986,46
0.000508501,47
0.000509229164,46
0.000510229164,46
0.000510685492,45
0.0005108642,45
0.000511001,47
0.000511753564,45
0.000512729164,46
0.000513185492,46
0.0005133298,46
0.000513501,47
0.000514229164,46
0.000515202764,46
0.000515659092,46
0.0005157954,46
0.000516001,47
0.000516457328,45
0.000516501,46
0.0005166178,46
0.000517001,47
0.000517457328,45
0.000518229164,46
0.000518261,46
0.000518501,47
0.000518957328,45
0.0005190834,45
0.0005192818,47
0.000519738128,45
0.0005199042,45
0.000520001,47
0.000520729164,46
0.000521729164,46
0.000522188364,45
0.0005223698,45
0.000522501,47
0.000523229164,46
0.000524229164,46
0.000524685492,46
0.0005248354,46
0.000525001,47
0.000525729164,46
0.000526547164,45
0.000527229164,46
0.000527301,46
0.000527501,47
0.000527957328,45
0.000528001,46
0.0005281234,46
0.000528501,47
0.000528957328,45
0.000529729164,46
0.0005297666,46
0.0005300166,46
0.000530472928,46
0.000530589,46
0.0005310002,46
0.000531456528,45
0.000532229164,46
0.0005322322,46
0.000532501,47
0.000532957328,45
0.000533001,46
0.0005330546,46
0.0005334658,46
0.000533922128,45
0.000534729164,46
0.000535729164,46
0.000536185492,46
0.000536341,46
0.000536501,47
0.000537229164,46
0.000538001164,46
0.000538729164,46
0.0005388066,46
0.000539001,47
0.000539457328,45
0.000539501,46
0.000539629,46
0.000540001,47
0.000540457328,45
0.000541229164,46
0.0005412722,46
0.000541501,47
0.000541957328,45
0.000542001,46
0.0005420946,46
0.000542501,47
0.000542957328,45
0.000543729164,46
0.0005437378,46
0.000544001,47
0.000544457328,45
0.000544501,46
0.0005445602,46
0.0005448102,46
0.000545266528,46
0.000545381,46
0.000545501,47
0.000546229164,46
0.000547229164,46
0.000547685492,46
0.0005478466,46
0.000548001,47
0.000548735964,45
0.000549719564,46
0.000550175892,46
0.0005503122,46
0.000550501,47
0.000550957328,45
0.000551001,46
0.0005511346,46
0.000551501,47
0.000551957328,45
0.000552794764,46
0.000553729164,46
0.000554650764,47
0.000555107092,46
0.0005552434,46
0.000555501,47
0.000555957328,45
0.0005560658,45
0.0005562642,47
0.000556720528,45
0.0005568866,45
0.000557001,47
0.000557729164,46
0.000558729164,46
0.000559185492,46
0.0005593522,46
0.000559501,47
0.000560229164,46
0.000561225164,46
0.000561681492,46
0.0005618178,46
0.000562001,47
0.000562729164,46
0.000563529564,45
0.000564229164,46
0.0005642834,46
0.000564501,47
0.000564957328,45
0.000565001,46
0.0005651058,46
0.000565501,47
0.000565957328,45
0.000566729164,46
0.000566749,46
0.000566999,46
0.000567455328,46
0.0005675714,46
0.0005679826,46
0.000568438928,45
0.000569229164,46
0.000570229164,46
0.000570685492,46
0.0005706982,46
0.0005708578,46
0.0005710578,47
0.000571514128,46
0.0005716802,46
0.000572001,47
0.000572457328,45
0.000572501,46
0.0005725026,46
0.0005729138,46
0.000573370128,46
0.000574229164,46
0.000574983564,46
0.000575729164,46
0.000575789,46
0.000576001,47
0.000576457328,45
0.000576501,46
0.0005766114,46
0.000577001,47
0.000577457328,45
0.000578229164,46
0.0005782546,46
0.000578501,47
0.000578957328,45
0.000579001,46
0.000579077,46
0.0005794882,46
0.000579944528,45
0.000580729164,46
0.000581729164,46
0.000582185492,46
0.0005823634,46
0.000582501,47
0.000583229164,46
0.000584229164,46
0.000584685492,46
0.000584829,46
0.000585001,47
0.000585718364,45
0.000586701964,46
0.000587158292,46
0.0005872946,46
0.000587501,47
0.000587957328,45
0.000588001,46
0.000588117,46
0.000588501,47
0.000588957328,45
0.000589777164,46
0.000590729164,46
0.000591221964,45
0.0005914034,45
0.000591501,47
0.000592229164,46
0.000593115164,45
0.000593687564,45
0.000593869,45
0.000594001,47
0.000594729164,46
0.000595729164,46
0.000596185492,46
0.0005963346,46
0.000596501,47
0.000597229164,46
0.000598207564,46
0.000598663892,46
0.0005988002,46
0.000599001,47
0.000599457328,45
0.000599501,46
0.0005996226,46
0.000600001,47
0.000600457328,45
0.000601229164,46
0.0006012658,46
0.000601501,47
0.000601957328,45
0.000602001,46
0.0006020882,46
0.0006024994,46
0.000602955728,45
0.000603729164,46
0.0006037314,46
0.0006039814,46
0.000604437728,46
0.0006045538,46
0.000604965,46
0.000605421328,45
0.000606229164,46
0.000607229164,46
0.000607685492,46
0.0006078402,46
0.0006080402,47
0.000608496528,45
0.000608501,46
0.0006086626,46
0.000609001,47
0.000609457328,45
0.000609485,45
0.000610229164,46
0.0006103058,46
0.000610501,47
0.000610957328,45
0.000611001,46
0.0006111282,46
0.0006113782,46
0.000611834528,46
0.0006119506,46
0.000612729164,46
0.0006127714,46
0.000613001,47
0.000613457328,45
0.000613501,46
0.0006135938,46
0.000614001,47
0.000614457328,45
