time,demo_network.SW_2.port[0].ibuf.inputQueueLength
0.015001853988,0
0.015002724119,0
0.01500359425,0
0.015004464381,0
0.015005334512,0
0.015006204643,0
0.015007074774,0
0.015007944905,0
0.015008815036,0
0.015009685167,0
0.015010555298,0
0.015011425429,0
0.01501229556,0
0.015013165691,0
0.015014035822,0
0.015014905953,0
0.015015776084,0
0.015016646215,0
0.015017516346,0
0.015018386477,0
0.015019256608,0
0.015020126739,0
0.01502099687,0
0.015021867001,0
0.015022737132,0
0.015023607263,0
0.015024477394,0
0.015025347525,0
0.015026217656,0
0.015027087787,0
0.015027957918,0
0.015028828049,0
0.01502969818,0
0.015030568311,0
0.015031438442,0
0.015032308573,0
0.015033178704,0
0.015034048835,0
0.015034918966,0
0.015035789097,0
0.015036659228,0
0.015037529359,0
0.01503839949,0
0.015039269621,0
0.015040139752,0
0.015041009883,0
0.015041880014,0
0.015042750145,0
0.015043620276,0
0.015044490407,0
0.015045360538,0
0.015046230669,0
0.0150471008,0
0.015047970931,0
0.015048841062,0
0.015049711193,0
0.015050581324,0
0.015051435133,0
0.015052288942,0
0.015053142751,0
0.01505399656,0
0.015054850369,0
0.015055704178,0
0.015056557987,0
0.015057411796,0
0.015058265605,0
0.015059119414,0
0.015059973223,0
0.015060827032,0
0.015061680841,0
0.01506253465,0
0.015063388459,0
0.015064242268,0
0.015065096077,0
0.015065949886,0
0.015066803695,0
0.015067657504,0
0.015068511313,0
0.015069365122,0
0.015070218931,0
0.01507107274,0
0.015071926549,0
0.015072780358,0
0.015073634167,0
0.015074487976,0
0.015075341785,0
0.015076195594,0
0.015077049403,0
0.015077903212,0
0.015078757021,0
0.01507961083,0
0.015080464639,0
0.015081318448,0
0.015082172257,0
0.015083026066,0
0.015083879875,0
0.015084733684,0
0.015085587493,0
0.015086441302,0
0.015087295111,0
0.01508814892,0
0.015089002729,0
0.015089856538,0
0.015090710347,0
0.015091564156,0
0.015092417965,0
0.015093271774,0
0.015094125583,0
0.015094979392,0
0.015095833201,0
0.01509668701,0
0.015097540819,0
0.015098394628,0
0.015099248437,0
0.015100102246,0
0.015100956055,0
0.015101793836,0
0.015102631617,0
0.015103469398,0
0.015104307179,0
0.01510514496,0
0.015105982741,0
0.015106820522,0
0.015107658303,0
0.015108496084,0
0.015109333865,0
0.015110171646,0
0.015111009427,0
0.015111847208,0
0.015112684989,0
0.01511352277,0
0.015114360551,0
0.015115198332,0
0.015116036113,0
0.015116873894,0
0.015117711675,0
0.015118549456,0
0.015119387237,0
0.015120225018,0
0.015121062799,0
0.01512190058,0
0.015122738361,0
0.015123576142,0
0.015124413923,0
0.015125251704,0
0.015126089485,0
0.015126927266,0
0.015127765047,0
0.015128602828,0
0.015129440609,0
0.01513027839,0
0.015131116171,0
0.015131953952,0
0.015132791733,0
0.015133629514,0
0.015134467295,0
0.015135305076,0
0.015136142857,0
0.015136980638,0
0.015137818419,0
0.0151386562,0
0.015139493981,0
0.015140331762,0
0.015141169543,0
0.015142007324,0
0.015142845105,0
0.015143682886,0
0.015144520667,0
0.015145358448,0
0.015146196229,0
0.01514703401,0
0.015147871791,0
0.015148709572,0
0.015149547353,0
0.015150385134,0
0.015151222915,0
0.015152044963,0
0.015152867011,0
0.015153689059,0
0.015154511107,0
0.015155333155,0
0.015156155203,0
0.015156977251,0
0.015157799299,0
0.015158621347,0
0.015159443395,0
0.015160265443,0
0.015161087491,0
0.015161909539,0
0.015162731587,0
0.015163553635,0
0.015164375683,0
0.015165197731,0
0.015166019779,0
0.015166841827,0
0.015167663875,0
0.015168485923,0
0.015169307971,0
0.015170130019,0
0.015170952067,0
0.015171774115,0
0.015172596163,0
0.015173418211,0
0.015174240259,0
0.015175062307,0
0.015175884355,0
0.015176706403,0
0.015177528451,0
0.015178350499,0
0.015179172547,0
0.015179994595,0
0.015180816643,0
0.015181638691,0
0.015182460739,0
0.015183282787,0
0.015184104835,0
0.015184926883,0
0.015185748931,0
0.015186570979,0
0.015187393027,0
0.015188215075,0
0.015189037123,0
0.015189859171,0
0.015190681219,0
0.015191503267,0
0.015192325315,0
0.015193147363,0
0.015193969411,0
0.015194791459,0
0.015195613507,0
0.015196435555,0
0.015197257603,0
0.015198079651,0
0.015198901699,0
0.015199723747,0
0.015200545795,0
0.015201352403,0
0.015202159011,0
0.015202965619,0
0.015203772227,0
0.015204578835,0
0.015205385443,0
0.015206192051,0
0.015206998659,0
0.015207805267,0
0.015208611875,0
0.015209418483,0
0.015210225091,0
0.015211031699,0
0.015211838307,0
0.015212644915,0
0.015213451523,0
0.015214258131,0
0.015215064739,0
0.015215871347,0
0.015216677955,0
0.015217484563,0
0.015218291171,0
0.015219097779,0
0.015219904387,0
0.015220710995,0
0.015221517603,0
0.015222324211,0
0.015223130819,0
0.015223937427,0
0.015224744035,0
0.015225550643,0
0.015226357251,0
0.015227163859,0
0.015227970467,0
0.015228777075,0
0.015229583683,0
0.015230390291,0
0.015231196899,0
0.015232003507,0
0.015232810115,0
0.015233616723,0
0.015234423331,0
0.015235229939,0
0.015236036547,0
0.015236843155,0
0.015237649763,0
0.015238456371,0
0.015239262979,0
0.015240069587,0
0.015240876195,0
0.015241682803,0
0.015242489411,0
0.015243296019,0
0.015244102627,0
0.015244909235,0
0.015245715843,0
0.015246522451,0
0.015247329059,0
0.015248135667,0
0.015248942275,0
0.015249748883,0
0.015250555491,0
0.015251346954,0
0.015252138417,0
0.01525292988,0
0.015253721343,0
0.015254512806,0
0.015255304269,0
0.015256095732,0
0.015256887195,0
0.015257678658,0
0.015258470121,0
0.015259261584,0
0.015260053047,0
0.01526084451,0
0.015261635973,0
0.015262427436,0
0.015263218899,0
0.015264010362,0
0.015264801825,0
0.015265593288,0
0.015266384751,0
0.015267176214,0
0.015267967677,0
0.01526875914,0
0.015269550603,0
0.015270342066,0
0.015271133529,0
0.015271924992,0
0.015272716455,0
0.015273507918,0
0.015274299381,0
0.015275090844,0
0.015275882307,0
0.01527667377,0
0.015277465233,0
0.015278256696,0
0.015279048159,0
0.015279839622,0
0.015280631085,0
0.015281422548,0
0.015282214011,0
0.015283005474,0
0.015283796937,0
0.0152845884,0
0.015285379863,0
0.015286171326,0
0.015286962789,0
0.015287754252,1
0.015288545715,1
0.015289337178,1
0.015290128641,1
0.015290920104,1
0.015291711567,1
0.01529250303,1
0.015293294493,1
0.015294085956,1
0.015294877419,1
0.015295668882,1
0.015296460345,1
0.015297266953,1
0.015298073561,1
0.015298880169,1
0.015299686777,1
0.015300493385,1
0.015301284848,1
0.015302076311,1
0.015302867774,1
0.015303659237,1
0.015304465845,1
0.015305272453,1
0.015306079061,1
0.015306885669,1
0.015307692277,1
0.015308498885,1
0.015309305493,1
0.015310112101,1
0.015310918709,1
0.015311725317,1
0.015312547365,1
0.015313369413,1
0.015314191461,1
0.015315013509,2
0.015315835557,1
0.015316657605,1
0.015317479653,1
0.015318301701,1
0.015319123749,1
0.01531996153,1
0.015320799311,1
0.015321637092,1
0.015322474873,1
0.015323312654,1
0.015324150435,1
0.015324988216,1
0.015325825997,1
0.015326679806,1
0.015327533615,1
0.015328387424,1
0.015329241233,1
0.015330095042,1
0.015330948851,1
0.01533180266,1
0.015332656469,1
0.015333510278,1
0.015334380409,1
0.01533525054,1
0.015336120671,0
0.015336990802,0
0.015337860933,0
0.015338731064,0
0.015339601195,0
0.015340471326,1
0.015341341457,0
0.015342211588,0
0.015343081719,0
0.01534395185,0
0.015344821981,0
0.015345692112,0
0.015346562243,0
0.015347432374,0
0.015348302505,0
0.015349172636,0
0.015350042767,0
0.015350912898,0
0.015351766707,0
0.015352620516,0
0.015353474325,0
0.015354328134,0
0.015355181943,0
0.015356035752,0
0.015356889561,0
0.01535774337,0
0.015358597179,0
0.015359450988,0
0.015360304797,0
0.015361158606,0
0.015362012415,0
0.015362866224,0
0.015363720033,0
0.015364573842,0
0.015365427651,0
0.01536628146,0
0.015367135269,0
0.015367989078,0
0.015368842887,0
0.015369696696,0
0.015370550505,0
0.015371404314,0
0.015372258123,0
0.015373111932,0
0.015373965741,0
0.01537481955,0
0.015375673359,0
0.015376527168,0
0.015377380977,0
0.015378234786,0
0.015379088595,0
0.015379942404,0
0.015380796213,0
0.015381650022,0
0.015382503831,0
0.01538335764,0
0.015384211449,0
0.015385065258,0
0.015385919067,0
0.015386772876,0
0.015387626685,0
0.015388480494,0
0.015389334303,0
0.015390188112,0
0.015391041921,0
0.01539189573,0
0.015392749539,0
0.015393603348,0
0.015394457157,0
0.015395310966,0
0.015396164775,0
0.015397018584,0
0.015397872393,0
0.015398726202,0
0.015399580011,0
0.01540043382,0
0.015401271601,0
0.015402109382,0
0.015402947163,0
0.015403784944,0
0.015404622725,0
0.015405460506,0
0.015406298287,0
0.015407136068,0
0.015407973849,0
0.01540881163,0
0.015409649411,0
0.015410487192,0
0.015411324973,0
0.015412162754,0
0.015413000535,0
0.015413838316,0
0.015414676097,0
0.015415513878,0
0.015416351659,0
0.01541718944,0
0.015418027221,0
0.015418865002,0
0.015419702783,0
0.015420540564,0
0.015421378345,0
0.015422216126,0
0.015423053907,0
0.015423891688,0
0.015424729469,0
0.01542556725,0
0.015426405031,0
0.015427242812,0
0.015428080593,0
0.015428918374,0
0.015429756155,0
0.015430593936,0
0.015431431717,0
0.015432269498,0
0.015433107279,0
0.01543394506,0
0.015434782841,0
0.015435620622,0
0.015436458403,0
0.015437296184,0
0.015438133965,0
0.015438971746,0
0.015439809527,0
0.015440647308,0
0.015441485089,0
0.01544232287,0
0.015443160651,0
0.015443998432,0
0.015444836213,0
0.015445673994,0
0.015446511775,0
0.015447349556,0
0.015448187337,0
0.015449025118,0
0.015449862899,0
0.01545070068,0
0.015451522728,0
0.015452344776,0
0.015453166824,0
0.015453988872,0
0.01545481092,0
0.015455632968,0
0.015456455016,0
0.015457277064,0
0.015458099112,0
0.01545892116,0
0.015459743208,0
0.015460565256,0
0.015461387304,0
0.015462209352,0
0.0154630314,0
0.015463853448,0
0.015464675496,0
0.015465497544,0
0.015466319592,0
0.01546714164,0
0.015467963688,0
0.015468785736,0
0.015469607784,0
0.015470429832,0
0.01547125188,0
0.015472073928,0
0.015472895976,0
0.015473718024,0
0.015474540072,0
0.01547536212,0
0.015476184168,0
0.015477006216,0
0.015477828264,0
0.015478650312,0
0.01547947236,0
0.015480294408,0
0.015481116456,0
0.015481938504,0
0.015482760552,0
0.0154835826,0
0.015484404648,0
0.015485226696,0
0.015486048744,0
0.015486870792,0
0.01548769284,0
0.015488514888,0
0.015489336936,0
0.015490158984,0
0.015490981032,0
0.01549180308,0
0.015492625128,0
0.015493447176,0
0.015494269224,0
0.015495091272,0
0.01549591332,0
0.015496735368,0
0.015497557416,0
0.015498379464,0
0.015499201512,0
0.01550002356,0
0.015500845608,0
0.015501652216,0
0.015502458824,0
0.015503265432,0
0.01550407204,0
0.015504878648,0
0.015505685256,0
0.015506491864,0
0.015507298472,0
0.01550810508,0
0.015508911688,0
0.015509718296,0
0.015510524904,0
0.015511331512,0
0.01551213812,0
0.015512944728,0
0.015513751336,0
0.015514557944,0
0.015515364552,0
0.01551617116,0
0.015516977768,0
0.015517784376,0
0.015518590984,0
0.015519397592,0
0.0155202042,0
0.015521010808,0
0.015521817416,0
0.015522624024,0
0.015523430632,0
0.01552423724,0
0.015525043848,0
0.015525850456,0
0.015526657064,0
0.015527463672,0
0.01552827028,0
0.015529076888,0
0.015529883496,0
0.015530690104,0
0.015531496712,0
0.01553230332,0
0.015533109928,0
0.015533916536,0
0.015534723144,0
0.015535529752,0
0.01553633636,0
0.015537142968,0
0.015537949576,0
0.015538756184,0
0.015539562792,0
0.0155403694,0
0.015541176008,0
0.015541982616,0
0.015542789224,0
0.015543595832,0
0.01554440244,0
0.015545209048,0
0.015546015656,0
0.015546822264,0
0.015547628872,0
0.01554843548,0
0.015549242088,0
0.015550048696,0
0.015550855304,0
0.015551646767,0
0.01555243823,0
0.015553229693,0
0.015554021156,0
0.015554812619,0
0.015555604082,0
0.015556395545,0
0.015557187008,0
0.015557978471,0
0.015558769934,0
0.015559561397,0
0.01556035286,0
0.015561144323,0
0.015561935786,0
0.015562727249,0
0.015563518712,0
0.015564310175,0
0.015565101638,0
0.015565893101,0
0.015566684564,0
0.015567476027,0
0.01556826749,0
0.015569058953,0
0.015569850416,0
0.015570641879,0
0.015571433342,0
0.015572224805,0
0.015573016268,0
0.015573807731,0
0.015574599194,0
0.015575390657,0
0.01557618212,0
0.015576973583,0
0.015577765046,0
0.015578556509,0
0.015579347972,0
0.015580139435,0
0.015580930898,0
0.015581722361,0
0.015582513824,0
0.015583305287,0
0.01558409675,0
0.015584888213,0
0.015585679676,0
0.015586471139,0
0.015587262602,0
0.015588054065,0
0.015588845528,0
0.015589636991,0
0.015590428454,0
0.015591219917,0
0.01559201138,0
0.015592802843,0
0.015593594306,0
0.015594385769,0
0.015595177232,0
0.015595968695,0
0.015596760158,0
0.015597551621,0
0.015598343084,0
0.015599134547,0
0.01559992601,0
0.015600717473,0
0.015601494084,0
0.015602270695,0
0.015603047306,0
0.015603823917,0
0.015604600528,0
0.015605377139,0
0.01560615375,0
0.015606930361,0
0.015607706972,0
0.015608483583,0
0.015609260194,0
0.015610036805,0
0.015610813416,0
0.015611590027,0
0.015612366638,0
0.015613143249,0
0.01561391986,0
0.015614696471,0
0.015615473082,0
0.015616249693,0
0.015617026304,0
0.015617802915,0
0.015618579526,0
0.015619356137,0
0.015620132748,0
0.015620909359,0
0.01562168597,0
0.015622462581,0
0.015623239192,0
0.015624015803,0
0.015624792414,0
0.015625569025,0
0.015626345636,1
0.015627122247,1
0.015627898858,1
0.015628675469,1
0.01562945208,1
0.015630228691,1
0.015631005302,1
0.015631796765,1
0.015632588228,1
0.015633379691,1
0.015634171154,1
0.015634962617,1
0.01563575408,1
0.015636545543,1
0.015637337006,1
0.015638128469,1
0.015638935077,1
0.015639741685,2
0.015640548293,1
0.015641354901,1
0.015642161509,1
0.015642968117,1
0.015643774725,1
0.015644581333,1
0.015645387941,1
0.015646194549,1
0.015647016597,1
0.015647838645,1
0.015648660693,1
0.015649482741,1
0.015650304789,1
0.015651126837,1
0.015651933445,1
0.015652740053,1
0.015653546661,1
0.015654368709,1
0.015655190757,1
0.015656012805,1
0.015656834853,1
0.015657656901,1
0.015658478949,1
0.015659300997,1
0.015660123045,1
0.015660945093,1
0.015661782874,1
0.015662620655,1
0.015663458436,1
0.015664296217,1
0.015665133998,1
0.015665971779,1
0.01566680956,1
0.015667647341,1
0.01566850115,1
0.015669354959,1
0.015670208768,1
0.015671062577,1
0.015671916386,1
0.015672770195,1
0.015673624004,1
0.015674477813,1
0.015675331622,1
0.015676201753,1
0.015677071884,1
0.015677942015,0
0.015678812146,1
0.015679682277,0
0.015680552408,0
0.015681422539,0
0.01568229267,0
0.015683162801,0
0.015684032932,0
0.015684903063,0
0.015685773194,0
0.015686643325,0
0.015687513456,0
0.015688383587,0
0.015689253718,0
0.015690123849,0
0.01569099398,0
0.015691864111,0
0.015692734242,0
0.015693604373,0
0.015694474504,0
0.015695344635,0
0.015696214766,0
0.015697084897,0
0.015697955028,0
0.015698825159,0
0.01569969529,0
0.015700565421,0
0.01570141923,0
0.015702273039,0
0.015703126848,0
0.015703980657,0
0.015704834466,0
0.015705688275,0
0.015706542084,0
0.015707395893,0
0.015708249702,0
0.015709103511,0
0.01570995732,0
0.015710811129,0
0.015711664938,0
0.015712518747,0
0.015713372556,0
0.015714226365,0
0.015715080174,0
0.015715933983,0
0.015716787792,0
0.015717641601,0
0.01571849541,0
0.015719349219,0
0.015720203028,0
0.015721056837,0
0.015721910646,0
0.015722764455,0
0.015723618264,0
0.015724472073,0
0.015725325882,0
0.015726179691,0
0.0157270335,0
0.015727887309,0
0.015728741118,0
0.015729594927,0
0.015730448736,0
0.015731302545,0
0.015732156354,0
0.015733010163,0
0.015733863972,0
0.015734717781,0
0.01573557159,0
0.015736425399,0
0.015737279208,0
0.015738133017,0
0.015738986826,0
0.015739840635,0
0.015740694444,0
0.015741548253,0
0.015742402062,0
0.015743255871,0
0.01574410968,0
0.015744963489,0
0.015745817298,0
0.015746671107,0
0.015747524916,0
0.015748378725,0
0.015749232534,0
0.015750086343,0
0.015750940152,0
0.015751777933,0
0.015752615714,0
0.015753453495,0
0.015754291276,0
0.015755129057,0
0.015755966838,0
0.015756804619,0
0.0157576424,0
0.015758480181,0
0.015759317962,0
0.015760155743,0
0.015760993524,0
0.015761831305,0
0.015762669086,0
0.015763506867,0
0.015764344648,0
0.015765182429,0
0.01576602021,0
0.015766857991,0
0.015767695772,0
0.015768533553,0
0.015769371334,0
0.015770209115,0
0.015771046896,0
0.015771884677,0
0.015772722458,0
0.015773560239,0
0.01577439802,0
0.015775235801,0
0.015776073582,0
0.015776911363,0
0.015777749144,0
0.015778586925,0
0.015779424706,0
0.015780262487,0
0.015781100268,0
0.015781938049,0
0.01578277583,0
0.015783613611,0
0.015784451392,0
0.015785289173,0
0.015786126954,0
0.015786964735,0
0.015787802516,0
0.015788640297,0
0.015789478078,0
0.015790315859,0
0.01579115364,0
0.015791991421,0
0.015792829202,0
0.015793666983,0
0.015794504764,0
0.015795342545,0
0.015796180326,0
0.015797018107,0
0.015797855888,0
0.015798693669,0
0.01579953145,0
0.015800369231,0
0.015801207012,0
0.01580202906,0
0.015802851108,0
0.015803673156,0
0.015804495204,0
0.015805317252,0
0.0158061393,0
0.015806961348,0
0.015807783396,0
0.015808605444,0
0.015809427492,0
0.01581024954,0
0.015811071588,0
0.015811893636,0
0.015812715684,0
0.015813537732,0
0.01581435978,0
0.015815181828,0
0.015816003876,0
0.015816825924,0
0.015817647972,0
0.01581847002,0
0.015819292068,0
0.015820114116,0
0.015820936164,0
0.015821758212,0
0.01582258026,0
0.015823402308,0
0.015824224356,0
0.015825046404,0
0.015825868452,0
0.0158266905,0
0.015827512548,0
0.015828334596,0
0.015829156644,0
0.015829978692,0
0.01583080074,0
0.015831622788,0
0.015832444836,0
0.015833266884,0
0.015834088932,0
0.01583491098,0
0.015835733028,0
0.015836555076,0
0.015837377124,0
0.015838199172,0
0.01583902122,0
0.015839843268,0
0.015840665316,0
0.015841487364,0
0.015842309412,0
0.01584313146,0
0.015843953508,0
0.015844775556,0
0.015845597604,0
0.015846419652,0
0.0158472417,0
0.015848063748,0
0.015848885796,0
0.015849707844,0
0.015850529892,0
0.0158513365,0
0.015852143108,0
0.015852949716,0
0.015853756324,0
0.015854562932,0
0.01585536954,0
0.015856176148,0
0.015856982756,0
0.015857789364,0
0.015858595972,0
0.01585940258,0
0.015860209188,0
0.015861015796,0
0.015861822404,0
0.015862629012,0
0.01586343562,0
0.015864242228,0
0.015865048836,0
0.015865855444,0
0.015866662052,0
0.01586746866,0
0.015868275268,0
0.015869081876,0
0.015869888484,0
0.015870695092,0
0.0158715017,0
0.015872308308,0
0.015873114916,0
0.015873921524,0
0.015874728132,0
0.01587553474,0
0.015876341348,0
0.015877147956,0
0.015877954564,0
0.015878761172,0
0.01587956778,0
0.015880374388,0
0.015881180996,0
0.015881987604,0
0.015882794212,0
0.01588360082,0
0.015884407428,0
0.015885214036,0
0.015886020644,0
0.015886827252,0
0.01588763386,0
0.015888440468,0
0.015889247076,0
0.015890053684,0
0.015890860292,0
0.0158916669,0
0.015892473508,0
0.015893280116,0
0.015894086724,0
0.015894893332,0
0.01589569994,0
0.015896506548,0
0.015897313156,0
0.015898119764,0
0.015898926372,0
0.01589973298,0
0.015900539588,0
0.015901331051,0
0.015902122514,0
0.015902913977,0
0.01590370544,0
0.015904496903,0
0.015905288366,0
0.015906079829,0
0.015906871292,0
0.015907662755,0
0.015908454218,0
0.015909245681,0
0.015910037144,0
0.015910828607,0
0.01591162007,0
0.015912411533,0
0.015913202996,0
0.015913994459,0
0.015914785922,0
0.015915577385,0
0.015916368848,0
0.015917160311,0
0.015917951774,0
0.015918743237,0
0.0159195347,0
0.015920326163,0
0.015921117626,0
0.015921909089,0
0.015922700552,0
0.015923492015,0
0.015924283478,0
0.015925074941,0
0.015925866404,0
0.015926657867,0
0.01592744933,0
0.015928240793,0
0.015929032256,0
0.015929823719,0
0.015930615182,0
0.015931406645,0
0.015932198108,0
0.015932989571,0
0.015933781034,0
0.015934572497,0
0.01593536396,0
0.015936155423,0
0.015936946886,0
0.015937738349,0
0.015938529812,0
0.015939321275,0
0.015940112738,0
0.015940904201,0
0.015941695664,0
0.015942487127,0
0.01594327859,0
0.015944070053,0
0.015944861516,0
0.015945652979,0
0.015946444442,0
0.015947235905,0
0.015948027368,0
0.015948818831,0
0.015949610294,0
0.015950401757,0
0.01595119322,0
0.015951969831,0
0.015952746442,0
0.015953523053,0
0.015954299664,0
0.015955076275,0
0.015955852886,0
0.015956629497,0
0.015957406108,0
0.015958182719,0
0.01595895933,1
0.015959735941,1
0.015960512552,1
0.015961289163,1
0.015962065774,1
0.015962842385,1
0.015963618996,1
0.015964395607,1
0.015965172218,1
0.015965948829,1
0.01596672544,1
0.015967502051,1
0.015968293514,1
0.015969084977,1
0.01596987644,1
0.015970667903,1
0.015971459366,1
0.015972250829,1
0.015973042292,1
0.015973833755,1
0.015974625218,1
0.015975416681,1
0.015976223289,1
0.015977029897,1
0.015977836505,2
0.015978643113,1
0.015979449721,1
0.015980256329,2
0.015981062937,2
0.015981869545,2
0.015982676153,2
0.015983498201,2
0.015984320249,2
0.015985142297,2
0.015985964345,2
0.015986786393,2
0.015987608441,2
0.015988430489,2
0.015989252537,2
0.015990074585,2
0.015990912366,2
0.015991750147,1
0.015992587928,1
0.015993425709,1
0.01599426349,1
0.015995101271,1
0.015995939052,1
0.015996776833,1
0.015997614614,1
0.015998468423,1
0.015999322232,1
0.016000176041,1
0.01600102985,1
0.016001867631,1
0.016002705412,1
0.016003543193,2
0.016004380974,1
0.016005234783,1
0.016006088592,1
0.016006942401,1
0.01600779621,1
0.016008650019,1
0.016009503828,1
0.016010357637,1
0.016011211446,1
0.016012065255,1
0.016012935386,1
0.016013805517,1
0.016014675648,0
0.016015545779,0
0.01601641591,1
0.016017286041,0
0.016018156172,0
0.016019026303,0
0.016019896434,0
0.016020766565,0
0.016021636696,0
0.016022506827,0
0.016023376958,0
0.016024247089,0
0.01602511722,0
0.016025987351,0
0.016026857482,0
0.016027727613,0
0.016028597744,0
0.016029467875,0
0.016030338006,0
0.016031208137,0
0.016032078268,0
0.016032948399,0
0.01603381853,0
0.016034688661,0
0.016035558792,0
0.016036428923,0
0.016037299054,0
0.016038169185,0
0.016039039316,0
0.016039909447,0
0.016040779578,0
0.016041649709,0
0.01604251984,0
0.016043389971,0
0.016044260102,0
0.016045130233,0
0.016046000364,0
0.016046870495,0
0.016047740626,0
0.016048610757,0
0.016049480888,0
0.016050351019,0
0.01605122115,0
0.016052074959,0
0.016052928768,0
0.016053782577,0
0.016054636386,0
0.016055490195,0
0.016056344004,0
0.016057197813,0
0.016058051622,0
0.016058905431,0
0.01605975924,0
0.016060613049,0
0.016061466858,0
0.016062320667,0
0.016063174476,0
0.016064028285,0
0.016064882094,0
0.016065735903,0
0.016066589712,0
0.016067443521,0
0.01606829733,0
0.016069151139,0
0.016070004948,0
0.016070858757,0
0.016071712566,0
0.016072566375,0
0.016073420184,0
0.016074273993,0
0.016075127802,0
0.016075981611,0
0.01607683542,0
0.016077689229,0
0.016078543038,0
0.016079396847,0
0.016080250656,0
0.016081104465,0
0.016081958274,0
0.016082812083,0
0.016083665892,0
0.016084519701,0
0.01608537351,0
0.016086227319,0
0.016087081128,0
0.016087934937,0
0.016088788746,0
0.016089642555,0
0.016090496364,0
0.016091350173,0
0.016092203982,0
0.016093057791,0
0.0160939116,0
0.016094765409,0
0.016095619218,0
0.016096473027,0
0.016097326836,0
0.016098180645,0
0.016099034454,0
0.016099888263,0
0.016100742072,0
0.016101579853,0
0.016102417634,0
0.016103255415,0
0.016104093196,0
0.016104930977,0
0.016105768758,0
0.016106606539,0
0.01610744432,0
0.016108282101,0
0.016109119882,0
0.016109957663,0
0.016110795444,0
0.016111633225,0
0.016112471006,0
0.016113308787,0
0.016114146568,0
0.016114984349,0
0.01611582213,0
0.016116659911,0
0.016117497692,0
0.016118335473,0
0.016119173254,0
0.016120011035,0
0.016120848816,0
0.016121686597,0
0.016122524378,0
0.016123362159,0
0.01612419994,0
0.016125037721,0
0.016125875502,0
0.016126713283,0
0.016127551064,0
0.016128388845,0
0.016129226626,0
0.016130064407,0
0.016130902188,0
0.016131739969,0
0.01613257775,0
0.016133415531,0
0.016134253312,0
0.016135091093,0
0.016135928874,0
0.016136766655,0
0.016137604436,0
0.016138442217,0
0.016139279998,0
0.016140117779,0
0.01614095556,0
0.016141793341,0
0.016142631122,0
0.016143468903,0
0.016144306684,0
0.016145144465,0
0.016145982246,0
0.016146820027,0
0.016147657808,0
0.016148495589,0
0.01614933337,0
0.016150171151,0
0.016151008932,0
0.01615183098,0
0.016152653028,0
0.016153475076,0
0.016154297124,0
0.016155119172,0
0.01615594122,0
0.016156763268,0
0.016157585316,0
0.016158407364,0
0.016159229412,0
0.01616005146,0
0.016160873508,0
0.016161695556,0
0.016162517604,0
0.016163339652,0
0.0161641617,0
0.016164983748,0
0.016165805796,0
0.016166627844,0
0.016167449892,0
0.01616827194,0
0.016169093988,0
0.016169916036,0
0.016170738084,0
0.016171560132,0
0.01617238218,0
0.016173204228,0
0.016174026276,0
0.016174848324,0
0.016175670372,0
0.01617649242,0
0.016177314468,0
0.016178136516,0
0.016178958564,0
0.016179780612,0
0.01618060266,0
0.016181424708,0
0.016182246756,0
0.016183068804,0
0.016183890852,0
0.0161847129,0
0.016185534948,0
0.016186356996,0
0.016187179044,0
0.016188001092,0
0.01618882314,0
0.016189645188,0
0.016190467236,0
0.016191289284,0
0.016192111332,0
0.01619293338,0
0.016193755428,0
0.016194577476,0
0.016195399524,0
0.016196221572,0
0.01619704362,0
0.016197865668,0
0.016198687716,0
0.016199509764,0
0.016200331812,0
0.01620115386,0
0.016201960468,0
0.016202767076,0
0.016203573684,0
0.016204380292,0
0.0162051869,0
0.016205993508,0
0.016206800116,0
0.016207606724,0
0.016208413332,0
0.01620921994,0
0.016210026548,0
0.016210833156,0
0.016211639764,0
0.016212446372,0
0.01621325298,0
0.016214059588,0
0.016214866196,0
0.016215672804,0
0.016216479412,0
0.01621728602,0
0.016218092628,0
0.016218899236,0
0.016219705844,0
0.016220512452,0
0.01622131906,0
0.016222125668,0
0.016222932276,0
0.016223738884,0
0.016224545492,0
0.0162253521,0
0.016226158708,0
0.016226965316,0
0.016227771924,0
0.016228578532,0
0.01622938514,0
0.016230191748,0
0.016230998356,0
0.016231804964,0
0.016232611572,0
0.01623341818,0
0.016234224788,0
0.016235031396,0
0.016235838004,0
0.016236644612,0
0.01623745122,0
0.016238257828,0
0.016239064436,0
0.016239871044,0
0.016240677652,0
0.01624148426,0
0.016242290868,0
0.016243097476,0
0.016243904084,0
0.016244710692,0
0.0162455173,0
0.016246323908,0
0.016247130516,0
0.016247937124,0
0.016248743732,0
0.01624955034,0
0.016250356948,0
0.016251163556,0
0.016251955019,0
0.016252746482,0
0.016253537945,0
0.016254329408,0
0.016255120871,0
0.016255912334,0
0.016256703797,0
0.01625749526,0
0.016258286723,0
0.016259078186,0
0.016259869649,0
0.016260661112,0
0.016261452575,0
0.016262244038,0
0.016263035501,0
0.016263826964,0
0.016264618427,0
0.01626540989,0
0.016266201353,0
0.016266992816,0
0.016267784279,0
0.016268575742,0
0.016269367205,0
0.016270158668,0
0.016270950131,0
0.016271741594,0
0.016272533057,0
0.01627332452,0
0.016274115983,0
0.016274907446,0
0.016275698909,0
0.016276490372,0
0.016277281835,0
0.016278073298,0
0.016278864761,0
0.016279656224,0
0.016280447687,0
0.01628123915,0
0.016282030613,0
