time,demo_network.H_1.gen.Throughput
0.00725977365,17.2251
0.007260724823,17.2251
0.007261675996,17.2251
0.007262627169,17.2251
0.007263578342,17.2251
0.007264529515,17.2251
0.007265480688,17.2251
0.007266431861,17.2251
0.007267383034,17.2251
0.007268334207,17.2251
0.00726928538,17.2251
0.007270236553,17.2251
0.007271187726,17.2251
0.007272138899,16.8316
0.007273112305,16.8316
0.007274085711,16.8316
0.007275059117,16.8316
0.007276032523,16.8316
0.007277005929,16.8316
0.007277979335,16.4467
0.007278975523,16.4467
0.007279971711,16.4467
0.007280967899,16.0703
0.007281987418,16.0703
0.007283006937,16.0703
0.007284026456,15.7025
0.007285069855,15.7025
0.007286113254,15.7025
0.007287156653,15.3433
0.007288224481,15.3433
0.007289292309,15.3433
0.007290360137,14.9926
0.007291452943,14.9926
0.007292545749,14.9926
0.007293638555,14.6504
0.007294756888,14.6504
0.007295875221,14.6504
0.007296993554,14.3166
0.007298137963,14.3166
0.007299282372,13.9911
0.007300453405,14.3166
0.007301597814,14.3166
0.007302742223,13.9911
0.007303913256,13.9911
0.007305084289,13.9911
0.007306255322,13.9911
0.007307426355,13.9911
0.007308597388,13.9911
0.007309768421,13.9911
0.007310939454,13.9911
0.007312110487,13.9911
0.00731328152,13.9911
0.007314452553,13.9911
0.007315623586,13.9911
0.007316794619,13.9911
0.007317965652,13.9911
0.007319136685,13.9911
0.007320307718,13.9911
0.007321478751,13.9911
0.007322649784,13.9911
0.007323820817,13.9911
0.00732499185,13.9911
0.007326162883,14.3166
0.007327307292,14.3166
0.007328451701,14.3166
0.00732959611,14.3166
0.007330740519,14.3166
0.007331884928,14.3166
0.007333029337,14.3166
0.007334173746,14.3166
0.007335318155,14.3166
0.007336462564,14.3166
0.007337606973,14.3166
0.007338751382,14.3166
0.007339895791,14.3166
0.0073410402,14.3166
0.007342184609,14.3166
0.007343329018,14.3166
0.007344473427,14.3166
0.007345617836,14.3166
0.007346762245,14.3166
0.007347906654,14.3166
0.007349051063,14.3166
0.007350195472,14.6504
0.007351313805,14.6504
0.007352432138,14.6504
0.007353550471,14.6504
0.007354668804,14.6504
0.007355787137,14.6504
0.00735690547,14.6504
0.007358023803,14.6504
0.007359142136,14.6504
0.007360260469,14.6504
0.007361378802,14.6504
0.007362497135,14.6504
0.007363615468,14.6504
0.007364733801,14.6504
0.007365852134,14.6504
0.007366970467,14.6504
0.0073680888,14.6504
0.007369207133,14.6504
0.007370325466,14.6504
0.007371443799,14.6504
0.007372562132,14.6504
0.007373680465,14.6504
0.007374798798,14.6504
0.007375917131,14.9926
0.007377009937,14.9926
0.007378102743,14.9926
0.007379195549,14.9926
0.007380288355,14.9926
0.007381381161,14.9926
0.007382473967,14.9926
0.007383566773,14.9926
0.007384659579,14.9926
0.007385752385,14.9926
0.007386845191,14.9926
0.007387937997,14.9926
0.007389030803,14.9926
0.007390123609,14.9926
0.007391216415,14.9926
0.007392309221,14.9926
0.007393402027,14.9926
0.007394494833,14.9926
0.007395587639,14.9926
0.007396680445,14.9926
0.007397773251,14.9926
0.007398866057,14.9926
0.007399958863,14.9926
0.007401051669,15.3433
0.007402119497,15.3433
0.007403187325,15.3433
0.007404255153,15.3433
0.007405322981,15.3433
0.007406390809,15.3433
0.007407458637,15.3433
0.007408526465,15.3433
0.007409594293,15.3433
0.007410662121,15.3433
0.007411729949,15.3433
0.007412797777,15.3433
0.007413865605,15.3433
0.007414933433,15.3433
0.007416001261,15.3433
0.007417069089,15.3433
0.007418136917,15.3433
0.007419204745,15.3433
0.007420272573,15.3433
0.007421340401,15.3433
0.007422408229,15.3433
0.007423476057,15.3433
0.007424543885,15.3433
0.007425611713,15.7025
0.007426655112,15.7025
0.007427698511,15.7025
0.00742874191,15.7025
0.007429785309,15.7025
0.007430828708,15.7025
0.007431872107,15.7025
0.007432915506,15.7025
0.007433958905,15.7025
0.007435002304,15.7025
0.007436045703,15.7025
0.007437089102,15.7025
0.007438132501,15.7025
0.0074391759,15.7025
0.007440219299,15.7025
0.007441262698,15.7025
0.007442306097,15.7025
0.007443349496,15.7025
0.007444392895,15.7025
0.007445436294,15.7025
0.007446479693,15.7025
0.007447523092,15.7025
0.007448566491,15.7025
0.00744960989,15.7025
0.007450653289,16.0703
0.007451672808,16.0703
0.007452692327,16.0703
0.007453711846,16.0703
0.007454731365,16.0703
0.007455750884,16.0703
0.007456770403,16.0703
0.007457789922,16.0703
0.007458809441,16.0703
0.00745982896,16.0703
0.007460848479,16.0703
0.007461867998,16.0703
0.007462887517,16.0703
0.007463907036,16.0703
0.007464926555,16.0703
0.007465946074,16.0703
0.007466965593,16.0703
0.007467985112,16.0703
0.007469004631,16.0703
0.00747002415,16.0703
0.007471043669,16.0703
0.007472063188,16.0703
0.007473082707,16.0703
0.007474102226,16.0703
0.007475121745,16.4467
0.007476117933,16.4467
0.007477114121,16.4467
0.007478110309,16.4467
0.007479106497,16.4467
0.007480102685,16.4467
0.007481098873,16.4467
0.007482095061,16.4467
0.007483091249,16.4467
0.007484087437,16.4467
0.007485083625,16.4467
0.007486079813,16.4467
0.007487076001,16.4467
0.007488072189,16.4467
0.007489068377,16.4467
0.007490064565,16.4467
0.007491060753,16.4467
0.007492056941,16.4467
0.007493053129,16.4467
0.007494049317,16.4467
0.007495045505,16.4467
0.007496041693,16.4467
0.007497037881,16.4467
0.007498034069,16.4467
0.007499030257,16.4467
0.007500026445,16.8316
0.007500999851,16.8316
0.007501973257,16.8316
0.007502946663,16.8316
0.007503920069,16.8316
0.007504893475,16.8316
0.007505866881,16.8316
0.007506840287,16.8316
