time,demo_network.SW_2.port[2].vlarb.StaticFreeCreditsNum in vla
0.001590291986,2
0.001591756875,1
0.001593292875,2
0.001594830875,1
0.001596366875,2
0.001599440875,2
0.001602585986,2
0.001826745227,1
0.001829819227,1
0.001832893227,1
0.001836038338,1
0.001837503227,2
0.001839039227,1
0.001840577227,2
0.001842113227,1
0.001844163227,2
0.001845187227,1
0.001846723227,2
0.001848332338,1
0.001849797227,2
0.001851333227,1
0.001852871227,2
0.001854407227,1
0.001856457227,2
0.001857481227,1
0.001859017227,2
0.001860626338,1
0.001862091227,2
0.001865165227,2
0.00209556751,2
0.00210478751,2
0.00210786151,2
0.00211093551,2
0.00211452151,2
0.00211554551,1
0.00211708151,2
0.002118690621,1
0.00212015551,2
0.00212169151,1
0.00212322951,2
0.00212476551,1
0.00212681551,2
0.00212783951,1
0.00212937551,2
0.002130984621,1
0.00213244951,2
0.00213398551,1
0.00213705951,1
0.00214013351,1
0.002143278621,1
0.00214627951,1
0.002378003751,2
0.002381077751,2
0.002384663751,2
0.002385687751,1
0.002387223751,2
0.002388761751,1
0.002390297751,2
0.002391833751,1
0.002393371751,2
0.002394907751,1
0.002396957751,2
0.002397981751,1
0.002399517751,2
0.002401055751,1
0.002402591751,2
0.002404127751,1
0.002405665751,2
0.002407201751,1
0.002409251751,2
0.002410275751,1
0.002411811751,2
0.002413349751,1
0.002414885751,2
0.002416421751,1
0.00267968123,1
0.002681146119,2
0.002682682119,1
0.002684220119,2
0.002685756119,1
0.002687806119,2
0.002688830119,1
0.002690366119,2
0.00269197523,1
0.002693440119,2
0.002694976119,1
0.002696514119,2
0.002698050119,1
0.002700100119,2
0.002701124119,1
0.002702660119,2
0.00270426923,1
0.002705734119,2
0.002707270119,1
0.002708808119,2
0.002710344119,1
0.002713418119,1
0.002947278409,2
0.002956498409,2
0.002959572409,2
0.002961108409,1
0.002962646409,2
0.002964182409,1
0.002966232409,2
0.002967256409,1
0.002968792409,2
0.002970330409,1
0.002971866409,2
0.002973402409,1
0.002974940409,2
0.002976476409,1
0.002978526409,2
0.002979550409,1
0.002981086409,2
0.002982624409,1
0.002984160409,2
0.002985696409,1
0.002987234409,2
0.002988770409,1
0.002991844409,1
0.003242369706,1
0.003243905706,2
0.003246979706,2
0.003249029706,1
0.003250053706,2
0.003251589706,1
0.003253198817,2
0.003254663706,1
0.003256199706,2
0.003257737706,1
0.003259273706,2
0.003261323706,1
0.003262347706,2
0.003263883706,1
0.003265492817,2
0.003266957706,1
0.003268493706,2
0.003270031706,1
0.003271567706,2
0.003273617706,1
0.003274641706,2
0.003276177706,1
0.003279251706,1
0.003531543285,2
0.003533008174,1
0.003534544174,2
0.003536082174,1
0.003537618174,2
0.003539668174,1
0.003540692174,2
0.003542228174,1
0.003543766174,2
0.003545302174,1
0.003546838174,2
0.003548376174,1
0.003549912174,2
0.003551962174,1
0.003552986174,2
0.003554522174,1
0.003556060174,2
0.003557596174,1
0.003559132174,2
0.003560670174,1
0.003562206174,2
0.003565280174,2
0.003568354174,2
0.003814109131,1
0.00381711002,1
0.00382018402,1
0.00382325802,1
0.00382633202,1
0.00382786802,2
0.00382940402,1
0.00383094202,2
0.00383247802,1
0.00383452802,2
0.00383555202,1
0.00383708802,2
0.00383862602,1
0.00384016202,2
0.00384169802,1
0.00384323602,2
0.00384477202,1
0.00384682202,2
0.00384784602,1
0.00384938202,2
0.00385092002,1
0.00385245602,2
0.00385553002,2
0.004102734748,2
0.004105808748,2
0.004108882748,2
0.004111954748,2
0.004115028748,2
0.004117078748,1
0.004118102748,2
0.004119638748,1
0.004121176748,2
0.004122712748,1
0.004124248748,2
0.004125786748,1
0.004127322748,2
0.004129372748,1
0.004130396748,2
0.004131932748,1
0.004133470748,2
0.004135006748,1
0.004136542748,2
0.004138080748,1
0.004141666748,1
0.004144226748,1
0.004147300748,1
0.00438510197,2
0.00439176197,2
0.00439432197,2
0.004395931081,1
0.00439739597,2
0.00439893197,1
0.00440046997,2
0.00440200597,1
0.00440405597,2
0.00440507997,1
0.00440661597,2
0.004408225081,1
0.00440968997,2
0.00441122597,1
0.00441276397,2
0.00441429997,1
0.00441634997,2
0.00441737397,1
0.004420519081,1
0.00442351997,1
0.00442659397,1
0.004651322697,2
0.004654396697,2
0.004657982697,2
0.004660542697,2
0.004662151808,1
0.004663616697,2
0.004665152697,1
0.004666690697,2
0.004668226697,1
0.004670276697,2
0.004671300697,1
0.004672836697,2
0.004674445808,1
0.004675910697,2
0.004677446697,1
0.004678984697,2
0.004680520697,1
0.004682570697,2
0.004683594697,1
0.004686739808,1
0.004688204697,2
0.004689740697,1
0.004692814697,1
0.004941853138,2
0.004943389138,1
0.004946463138,1
0.004948513138,2
0.004949537138,1
0.004951073138,2
0.004952611138,1
0.004954147138,2
0.004955683138,1
0.004957221138,2
0.004958757138,1
0.004960807138,2
0.004961831138,1
0.004963367138,2
0.004964905138,1
0.004966441138,2
0.004967977138,1
0.004969515138,2
0.004971051138,1
0.004973101138,2
0.004974125138,1
0.004975661138,2
0.005219958501,2
0.005221494501,1
0.005223032501,2
0.005224568501,1
0.005226104501,2
0.005227642501,1
0.005229178501,2
0.005231228501,1
0.005232252501,2
0.005233788501,1
0.005235326501,2
0.005236862501,1
0.005238398501,2
0.005239936501,1
0.005241472501,2
0.005243522501,1
0.005244546501,2
0.005246082501,1
0.005247620501,2
0.005249156501,1
0.005250692501,2
0.005252230501,1
0.005487061845,1
0.005493721845,1
0.005496281845,1
0.005497890956,2
0.005499355845,1
0.005500891845,2
0.005502429845,1
0.005503965845,2
0.005506015845,1
0.005507039845,2
0.005508575845,1
0.005510184956,2
0.005511649845,1
0.005513185845,2
0.005514723845,1
0.005516259845,2
0.005518309845,1
0.005519333845,2
0.005522478956,2
0.005525479845,2
0.005528553845,2
0.005531627845,2
0.005760624632,1
0.005763698632,1
0.005766770632,1
0.005769844632,1
0.005772918632,1
0.005775992632,1
0.005779064632,1
0.005782138632,1
0.005784188632,2
0.005785212632,1
0.005786748632,2
0.005788286632,1
0.005789822632,2
0.005791358632,1
0.005792896632,2
0.005794432632,1
0.005796482632,2
0.005797506632,1
0.005799042632,2
0.005802116632,2
0.005805190632,2
0.005808389645,2
0.005811336632,2
0.005812945743,2
0.006067768753,2
0.006070842753,2
0.006072378753,1
0.006073914753,2
0.006075452753,1
0.006076988753,2
0.006079038753,1
0.006080062753,2
0.006081598753,1
0.006083136753,2
0.006084672753,1
0.006086208753,2
0.006087746753,1
0.006089282753,2
0.006091332753,1
0.006092356753,2
0.006093892753,1
0.006095430753,2
0.006096966753,1
0.006098502753,2
0.006100040753,1
0.006103626753,1
0.006106186753,1
0.006109260753,1
0.006362984062,2
0.006366129173,2
0.006369130062,2
0.006372204062,2
0.006375278062,2
0.006378423173,2
0.006379888062,1
0.006381424062,2
0.006382962062,1
0.006384498062,2
0.006386548062,1
0.006387572062,2
0.006389108062,1
0.006390717173,2
0.006392182062,1
0.006393718062,2
0.006395256062,1
0.006396792062,2
0.006398842062,1
0.006399866062,2
0.006401402062,1
0.006404476062,1
0.006407550062,1
0.006650094708,1
0.006656754708,1
0.006659314708,1
0.006660923819,2
0.006662388708,1
0.006663924708,2
0.006665462708,1
0.006666998708,2
0.006669048708,1
0.006670072708,2
0.006671608708,1
0.006673146708,2
0.006674682708,1
0.006676218708,2
0.006677756708,1
0.006679292708,2
0.006681342708,1
0.006682366708,2
0.006683902708,1
0.006685440708,2
0.006686976708,1
0.006688512708,2
0.006691586708,2
0.006940691098,1
0.006943765098,1
0.006947351098,1
0.006948375098,2
0.006949911098,1
0.006951449098,2
0.006952985098,1
0.006954521098,2
0.006956059098,1
0.006957595098,2
0.006959645098,1
0.006960669098,2
0.006962205098,1
0.006963743098,2
0.006965279098,1
0.006966815098,2
0.006968353098,1
0.006969889098,2
0.006971939098,1
0.006972963098,2
0.006976037098,2
0.006979109098,2
0.006982183098,2
0.007228000185,1
0.007231074185,1
0.007234148185,1
0.007235684185,2
0.007237220185,1
0.007238758185,2
0.007240294185,1
0.007242344185,2
0.007243368185,1
0.007244904185,2
0.007246442185,1
0.007247978185,2
0.007249514185,1
0.007251052185,2
0.007252588185,1
0.007254638185,2
0.007255662185,1
0.007257198185,2
0.007258736185,1
0.007260272185,2
0.007261808185,1
0.007263346185,2
0.007506282625,2
0.007507818625,1
0.007509356625,2
0.007510892625,1
0.007512942625,2
0.007513966625,1
0.007515502625,2
0.007517111736,1
0.007518576625,2
0.007520112625,1
0.007521650625,2
0.007523186625,1
0.007525236625,2
0.007526260625,1
0.007527796625,2
0.007529405736,1
0.007530870625,2
0.007532406625,1
0.007533944625,2
0.007535480625,1
0.007537530625,2
0.007540090625,2
0.007543164625,2
0.007788907104,1
0.007791981104,1
0.007795567104,1
0.007798127104,1
0.007801201104,1
0.007804275104,1
0.007805811104,2
0.007807861104,1
0.007808885104,2
0.007810421104,1
0.007812030215,2
0.007813495104,1
0.007815031104,2
0.007816569104,1
0.007818105104,2
0.007820155104,1
0.007821179104,2
0.007822715104,1
0.007824324215,2
0.007825789104,1
0.007827325104,2
0.007830399104,2
0.007833473104,2
0.007836618215,2
0.008088376292,2
0.008091450292,2
0.008094595403,2
0.008096060292,1
0.008097596292,2
0.008099134292,1
0.008100670292,2
0.008102720292,1
0.008103744292,2
0.008105280292,1
0.008106889403,2
0.008108354292,1
0.008109890292,2
0.008111428292,1
0.008112964292,2
0.008115014292,1
0.008116038292,2
0.008117574292,1
0.008120648292,1
0.008123722292,1
0.008127308292,1
0.008354461773,2
0.008357535773,2
0.008360609773,2
0.008362145773,1
0.008363681773,2
0.008365219773,1
0.008366755773,2
0.008368805773,1
0.008369829773,2
0.008371365773,1
0.008372903773,2
0.008374439773,1
0.008375975773,2
0.008377513773,1
0.008379049773,2
0.008381099773,1
0.008382123773,2
0.008383659773,1
0.008385197773,2
0.008386733773,1
0.008388269773,2
0.008389807773,1
0.008393393773,1
0.008641663511,1
0.008644737511,1
0.008646273511,2
0.008647811511,1
0.008649347511,2
0.008651397511,1
0.008652421511,2
0.008653957511,1
0.008655495511,2
0.008657031511,1
0.008658567511,2
0.008660105511,1
0.008661641511,2
0.008663691511,1
0.008664715511,2
0.008666251511,1
0.008667789511,2
0.008669325511,1
0.008670861511,2
0.008672399511,1
0.008673935511,2
0.008677009511,2
0.008915201782,1
0.008918275782,1
0.008921861782,1
0.008922885782,2
0.008924421782,1
0.008925959782,2
0.008927495782,1
0.008929031782,2
0.008930569782,1
0.008932105782,2
0.008934155782,1
0.008935179782,2
0.008936715782,1
0.008938253782,2
0.008939789782,1
0.008941325782,2
0.008942863782,1
0.008944399782,2
0.008947473782,2
0.008950547782,2
0.008953619782,2
0.008956693782,2
0.009190193251,1
0.009193267251,1
0.009196341251,1
0.009197877251,2
0.009199413251,1
0.009200951251,2
0.009202487251,1
0.009204537251,2
0.009205561251,1
0.009207097251,2
0.009208706362,1
0.009210171251,2
0.009211707251,1
0.009213245251,2
0.009214781251,1
0.009216831251,2
0.009217855251,1
0.009219391251,2
0.009221000362,1
0.009222465251,2
0.009224001251,1
0.009227075251,1
0.009460696775,2
0.009463770775,2
0.009466915886,2
0.009469916775,2
0.009472990775,2
0.009476064775,2
0.009479209886,2
0.009480674775,1
0.009482210775,2
0.009483748775,1
0.009485284775,2
0.009487334775,1
0.009488358775,2
0.009489894775,1
0.009491503886,2
0.009492968775,1
0.009494504775,2
0.009496042775,1
0.009497578775,2
0.009499628775,1
0.009502188775,1
0.009505262775,1
0.009508336775,1
0.009512946775,1
0.009769733624,2
0.009771198513,1
0.009772734513,2
0.009774272513,1
0.009775808513,2
0.009777858513,1
0.009778882513,2
0.009780418513,1
0.009781956513,2
0.009783492513,1
0.009785028513,2
0.009786566513,1
0.009788102513,2
0.009790152513,1
0.009791176513,2
0.009792712513,1
0.009794250513,2
0.009795786513,1
0.009797322513,2
0.009798860513,1
0.009800396513,2
0.009802446513,1
0.009808080513,1
0.010063873,2
0.010067969,1
0.010072376,2
0.010076161,1
0.010080257,2
0.010080470333,1
0.010084495222,2
0.010088591222,1
0.010092687222,2
0.010096783222,1
0.010100879222,2
0.010125313,2
0.010129409,1
0.010133846,2
0.010137601,1
0.010141697,2
0.010141910333,1
0.010145935222,2
0.010150031222,1
0.010154127222,2
0.010158223222,1
0.010162319222,2
0.010186753,2
0.010190849,1
0.010195316,2
0.010199041,1
0.010203137,2
0.010203350333,1
0.010207375222,2
0.010211471222,1
0.010215567222,2
0.010219663222,1
0.010223759222,2
0.010248193,2
0.010252289,1
0.010256786,2
0.010260481,1
0.010264577,2
0.010264790333,1
0.010268815222,2
0.010272911222,1
0.010277007222,2
0.010281103222,1
0.010285199222,2
0.010309633,2
0.010313729,1
0.010318256,2
0.010321921,1
0.010326017,2
0.010326230333,1
0.010330255222,2
0.010334351222,1
0.010338447222,2
0.010342543222,1
0.010346639222,2
0.010371073,2
0.010375169,1
0.010379726,2
0.010383361,1
0.010387457,2
0.010387670333,1
0.010391695222,2
0.010395791222,1
0.010399887222,2
0.010403983222,1
0.010408079222,2
0.010432513,2
0.010436609,1
0.010441196,2
0.010444801,1
0.010448897,2
0.010449110333,1
0.010453135222,2
0.010457231222,1
0.010461327222,2
0.010465423222,1
0.010469519222,2
0.010493953,2
0.010498049,1
0.010502145,2
0.010506241,1
0.01051035,2
0.010510563333,1
0.010514575222,2
0.010518671222,1
0.010522767222,2
0.010526863222,1
0.010530959222,2
0.010555393,2
0.010559489,1
0.010563585,2
0.010567681,1
0.01057182,2
0.010572033333,1
0.010576015222,2
0.010580111222,1
0.010584207222,2
0.010588303222,1
0.010592399222,2
0.010616833,2
0.010620929,1
0.010625025,2
0.010629121,1
0.01063329,2
0.010633503333,1
0.010637455222,2
0.010641551222,1
0.010645647222,2
0.010649743222,1
0.010653839222,2
0.010678273,2
0.010682369,1
0.010686465,2
0.010690561,1
0.01069476,2
0.010698753,1
0.010702849,2
0.010703062333,1
0.010707087222,2
0.010711183222,1
0.010715279222,2
0.010719375222,1
0.010723471222,2
0.010747905,2
0.010752001,1
0.01075623,2
0.010760193,1
0.010764289,2
0.010764502333,1
0.010768527222,2
0.010772623222,1
0.010776719222,2
0.010780815222,1
0.010784911222,2
0.010809345,2
0.010813441,1
0.0108177,2
0.010821633,1
0.010825729,2
0.010825942333,1
0.010829967222,2
0.010834063222,1
0.010838159222,2
0.010842255222,1
0.010846351222,2
0.010870785,2
0.010874881,1
0.01087917,2
0.010883073,1
0.010887169,2
0.010887382333,1
0.010891407222,2
0.010895503222,1
0.010899599222,2
0.010903695222,1
0.010907791222,2
0.010928200111,1
0.010932438333,1
0.010936835,1
0.010941664,1
0.010945027,1
0.010948822333,1
0.010950147,1
0.010953931,1
0.010954955,1
0.010956943222,1
0.010958029,1
0.010959565,1
0.010961615,1
0.010962639,1
0.010965713,1
0.012609535971,1
0.012614145971,1
0.012616195971,1
0.012620293971,1
0.012621829971,1
0.012623365971,1
0.012624903971,1
0.012626439971,1
0.012628489971,1
0.012629513971,1
0.012631049971,1
0.012632587971,1
0.012824265186,1
0.012825803186,1
0.012827339186,1
0.012829364001,1
0.012830413186,1
0.012831949186,1
0.012833487186,1
0.012841683186,1
0.012842707186,1
0.012844243186,1
0.012845781186,1
0.012847317186,1
0.012848853186,1
0.012850391186,1
0.012856537186,1
0.012858146297,1
0.013068341499,1
0.013069877499,1
0.013072951499,1
0.01307468148,1
0.013077561499,1
0.01307917061,1
0.013082171499,1
0.013087009219,1
0.013089855499,1
0.01309146461,1
0.013094465499,1
0.013099310882,1
0.013102149499,1
0.013106759499,1
0.013109833499,1
0.013273542802,2
0.013280202802,2
0.013282762802,2
0.013284371913,1
0.013285836802,2
0.013287372802,1
0.013288910802,2
0.013290446802,1
0.013292496802,2
0.013293520802,1
0.013295056802,2
0.013296665913,1
0.013298130802,2
0.013299666802,1
0.013301204802,2
0.013302740802,1
0.013304790802,2
0.013305814802,1
0.013307350802,2
0.013308959913,1
0.013310424802,2
0.013311960802,1
0.0135519166,1
0.0135549906,1
0.0135585766,1
0.0135611366,1
0.013562745711,2
0.0135642106,1
0.0135657466,2
0.0135672846,1
0.0135688206,2
0.0135708706,1
0.0135718946,2
0.0135734306,1
0.0135749686,2
0.0135765046,1
0.0135780406,2
0.0135795786,1
0.0135811146,2
0.0135831646,1
0.0135841886,2
0.0135857246,1
0.013587333711,2
0.0135887986,1
0.0135903346,2
0.0135934086,2
0.013853552462,2
0.013855017351,1
0.013856553351,2
0.013859627351,2
0.013862701351,2
0.013864237351,1
0.013865775351,2
0.013867311351,1
0.013868847351,2
0.013870385351,1
0.013871921351,2
0.013873971351,1
0.013874995351,2
0.013876531351,1
0.013878069351,2
0.013879605351,1
0.013881141351,2
0.013882679351,1
0.013884215351,2
0.013886265351,1
0.013887289351,2
0.013888825351,1
0.013891899351,1
0.014137854477,1
0.014144073588,1
0.014145538477,2
0.014147074477,1
0.014148612477,2
0.014150148477,1
0.014152198477,2
0.014153222477,1
0.014154758477,2
0.014156296477,1
0.014157832477,2
0.014159368477,1
0.014160906477,2
0.014162442477,1
0.014164492477,2
0.014165516477,1
0.014167052477,2
0.014168590477,1
0.014170126477,2
0.014173200477,2
0.014176786477,2
0.014400795231,1
0.014403869231,1
0.014406943231,1
0.014410529231,1
0.014413089231,1
0.014414698342,2
0.014416163231,1
0.014417699231,2
0.014419237231,1
0.014420773231,2
0.014422823231,1
0.014423847231,2
0.014425383231,1
0.014426921231,2
0.014428457231,1
0.014429993231,2
0.014431531231,1
0.014433067231,2
0.014435117231,1
0.014436141231,2
0.014439215231,2
0.014442287231,2
0.014445361231,2
0.014686647293,2
0.014689721293,2
0.014693307293,2
0.014695867293,2
0.014697476404,1
0.014698941293,2
0.014700477293,1
0.014702015293,2
0.014703551293,1
0.014705601293,2
0.014706625293,1
0.014708161293,2
0.014709770404,1
0.014711235293,2
0.014712771293,1
0.014714309293,2
0.014715845293,1
0.014718919293,1
0.014722064404,1
0.014725065293,1
0.014728139293,1
0.014731213293,1
0.014963636852,2
0.014966637741,2
0.014969711741,2
0.014972785741,2
0.014975930852,2
0.014977395741,1
0.014978931741,2
0.014980469741,1
0.014982005741,2
0.014984055741,1
0.014985079741,2
0.014986615741,1
0.014988224852,2
0.014989689741,1
0.014991225741,2
0.014992763741,1
0.014994299741,2
0.014996349741,1
0.014997373741,2
0.014998909741,1
0.015000518852,2
0.015001983741,1
0.015003519741,2
0.015244663034,1
0.015247737034,1
0.015250811034,1
0.015254397034,1
0.015256957034,1
0.015260031034,1
0.015263105034,1
0.015266691034,1
0.015269251034,1
0.015272325034,1
0.015275399034,1
0.015276935034,2
0.015278985034,1
0.015280009034,2
0.015281545034,1
0.015283154145,2
0.015284619034,1
0.015286155034,2
0.015289229034,2
0.015292303034,2
0.015295448145,2
0.015296913034,2
0.015517816181,2
0.015524476181,2
0.015527036181,2
0.015530110181,2
0.015533184181,2
0.015536770181,2
0.015539330181,2
0.015542404181,2
0.015545478181,2
0.015549064181,2
0.015550088181,1
0.015551624181,2
0.015553162181,1
0.015554698181,2
0.015556234181,1
0.015557772181,2
0.015559308181,1
0.015562382181,1
0.015565456181,1
0.015568528181,1
0.015571602181,1
0.015573321018,1
0.015804737474,1
0.015807811474,1
0.015811397474,1
0.015812421474,2
0.015813957474,1
0.015815566585,2
0.015817031474,1
0.015818567474,2
0.015820105474,1
0.015821641474,2
0.015823691474,1
0.015824715474,2
0.015826251474,1
0.015827860585,2
0.015829325474,1
0.015830861474,2
0.015832399474,1
0.015833935474,2
0.015835985474,1
0.015837009474,2
0.015838545474,1
0.015840154585,2
0.015841619474,1
0.015843155474,2
0.016101241298,2
0.016104315298,2
0.016107389298,2
0.016110534409,2
0.016111999298,1
0.016113535298,2
0.016115073298,1
0.016116609298,2
0.016118659298,1
0.016119683298,2
0.016121219298,1
0.016122828409,2
0.016124293298,1
0.016125829298,2
0.016127367298,1
0.016128903298,2
0.016130953298,1
0.016131977298,2
0.016133513298,1
0.016135122409,2
0.016136587298,1
0.016139661298,1
0.016379407372,1
0.016382481372,1
0.016385555372,1
0.016388629372,1
0.016390165372,2
0.016391701372,1
0.016393239372,2
0.016394775372,1
0.016396825372,2
0.016397849372,1
0.016399385372,2
0.016400923372,1
0.016402459372,2
0.016403995372,1
0.016405533372,2
0.016407069372,1
0.016409119372,2
0.016410143372,1
0.016411679372,2
0.016413217372,1
0.016414753372,2
0.016416289372,1
0.016417827372,2
0.016421413372,2
0.016677357876,2
0.016680431876,2
0.016684017876,2
0.016685041876,1
0.016686577876,2
0.016688186987,1
0.016689651876,2
0.016691187876,1
0.016692725876,2
0.016694261876,1
0.016696311876,2
0.016697335876,1
0.016698871876,2
0.016700480987,1
0.016701945876,2
0.016703481876,1
0.016705019876,2
0.016706555876,1
0.016708605876,2
0.016709629876,1
0.016711165876,2
0.016712774987,1
0.016714239876,2
0.016715775876,1
0.016976074179,1
0.016982734179,1
0.016983758179,2
0.016985294179,1
0.016986832179,2
0.016988368179,1
0.016989904179,2
0.016991442179,1
0.016992978179,2
0.016995028179,1
0.016996052179,2
0.016997588179,1
0.016999126179,2
0.017000662179,1
0.017002198179,2
0.017003736179,1
0.017005272179,2
0.017007322179,1
0.017008346179,2
0.017009882179,1
0.017011420179,2
0.017012956179,1
0.017014492179,2
0.017269803242,2
0.017271268131,1
0.017272804131,2
0.017274342131,1
0.017275878131,2
0.017277928131,1
0.017278952131,2
0.017280488131,1
0.017282097242,2
0.017283562131,1
0.017285098131,2
0.017286636131,1
0.017288172131,2
0.017290222131,1
0.017291246131,2
0.017292782131,1
0.017294391242,2
0.017295856131,1
0.017297392131,2
0.017298930131,1
0.017300466131,2
0.017302516131,1
0.017308150131,1
0.017552379294,2
0.017555380183,2
0.017558454183,2
0.017561528183,2
0.017564673294,2
0.017566138183,1
0.017567674183,2
0.017569212183,1
0.017570748183,2
0.017572798183,1
0.017573822183,2
0.017575358183,1
0.017576967294,2
0.017578432183,1
0.017579968183,2
0.017581506183,1
0.017583042183,2
0.017585092183,1
0.017586116183,2
0.017587652183,1
0.017590726183,1
0.017593800183,1
0.017597386183,1
0.017840920768,2
0.017843994768,2
0.017847068768,2
0.017848604768,1
0.017850140768,2
0.017851678768,1
0.017853214768,2
0.017855264768,1
0.017856288768,2
0.017857824768,1
0.017859362768,2
0.017860898768,1
0.017862434768,2
0.017863972768,1
0.017865508768,2
0.017867558768,1
0.017868582768,2
0.017870118768,1
0.017871656768,2
0.017873192768,1
0.017876266768,1
0.017879852768,1
0.017882412768,1
0.018128082024,2
0.018131156024,2
0.018134230024,2
0.018137816024,2
0.018140376024,2
0.018141985135,1
0.018143450024,2
0.018144986024,1
0.018146524024,2
0.018148060024,1
0.018150110024,2
0.018151134024,1
0.018152670024,2
0.018154208024,1
0.018155744024,2
0.018157280024,1
0.018158818024,2
0.018160354024,1
0.018162404024,2
0.018163428024,1
0.018166502024,1
0.018169574024,1
0.018172648024,1
0.018416608446,2
0.018418073335,1
0.018419609335,2
0.018421147335,1
0.018422683335,2
0.018424733335,1
0.018425757335,2
0.018427293335,1
0.018428902446,2
0.018430367335,1
0.018431903335,2
0.018433441335,1
0.018434977335,2
0.018437027335,1
0.018438051335,2
0.018439587335,1
0.018441196446,2
0.018442661335,1
0.018444197335,2
0.018445735335,1
0.018447271335,2
0.018676460528,1
0.018679534528,1
0.018682608528,1
0.018685680528,1
0.018688754528,1
0.018690804528,2
0.018691828528,1
0.018693364528,2
0.018694902528,1
0.018696438528,2
0.018697974528,1
0.018699512528,2
0.018701048528,1
0.018703098528,2
0.018704122528,1
0.018705658528,2
0.018707196528,1
0.018708732528,2
0.018710268528,1
0.018711806528,2
0.018715392528,2
0.018717952528,2
0.018721026528,2
0.018966769804,2
0.018968305804,1
0.018971379804,1
0.018973429804,2
0.018974453804,1
0.018975989804,2
0.018977527804,1
0.018979063804,2
0.018980599804,1
0.018982137804,2
0.018983673804,1
0.018985723804,2
0.018986747804,1
0.018988283804,2
0.018989821804,1
0.018991357804,2
0.018992893804,1
0.018994431804,2
0.018995967804,1
0.018998017804,2
0.018999041804,1
0.019000577804,2
0.019246371365,1
0.019247980476,2
