time,demo_network.SW_2.port[0].ibuf.inputQueueLength
0.004472060427,0
0.004473204836,0
0.004474349245,0
0.004475493654,0
0.004476638063,0
0.004477756396,0
0.004478874729,0
0.004479993062,0
0.004481111395,0
0.004482229728,0
0.004483348061,0
0.004484466394,0
0.004485584727,0
0.00448670306,0
0.004487821393,0
0.004488939726,0
0.004490058059,0
0.004491176392,0
0.004492294725,0
0.004493413058,0
0.004494531391,0
0.004495649724,0
0.004496768057,0
0.00449788639,0
0.004499004723,0
0.004500123056,0
0.004501241389,0
0.004502334195,0
0.004503427001,0
0.004504519807,0
0.004505612613,0
0.004506705419,0
0.004507798225,0
0.004508891031,0
0.004509983837,0
0.004511076643,0
0.004512169449,0
0.004513262255,0
0.004514355061,0
0.004515447867,0
0.004516540673,0
0.004517633479,0
0.004518726285,0
0.004519819091,0
0.004520911897,0
0.004522004703,0
0.004523097509,0
0.004524190315,0
0.004525283121,0
0.004526375927,0
0.004527443755,0
0.004528511583,0
0.004529579411,0
0.004530647239,0
0.004531715067,0
0.004532782895,0
0.004533850723,0
0.004534918551,0
0.004535986379,0
0.004537054207,0
0.004538122035,0
0.004539189863,0
0.004540257691,0
0.004541325519,0
0.004542393347,0
0.004543461175,0
0.004544529003,0
0.004545596831,0
0.004546664659,0
0.004547732487,0
0.004548800315,0
0.004549868143,0
0.004550935971,0
0.00455197937,0
0.004553022769,0
0.004554066168,0
0.004555109567,0
0.004556152966,0
0.004557196365,0
0.004558239764,0
0.004559283163,0
0.004560326562,0
0.004561369961,0
0.00456241336,0
0.004563456759,0
0.004564500158,0
0.004565543557,0
0.004566586956,0
0.004567630355,0
0.004568673754,0
0.004569717153,0
0.004570760552,0
0.004571803951,0
0.00457284735,0
0.004573890749,0
0.004574934148,0
0.004575977547,0
0.004576997066,0
0.004578016585,0
0.004579036104,0
0.004580055623,0
0.004581075142,0
0.004582094661,0
0.00458311418,0
0.004584133699,0
0.004585153218,0
0.004586172737,0
0.004587192256,0
0.004588211775,0
0.004589231294,0
0.004590250813,0
0.004591270332,0
0.004592289851,0
0.00459330937,0
0.004594328889,0
0.004595348408,0
0.004596367927,0
0.004597387446,0
0.004598406965,0
0.004599426484,0
0.004600446003,0
0.004601465522,0
0.00460246171,0
0.004603457898,0
0.004604454086,0
0.004605450274,0
0.004606446462,0
0.00460744265,0
0.004608438838,0
0.004609435026,0
0.004610431214,0
0.004611427402,0
0.00461242359,0
0.004613419778,0
0.004614415966,0
0.004615412154,0
0.004616408342,0
0.00461740453,0
0.004618400718,0
0.004619396906,0
0.004620393094,0
0.004621389282,0
0.00462238547,0
0.004623381658,0
0.004624377846,0
0.004625374034,0
0.004626370222,0
0.004627343628,0
0.004628317034,0
0.00462929044,0
0.004630263846,0
0.004631237252,0
0.004632210658,0
0.004633184064,0
0.00463415747,0
0.004635130876,0
0.004636104282,0
0.004637077688,0
0.004638051094,0
0.0046390245,0
0.004639997906,0
0.004640971312,0
0.004641944718,0
0.004642918124,0
0.00464389153,0
0.004644867,0
0.004645838342,0
0.004646811748,0
0.004647785154,0
0.00464875856,0
0.004649731966,0
0.004650705372,0
0.004651656545,0
0.004652607718,0
0.004653558891,0
0.004654510064,0
0.004655461237,0
0.00465641241,0
0.004657363583,0
0.004658314756,0
0.004659265929,0
0.004660217102,0
0.004661168275,0
0.004662119448,0
0.004663070621,0
0.004664021794,0
0.004664972967,0
0.00466592414,0
0.004666875313,0
0.004667826486,0
0.004668777659,0
0.004669728832,0
0.004670680005,0
0.004671631178,0
0.004672582351,0
0.004673533524,0
0.004674484697,0
0.00467543587,0
0.004676387043,0
0.004677316531,0
0.004678246019,0
0.004679175507,0
0.004680104995,0
0.004681034483,0
0.004681963971,0
0.004682893459,1
0.004683822947,0
0.004684752435,1
0.004685681923,1
0.004686611411,1
0.004687540899,1
0.004688470387,1
0.00468942156,1
0.004690372733,1
0.004691323906,1
0.004692297312,1
0.004693270718,1
0.004694244124,1
0.004695240312,2
0.0046962365,1
0.004697232688,1
0.004698252207,1
0.004699271726,2
0.004700291245,1
0.004701334644,1
0.004702354163,1
0.004703373682,2
0.004704417081,1
0.00470546048,1
0.004706503879,1
0.004707571707,1
0.004708639535,1
0.004709707363,1
0.004710800169,1
0.004711892975,1
0.004712985781,1
0.004714104114,1
0.004715222447,1
0.00471634078,1
0.004717485189,1
0.004718629598,0
0.004719800631,0
0.004720971664,0
0.004722142697,0
0.004723340904,0
0.004724539111,0
0.004725737318,0
0.004726908351,0
0.004728079384,0
0.004729250417,0
0.00473042145,0
0.004731592483,0
0.004732763516,0
0.004733934549,0
0.004735105582,0
0.004736276615,0
0.004737447648,0
0.004738618681,0
0.004739789714,0
0.004740960747,0
0.00474213178,0
0.004743302813,0
0.004744473846,0
0.004745644879,0
0.004746815912,0
0.004747986945,0
0.004749157978,0
0.004750329011,0
0.004751500044,0
0.004752644453,0
0.004753788862,0
0.004754933271,0
0.00475607768,0
0.004757222089,0
0.004758366498,0
0.004759510907,0
0.004760655316,0
0.004761799725,0
0.004762944134,0
0.004764088543,0
0.004765232952,0
0.004766377361,0
0.00476752177,0
0.004768666179,0
0.004769810588,0
0.004770954997,0
0.004772099406,0
0.004773243815,0
0.004774388224,0
0.004775532633,0
0.004776650966,0
0.004777769299,0
0.004778887632,0
0.004780005965,0
0.004781124298,0
0.004782242631,0
0.004783360964,0
0.004784479297,0
0.00478559763,0
0.004786715963,0
0.004787834296,0
0.004788952629,0
0.004790070962,0
0.004791189295,0
0.004792307628,0
0.004793425961,0
0.004794544294,0
0.004795662627,0
0.00479678096,0
0.004797899293,0
0.004799017626,0
0.004800135959,0
0.004801254292,0
0.004802347098,0
0.004803439904,0
0.00480453271,0
0.004805625516,0
0.004806718322,0
0.004807811128,0
0.004808903934,0
0.00480999674,0
0.004811089546,0
0.004812182352,0
0.004813275158,0
0.004814367964,0
0.00481546077,0
0.004816553576,0
0.004817646382,0
0.004818739188,0
0.004819831994,0
0.0048209248,0
0.004822017606,0
0.004823110412,0
0.004824203218,0
0.004825296024,0
0.00482638883,0
0.004827456658,0
0.004828524486,0
0.004829592314,0
0.004830660142,0
0.00483172797,0
0.004832795798,0
0.004833863626,0
0.004834931454,0
0.004835999282,0
0.00483706711,0
0.004838134938,0
0.004839202766,0
0.004840270594,0
0.004841338422,0
0.00484240625,0
0.004843474078,0
0.004844541906,0
0.004845609734,0
0.004846677562,0
0.00484774539,0
0.004848813218,0
0.004849881046,0
0.004850948874,0
0.004851992273,0
0.004853035672,0
0.004854079071,0
0.00485512247,0
0.004856165869,0
0.004857209268,0
0.004858252667,0
0.004859296066,0
0.004860339465,0
0.004861382864,0
0.004862426263,0
0.004863469662,0
0.004864513061,0
0.00486555646,0
0.004866599859,0
0.004867643258,0
0.004868686657,0
0.004869730056,0
0.004870773455,0
0.004871816854,0
0.004872860253,0
0.004873903652,0
0.004874947051,0
0.00487599045,0
0.004877009969,0
0.004878029488,0
0.004879049007,0
0.004880068526,0
0.004881088045,0
0.004882107564,0
0.004883127083,0
0.004884146602,0
0.004885166121,0
0.00488618564,0
0.004887205159,0
0.004888224678,0
0.004889244197,0
0.004890263716,0
0.004891283235,0
0.004892302754,0
0.004893322273,0
0.004894341792,0
0.004895361311,0
0.00489638083,0
0.004897400349,0
0.004898419868,0
0.004899439387,0
0.004900458906,0
0.004901478425,0
0.004902474613,0
0.004903470801,0
0.004904466989,0
0.004905463177,0
0.004906459365,0
0.004907455553,0
0.004908451741,0
0.004909447929,0
0.004910444117,0
0.004911440305,0
0.004912436493,0
0.004913432681,0
0.004914428869,0
0.004915425057,0
0.004916421245,0
0.004917417433,0
0.004918413621,0
0.004919409809,0
0.004920405997,0
0.004921402185,0
0.004922398373,0
0.004923395,0
0.004924390749,0
0.004925386937,0
0.004926383125,0
0.004927356531,0
0.004928329937,0
0.004929303343,0
0.004930276749,0
0.004931250155,0
0.004932223561,0
0.004933196967,0
0.004934170373,0
0.004935143779,0
0.004936117185,0
0.004937090591,0
0.004938063997,0
0.004939037403,0
0.004940010809,0
0.004940984215,0
0.004941957621,0
0.004942931027,0
0.004943904433,0
0.004944877839,0
0.004945851245,0
0.004946824651,0
0.004947798057,0
0.004948771463,0
0.004949744869,0
0.004950718275,0
0.004951669448,0
0.004952620621,0
0.004953571794,0
0.004954522967,0
0.00495547414,0
0.004956425313,0
0.004957376486,0
0.004958327659,0
0.004959278832,0
0.004960230005,0
0.004961181178,1
0.004962132351,0
0.004963083524,0
0.004964034697,0
0.00496498587,1
0.004965937043,0
0.004966910449,0
0.004967883855,1
0.004968857261,1
0.004969830667,1
0.004970804073,1
0.004971777479,1
0.004972750885,1
0.004973724291,1
0.004974697697,1
0.004975671103,1
0.004976644509,1
0.004977617915,1
0.004978591321,1
0.004979587509,1
0.004980583697,1
0.004981579885,2
0.004982599404,1
0.004983618923,1
0.004984638442,1
0.004985681841,2
0.00498672524,1
0.004987768639,1
0.004988836467,1
0.004989904295,1
0.004990972123,1
0.004992064929,1
0.004993157735,1
0.004994250541,1
0.004995368874,1
0.004996487207,1
0.004997631616,1
0.004998776025,0
0.004999920434,0
0.005001091467,0
0.005002235876,0
0.005003380285,0
0.005004551318,0
0.005005722351,0
0.005006893384,0
0.005008064417,0
0.00500923545,0
0.005010406483,0
0.005011577516,0
0.005012748549,0
0.005013919582,0
0.005015090615,0
0.005016261648,0
0.005017432681,0
0.005018603714,0
0.005019774747,0
0.00502094578,0
0.005022116813,0
0.005023287846,0
0.005024458879,0
0.005025629912,0
0.005026774321,0
0.00502791873,0
0.005029063139,0
0.005030207548,0
0.005031351957,0
0.005032496366,0
0.005033640775,0
0.005034785184,0
0.005035929593,0
0.005037074002,0
0.005038218411,0
0.00503936282,0
0.005040507229,0
0.005041651638,0
0.005042796047,0
0.005043940456,0
0.005045084865,0
0.005046229274,0
0.005047373683,0
0.005048518092,0
0.005049662501,0
0.00505080691,0
0.005051925243,0
0.005053043576,0
0.005054161909,0
0.005055280242,0
0.005056398575,0
0.005057516908,0
0.005058635241,0
0.005059753574,0
0.005060871907,0
0.00506199024,0
0.005063108573,0
0.005064226906,0
0.005065345239,0
0.005066463572,0
0.005067581905,0
0.005068700238,0
0.005069818571,0
0.005070936904,0
0.005072055237,0
0.00507317357,0
0.005074291903,0
0.005075410236,0
0.005076528569,0
0.005077621375,0
0.005078714181,0
0.005079806987,0
0.005080899793,0
0.005081992599,0
0.005083085405,0
0.005084178211,0
0.005085271017,0
0.005086363823,0
0.005087456629,0
0.005088549435,0
0.005089642241,0
0.005090735047,0
0.005091827853,0
0.005092920659,0
0.005094013465,0
0.005095106271,0
0.005096199077,0
0.005097291883,0
0.005098384689,0
0.005099477495,0
0.005100570301,0
0.005101638129,0
0.005102705957,0
0.005103773785,0
0.005104841613,0
0.005105909441,0
0.005106977269,0
0.005108045097,0
0.005109112925,0
0.005110180753,0
0.005111248581,0
0.005112316409,0
0.005113384237,0
0.005114452065,0
0.005115519893,0
0.005116587721,0
0.005117655549,0
0.005118723377,0
0.005119791205,0
0.005120859033,0
0.005121926861,0
0.005122994689,0
0.005124062517,0
0.005125130345,0
0.005126198173,0
0.005127241572,0
0.005128284971,0
0.00512932837,0
0.005130371769,0
0.005131415168,0
0.005132458567,0
0.005133501966,0
0.005134545365,0
0.005135588764,0
0.005136632163,0
0.005137675562,0
0.005138718961,0
0.00513976236,0
0.005140805759,0
0.005141849158,0
0.005142892557,0
0.005143935956,0
0.005144979355,0
0.005146022754,0
0.005147066153,0
0.005148109552,0
0.005149152951,0
0.00515019635,0
0.005151239749,0
0.005152259268,0
0.005153278787,0
0.005154298306,0
0.005155317825,0
0.005156337344,0
0.005157356863,0
0.005158376382,0
0.005159395901,0
0.00516041542,0
0.005161434939,0
0.005162454458,0
0.005163473977,0
0.005164493496,0
0.005165513015,0
0.005166532534,0
0.005167552053,0
0.005168571572,0
0.005169591091,0
0.00517061061,0
0.005171630129,0
0.005172649648,0
0.005173669167,0
0.005174688686,0
0.005175708205,0
0.005176704393,0
0.005177700581,0
0.005178696769,0
0.005179692957,0
0.005180689145,0
0.005181685333,0
0.005182681521,0
0.005183677709,0
0.005184673897,0
0.005185670085,0
0.005186666273,0
0.005187662461,0
0.005188658649,0
0.005189654837,0
0.005190651025,0
0.005191647213,0
0.005192643401,0
0.005193639589,0
0.005194635777,0
0.005195631965,0
0.005196628153,0
0.005197624341,0
0.005198620529,0
0.005199616717,0
0.005200612905,0
0.005201586311,0
0.005202559717,0
0.005203533123,0
0.005204506529,0
0.005205479935,0
0.005206453341,0
0.005207426747,0
0.005208400153,0
0.005209373559,0
0.005210346965,0
0.005211320371,0
0.005212293777,0
0.005213267183,0
0.005214240589,0
0.005215213995,0
0.005216187401,0
0.005217160807,0
0.005218134213,0
0.005219107619,0
0.005220081025,0
0.005221054431,0
0.005222027837,0
0.005223001243,0
0.005223974649,0
0.005224948055,0
0.005225921461,0
0.005226872634,0
0.005227823807,0
0.00522877498,0
0.005229726153,0
0.005230677326,0
0.005231628499,0
0.005232579672,0
0.005233530845,0
0.005234482018,0
0.005235433191,0
0.005236384364,0
0.005237335537,0
0.00523828671,0
0.005239237883,0
0.005240189056,0
0.005241140229,0
0.005242091402,0
0.005243042575,0
0.005243993748,0
0.005244944921,0
0.005245896094,0
0.005246847267,0
0.00524779844,1
0.005248749613,0
0.005249700786,0
0.005250651959,0
0.005251581447,1
0.005252510935,0
0.005253440423,1
0.005254369911,1
0.005255299399,1
0.005256228887,1
0.005257158375,1
0.005258087863,1
0.005259017351,1
0.005259946839,1
0.005260876327,1
0.0052618275,1
0.005262778673,1
0.005263729846,2
0.005264703252,2
0.005265676658,2
0.005266650064,2
0.005267646252,2
0.00526864244,2
0.005269638628,2
0.005270634816,2
0.005271654335,2
0.005272673854,2
0.005273693373,2
0.005274736772,2
0.005275780171,2
0.00527679969,2
0.005277843089,2
0.005278886488,2
0.005279929887,2
0.005280997715,2
0.005282065543,2
0.005283158349,2
0.005284251155,2
0.005285343961,1
0.005286462294,1
0.005287580627,1
0.00528869896,2
0.005289843369,1
0.005290987778,1
0.005292132187,1
0.00529330322,1
0.005294474253,1
0.00529567246,0
0.005296870667,0
0.005298068874,0
0.005299294804,0
0.005300520734,0
0.005301718941,0
0.005302917148,0
0.005304115355,0
0.005305313562,0
0.005306511769,0
0.005307709976,0
0.005308908183,0
0.00531010639,0
0.005311304597,0
0.005312502804,0
0.005313701011,0
0.005314899218,0
0.005316097425,0
0.005317295632,0
0.005318493839,0
0.005319692046,0
0.005320890253,0
0.00532208846,0
0.005323286667,0
0.005324484874,0
0.005325683081,0
0.005326854114,0
0.005328025147,0
0.00532919618,0
0.005330367213,0
0.005331538246,0
0.005332709279,0
0.005333880312,0
0.005335051345,0
0.005336222378,0
0.005337393411,0
0.005338564444,0
0.005339735477,0
0.00534090651,0
0.005342077543,0
0.005343248576,0
0.005344419609,0
0.005345590642,0
0.005346761675,0
0.005347932708,0
0.005349103741,0
0.005350274774,0
0.005351445807,0
0.005352590216,0
0.005353734625,0
0.005354879034,0
0.005356023443,0
0.005357167852,0
0.005358312261,0
0.00535945667,0
0.005360601079,0
0.005361745488,0
0.005362889897,0
0.005364034306,0
0.005365178715,0
0.005366323124,0
0.005367467533,0
0.005368611942,0
0.005369756351,0
0.00537090076,0
0.005372045169,0
0.005373189578,0
0.005374333987,0
0.005375478396,0
0.005376622805,0
0.005377741138,0
0.005378859471,0
0.005379977804,0
0.005381096137,0
0.00538221447,0
0.005383332803,0
0.005384451136,0
0.005385569469,0
0.005386687802,0
0.005387806135,0
0.005388924468,0
0.005390042801,0
0.005391161134,0
0.005392279467,0
0.0053933978,0
0.005394516133,0
0.005395634466,0
0.005396752799,0
0.005397871132,0
0.005398989465,0
0.005400107798,0
0.005401226131,0
0.005402318937,0
0.005403411743,0
0.005404504549,0
0.005405597355,0
0.005406690161,0
0.005407782967,0
0.005408875773,0
0.005409968579,0
0.005411061385,0
0.005412154191,0
0.005413246997,0
0.005414339803,0
0.005415432609,0
0.005416525415,0
0.005417618221,0
0.005418711027,0
0.005419803833,0
0.005420896639,0
0.005421989445,0
0.005423082251,0
0.005424175057,0
0.005425267863,0
0.005426360669,0
0.005427428497,0
0.005428496325,0
0.005429564153,0
0.005430631981,0
0.005431699809,0
0.005432767637,0
0.005433835465,0
0.005434903293,0
0.005435971121,0
0.005437038949,0
0.005438106777,0
0.005439174605,0
0.005440242433,0
0.005441310261,0
0.005442378089,0
0.005443445917,0
0.005444513745,0
0.005445581573,0
0.005446649401,0
0.005447717229,0
0.005448785057,0
0.005449852885,0
0.005450920713,0
0.005451964112,0
0.005453007511,0
0.00545405091,0
0.005455094309,0
0.005456137708,0
0.005457181107,0
0.005458224506,0
0.005459267905,0
0.005460311304,0
0.005461354703,0
0.005462398102,0
0.005463441501,0
0.0054644849,0
0.005465528299,0
0.005466571698,0
0.005467615097,0
0.005468658496,0
0.005469701895,0
0.005470745294,0
0.005471788693,0
0.005472832092,0
0.005473875491,0
0.00547491889,0
0.005475962289,0
0.005476981808,0
0.005478001327,0
0.005479020846,0
0.005480040365,0
0.005481059884,0
0.005482079403,0
0.005483098922,0
0.005484118441,0
0.00548513796,0
0.005486157479,0
0.005487176998,0
0.005488196517,0
0.005489216036,0
0.005490235555,0
0.005491255074,0
0.005492274593,0
0.005493294112,0
0.005494313631,0
0.00549533315,0
0.005496352669,0
0.005497372188,0
0.005498391707,0
0.005499411226,0
0.005500430745,0
0.005501450264,0
0.005502446452,0
0.00550344264,0
0.005504438828,0
0.005505435016,0
0.005506431204,0
0.005507427392,0
0.00550842358,0
0.005509419768,0
0.005510415956,0
0.005511412144,0
0.005512408332,0
0.00551340452,0
0.005514400708,0
0.005515396896,0
0.005516393084,0
0.005517389272,0
0.00551838546,0
0.005519381648,0
0.005520377836,0
0.005521374024,0
0.005522370212,0
0.0055233664,0
0.005524362588,0
0.005525358776,0
0.005526354964,0
0.00552732837,0
0.005528301776,0
0.005529275182,0
0.005530248588,0
0.005531221994,0
0.0055321954,0
0.005533168806,0
0.005534142212,0
0.005535115618,0
0.005536089024,0
0.00553706243,0
0.005538035836,0
0.005539009242,0
0.005539982648,0
0.005540956054,0
0.00554192946,0
0.005542902866,0
0.005543876272,0
0.005544849678,0
0.005545823084,0
0.00554679649,0
0.005547769896,0
0.005548743302,0
0.005549716708,0
0.005550690114,0
0.005551641287,0
0.00555259246,0
0.005553543633,0
0.005554494806,0
0.005555445979,0
0.005556397152,0
0.005557348325,0
0.005558299498,0
0.005559250671,1
0.005560201844,1
0.005561153017,1
0.00556210419,1
0.005563055363,1
0.005564006536,1
0.005564957709,1
0.005565908882,1
0.005566860055,1
0.005567833461,1
0.005568806867,1
0.005569780273,1
0.005570776461,1
0.005571772649,1
0.005572768837,1
0.005573788356,1
0.005574807875,1
0.005575827394,1
0.005576846913,1
0.005577866432,1
0.005578885951,1
0.00557992935,1
0.005580972749,1
0.005582016148,1
0.005583083976,1
0.005584151804,1
0.005585219632,1
0.005586312438,1
0.005587405244,1
0.00558849805,1
0.005589616383,1
0.005590734716,1
0.005591853049,1
0.005592997458,1
0.005594141867,0
0.0055953129,0
0.005596483933,0
0.005597654966,0
0.005598853173,0
0.00560005138,0
0.005601249587,0
0.00560242062,0
0.005603591653,0
0.005604762686,0
0.005605933719,0
0.005607104752,0
0.005608275785,0
0.005609446818,0
0.005610617851,0
0.005611788884,0
0.005612959917,0
0.00561413095,0
0.005615301983,0
0.005616473016,0
0.005617644049,0
0.005618815082,0
0.005619986115,0
0.005621157148,0
0.005622328181,0
0.005623499214,0
0.005624670247,0
0.00562584128,0
0.005626985689,0
0.005628130098,0
0.005629274507,0
0.005630418916,0
0.005631563325,0
0.005632707734,0
0.005633852143,0
0.005634996552,0
0.005636140961,0
0.00563728537,0
0.005638429779,0
0.005639574188,0
0.005640718597,0
0.005641863006,0
0.005643007415,0
0.005644151824,0
0.005645296233,0
0.005646440642,0
0.005647585051,0
0.00564872946,0
0.005649873869,0
0.005651018278,0
0.005652136611,0
0.005653254944,0
0.005654373277,0
0.00565549161,0
0.005656609943,0
0.005657728276,0
0.005658846609,0
0.005659964942,0
0.005661083275,0
0.005662201608,0
0.005663319941,0
0.005664438274,0
0.005665556607,0
0.00566667494,0
0.005667793273,0
0.005668911606,0
0.005670029939,0
0.005671148272,0
0.005672266605,0
0.005673384938,0
0.005674503271,0
0.005675621604,0
0.00567671441,0
0.005677807216,0
0.005678900022,0
0.005679992828,0
0.005681085634,0
0.00568217844,0
0.005683271246,0
0.005684364052,0
0.005685456858,0
0.005686549664,0
0.00568764247,0
0.005688735276,0
0.005689828082,0
0.005690920888,0
0.005692013694,0
0.0056931065,0
0.005694199306,0
0.005695292112,0
0.005696384918,0
0.005697477724,0
0.00569857053,0
0.005699663336,0
0.005700756142,0
0.00570182397,0
0.005702891798,0
0.005703959626,0
0.005705027454,0
0.005706095282,0
0.00570716311,0
0.005708230938,0
0.005709298766,0
0.005710366594,0
0.005711434422,0
0.00571250225,0
0.005713570078,0
0.005714637906,0
0.005715705734,0
0.005716773562,0
0.00571784139,0
0.005718909218,0
0.005719977046,0
0.005721044874,0
0.005722115,0
0.00572318053,0
0.005724248358,0
0.005725316186,0
0.005726384014,0
0.005727427413,0
0.005728470812,0
0.005729514211,0
0.00573055761,0
0.005731601009,0
0.005732644408,0
0.005733687807,0
0.005734731206,0
0.005735774605,0
0.005736818004,0
0.005737861403,0
0.005738904802,0
0.005739948201,0
0.0057409916,0
0.005742034999,0
0.005743078398,0
0.005744121797,0
0.005745165196,0
0.005746208595,0
0.005747251994,0
0.005748295393,0
0.005749338792,0
0.005750382191,0
0.00575142559,0
0.005752445109,0
0.005753464628,0
0.005754484147,0
0.005755503666,0
0.005756523185,0
0.005757542704,0
0.005758562223,0
0.005759581742,0
0.005760601261,0
0.00576162078,0
0.005762640299,0
0.005763659818,0
0.005764679337,0
0.005765698856,0
0.005766718375,0
0.005767737894,0
0.005768757413,0
0.005769776932,0
0.005770796451,0
0.00577181597,0
0.005772835489,0
0.005773855008,0
0.005774874527,0
0.005775894046,0
0.005776890234,0
0.005777886422,0
0.00577888261,0
0.005779878798,0
0.005780874986,0
0.005781871174,0
0.005782867362,0
0.00578386355,0
0.005784859738,0
0.005785855926,0
0.005786852114,0
0.005787848302,0
0.00578884449,0
0.005789840678,0
0.005790836866,0
0.005791833054,0
0.005792829242,0
0.00579382543,0
0.005794821618,0
0.005795817806,0
0.005796813994,0
0.005797810182,0
0.00579880637,0
0.005799802558,0
0.005800798746,0
0.005801772152,0
0.005802745558,0
0.005803718964,0
0.00580469237,0
0.005805665776,0
0.005806639182,0
0.005807612588,0
0.005808585994,0
0.0058095594,0
0.005810532806,0
0.005811506212,0
0.005812479618,0
0.005813453024,0
0.00581442643,0
0.005815399836,0
0.005816373242,0
0.005817346648,0
0.005818320054,0
0.00581929346,0
0.005820266866,0
0.005821240272,0
0.005822213678,0
0.005823187084,0
0.00582416049,0
0.005825133896,0
0.005826107302,0
0.005827058475,0
0.005828009648,0
0.005828960821,0
0.005829911994,0
0.005830863167,0
0.00583181434,0
0.005832765513,0
0.005833716686,0
0.005834667859,0
0.005835619032,0
0.005836570205,0
0.005837521378,0
0.005838472551,0
0.005839423724,0
0.005840374897,0
0.00584132607,0
0.005842277243,0
0.005843228416,0
0.005844179589,0
0.005845130762,0
0.005846081935,0
0.005847033108,0
0.005847984281,0
0.005848935454,0
0.005849886627,1
0.0058508378,1
0.005851767288,1
0.005852696776,1
0.005853626264,1
0.005854555752,1
0.00585548524,1
0.005856414728,1
0.005857344216,1
0.005858295389,1
0.005859246562,1
0.005860197735,1
0.005861171141,1
0.005862144547,2
0.005863117953,2
0.005864114141,2
0.005865110329,2
0.005866106517,2
0.005867126036,2
0.005868145555,2
0.005869165074,2
0.005870208473,2
0.005871251872,2
0.005872295271,2
0.005873363099,2
0.005874430927,2
0.005875498755,1
0.005876591561,1
0.005877659389,1
0.005878727217,1
0.005879820023,1
0.005880912829,1
0.005882005635,1
0.005883123968,1
0.005884242301,1
0.005885360634,1
0.005886505043,1
0.005887649452,1
0.005888820485,0
0.005889991518,0
0.005891162551,0
0.005892360758,0
0.005893558965,0
0.005894757172,0
0.005895955379,0
0.005897153586,0
0.005898351793,0
0.00589955,0
0.005900748207,0
0.00590191924,0
0.005903090273,0
0.005904261306,0
0.005905432339,0
0.005906603372,0
0.005907774405,0
0.005908945438,0
0.005910116471,0
0.005911287504,0
0.005912458537,0
0.00591362957,0
0.005914800603,0
0.005915971636,0
0.005917142669,0
0.005918313702,0
0.005919484735,0
0.005920655768,0
0.005921826801,0
0.005922997834,0
0.005924168867,0
0.0059253399,0
0.005926510933,0
0.005927655342,0
0.005928799751,0
0.00592994416,0
0.005931088569,0
0.005932232978,0
0.005933377387,0
0.005934521796,0
0.005935666205,0
0.005936810614,0
0.005937955023,0
0.005939099432,0
0.005940243841,0
0.00594138825,0
0.005942532659,0
0.005943677068,0
0.005944821477,0
0.005945965886,0
0.005947110295,0
0.005948254704,0
0.005949399113,0
0.005950543522,0
0.005951661855,0
0.005952780188,0
0.005953898521,0
0.005955016854,0
0.005956135187,0
0.00595725352,0
0.005958371853,0
0.005959490186,0
0.005960608519,0
0.005961726852,0
0.005962845185,0
0.005963963518,0
0.005965081851,0
0.005966200184,0
0.005967318517,0
0.00596843685,0
0.005969555183,0
0.005970673516,0
0.005971791849,0
0.005972910182,0
0.005974028515,0
0.005975146848,0
0.005976265181,0
0.005977357987,0
0.005978450793,0
0.005979543599,0
0.005980636405,0
0.005981729211,0
0.005982822017,0
0.005983914823,0
0.005985007629,0
0.005986100435,0
0.005987193241,0
0.005988286047,0
0.005989378853,0
0.005990471659,0
0.005991564465,0
0.005992657271,0
0.005993750077,0
0.005994842883,0
0.005995935689,0
0.005997028495,0
0.005998121301,0
0.005999214107,0
0.006000306913,0
0.006001399719,0
0.006002467547,0
0.006003535375,0
0.006004603203,0
0.006005671031,0
0.006006738859,0
0.006007806687,0
0.006008874515,0
0.006009942343,0
0.006011010171,0
0.006012077999,0
0.006013145827,0
0.006014213655,0
0.006015281483,0
0.006016349311,0
0.006017417139,0
0.006018484967,0
0.006019552795,0
0.006020620623,0
0.006021688451,0
0.006022756279,0
0.006023824107,0
0.006024891935,0
0.006025959763,0
0.006027003162,0
0.006028046561,0
0.00602908996,0
0.006030133359,0
0.006031176758,0
0.006032220157,0
0.006033263556,0
0.006034306955,0
0.006035350354,0
0.006036393753,0
0.006037437152,0
0.006038480551,0
0.00603952395,0
0.006040567349,0
0.006041610748,0
0.006042654147,0
0.006043697546,0
0.006044740945,0
0.006045784344,0
0.006046827743,0
0.006047871142,0
0.006048914541,0
0.00604995794,0
0.006051001339,0
0.006052020858,0
0.006053040377,0
0.006054059896,0
0.006055079415,0
0.006056098934,0
0.006057118453,0
0.006058137972,0
0.006059157491,0
0.00606017701,0
0.006061196529,0
0.006062216048,0
0.006063235567,0
0.006064255086,0
0.006065274605,0
0.006066294124,0
0.006067313643,0
0.006068333162,0
0.006069352681,0
0.0060703722,0
0.006071391719,0
0.006072411238,0
0.006073430757,0
0.006074450276,0
0.006075469795,0
0.006076489314,0
0.006077485502,0
0.00607848169,0
0.006079477878,0
0.006080474066,0
0.006081470254,0
0.006082466442,0
0.00608346263,0
0.006084458818,0
0.006085455006,0
0.006086451194,0
0.006087447382,0
0.00608844357,0
0.006089439758,0
0.006090435946,0
0.006091432134,0
0.006092428322,0
0.00609342451,0
0.006094420698,0
0.006095416886,0
0.006096413074,0
0.006097409262,0
0.00609840545,0
0.006099401638,0
0.006100397826,0
0.006101394014,0
0.00610236742,0
0.006103340826,0
0.006104314232,0
0.006105287638,0
0.006106261044,0
0.00610723445,0
0.006108207856,0
0.006109181262,0
