time,demo_network.SW_2.port[2].vlarb.available credits in vla
0.004338639028,19
0.004338898542,19
0.004339205383,18
0.004339410542,18
0.004339635216,17
0.004339922542,17
0.004340156556,16
0.004340434542,16
0.004340631404,15
0.004340946542,15
0.004341107729,14
0.004341458542,14
0.004341627592,13
0.004341761,29
0.004341970542,29
0.004342058902,29
0.004342130013,28
0.004342484542,28
0.00434262378,27
0.004342996542,27
0.004343067653,26
0.004343508542,26
0.004343619968,25
0.004343961248,25
0.004344020542,25
0.004344091653,24
0.004344532542,24
0.004344616156,23
0.004344912421,23
0.004345044542,23
0.004345115653,22
0.004345556542,22
0.004345627653,21
0.004345863594,21
0.004346068542,21
0.004346139653,20
0.004346580542,20
0.004346651653,19
0.004346814767,19
0.004347092542,19
0.004347163653,18
0.004347604542,18
0.004347675653,17
0.00434776594,17
0.004348116542,17
0.004348187653,16
0.004348600908,16
0.004348628542,16
0.004348699653,15
0.004348717113,15
0.004349140542,15
0.004349211653,14
0.004349597096,14
0.004349652542,14
0.004349723653,13
0.004349953,29
0.004350164542,29
0.004350678542,29
0.004350749653,28
0.004350820764,27
0.004351190542,27
0.004351261653,26
0.00435156669,26
0.004351702542,26
0.004351773653,25
0.004352214542,25
0.004352285653,24
0.004352540096,24
0.004352726542,24
0.004352797653,23
0.004353238542,23
0.004353309653,22
0.004353513502,22
0.004353750542,22
0.004353821653,21
0.004354262542,21
0.004354333653,20
0.004354486908,20
0.004354774542,20
0.004354845653,19
0.004355286542,19
0.004355357653,18
0.004355460314,18
0.004355798542,18
0.004355869653,17
0.004356310542,17
0.004356381653,16
0.00435643372,16
0.004356822542,16
0.004356893653,15
0.004357334542,15
0.004357405653,14
0.004357407126,14
0.004357846542,14
0.004357917653,13
0.004358145,29
0.004358358542,29
0.004358872542,29
0.004358943653,28
0.004359014764,27
0.004359384542,27
0.004359455653,26
0.004359896542,26
0.004359967653,25
0.004360408542,25
0.004360479653,24
0.004360920542,24
0.004360991653,23
0.004361432542,23
0.004361503653,22
0.004361944542,22
0.004362015653,21
0.004362456542,21
0.004362527653,20
0.004362968542,20
0.004363039653,19
0.004363480542,19
0.004363551653,18
0.004363992542,18
0.004364063653,17
0.004364242542,17
0.004364504542,17
0.004364575653,16
0.004365016542,16
0.004365087653,15
0.004365528542,15
0.004365599653,14
0.004366040542,14
0.004366111653,13
0.004366337,29
0.004366552542,29
0.004367066542,29
0.004367137653,28
0.004367208764,27
0.004367316542,27
0.004367578542,27
0.004367649653,26
0.004368090542,26
0.004368161653,25
0.004368602542,25
0.004368673653,24
0.004369114542,24
0.004369185653,23
0.004369626542,23
0.004369697653,22
0.004370138542,22
0.004370209653,21
0.004370388542,21
0.004370650542,21
0.004370721653,20
0.004371162542,20
0.004371233653,19
0.004371674542,19
0.004371745653,18
0.004372186542,18
0.004372257653,17
0.004372698542,17
0.004372769653,16
0.004373210542,16
0.004373281653,15
0.004373460542,15
0.004373722542,15
0.004373793653,14
0.004374234542,14
0.004374305653,13
0.004374529,29
0.004374746542,29
0.004375260542,29
0.004375331653,28
0.004375402764,27
0.004375772542,27
0.004375843653,26
0.004376284542,26
0.004376355653,25
0.004376534542,25
0.004376796542,25
0.004376867653,24
0.004377308542,24
0.004377379653,23
0.004377820542,23
0.004377891653,22
0.004378332542,22
0.004378403653,21
0.004378844542,21
0.004378915653,20
0.004379356542,20
0.004379427653,19
0.004379606542,19
0.004379868542,19
0.004379939653,18
0.004380380542,18
0.004380451653,17
0.004380892542,17
0.004380963653,16
0.004381404542,16
0.004381475653,15
0.004381916542,15
0.004381987653,14
0.004382428542,14
0.004382499653,13
0.004382678542,13
0.004382940542,13
0.004383140542,30
0.004383211653,29
0.004383454542,29
0.004383525653,28
0.004383966542,28
0.004384037653,27
0.004384216542,27
0.004384478542,27
0.004384549653,26
0.004384990542,26
0.004385061653,25
0.004385502542,25
0.004385573653,24
0.004385752542,24
0.004386014542,24
0.004386085653,23
0.004386526542,23
0.004386597653,22
0.004387038542,22
0.004387109653,21
0.004387288542,21
0.004387550542,21
0.004387621653,20
0.004388062542,20
0.004388133653,19
0.004388574542,19
0.004388645653,18
0.004388824542,18
0.004389086542,18
0.004389157653,17
0.004389598542,17
0.004389669653,16
0.004390110542,16
0.004390181653,15
0.004390360542,15
0.004390622542,15
0.004390693653,14
0.004390913,29
0.004391134542,29
0.004391648542,29
0.004391719653,28
0.004391790764,27
0.004391898542,27
0.004392160542,27
0.004392231653,26
0.004392672542,26
0.004392743653,25
0.004393184542,25
0.004393255653,24
0.004393434542,24
0.004393696542,24
0.004393767653,23
0.004394208542,23
0.004394279653,22
0.004394720542,22
0.004394791653,21
0.004394970542,21
0.004395232542,21
0.004395303653,20
0.004395744542,20
0.004395815653,19
0.004396256542,19
0.004396327653,18
0.004396506542,18
0.004396768542,18
0.004396839653,17
0.004397280542,17
0.004397351653,16
0.004397792542,16
0.004397863653,15
0.004398042542,15
0.004398304542,15
0.004398375653,14
0.004398816542,14
0.004398887653,13
0.004399105,29
0.004399328542,29
0.004399578542,29
0.004399649653,28
0.004399842542,28
0.004399913653,27
0.004400354542,27
0.004400425653,26
0.004400866542,26
0.004400937653,25
0.004401116542,25
0.004401378542,25
0.004401449653,24
0.004401890542,24
0.004401961653,23
0.004402402542,23
0.004402473653,22
0.004402652542,22
0.004402914542,22
0.004402985653,21
0.004403426542,21
0.004403497653,20
0.004403938542,20
0.004404009653,19
0.004404450542,19
0.004404521653,18
0.004404962542,18
0.004405033653,17
0.004405080227,17
0.004405474542,17
0.004405545653,16
0.004405724542,16
0.004405986542,16
0.004406057653,15
0.004406278434,15
0.004406498542,15
0.004406569653,14
0.004407010542,14
0.004407081653,13
0.004407297,29
0.004407476641,29
0.004407522542,29
0.004408036542,29
0.004408107653,28
0.004408178764,27
0.004408548542,27
0.004408619653,26
0.004408674848,26
0.004408798542,26
0.004409060542,26
0.004409131653,25
0.004409572542,25
0.004409643653,24
0.004409873055,24
0.004410084542,24
0.004410155653,23
0.004410596542,23
0.004410667653,22
0.004411071262,22
0.004411108542,22
0.004411179653,21
0.004411620542,21
0.004411691653,20
0.004411870542,20
0.004412132542,20
0.004412203653,19
0.004412269469,19
0.004412644542,19
0.004412715653,18
0.004413156542,18
0.004413227653,17
0.004413467676,17
0.004413668542,17
0.004413739653,16
0.004414180542,16
0.004414251653,15
0.004414665883,15
0.004414692542,15
0.004414763653,14
0.004415204542,14
0.004415275653,13
0.004415489,29
0.004415716542,29
0.00441586409,29
0.004415935201,28
0.004416230542,28
0.004416379484,27
0.004416742542,27
0.004417062297,26
0.004417254542,26
0.004417550517,25
0.004417766542,25
0.004418260504,24
0.004418278542,24
0.00441872155,23
0.004418790542,23
0.004419458711,22
0.004419892583,21
0.004420656918,20
0.004421063616,19
0.004421855125,18
0.004422234649,17
0.004423053332,16
0.004423405682,15
0.004424251539,30
0.004424576715,29
0.004425449746,28
0.004425747748,27
0.004426647953,26
0.004426892157,25
0.004427818986,24
0.004428036566,23
0.004428990019,22
0.004429180975,21
0.004430161052,20
0.004430325384,19
0.004431332085,18
0.004431469793,17
0.004432503118,31
0.004432614202,30
0.004433674151,29
0.004433758611,28
0.004434845184,27
0.004434916295,26
0.004436016217,25
0.004436087328,24
0.00443718725,23
0.004437258361,22
0.004438336247,21
0.004438407358,20
0.004439480656,19
0.004439551767,18
0.004440625065,31
0.004440700349,30
0.004441769474,29
0.004441871382,28
0.004442913883,27
0.004443042415,26
0.004444058292,25
0.004444213448,24
0.004445202701,23
0.004445384481,22
0.00444634711,21
0.004446555514,20
0.004447491519,19
0.004447726547,18
0.004448635928,32
0.00444889758,31
0.004449780337,30
0.004450068613,29
0.004450924746,28
0.004451239646,27
0.004452043079,26
0.004452384055,25
0.004453161412,24
0.004453528464,23
0.004454279745,22
0.004454672873,21
0.004455398078,20
0.004455817282,19
0.004456516411,32
0.004456961691,31
0.004457634744,30
0.0044581061,29
0.004458753077,28
0.004459250509,27
0.00445987141,26
0.004460394918,25
0.004460989743,24
0.004461539327,23
0.004462108076,22
0.004462683736,21
0.004463226409,20
0.004463828145,19
0.004464344742,18
0.004464972554,32
0.004465463075,31
0.004466116963,30
0.004466581408,29
0.004467261372,28
0.004467699741,27
0.004468405781,26
0.004468818074,25
0.00446955019,24
0.004469936407,23
0.004470694599,22
0.00447105474,21
0.004471839008,20
0.004472173073,19
0.004472983417,32
0.004473291406,31
0.004474127826,30
0.004474409739,29
0.004475272235,28
0.004475528072,27
0.004476416644,26
0.004476646405,25
0.004477534977,24
0.004477739211,23
0.00447865331,22
0.004478832017,21
0.004479771643,20
0.004479924823,19
0.004480889976,18
0.004481017629,17
0.004482008309,31
0.004482110435,30
0.004483126642,29
0.004483203241,28
0.004484244975,27
0.004484316086,26
0.004485363308,25
0.004485434419,24
0.004486481641,23
0.004486552752,22
0.004487574465,21
0.004487645576,20
0.004488667271,19
0.004488738382,18
0.004489760077,31
0.00448983664,30
0.004490852883,29
0.004490954973,28
0.004491945689,27
0.004492073306,26
0.004493038495,25
0.004493191639,24
0.004494131301,23
0.004494309972,22
0.004495224107,21
0.004495428305,20
0.004496316913,19
0.004496546638,18
0.004497409719,32
0.004497664971,31
0.004498502525,30
0.004498783304,29
0.004499595331,28
0.004499901637,27
0.004500688137,26
0.00450101997,25
0.004501755965,24
0.004502112776,23
0.004502823793,22
0.004503205582,21
0.004503891621,20
0.004504298388,19
0.004504959449,18
0.004505391194,17
0.004506027277,32
0.004506484,31
0.004507095105,30
0.004507576806,29
0.004508162933,28
0.004508669612,27
0.004509230761,26
0.004509762418,25
0.004510298589,24
0.004510855224,23
0.004511366417,22
0.00451194803,21
0.004512434245,20
0.004513040836,19
0.004513502073,18
0.004514133642,32
0.004514569901,31
0.004515226448,30
0.004515637729,29
0.004516319254,28
0.004516705557,27
0.00451741206,26
0.004517773385,25
0.004518504866,24
0.004518841213,23
0.004519597672,22
0.004519909041,21
0.004520690478,20
0.004520976869,19
0.004521783284,18
0.004522044697,32
0.00452287609,31
0.004523112525,30
0.004523968896,29
0.004524180353,28
0.004525061702,27
0.004525248181,26
0.004526154508,25
0.004526316009,24
0.004527222336,23
0.004527359408,22
0.004528290164,21
0.004528402807,20
0.004529357992,19
0.004529446206,18
0.00453042582,32
0.004530496931,31
0.004531493648,30
0.004531564759,29
0.004532561476,28
0.004532632587,27
0.004533619802,26
0.004533690913,25
0.004534663201,24
0.004534734312,23
0.0045357066,22
0.004535777711,21
0.004536749999,20
0.004536832788,19
0.004537793398,18
0.004537900616,17
0.004538836797,31
0.004538968444,30
0.004539880196,29
0.004540036272,28
0.004540923595,27
0.0045411041,26
0.004541966994,25
0.004542171928,24
0.004543010393,23
0.004543239756,22
0.004544053792,21
0.004544307584,20
0.004545097191,19
0.004545375412,18
0.00454614059,17
0.00454644324,16
0.004547183989,31
0.004547511068,30
0.004548227388,29
0.004548578896,28
0.004549270787,27
0.004549646724,26
0.004550314186,25
0.004550714552,24
0.004551357585,23
0.004551757951,22
0.004552377104,21
0.00455280135,20
0.004553396623,19
0.004553844749,18
0.004554416142,17
0.004554888148,32
0.004555435661,31
0.004555931547,30
0.00455645518,29
0.004556974946,28
0.004557474699,27
0.004558018345,26
0.004558494218,25
0.004559061744,24
0.004559513737,23
0.004560105143,22
0.004560533256,21
0.004561148542,20
0.004561552775,19
0.004562191941,18
0.004562572294,17
0.00456323534,32
0.004563591813,31
0.004564278739,30
0.004564611332,29
0.004565322138,28
0.004565630851,27
0.004566365537,26
0.00456665037,25
0.004567408936,24
0.004567669889,23
0.004568452335,22
0.004568689408,21
0.004569495734,20
0.004569708927,19
0.004570539133,18
0.004570728446,17
0.004571582532,31
0.004571747965,30
0.004572625931,29
0.004572767484,28
0.00457366933,27
0.004573787003,26
0.004574712729,25
0.004574806522,24
0.004575756128,23
0.004575827239,22
0.004576775647,21
0.004576846758,20
0.004577795166,19
0.004577866277,18
0.004578814605,17
0.004578885716,16
0.004579810793,31
0.004579881904,30
0.004580806981,29
0.004580878092,28
0.004581803169,27
0.00458187428,26
0.004582799357,25
0.004582892761,24
0.004583795545,23
0.00458391228,22
0.004584791733,21
0.004584931799,20
0.004585787921,19
0.004585951318,18
0.004586784109,17
0.004586970837,16
0.004587780297,31
0.004587990356,30
0.004588776485,29
0.004589009875,28
0.004589772673,27
0.004590029394,26
0.004590768861,25
0.004591048913,24
0.004591765049,23
0.004592068432,22
0.004592761237,21
0.004593087951,20
0.004593757425,19
0.00459410747,18
0.004594753613,17
0.004595126989,16
0.004595749801,31
0.004596146508,30
0.004596745989,29
0.004597166027,28
0.004597742177,27
0.004598185546,26
0.004598738365,25
0.004599205065,24
0.004599734553,23
0.004600224584,22
0.004600730741,21
0.004601244103,20
0.004601704147,19
0.004602240291,18
0.004602677553,17
0.004603236479,16
0.004603650959,15
0.004604232667,30
0.004604624365,29
0.004605228855,28
0.004605597771,27
0.004606225043,26
0.004606571177,25
0.004607221231,24
0.004607544583,23
0.004608217419,22
0.004608517989,21
0.004609213607,20
0.004609491395,19
0.004610209795,18
0.004610464801,17
0.004611205983,16
0.004611438207,15
0.004612202171,30
0.004612411613,29
0.004613198359,28
0.004613385019,27
0.004614194547,26
0.004614358425,25
0.004615190735,24
0.004615331831,23
0.004616186923,22
0.004616305237,21
0.004617183111,20
0.004617278643,19
0.004617288128,19
0.004618179299,18
0.004618252049,17
0.004618312128,17
0.004619175487,16
0.004619246598,15
0.004619336128,15
0.004620171675,14
0.004620242786,13
0.004620289,29
0.004620360128,29
0.004620874128,29
0.004621167863,28
0.004621238974,27
0.004621386128,27
0.004622145673,26
0.004622216784,25
0.004622410128,25
0.004623119079,24
0.00462319019,23
0.004623434128,23
0.004624092485,22
0.004624163596,21
0.004624458128,21
0.004625065891,20
0.004625152615,19
0.004625482128,19
0.004626039297,18
0.004626148803,17
0.004626506128,17
0.00462699047,16
0.004627018128,16
0.004627122209,15
0.004627530128,15
0.004627941643,14
0.004628042128,14
0.004628113239,13
0.004628481,29
0.004628554128,29
0.004628892816,29
0.004628963927,28
0.004629068128,28
0.004629139239,27
0.004629580128,27
0.004629843989,26
0.004630042427,26
0.004630092128,26
0.004630163239,25
0.004630604128,25
0.004630795162,24
0.004631015833,24
0.004631116128,24
0.004631187239,23
0.004631628128,23
0.004631746335,22
0.004631989239,22
0.004632140128,22
0.004632211239,21
0.004632652128,21
0.004632723239,20
0.004632962645,20
0.004633164128,20
0.004633235239,19
0.004633648681,19
0.004633676128,19
0.004633747239,18
0.004633936051,18
0.004634188128,18
0.004634259239,17
0.004634599854,17
0.004634700128,17
0.004634771239,16
0.004634909457,16
0.004635212128,16
0.004635283239,15
0.004635551027,15
0.004635724128,15
0.004635795239,14
0.004635882863,14
0.004636236128,14
0.004636307239,13
0.0046365022,13
0.004636673,29
0.004636748128,29
0.004637262128,29
0.004637333239,28
0.00463740435,27
0.004637453373,27
0.004637774128,27
0.004637845239,26
0.004638286128,26
0.004638357239,25
0.004638404546,25
0.004638798128,25
0.004638869239,24
0.004639310128,24
0.004639381239,23
0.004639822128,23
0.004639893239,22
0.004640334128,22
0.004640405239,21
0.004640846128,21
0.004640917239,20
0.004641358128,20
0.004641429239,19
0.004641870128,19
0.004641941239,18
0.004642382128,18
0.004642453239,17
0.004642894128,17
0.004642965239,16
0.004643406128,16
0.004643477239,15
0.004643918128,15
0.004643989239,14
0.004644430128,14
0.004644501239,13
0.004644865,29
0.004644942128,29
0.004645456128,29
0.004645527239,28
0.00464559835,27
0.004645968128,27
0.004646039239,26
0.004646480128,26
0.004646551239,25
0.004646992128,25
0.004647063239,24
0.004647504128,24
0.004647575239,23
0.004648016128,23
0.004648087239,22
0.004648528128,22
0.004648599239,21
0.004649040128,21
0.004649111239,20
0.004649552128,20
0.004649623239,19
0.004650064128,19
0.004650135239,18
0.004650576128,18
0.004650647239,17
0.004651088128,17
0.004651159239,16
0.004651600128,16
0.004651671239,15
0.004652112128,15
0.004652183239,14
0.004652624128,14
0.004652695239,13
0.004653057,29
0.004653136128,29
0.004653650128,29
0.004653721239,28
0.00465379235,27
0.004654162128,27
0.004654233239,26
0.004654674128,26
0.004654745239,25
0.004655186128,25
0.004655257239,24
0.004655698128,24
0.004655769239,23
0.004656210128,23
0.004656281239,22
0.004656722128,22
0.004656793239,21
0.004657234128,21
0.004657305239,20
0.004657484128,20
0.004657746128,20
0.004657817239,19
0.004658258128,19
0.004658329239,18
0.004658770128,18
0.004658841239,17
0.004659020128,17
0.004659282128,17
0.004659353239,16
0.004659794128,16
0.004659865239,15
0.004660306128,15
0.004660377239,14
0.004660556128,14
0.004660818128,14
0.004660889239,13
0.004661249,29
0.004661330128,29
0.004661844128,29
0.004661915239,28
0.00466198635,27
0.004662094128,27
0.004662356128,27
0.004662427239,26
0.004662868128,26
0.004662939239,25
0.004663380128,25
0.004663451239,24
0.004663630128,24
0.004663892128,24
0.004663963239,23
0.004664404128,23
0.004664475239,22
0.004664916128,22
0.004664987239,21
0.004665166128,21
0.004665428128,21
0.004665499239,20
0.004665940128,20
0.004666011239,19
0.004666452128,19
0.004666523239,18
0.004666702128,18
0.004666964128,18
0.004667035239,17
0.004667476128,17
0.004667547239,16
0.004667988128,16
0.004668059239,15
0.004668238128,15
0.004668500128,15
0.004668571239,14
0.004669012128,14
0.004669083239,13
0.004669441,29
0.004669524128,29
0.004669774128,29
0.004669845239,28
0.004670038128,28
0.004670109239,27
0.004670550128,27
0.004670621239,26
0.004671062128,26
0.004671133239,25
0.004671312128,25
0.004671574128,25
0.004671645239,24
0.004672086128,24
0.004672157239,23
0.004672598128,23
0.004672669239,22
0.004672848128,22
0.004673110128,22
0.004673181239,21
0.004673622128,21
0.004673693239,20
0.004674134128,20
0.004674205239,19
0.004674384128,19
0.004674646128,19
0.004674717239,18
0.004675158128,18
0.004675229239,17
0.004675670128,17
0.004675741239,16
0.004675920128,16
0.004676182128,16
0.004676253239,15
0.004676694128,15
0.004676765239,14
0.004677206128,14
0.004677277239,13
0.004677456128,13
0.004677718128,13
0.004677918128,30
0.004677989239,29
0.004678232128,29
0.004678303239,28
0.004678744128,28
0.004678815239,27
0.004678994128,27
0.004679256128,27
0.004679327239,26
0.004679768128,26
0.004679839239,25
0.004680280128,25
0.004680351239,24
0.004680530128,24
0.004680792128,24
0.004680863239,23
0.004681304128,23
0.004681375239,22
0.004681816128,22
0.004681887239,21
0.004682066128,21
0.004682328128,21
0.004682399239,20
0.004682840128,20
0.004682911239,19
0.004683352128,19
0.004683423239,18
0.004683602128,18
0.004683864128,18
0.004683935239,17
0.004684376128,17
0.004684447239,16
0.004684888128,16
0.004684959239,15
0.004685400128,15
0.004685471239,14
0.004685825,29
0.004685912128,29
0.004686426128,29
0.004686497239,28
0.00468656835,27
0.004686676128,27
0.004686938128,27
0.004687009239,26
0.004687450128,26
0.004687521239,25
0.004687962128,25
0.004688033239,24
0.004688474128,24
0.004688545239,23
0.004688986128,23
0.004689057239,22
0.004689498128,22
0.004689569239,21
0.004689748128,21
0.004690010128,21
0.004690081239,20
0.004690522128,20
0.004690593239,19
0.004691034128,19
0.004691105239,18
0.004691219888,18
0.004691546128,18
0.004691617239,17
0.004692058128,17
0.004692129239,16
0.004692364297,16
0.004692570128,16
0.004692641239,15
0.004692820128,15
0.004693082128,15
0.004693153239,14
0.004693508706,14
0.004693594128,14
0.004693665239,13
0.004694017,29
0.004694106128,29
0.004694620128,29
0.004694691239,28
0.00469476235,27
0.004695132128,27
0.004695203239,26
0.004695644128,26
0.004695715239,25
0.004695797524,25
0.004695894128,25
0.004696156128,25
0.004696227239,24
0.004696668128,24
0.004696739239,23
0.004696941933,23
0.004697180128,23
0.004697251239,22
0.004697692128,22
0.004697763239,21
0.004698086342,21
0.004698204128,21
0.004698275239,20
0.004698716128,20
0.004698787239,19
0.004699228128,19
0.004699299239,18
0.004699740128,18
0.004699811239,17
0.004700252128,17
0.00470037516,16
0.004700764128,16
0.004700983321,15
0.004701276128,15
0.004701519569,14
0.004701788128,14
0.004702181528,13
0.004702209,29
0.004702300128,29
0.004702637902,29
0.004702709013,28
0.004702814128,28
0.004703379735,27
0.004703756235,26
0.004703838128,26
0.004704577942,25
0.004704874568,24
0.004705776149,23
0.004705992901,22
0.004706974356,21
0.004707111234,20
0.004708172563,19
0.004708243674,18
0.0047093479,17
0.004709419011,16
0.004710466233,31
0.004710568977,30
0.004711584566,29
0.004711767184,28
0.004712702899,27
0.004712965391,26
0.004713821232,25
0.004714163598,24
0.004714939565,23
0.004715361805,22
0.004716057898,21
0.004716560012,20
0.004717176231,19
0.004717758219,18
0.004718294564,17
0.004718956426,32
0.004719412897,31
0.004720154633,30
0.00472053123,29
0.00472135284,28
0.004721649563,27
0.004722551047,26
0.004722767896,25
0.004723749254,24
0.004723886229,23
0.004724947461,22
0.004725018572,21
0.004726122895,20
0.004726194006,19
0.004727215701,32
0.004727316701,31
0.004728308507,30
0.004728487734,29
0.004729401313,28
0.004729658767,27
0.004730494119,26
0.0047308298,25
0.004731586925,24
0.004732000833,23
0.004732679731,22
0.004733171866,21
0.004733772537,20
0.004734342899,19
0.004734865343,18
0.004735513932,32
0.004735958149,31
0.004736684965,30
0.004737050955,29
0.004737855998,28
0.004738143761,27
0.004739027031,26
0.004739236567,25
0.004740198064,24
0.004740329373,23
0.004741369097,22
0.004741440208,21
0.004742514985,20
0.004742586096,19
0.004743607791,32
0.004743711163,31
0.004744700597,30
0.004744882196,29
0.004745793403,28
0.004746053229,27
0.004746886209,26
0.004747224262,25
0.004747979015,24
0.004748395295,23
0.004749071821,22
0.004749566328,21
0.004750164627,20
0.004750737361,19
0.004751257433,18
0.00475188177,32
0.004752325261,31
0.004753026179,30
0.004753393089,29
0.004754170588,28
0.004754460917,27
0.004755314997,26
0.004755528745,25
0.004756459406,24
0.004756596573,23
0.004757603815,22
0.004757674926,21
0.004758732229,20
0.00475880334,19
0.004759800057,32
0.004759892633,31
0.004760867885,30
0.004761037042,29
0.004761935713,28
0.004762181451,27
0.004763003541,26
0.00476332586,25
0.004764071369,24
0.004764470269,23
0.004765139197,22
0.004765614678,21
0.004766207025,20
0.004766759087,19
0.004767274853,18
0.004767903496,32
0.004768342681,31
0.004769047905,30
0.004769410509,29
0.004770192314,28
0.004770478337,27
0.004771336723,26
0.004771546165,25
0.004772481132,24
0.004772613993,23
0.004773625541,22
0.004773696652,21
0.004774749649,20
0.00477482076,19
0.004775817477,18
0.004775914359,17
0.004776860876,31
0.004777032692,30
0.004777904275,29
0.004778151025,28
0.004778947674,27
0.004779269358,26
0.004779991073,25
0.004780387691,24
0.004781034472,23
0.004781506024,22
0.004782077871,21
0.004782624357,20
0.00478312127,19
0.00478374269,18
0.004784164669,32
0.004784861023,31
0.004785208068,30
0.004785979356,29
0.004786251467,28
0.004787097689,27
0.004787294866,26
0.004788216022,25
0.004788338265,24
0.004789334355,23
0.004789405466,22
0.004790425063,21
0.004790496174,20
0.004791468462,19
0.004791571021,18
0.004792511861,32
0.004792689354,31
0.00479355526,30
0.004793807687,29
0.004794598659,28
0.00479492602,27
0.004795642058,26
0.004796044353,25
0.004796685457,24
0.004797162686,23
0.004797728856,22
0.004798281019,21
0.004798772255,20
0.004799399352,19
0.004799815654,18
0.004800517685,32
0.004800859053,31
0.004801636018,30
0.004801878572,29
0.004802728824,28
0.004802898091,27
0.00480382163,26
0.00480391761,25
0.004804914436,24
0.004804985547,23
0.004805956648,22
0.004806027759,21
0.004806976167,20
0.004807100048,19
0.004807995686,18
0.004808192854,17
0.004809015205,32
0.00480928566,31
0.004810034724,30
0.004810378466,29
0.004811054243,28
0.004811471272,27
0.004812073762,26
0.004812564078,25
0.004813093281,24
0.004813656884,23
0.0048141128,22
0.00481474969,21
0.004815132319,20
0.004815842496,19
0.004816151838,18
0.004816935302,32
0.004817171357,31
0.004818028108,30
0.004818190876,29
0.004819120914,28
0.004819210395,27
0.00482021372,26
0.004820284831,25
0.004821249433,24
0.004821320544,23
0.004822268952,22
0.004822399332,21
0.004823288471,20
0.004823492138,19
0.00482430799,18
0.004824584944,17
0.004825327509,32
0.00482567775,31
0.004826347028,30
0.004826745578,29
0.004827343216,28
0.004827813406,27
0.004828339404,26
0.004828881234,25
0.004829335592,24
0.004829949062,23
0.00483033178,22
0.00483101689,21
0.004831327968,20
0.004832084718,19
0.004832324156,18
0.004833152546,17
0.004833320344,32
0.004834220374,31
0.004834316532,30
0.004835288202,29
0.004835359313,28
0.004836308908,27
0.004836380019,26
0.004837305096,25
0.004837423858,24
0.004838301284,23
0.004838491686,22
0.004839297472,21
0.004839559514,20
0.00484029366,19
0.004840627342,18
0.004841289848,17
0.00484169517,31
0.004842286036,30
0.004842762998,29
0.004843282224,28
0.004843830826,27
0.004844278412,26
0.004844898654,25
0.0048452746,24
0.004845966482,23
0.004846270788,22
0.00484703431,21
0.004847266976,20
0.004848102138,19
0.004848263164,18
0.004849169966,17
0.004849259352,16
0.004850237794,31
0.004850308905,30
0.004851251728,29
0.004851322839,28
0.004852225134,27
0.004852349021,26
0.00485319854,25
0.00485339242,24
0.004854171946,23
0.004854435819,22
0.004855145352,21
0.004855479218,20
0.004856118758,19
0.004856522617,18
0.004857092164,17
0.004857566016,16
0.00485806557,31
0.004858609415,30
0.004859038976,29
0.004859652814,28
0.004860012382,27
0.004860696213,26
0.004860985788,25
0.004861739612,24
0.004861959194,23
0.004862783011,22
0.0048629326,21
0.00486382641,20
0.004863906006,19
0.004864869809,18
0.00486494092,17
0.004865852818,16
0.004865923929,15
0.004866826224,30
0.004866956607,29
0.00486779963,28
0.004868000006,27
0.004868773036,26
0.004869043405,25
0.004869746442,24
0.004870086804,23
0.004870719848,22
0.004871130203,21
0.004871693254,20
0.004872173602,19
0.00487266666,18
0.004873217001,17
0.004873640066,16
0.0048742604,31
0.004874613472,30
0.004875303799,29
0.004875586878,28
0.004876347198,27
0.004876538051,26
0.004877366717,25
0.004877489224,24
0.004878386236,23
0.004878457347,22
0.00487939157,21
0.004879462681,20
0.004880342743,19
0.004880425274,18
0.004881293916,17
0.004881444793,16
0.004882245089,15
0.004882464312,30
0.004883196262,29
0.004883483831,28
0.004884147435,27
0.00488450335,26
0.004885098608,25
0.004885522869,24
0.004886049781,23
0.004886542388,22
0.004887000954,21
0.004887561907,20
0.004887952127,19
0.004888581426,18
0.0048889033,17
0.004889600945,16
0.004889854473,15
0.004890620464,14
0.004890805646,29
0.004891639983,28
0.004891756819,27
0.004891769794,27
0.004892659502,26
0.004892730613,25
0.004892793794,25
0.004893659165,24
0.004893730276,23
0.004893817794,23
0.004894610338,22
0.00489469854,21
0.004894841794,21
0.004895561511,20
0.004895718059,19
0.004895865794,19
0.004896512684,18
0.004896737578,17
0.004896889794,17
0.004897463857,16
0.004897757097,15
0.004897913794,15
0.00489841503,14
0.004898425794,14
0.004898776616,13
0.004898817,29
0.004898937794,29
0.004899366203,29
0.004899437314,28
0.004899451794,28
0.004899796135,27
0.004899963794,27
0.004900317376,26
0.004900475794,26
0.004900815654,25
0.004900987794,25
0.004901268549,24
0.004901499794,24
0.004901811842,23
0.004902011794,23
0.004902198037,22
0.004902523794,22
0.00490280803,21
0.004903035794,21
0.004903127525,20
0.004903547794,20
0.004903804218,19
0.004904057013,19
0.004904059794,19
0.004904130905,18
0.004904571794,18
0.004904800406,17
0.004904986501,17
0.004905083794,17
0.004905154905,16
0.004905595794,16
0.004905796594,15
0.004905915989,15
0.004906107794,15
0.004906178905,14
0.004906619794,14
0.004906792782,13
0.004906845477,13
0.004907009,29
0.004907131794,29
0.004907645794,29
0.004907716905,28
0.004907788016,27
0.00490778897,27
0.004908157794,27
0.004908228905,26
0.004908669794,26
0.004908740905,25
0.004908785158,25
0.004909181794,25
0.004909252905,24
0.004909693794,24
0.004909764905,23
