time,demo_network.H_2.gen.Throughput
0.00011326072,15.3771
0.0001143262,15.3771
0.00011539168,15.3771
0.00011645716,15.3771
0.00011752264,15.3771
0.00011858812,15.3771
0.0001196536,15.3771
0.00012071908,15.3771
0.00012178456,15.3771
0.00012285004,15.3771
0.00012391552,15.3771
0.000124981,15.3771
0.00012604648,15.3771
0.00012711196,15.3771
0.00012817744,15.3771
0.00012924292,15.3771
0.0001303084,15.3771
0.00013137388,15.3771
0.00013243936,15.3771
0.00013350484,15.3771
0.00013457032,15.3771
0.0001356358,15.3771
0.00013670128,15.3771
0.00013776676,15.3771
0.00013883224,15.3771
0.00013989772,15.3771
0.0001409632,15.3771
0.00014202868,15.3771
0.00014309416,15.3771
0.00014415964,15.3771
0.00014522512,15.3771
0.0001462906,15.3771
0.00014735608,15.3771
0.00014842156,15.3771
0.00014948704,15.3771
0.00015055252,15.3771
0.000151618,15.3771
0.00015268348,15.3771
0.00015374896,15.3771
0.00015481444,15.3771
0.00015587992,15.3771
0.0001569454,15.3771
0.00015801088,15.3771
0.00015907636,15.3771
0.00016014184,15.3771
0.00016120732,15.3771
0.0001622728,15.3771
0.00016333828,15.3771
0.00016440376,15.3771
0.00016546924,15.3771
0.00016653472,15.3771
0.0001676002,15.3771
0.00016866568,15.3771
0.00016973116,15.3771
0.00017079664,15.3771
0.00017186212,15.3771
0.0001729276,15.3771
0.00017399308,15.3771
0.00017505856,15.3771
0.00017612404,15.3771
0.00017718952,15.3771
0.000178255,15.3771
0.00017932048,15.3771
0.00018038596,15.3771
0.00018145144,15.3771
0.00018251692,15.3771
0.0001835824,15.3771
0.00018464788,15.3771
0.00018571336,15.3771
0.00018677884,15.3771
0.00018784432,15.3771
0.0001889098,15.3771
0.00018997528,15.3771
0.00019104076,15.3771
0.00019210624,15.3771
0.00019317172,15.3771
0.0001942372,15.3771
0.00019530268,15.3771
0.00019636816,15.3771
0.00019743364,15.3771
0.00019849912,15.3771
0.0001995646,15.3771
0.00020063008,15.3771
0.00020169556,15.3771
0.00020276104,15.3771
0.00020382652,15.3771
0.000204892,15.3771
0.00020595748,15.3771
0.00020702296,15.3771
0.00020808844,15.3771
0.00020915392,15.3771
0.0002102194,15.3771
0.00021128488,15.3771
0.00021235036,15.3771
0.00021341584,15.3771
0.00021448132,15.3771
0.0002155468,15.3771
0.00021661228,15.3771
0.00021767776,15.3771
0.00021874324,15.3771
0.00021980872,15.3771
0.0002208742,15.3771
0.00022193968,15.3771
0.00022300516,15.3771
0.00022407064,15.3771
0.00022513612,15.3771
0.0002262016,15.3771
0.00022726708,15.3771
0.00022833256,15.3771
0.00022939804,15.3771
0.00023046352,15.3771
0.000231529,15.3771
0.00023259448,15.3771
0.00023365996,15.3771
0.00023472544,15.3771
0.00023579092,15.3771
0.0002368564,15.3771
0.00023792188,15.3771
0.00023898736,15.3771
0.00024005284,15.3771
0.00024111832,15.3771
0.0002421838,15.3771
0.00024324928,15.3771
0.00024431476,15.3771
0.00024538024,15.3771
0.00024644572,15.3771
0.0002475112,15.3771
0.00024857668,15.3771
0.00024964216,15.3771
0.00025070764,15.3771
0.00025177312,15.3771
0.0002528386,15.3771
0.00025390408,15.3771
0.00025496956,15.3771
0.00025603504,15.3771
0.00025710052,15.3771
0.000258166,15.3771
0.00025923148,15.3771
0.00026029696,15.3771
0.00026136244,15.3771
0.00026242792,15.3771
0.0002634934,15.3771
0.00026455888,15.3771
0.00026562436,15.3771
0.00026668984,15.3771
0.00026775532,15.3771
0.0002688208,15.3771
0.00026988628,15.3771
0.00027095176,15.3771
0.00027201724,15.3771
0.00027308272,15.3771
0.0002741482,15.3771
0.00027521368,15.3771
0.00027627916,15.3771
0.00027734464,15.3771
0.00027841012,15.3771
0.0002794756,15.3771
0.00028054108,15.3771
0.00028160656,15.3771
0.00028267204,15.3771
0.00028373752,15.3771
0.000284803,15.3771
0.00028586848,15.3771
0.00028693396,15.3771
0.00028799944,15.3771
0.00028906492,15.3771
0.0002901304,15.3771
0.00029119588,15.3771
0.00029226136,15.3771
0.00029332684,15.3771
0.00029439232,15.3771
0.0002954578,15.3771
0.00029652328,15.3771
0.00029758876,15.3771
0.00029865424,15.3771
0.00029971972,15.3771
0.0003007852,15.3771
0.00030185068,15.3771
0.00030291616,15.3771
0.00030398164,15.3771
0.00030504712,15.3771
0.0003061126,15.3771
0.00030717808,15.3771
0.00030824356,15.3771
0.00030930904,15.3771
0.00031037452,15.3771
0.00031144,15.3771
0.00031250548,15.3771
0.00031357096,15.3771
0.00031463644,15.3771
0.00031570192,15.3771
0.0003167674,15.3771
0.00031783288,15.3771
0.00031889836,15.3771
0.00031996384,15.3771
0.00032102932,15.3771
0.0003220948,15.3771
0.00032316028,15.3771
0.00032422576,15.3771
0.00032529124,15.3771
0.00032635672,15.3771
0.0003274222,15.3771
0.00032848768,15.3771
0.00032955316,15.3771
0.00033061864,15.3771
0.00033168412,15.3771
0.0003327496,15.3771
0.00033381508,15.3771
0.00033488056,15.3771
0.00033594604,15.3771
0.00033701152,15.3771
0.000338077,15.3771
0.00033914248,15.3771
0.00034020796,15.3771
0.00034127344,15.3771
0.00034233892,15.3771
0.0003434044,15.3771
0.00034446988,15.3771
0.00034553536,15.3771
0.00034660084,15.3771
0.00034766632,15.3771
0.0003487318,15.3771
0.00034979728,15.3771
0.00035086276,15.3771
0.00035192824,15.3771
0.00035299372,15.3771
0.0003540592,15.3771
0.00035512468,15.3771
0.00035619016,15.3771
0.00035725564,15.3771
0.00035832112,15.3771
0.0003593866,15.3771
0.00036045208,15.3771
0.00036151756,15.3771
0.00036258304,15.3771
0.00036364852,15.3771
0.000364714,15.3771
0.00036577948,15.3771
0.00036684496,15.3771
0.00036791044,15.3771
0.00036897592,15.3771
0.0003700414,15.3771
0.00037110688,15.3771
0.00037217236,15.3771
0.00037323784,15.3771
0.00037430332,15.3771
0.0003753688,15.3771
0.00037643428,15.3771
0.00037749976,15.3771
0.00037856524,15.3771
0.00037963072,15.3771
0.0003806962,15.3771
0.00038176168,15.3771
0.00038282716,15.3771
0.00038389264,15.3771
0.00038495812,15.3771
0.0003860236,15.3771
0.00038708908,15.3771
0.00038815456,15.3771
0.00038922004,15.3771
0.00039028552,15.3771
0.000391351,15.3771
0.00039241648,15.3771
0.00039348196,15.3771
0.00039454744,15.3771
0.00039561292,15.3771
0.0003966784,15.3771
0.00039774388,15.3771
0.00039880936,15.3771
0.00039987484,15.3771
0.00040094032,15.3771
0.0004020058,15.3771
0.00040307128,15.3771
0.00040413676,15.3771
0.00040520224,15.3771
0.00040626772,15.3771
0.0004073332,15.3771
0.00040839868,15.3771
0.00040946416,15.3771
0.00041052964,15.3771
0.00041159512,15.3771
0.0004126606,15.3771
0.00041372608,15.3771
0.00041479156,15.3771
0.00041585704,15.3771
0.00041692252,15.3771
0.000417988,15.3771
0.00041905348,15.3771
0.00042011896,15.3771
0.00042118444,15.3771
0.00042224992,15.3771
0.0004233154,15.3771
0.00042438088,15.3771
0.00042544636,15.3771
0.00042651184,15.3771
0.00042757732,15.3771
0.0004286428,15.3771
0.00042970828,15.3771
0.00043077376,15.3771
0.00043183924,15.3771
0.00043290472,15.3771
0.0004339702,15.3771
0.00043503568,15.3771
0.00043610116,15.3771
0.00043716664,15.3771
0.00043823212,15.3771
0.0004392976,15.3771
0.00044036308,15.3771
0.00044142856,15.3771
0.00044249404,15.3771
0.00044355952,15.3771
0.000444625,15.3771
0.00044569048,15.3771
0.00044675596,15.3771
0.00044782144,15.3771
0.00044888692,15.3771
0.0004499524,15.3771
0.00045101788,15.3771
0.00045208336,15.3771
0.00045314884,15.5271
0.000454204027,15.5271
0.000455259214,15.5271
0.000456314401,15.5271
0.000457369588,15.5271
0.000458424775,15.5271
0.000459479962,15.5271
0.000460535149,15.5271
0.000461590336,15.7521
0.000462630451,15.7521
0.000463670566,15.7521
0.000464710681,15.7521
0.000465750796,15.7521
0.000466790911,15.7521
0.000467831026,15.7521
0.000468871141,15.7521
0.000469911256,16.0146
0.000470934322,16.0146
0.000471957388,16.0146
0.000472980454,16.0146
0.00047400352,16.0146
0.000475026586,16.0146
0.000476049652,16.0146
0.000477072718,16.0146
0.000478095784,16.2959
0.000479101193,16.2959
0.000480106602,16.2959
0.000481112011,16.2959
0.00048211742,16.2959
0.000483122829,16.2959
0.000484128238,16.2959
0.000485133647,16.2959
0.000486139056,16.5865
0.000487126848,16.5865
0.00048811464,16.5865
0.000489102432,16.5865
0.000490090224,16.5865
0.000491078016,16.5865
0.000492065808,16.5865
0.0004930536,16.5865
0.000494041392,16.8818
0.000495011905,16.8818
0.000495982418,16.8818
0.000496952931,16.8818
0.000497923444,16.8818
0.000498893957,16.8818
0.00049986447,16.8818
0.000500834983,16.8818
0.000501805496,16.8818
0.000502776009,17.1795
0.000503729707,17.1795
0.000504683405,17.1795
0.000505637103,17.1795
0.000506590801,17.1795
0.000507544499,17.1795
0.000508498197,17.1795
0.000509451895,17.1795
0.000510405593,17.4783
0.000511342985,17.4783
0.000512280377,17.4783
0.000513217769,17.4783
0.000514155161,17.4783
0.000515092553,17.4783
0.000516029945,17.4783
0.000516967337,17.4783
0.000517904729,17.4783
0.000518842121,17.7777
0.000519763725,17.7777
0.000520685329,17.7777
0.000521606933,17.7777
0.000522528537,17.7777
0.000523450141,17.7777
0.000524371745,17.7777
0.000525293349,17.7777
0.000526214953,17.7777
0.000527136557,15.3771
0.000528202037,15.3771
0.000529267517,15.3771
0.000530332997,15.3771
0.000531398477,15.3771
0.000532463957,15.3771
0.000533529437,15.3771
0.000534594917,15.3771
0.000535660397,15.3771
0.000536725877,15.3771
0.000537791357,15.3771
0.000538856837,15.3771
0.000539922317,15.3771
0.000540987797,15.3771
0.000542053277,15.3771
0.000543118757,15.3771
0.000544184237,15.3771
0.000545249717,15.3771
0.000546315197,15.3771
0.000547380677,15.3771
0.000548446157,15.3771
0.000549511637,15.3771
0.000550577117,15.3771
0.000551642597,15.3771
0.000552708077,15.3771
0.000553773557,15.3771
0.000554839037,15.3771
0.000555904517,15.3771
0.000556969997,15.3771
0.000558035477,15.3771
0.000559100957,15.3771
0.000560166437,15.3771
0.000561231917,15.3771
0.000562297397,15.3771
0.000563362877,15.3771
0.000564428357,15.3771
0.000565493837,15.3771
0.000566559317,15.3771
0.000567624797,15.3771
0.000568690277,15.3771
0.000569755757,15.3771
0.000570821237,15.3771
0.000571886717,15.3771
0.000572952197,15.3771
0.000574017677,15.3771
0.000575083157,15.3771
0.000576148637,15.3771
0.000577214117,15.3771
0.000578279597,15.3771
0.000579345077,15.3771
0.000580410557,15.3771
0.000581476037,15.3771
0.000582541517,15.3771
0.000583606997,15.3771
0.000584672477,15.3771
0.000585737957,15.3771
0.000586803437,15.3771
0.000587868917,15.3771
0.000588934397,15.3771
0.000589999877,15.3771
0.000591065357,15.3771
0.000592130837,15.3771
0.000593196317,15.3771
0.000594261797,15.3771
0.000595327277,15.3771
0.000596392757,15.3771
0.000597458237,15.3771
0.000598523717,15.3771
0.000599589197,15.3771
0.000600654677,15.5271
0.000601709864,15.5271
0.000602765051,15.5271
0.000603820238,15.5271
0.000604875425,15.5271
0.000605930612,15.5271
0.000606985799,15.5271
0.000608040986,15.5271
0.000609096173,15.7521
0.000610136288,15.7521
0.000611176403,15.7521
0.000612216518,15.7521
0.000613256633,15.7521
0.000614296748,15.7521
0.000615336863,15.7521
0.000616376978,15.7521
0.000617417093,16.0146
0.000618440159,16.0146
0.000619463225,16.0146
0.000620486291,16.0146
0.000621509357,16.0146
0.000622532423,16.0146
0.000623555489,16.0146
0.000624578555,16.0146
0.000625601621,16.2959
0.00062660703,16.2959
0.000627612439,16.2959
0.000628617848,16.2959
0.000629623257,16.2959
0.000630628666,16.2959
0.000631634075,16.2959
0.000632639484,16.2959
0.000633644893,16.5865
0.000634632685,16.5865
0.000635620477,16.5865
0.000636608269,16.5865
0.000637596061,16.5865
0.000638583853,16.5865
0.000639571645,16.5865
0.000640559437,16.5865
0.000641547229,16.8818
0.000642517742,16.8818
0.000643488255,16.8818
0.000644458768,16.8818
0.000645429281,16.8818
0.000646399794,16.8818
0.000647370307,16.8818
0.00064834082,16.8818
0.000649311333,16.8818
0.000650281846,17.1795
0.000651235544,17.1795
0.000652189242,17.1795
0.00065314294,17.1795
0.000654096638,17.1795
0.000655050336,17.1795
0.000656004034,17.1795
0.000656957732,17.1795
0.00065791143,17.4783
0.000658848822,17.4783
0.000659786214,17.4783
0.000660723606,17.4783
0.000661660998,17.4783
0.00066259839,17.4783
0.000663535782,17.4783
0.000664473174,17.4783
0.000665410566,17.4783
0.000666347958,17.7777
0.000667269562,17.7777
0.000668191166,17.7777
0.00066911277,17.7777
0.000670034374,17.7777
0.000670955978,17.7777
0.000671877582,17.7777
0.000672799186,17.7777
0.00067372079,17.7777
0.000674642394,15.3771
0.000675707874,15.3771
0.000676773354,15.3771
0.000677838834,15.3771
0.000678904314,15.3771
0.000679969794,15.3771
0.000681035274,15.3771
0.000682100754,15.3771
0.000683166234,15.3771
0.000684231714,15.3771
0.000685297194,15.3771
0.000686362674,15.3771
0.000687428154,15.3771
0.000688493634,15.3771
0.000689559114,15.3771
0.000690624594,15.3771
0.000691690074,15.3771
0.000692755554,15.3771
0.000693821034,15.3771
0.000694886514,15.3771
0.000695951994,15.3771
0.000697017474,15.3771
0.000698082954,15.3771
0.000699148434,15.3771
0.000700213914,15.3771
0.000701279394,15.3771
0.000702344874,15.3771
0.000703410354,15.3771
0.000704475834,15.3771
0.000705541314,15.3771
0.000706606794,15.3771
0.000707672274,15.3771
0.000708737754,15.3771
0.000709803234,15.3771
0.000710868714,15.3771
0.000711934194,15.3771
0.000712999674,15.3771
0.000714065154,15.3771
0.000715130634,15.3771
0.000716196114,15.3771
0.000717261594,15.3771
0.000718327074,15.3771
0.000719392554,15.3771
0.000720458034,15.3771
0.000721523514,15.3771
0.000722588994,15.3771
0.000723654474,15.3771
0.000724719954,15.3771
0.000725785434,15.3771
0.000726850914,15.3771
0.000727916394,15.3771
0.000728981874,15.3771
0.000730047354,15.3771
0.000731112834,15.3771
0.000732178314,15.3771
0.000733243794,15.3771
0.000734309274,15.3771
0.000735374754,15.3771
0.000736440234,15.3771
0.000737505714,15.3771
0.000738571194,15.3771
0.000739636674,15.3771
0.000740702154,15.3771
0.000741767634,15.3771
0.000742833114,15.3771
0.000743898594,15.3771
0.000744964074,15.3771
0.000746029554,15.3771
0.000747095034,15.3771
0.000748160514,15.5271
0.000749215701,15.5271
0.000750270888,15.5271
0.000751326075,15.5271
0.000752381262,15.5271
0.000753436449,15.5271
0.000754491636,15.5271
0.000755546823,15.5271
0.00075660201,15.7521
0.000757642125,15.7521
0.00075868224,15.7521
0.000759722355,15.7521
0.00076076247,15.7521
0.000761802585,15.7521
0.0007628427,15.7521
0.000763882815,15.7521
0.00076492293,16.0146
0.000765945996,16.0146
0.000766969062,16.0146
0.000767992128,16.0146
0.000769015194,16.0146
0.00077003826,16.0146
0.000771061326,16.0146
0.000772084392,16.0146
0.000773107458,16.2959
0.000774112867,16.2959
0.000775118276,16.2959
0.000776123685,16.2959
0.000777129094,16.2959
0.000778134503,16.2959
0.000779139912,16.2959
0.000780145321,16.2959
0.00078115073,16.5865
0.000782138522,16.5865
0.000783126314,16.5865
0.000784114106,16.5865
0.000785101898,16.5865
0.00078608969,16.5865
0.000787077482,16.5865
0.000788065274,16.5865
0.000789053066,16.8818
0.000790023579,16.8818
0.000790994092,16.8818
0.000791964605,16.8818
0.000792935118,16.8818
0.000793905631,16.8818
0.000794876144,16.8818
0.000795846657,16.8818
0.00079681717,16.8818
0.000797787683,17.1795
0.000798741381,17.1795
0.000799695079,17.1795
0.000800648777,17.1795
0.000801602475,17.1795
0.000802556173,17.1795
0.000803509871,17.1795
0.000804463569,17.1795
0.000805417267,17.4783
0.000806354659,17.4783
0.000807292051,17.4783
0.000808229443,17.4783
0.000809166835,17.4783
0.000810104227,17.4783
0.000811041619,17.4783
0.000811979011,17.4783
0.000812916403,17.4783
0.000813853795,17.7777
0.000814775399,17.7777
0.000815697003,17.7777
0.000816618607,17.7777
0.000817540211,17.7777
0.000818461815,17.7777
0.000819383419,17.7777
0.000820305023,17.7777
0.000821226627,17.7777
0.000822148231,15.3771
0.000823213711,15.3771
0.000824279191,15.3771
0.000825344671,15.3771
0.000826410151,15.3771
0.000827475631,15.3771
0.000828541111,15.3771
0.000829606591,15.3771
0.000830672071,15.3771
0.000831737551,15.3771
0.000832803031,15.3771
0.000833868511,15.3771
0.000834933991,15.3771
0.000835999471,15.3771
0.000837064951,15.3771
0.000838130431,15.3771
0.000839195911,15.3771
0.000840261391,15.3771
0.000841326871,15.3771
0.000842392351,15.3771
0.000843457831,15.3771
0.000844523311,15.3771
0.000845588791,15.3771
0.000846654271,15.3771
0.000847719751,15.3771
0.000848785231,15.3771
0.000849850711,15.3771
0.000850916191,15.3771
0.000851981671,15.3771
0.000853047151,15.3771
0.000854112631,15.3771
0.000855178111,15.3771
0.000856243591,15.3771
0.000857309071,15.3771
0.000858374551,15.3771
0.000859440031,15.3771
0.000860505511,15.3771
0.000861570991,15.3771
0.000862636471,15.3771
0.000863701951,15.3771
0.000864767431,15.3771
0.000865832911,15.3771
0.000866898391,15.3771
0.000867963871,15.3771
0.000869029351,15.3771
0.000870094831,15.3771
0.000871160311,15.3771
0.000872225791,15.3771
0.000873291271,15.3771
0.000874356751,15.3771
0.000875422231,15.3771
0.000876487711,15.3771
0.000877553191,15.3771
0.000878618671,15.3771
0.000879684151,15.3771
0.000880749631,15.3771
0.000881815111,15.3771
0.000882880591,15.3771
0.000883946071,15.3771
0.000885011551,15.3771
0.000886077031,15.3771
0.000887142511,15.3771
0.000888207991,15.3771
0.000889273471,15.3771
0.000890338951,15.3771
0.000891404431,15.3771
0.000892469911,15.3771
0.000893535391,15.3771
0.000894600871,15.3771
0.000895666351,15.5271
0.000896721538,15.5271
0.000897776725,15.5271
0.000898831912,15.5271
0.000899887099,15.5271
0.000900942286,15.5271
0.000901997473,15.5271
0.00090305266,15.5271
0.000904107847,15.7521
0.000905147962,15.7521
0.000906188077,15.7521
0.000907228192,15.7521
0.000908268307,15.7521
0.000909308422,15.7521
0.000910348537,15.7521
0.000911388652,15.7521
0.000912428767,16.0146
0.000913451833,16.0146
0.000914474899,16.0146
0.000915497965,16.0146
0.000916521031,16.0146
0.000917544097,16.0146
0.000918567163,16.0146
0.000919590229,16.0146
0.000920613295,16.2959
0.000921618704,16.2959
0.000922624113,16.2959
0.000923629522,16.2959
0.000924634931,16.2959
0.00092564034,16.2959
0.000926645749,16.2959
0.000927651158,16.2959
0.000928656567,16.5865
0.000929644359,16.5865
0.000930632151,16.5865
0.000931619943,16.5865
0.000932607735,16.5865
0.000933595527,16.5865
0.000934583319,16.5865
0.000935571111,16.5865
0.000936558903,16.8818
0.000937529416,16.8818
0.000938499929,16.8818
0.000939470442,16.8818
0.000940440955,16.8818
0.000941411468,16.8818
0.000942381981,16.8818
0.000943352494,16.8818
0.000944323007,16.8818
0.00094529352,17.1795
0.000946247218,17.1795
0.000947200916,17.1795
0.000948154614,17.1795
0.000949108312,17.1795
0.00095006201,17.1795
0.000951015708,17.1795
0.000951969406,17.1795
0.000952923104,17.4783
0.000953860496,17.4783
0.000954797888,17.4783
0.00095573528,17.4783
0.000956672672,17.4783
0.000957610064,17.4783
0.000958547456,17.4783
0.000959484848,17.4783
0.00096042224,17.4783
0.000961359632,17.7777
0.000962281236,17.7777
0.00096320284,17.7777
0.000964124444,17.7777
0.000965046048,17.7777
0.000965967652,17.7777
0.000966889256,17.7777
0.00096781086,17.7777
0.000968732464,17.7777
0.000969654068,15.3771
0.000970719548,15.3771
0.000971785028,15.3771
0.000972850508,15.3771
0.000973915988,15.3771
0.000974981468,15.3771
0.000976046948,15.3771
0.000977112428,15.3771
0.000978177908,15.3771
0.000979243388,15.3771
0.000980308868,15.3771
0.000981374348,15.3771
0.000982439828,15.3771
0.000983505308,15.3771
0.000984570788,15.3771
0.000985636268,15.3771
0.000986701748,15.3771
0.000987767228,15.3771
0.000988832708,15.3771
0.000989898188,15.3771
0.000990963668,15.3771
0.000992029148,15.3771
0.000993094628,15.3771
0.000994160108,15.3771
0.000995225588,15.3771
0.000996291068,15.3771
0.000997356548,15.3771
0.000998422028,15.3771
0.000999487508,15.3771
0.001000552988,15.3771
0.001001618468,15.3771
0.001002683948,15.3771
0.001003749428,15.3771
0.001004814908,15.3771
0.001005880388,15.3771
0.001006945868,15.3771
0.001008011348,15.3771
0.001009076828,15.3771
0.001010142308,15.3771
0.001011207788,15.3771
0.001012273268,15.3771
0.001013338748,15.3771
0.001014404228,15.3771
0.001015469708,15.3771
0.001016535188,15.3771
0.001017600668,15.3771
0.001018666148,15.3771
0.001019731628,15.3771
0.001020797108,15.3771
0.001021862588,15.3771
0.001022928068,15.3771
0.001023993548,15.3771
0.001025059028,15.3771
0.001026124508,15.3771
0.001027189988,15.3771
0.001028255468,15.3771
0.001029320948,15.3771
0.001030386428,15.3771
0.001031451908,15.3771
0.001032517388,15.3771
0.001033582868,15.3771
0.001034648348,15.3771
0.001035713828,15.3771
0.001036779308,15.3771
0.001037844788,15.3771
0.001038910268,15.3771
0.001039975748,15.3771
0.001041041228,15.3771
0.001042106708,15.3771
0.001043172188,15.5271
0.001044227375,15.5271
0.001045282562,15.5271
0.001046337749,15.5271
0.001047392936,15.5271
0.001048448123,15.5271
0.00104950331,15.5271
0.001050558497,15.5271
0.001051613684,15.7521
0.001052653799,15.7521
0.001053693914,15.7521
0.001054734029,15.7521
0.001055774144,15.7521
0.001056814259,15.7521
0.001057854374,15.7521
0.001058894489,15.7521
0.001059934604,16.0146
0.00106095767,16.0146
0.001061980736,16.0146
0.001063003802,16.0146
0.001064026868,16.0146
0.001065049934,16.0146
0.001066073,16.0146
0.001067096066,16.0146
0.001068119132,16.2959
0.001069124541,16.2959
0.00107012995,16.2959
0.001071135359,16.2959
0.001072140768,16.2959
0.001073146177,16.2959
0.001074151586,16.2959
0.001075156995,16.2959
0.001076162404,16.5865
0.001077150196,16.5865
0.001078137988,16.5865
0.00107912578,16.5865
0.001080113572,16.5865
0.001081101364,16.5865
0.001082089156,16.5865
0.001083076948,16.5865
0.00108406474,16.8818
0.001085035253,16.8818
0.001086005766,16.8818
0.001086976279,16.8818
0.001087946792,16.8818
0.001088917305,16.8818
0.001089887818,16.8818
0.001090858331,16.8818
0.001091828844,16.8818
0.001092799357,17.1795
0.001093753055,17.1795
0.001094706753,17.1795
0.001095660451,17.1795
0.001096614149,17.1795
0.001097567847,17.1795
0.001098521545,17.1795
0.001099475243,17.1795
0.001100428941,17.4783
0.001101366333,17.4783
0.001102303725,17.4783
0.001103241117,17.4783
0.001104178509,17.4783
0.001105115901,17.4783
0.001106053293,17.4783
0.001106990685,17.4783
0.001107928077,17.4783
0.001108865469,17.7777
0.001109787073,17.7777
0.001110708677,17.7777
0.001111630281,17.7777
0.001112551885,17.7777
0.001113473489,17.7777
0.001114395093,17.7777
0.001115316697,17.7777
0.001116238301,17.7777
0.001117159905,15.3771
0.001118225385,15.3771
0.001119290865,15.3771
0.001120356345,15.3771
0.001121421825,15.3771
0.001122487305,15.3771
0.001123552785,15.3771
0.001124618265,15.3771
0.001125683745,15.3771
0.001126749225,15.3771
0.001127814705,15.3771
0.001128880185,15.3771
0.001129945665,15.3771
0.001131011145,15.3771
0.001132076625,15.3771
0.001133142105,15.3771
0.001134207585,15.3771
0.001135273065,15.3771
0.001136338545,15.3771
0.001137404025,15.3771
0.001138469505,15.3771
0.001139534985,15.3771
0.001140600465,15.3771
0.001141665945,15.3771
0.001142731425,15.3771
0.001143796905,15.3771
0.001144862385,15.3771
0.001145927865,15.3771
0.001146993345,15.3771
0.001148058825,15.3771
0.001149124305,15.3771
0.001150189785,15.3771
0.001151255265,15.3771
0.001152320745,15.3771
0.001153386225,15.3771
0.001154451705,15.3771
0.001155517185,15.3771
0.001156582665,15.3771
0.001157648145,15.3771
0.001158713625,15.3771
0.001159779105,15.3771
0.001160844585,15.3771
0.001161910065,15.3771
0.001162975545,15.3771
0.001164041025,15.3771
0.001165106505,15.3771
0.001166171985,15.3771
0.001167237465,15.3771
0.001168302945,15.3771
0.001169368425,15.3771
0.001170433905,15.3771
0.001171499385,15.3771
0.001172564865,15.3771
0.001173630345,15.3771
0.001174695825,15.3771
0.001175761305,15.3771
0.001176826785,15.3771
0.001177892265,15.3771
0.001178957745,15.3771
0.001180023225,15.3771
0.001181088705,15.3771
0.001182154185,15.3771
0.001183219665,15.3771
0.001184285145,15.3771
0.001185350625,15.3771
0.001186416105,15.3771
0.001187481585,15.3771
0.001188547065,15.3771
0.001189612545,15.3771
0.001190678025,15.3771
0.001191743505,15.3771
0.001192808985,15.3771
0.001193874465,15.3771
0.001194939945,15.3771
0.001196005425,15.3771
0.001197070905,15.3771
0.001198136385,15.3771
0.001199201865,15.5271
0.001200257052,15.5271
0.001201312239,15.5271
0.001202367426,15.5271
0.001203422613,15.5271
