time,demo_network.SW_2.port[2].vlarb.available credits in vla
0.006611527631,31
0.006612238337,30
0.006612595459,29
0.006613257856,28
0.006613663287,27
0.006614277375,26
0.006614731115,25
0.006615296894,32
0.006615798943,31
0.006616316413,30
0.006616866771,29
0.006617335932,28
0.006617934599,27
0.006618355451,26
0.006619002427,25
0.00661937497,32
0.006620070255,31
0.006620394489,30
0.006621138083,29
0.006621414008,28
0.006622205911,27
0.006622434075,26
0.006623273739,32
0.006623501903,31
0.006624341567,30
0.006624569731,29
0.006625409395,28
0.006625637559,27
0.006626477223,26
0.006626705387,25
0.006627507791,32
0.006627735955,31
0.006628503979,30
0.006628732143,29
0.006629500167,28
0.006629728331,27
0.006630496355,26
0.006630724519,25
0.006631492543,32
0.006631720707,31
0.006632488731,30
0.006632737617,29
0.006633484919,28
0.006633781016,27
0.006634481107,26
0.006634824415,25
0.006635477295,24
0.006635867814,31
0.006636473483,30
0.006636911213,29
0.006637469671,28
0.006637954612,27
0.006638465859,26
0.006638998011,25
0.006639462047,24
0.00664004141,31
0.006640458235,30
0.006641084809,29
0.006641454423,28
0.006642128208,27
0.006642450611,26
0.006643171607,25
0.006643446799,24
0.006644215006,31
0.00664444317,30
0.006645258405,29
0.006645486569,28
0.006646301804,27
0.006646529968,26
0.006647345203,25
0.006647573367,24
0.006648388602,31
0.006648616766,30
0.006649423927,29
0.006649652091,28
0.006650420115,27
0.006650648279,26
0.006651416303,25
0.006651644467,24
0.006652389709,31
0.006652617873,30
0.006653363115,29
0.006653591279,28
0.006654336521,27
0.006654577356,26
0.006655309927,25
0.006655596875,24
0.006656283333,31
0.006656616394,30
0.006657256739,29
0.006657635913,28
0.006658230145,27
0.006658655432,26
0.006659203551,25
0.006659674951,24
0.006660176957,31
0.00666069447,30
0.006661150363,29
0.006661713989,28
0.006662123769,27
0.006662733508,26
0.006663097175,25
0.006663753027,24
0.006664070581,23
0.006664772546,30
0.006665043987,29
0.006665792065,28
0.006666020229,27
0.006666811584,26
0.006667039748,25
0.006667831103,24
0.006668059267,23
0.006668850622,30
0.006669078786,29
0.006669870141,28
0.006670098305,27
0.006670884423,26
0.006671112587,25
0.006671857829,24
0.006672085993,23
0.006672831235,30
0.006673059399,29
0.006673804641,28
0.006674032805,27
0.006674778047,26
0.006675006211,25
0.006675751453,24
0.006675987255,23
0.006676702626,30
0.006676983443,29
0.006677653799,28
0.006677979631,27
0.006678604972,26
0.006678975819,25
0.006679556145,24
0.006679972007,23
0.006680507318,22
0.006680968195,29
0.006681458491,28
0.006681964383,27
0.006682409664,26
0.006682960571,25
0.006683360837,24
0.006683391791,24
0.006683956759,23
0.00668431201,22
0.006684415791,22
0.006684952947,29
0.006685263183,28
0.006685441791,28
0.006685949135,27
0.006685953791,27
0.006686214356,26
0.006686465791,26
0.006686945323,25
0.006686977791,25
0.006687205955,24
0.006687489791,24
0.006687941511,23
0.006688001791,23
0.006688229955,22
0.006688513791,22
0.006688937699,29
0.006689025791,29
0.006689067875,29
0.006689296039,28
0.006689539791,28
0.006689933887,27
0.006690019048,27
0.006690051791,27
0.006690279955,26
0.006690563791,26
0.006690930075,25
0.006690970221,25
0.006691075791,25
0.006691303955,24
0.006691587791,24
0.006691921394,23
0.006691926263,23
0.006692099791,23
0.006692327955,22
0.006692611791,22
0.006692872567,29
0.006692922451,29
0.006693123791,29
0.006693637791,29
0.006693865955,28
0.006694094119,27
0.006694149791,27
0.006694377955,26
0.006694661791,26
0.006694889955,25
0.006694914827,25
0.006695173791,25
0.006695401955,24
0.006695685791,24
0.006695913955,23
0.006696197791,23
0.006696425955,22
0.006696709791,22
0.006696937955,21
0.006696961,29
0.006697221791,29
0.006697735791,29
0.006697963955,28
0.006698192119,27
0.006698247791,27
0.006698475955,26
0.006698759791,26
0.006698987955,25
0.006699271791,25
0.006699499955,24
0.006699783791,24
0.006700011955,23
0.006700295791,23
0.006700523955,22
0.006700807791,22
0.006701035955,21
0.006701057,29
0.006701319791,29
0.006701833791,29
0.006702061955,28
0.006702290119,27
0.006702345791,27
0.006702573955,26
0.006702838767,26
0.006702857791,26
0.006703085955,25
0.006703369791,25
0.006703597955,24
0.006703812173,24
0.006703881791,24
0.006704109955,23
0.006704393791,23
0.006704621955,22
0.006704785579,22
0.006704905791,22
0.006705133955,21
0.006705153,29
0.006705417791,29
0.006705931791,29
0.006706159955,28
0.006706388119,27
0.006706443791,27
0.006706671955,26
0.006706732391,26
0.006706955791,26
0.006707183955,25
0.006707467791,25
0.006707695955,24
0.006707705797,24
0.006707979791,24
0.006708207955,23
0.006708491791,23
0.006708719955,22
0.006709003791,22
0.006709231955,21
0.006709249,29
0.006709515791,29
0.006710029791,29
0.006710257955,28
0.006710486119,27
0.006710541791,27
0.006710769955,26
0.006711053791,26
0.006711281955,25
0.006711565791,25
0.006711793955,24
0.006712077791,24
0.006712305955,23
0.006712327791,23
0.006712589791,23
0.006712817955,22
0.006713101791,22
0.006713329955,21
0.006713345,29
0.006713613791,29
0.006714127791,29
0.006714355955,28
0.006714584119,27
0.006714639791,27
0.006714867955,26
0.006715151791,26
0.006715379955,25
0.006715401791,25
0.006715663791,25
0.006715891955,24
0.006716175791,24
0.006716403955,23
0.006716687791,23
0.006716915955,22
0.006717199791,22
0.006717427955,21
0.006717441,29
0.006717711791,29
0.006718225791,29
0.006718453955,28
0.006718682119,27
0.006718737791,27
0.006718965955,26
0.006719249791,26
0.006719477955,25
0.006719761791,25
0.006719989955,24
0.006720273791,24
0.006720501955,23
0.006720785791,23
0.006721013955,22
0.006721297791,22
0.006721525955,21
0.006721547791,21
0.006721809791,21
0.006722009791,30
0.006722237955,29
0.006722323791,29
0.006722551955,28
0.006722835791,28
0.006723063955,27
0.006723347791,27
0.006723575955,26
0.006723859791,26
0.006724087955,25
0.006724371791,25
0.006724599955,24
0.006724621791,24
0.006724883791,24
0.006725111955,23
0.006725395791,23
0.006725623955,22
0.006725633,29
0.006725907791,29
0.006726421791,29
0.006726649955,28
0.006726878119,27
0.006726933791,27
0.006727161955,26
0.006727445791,26
0.006727673955,25
0.006727695791,25
0.006727957791,25
0.006728185955,24
0.006728469791,24
0.006728697955,23
0.006728981791,23
0.006729209955,22
0.006729493791,22
0.006729721955,21
0.006729729,29
0.006730005791,29
0.006730519791,29
0.006730747955,28
0.006730976119,27
0.006731031791,27
0.006731259955,26
0.006731543791,26
0.006731771955,25
0.006732055791,25
0.006732283955,24
0.006732567791,24
0.006732795955,23
0.006733079791,23
0.006733307955,22
0.006733591791,22
0.006733819955,21
0.006733841791,21
0.006734103791,21
0.006734303791,30
0.006734531955,29
0.006734617791,29
0.006734845955,28
0.006735129791,28
0.006735357955,27
0.006735379791,27
0.006735641791,27
0.006735869955,26
0.006736153791,26
0.006736381955,25
0.006736665791,25
0.006736893955,24
0.006736915791,24
0.006737177791,24
0.006737405955,23
0.006737689791,23
0.006737917955,22
0.006737921,29
0.006738201791,29
0.006738451791,29
0.006738679955,28
0.006738715791,28
0.006738943955,27
0.006739227791,27
0.006739455955,26
0.006739739791,26
0.006739967955,25
0.006739989791,25
0.006740251791,25
0.006740479955,24
0.006740763791,24
0.006740991955,23
0.006741275791,23
0.006741503955,22
0.006741525791,22
0.006741787791,22
0.006742015955,21
0.006742017,29
0.006742299791,29
0.006742813791,29
0.006743041955,28
0.006743270119,27
0.006743325791,27
0.006743553955,26
0.006743837791,26
0.006744065955,25
0.006744349791,25
0.006744577955,24
0.006744599791,24
0.006744861791,24
0.006745089955,23
0.006745373791,23
0.006745601955,22
0.006745885791,22
0.006746113955,21
0.006746135791,21
0.006746397791,21
0.006746597791,30
0.006746825955,29
0.006746911791,29
0.006747139955,28
0.006747423791,28
0.006747651955,27
0.006747673791,27
0.006747935791,27
0.006748163955,26
0.006748447791,26
0.006748675955,25
0.006748959791,25
0.006749187955,24
0.006749209791,24
0.006749471791,24
0.006749699955,23
0.006749983791,23
0.006750211955,29
0.006750495791,29
0.006750745791,29
0.006750973955,28
0.006751009791,28
0.006751237955,27
0.006751521791,27
0.006751749955,26
0.006752033791,26
0.006752261955,25
0.006752545791,25
0.006752773955,24
0.006753057791,24
0.006753285955,23
0.006753569791,23
0.006753797955,22
0.006753819791,22
0.006754081791,22
0.006754309955,29
0.006754351396,29
0.006754593791,29
0.006755107791,29
0.006755335955,28
0.006755564119,27
0.006755619791,27
0.006755847955,26
0.006756131791,26
0.006756359955,25
0.006756643791,25
0.006756871955,24
0.006756893791,24
0.006757155791,24
0.006757383955,23
0.006757667791,23
0.006757895955,22
0.006757946017,22
0.006758179791,22
0.006758407955,29
0.006758691791,29
0.006759144224,29
0.006759372388,28
0.006759600552,27
0.006759717791,27
0.006759945955,26
0.006759967791,26
0.006760229791,26
0.006760457955,25
0.006760741791,25
0.006760969955,24
0.006761253791,24
0.006761481955,23
0.006761540638,23
0.006761765791,23
0.006761993955,22
0.006762277791,22
0.006762505955,29
0.006762738845,29
0.006762789791,29
0.006763303791,29
0.006763531955,28
0.006763760119,27
0.006763815791,27
0.006764043955,26
0.0067640918,26
0.006764327791,26
0.006764555955,25
0.006764839791,25
0.006765135259,24
0.006765236209,24
0.006765351791,24
0.006765579955,23
0.006765863791,23
0.006766333466,22
0.006766375791,22
0.006766603955,29
0.006766887791,29
0.006767401791,29
0.006767629955,28
0.006767858119,27
0.006767913791,27
0.006768669436,26
0.0067688976,25
0.006768937791,25
0.006769813845,24
0.006770042009,23
0.006770958254,30
0.006771186418,29
0.006772102663,28
0.006772330827,27
0.006773247072,26
0.006773522708,25
0.006774391481,24
0.006774720915,23
0.00677553589,30
0.006775919122,29
0.006776680299,28
0.006777090155,27
0.006777798632,26
0.006778261188,25
0.006778916965,32
0.006779432221,31
0.006780035298,30
0.006780603254,29
0.006781153631,28
0.006781774287,27
0.006782271964,26
0.00678294532,25
0.006783390297,31
0.006784116353,30
0.00678450863,29
0.006785287386,28
0.006785626963,27
0.006786458419,26
0.006786745296,25
0.006787629452,32
0.006787863629,31
0.006788800485,30
0.006789028649,29
0.006789971518,28
0.006790199682,27
0.006791142551,26
0.006791370715,31
0.006792313584,30
0.006792541748,29
0.006793455294,28
0.006793683458,27
0.006794573627,26
0.006794801791,25
0.00679569196,32
0.006795920124,31
0.006796810293,30
0.006797038457,29
0.006797928626,28
0.006798168749,27
0.006799046959,26
0.006799339782,25
0.006800165292,31
0.006800510815,30
0.006801283625,29
0.006801681848,28
0.006802376431,27
0.006802826257,26
0.006803469237,32
0.006803970666,31
0.006804562043,30
0.006805115075,29
0.006805654849,28
0.006806259484,27
0.006806747655,26
0.006807403893,25
0.006807840461,32
0.006808548302,31
0.006808933267,30
0.006809692711,29
0.006810026073,28
0.00681083712,27
0.006811118879,26
0.006811981529,32
0.006812211685,31
0.006813125938,30
0.006813354102,29
0.006814270347,28
0.006814498511,27
0.006815414756,26
0.00681564292,25
0.006816559165,31
0.006816787329,30
0.006817675715,29
0.006817903879,28
0.006818768521,27
0.006818996685,26
0.006819861327,32
0.006820089491,31
0.006820954133,30
0.006821182297,29
0.006822046939,28
0.00682228121,27
0.006823139745,26
0.006823425619,25
0.006824232551,32
0.006824570028,31
0.006825325357,30
0.006825714437,29
0.006826418163,28
0.00682683277,27
0.006827485991,26
0.006827951103,25
0.006828553819,31
0.006829069436,30
0.006829621647,29
0.006830187769,28
0.006830689475,27
0.006831306102,26
0.006831757303,25
0.006832424435,32
0.006832825131,31
0.006833542768,30
0.006833892959,29
0.006834661101,28
0.006834960787,27
0.006835779434,26
0.006836028615,25
0.006836897767,31
0.006837125931,30
0.0068380161,29
0.006838244264,28
0.006839134433,27
0.006839362597,26
0.006840252766,25
0.00684048093,31
0.006841367755,30
0.006841595919,29
0.006842435583,28
0.006842663747,27
0.006843503411,26
0.006843731575,25
0.006844571239,32
0.006844799403,31
0.006845639067,30
0.006845867231,29
0.006846706895,28
0.006846962764,27
0.006847774723,26
0.006848081097,25
0.006848842551,32
0.00684919943,31
0.006849910379,30
0.006850317763,29
0.006850978207,28
0.006851436096,27
0.006852021606,26
0.006852528902,25
0.006853065005,31
0.006853621708,30
0.006854108404,29
0.006854714514,28
0.006855151803,27
0.00685580732,26
0.006856195202,25
0.006856900126,32
0.006857238601,31
0.006857992932,30
0.006858282,29
0.006859085738,28
0.006859325399,27
0.006860178544,26
0.006860406708,25
0.00686127135,32
0.006861499514,31
0.006862364156,30
0.00686259232,29
0.006863456962,28
0.006863685126,27
0.006864542394,26
0.006864770558,25
0.006865585793,31
0.006865813957,30
0.006866629192,29
0.006866857356,28
0.006867672591,27
0.006867900755,26
0.00686871599,25
0.006868944154,24
0.006869759389,31
0.006870013798,30
0.006870802788,29
0.006871106604,28
0.006871846187,27
0.00687219941,26
0.006872889586,25
0.006873292216,32
0.006873932985,31
0.006874385022,30
0.006874976384,29
0.006875477828,28
0.006876019783,27
0.006876570634,26
0.006877039302,25
0.006877638462,32
0.006878058821,31
0.00687870629,30
0.00687907834,29
0.006879774118,28
0.006880097859,27
0.006880841946,26
0.006881117378,25
0.006881909774,31
0.006882137938,30
0.006882977602,29
0.006883205766,28
0.00688404543,27
0.006884273594,26
0.006885113258,25
0.006885341422,24
0.006886181086,31
0.00688640925,30
0.006887234492,29
0.006887462656,28
0.006888254011,27
0.006888482175,26
0.00688927353,25
0.006889501694,32
0.006890293049,31
0.006890521213,30
0.006891312568,29
0.006891540732,28
0.006892332087,27
0.006892588054,26
0.006893351606,25
0.006893655882,32
0.006894371125,31
0.00689472371,30
0.006895390644,29
0.006895791538,28
0.006896410163,27
0.006896859366,26
0.006897429682,25
0.006897927194,32
0.006898449201,31
0.006898995022,30
0.00689946872,29
0.00690006285,28
0.006900488239,27
0.006901130678,26
0.006901507758,25
0.006902174077,32
0.006902503946,31
0.006903217476,30
0.006903500134,29
0.006904260875,28
0.006904496322,27
0.006905304274,26
0.006905532438,25
0.006906347673,31
0.006906575837,30
0.006907391072,29
0.006907619236,28
0.006908434471,27
0.006908662635,26
0.006909477262,25
0.006909705426,24
0.00691047345,31
0.006910701614,30
0.006911469638,29
0.006911697802,28
0.006912465826,27
0.00691269399,26
0.006913462014,25
0.006913690178,24
0.006914458202,31
0.006914694865,30
0.00691545439,29
0.006915738264,28
0.006916450578,27
0.006916781663,26
0.006917446766,25
0.006917825062,24
0.006918442954,31
0.006918868461,30
0.006919439142,29
0.00691991186,28
0.00692043533,27
0.006920955259,26
0.006921431518,25
0.006921998658,24
0.006922427706,31
0.006923042057,30
0.006923423894,29
0.006924085456,28
0.006924420082,27
0.006925128855,26
0.00692541627,25
0.006926172254,24
0.006926412458,31
0.006927191773,30
0.006927419937,29
0.006928211292,28
0.006928439456,27
0.006929230811,26
0.006929458975,25
0.00693025033,24
0.006930478494,31
0.006931269849,30
0.006931498013,29
0.006932252894,28
0.006932481058,27
0.0069332263,26
0.006933454464,25
0.006934199706,24
0.00693442787,23
0.006935173112,30
0.006935401276,29
0.006936146518,28
0.006936374682,27
0.006937119924,26
0.006937386963,25
0.00693809333,24
0.006938406482,23
0.006939066736,30
0.006939426001,29
0.006940040142,28
0.00694044552,27
0.006941013548,26
0.006941465039,25
0.006941986954,24
0.006942484558,23
0.00694296036,30
0.006943504077,29
0.006943933766,28
0.006944523596,27
0.006944907172,26
0.006945543115,25
0.006945880578,24
0.006946562634,23
0.006946853984,30
0.006947582153,29
0.00694782739,28
0.006948601672,27
0.006948829836,26
0.006949621191,25
0.006949849355,24
0.00695064071,23
0.006950868874,22
0.006951636898,29
0.006951865062,28
0.006952633086,27
0.00695286125,26
0.006953601127,25
0.006953829291,24
0.0069545523,23
0.006954780464,22
0.006955503473,29
0.006955731637,28
0.006956454646,27
0.00695668281,26
0.006957405819,25
0.006957633983,24
0.006957679262,24
0.006958356992,23
0.006958610214,22
0.006958703262,22
0.006959308165,29
0.006959606402,28
0.006959729262,28
0.006960259338,27
0.00696060259,26
0.006960753262,26
0.006961210511,25
0.006961265262,25
0.006961598778,24
0.006961777262,24
0.006962161684,23
0.006962289262,23
0.006962594966,22
0.006962801262,22
0.006963112857,21
0.006963201,29
0.006963313262,29
0.006963591154,29
0.006963819318,28
0.006963827262,28
0.00696406403,27
0.006964339262,27
0.006964587342,26
0.006964851262,26
0.006965079426,25
0.006965363262,25
0.006965591426,24
0.006965875262,24
0.006966103426,23
0.006966387262,23
0.006966615426,22
0.006966899262,22
0.006967127426,21
0.006967297,29
0.006967411262,29
0.006967575906,29
0.00696780407,28
0.006967868722,28
0.006967925262,28
0.006968153426,27
0.006968437262,27
0.006968665426,26
0.006968819895,26
0.006968949262,26
0.006969177426,25
0.006969461262,25
0.006969689426,24
0.006969771068,24
0.006969973262,24
0.006970201426,23
0.006970485262,23
0.006970713426,22
0.006970722241,22
0.006970997262,22
0.006971225426,21
0.006971393,29
0.006971509262,29
0.006971560658,29
0.006971788822,28
0.006972023262,28
0.006972251426,27
0.006972535262,27
0.006972763426,26
0.006973047262,26
0.006973275426,25
0.006973553034,25
0.006973559262,25
0.006973787426,24
0.006974071262,24
0.006974299426,23
0.006974549222,23
0.006974583262,23
0.006974811426,22
0.006975095262,22
0.006975323426,21
0.006975489,29
0.00697554541,29
0.006975607262,29
0.006976121262,29
0.006976349426,28
0.00697657759,27
0.006976633262,27
0.006976861426,26
0.006977145262,26
0.006977373426,25
0.006977515004,25
0.006977657262,25
0.006977885426,24
0.006978169262,24
0.006978397426,23
0.00697848841,23
0.006978681262,23
0.006978909426,22
0.006979193262,22
0.006979421426,21
0.006979461816,21
0.006979585,29
0.006979705262,29
0.006980219262,29
0.006980447426,28
0.00698067559,27
0.006980731262,27
0.006980959426,26
0.006981243262,26
0.006981471426,25
0.006981755262,25
0.006981983426,24
0.006982267262,24
0.006982495426,23
0.006982779262,23
0.006983007426,22
0.006983291262,22
0.006983519426,21
0.006983681,29
0.006983803262,29
0.006984053262,29
0.006984281426,28
0.006984317262,28
0.006984545426,27
0.006984829262,27
0.006985057426,26
0.006985341262,26
0.006985569426,25
0.006985853262,25
0.006986081426,24
0.006986365262,24
0.006986593426,23
0.006986877262,23
0.006987105426,22
0.006987389262,22
0.006987617426,21
0.006987777,29
0.006987901262,29
0.006988415262,29
0.006988643426,28
0.00698887159,27
0.006988927262,27
0.006989155426,26
0.006989439262,26
0.006989667426,25
0.006989951262,25
0.006990179426,24
0.006990201262,24
0.006990463262,24
0.006990691426,23
0.006990975262,23
0.006991203426,22
0.006991487262,22
0.006991715426,21
0.006991873,29
0.006991999262,29
0.006992513262,29
0.006992741426,28
0.00699296959,27
0.006993025262,27
0.006993253426,26
0.006993275262,26
0.006993537262,26
0.006993765426,25
0.006994049262,25
0.006994277426,24
0.006994561262,24
0.006994789426,23
0.006995073262,23
0.006995301426,22
0.006995585262,22
0.006995813426,21
0.006995969,29
0.006996097262,29
0.006996347262,29
0.006996575426,28
0.006996611262,28
0.006996839426,27
0.006997123262,27
0.006997351426,26
0.006997635262,26
0.006997863426,25
0.006998147262,25
0.006998375426,24
0.006998659262,24
0.006998887426,23
0.006999171262,23
0.006999399426,22
0.006999421262,22
0.006999683262,22
0.006999911426,21
0.007000065,29
0.007000195262,29
0.007000709262,29
0.007000937426,28
0.00700116559,27
0.007001221262,27
0.007001449426,26
0.007001733262,26
0.007001961426,25
0.007002245262,25
0.007002473426,24
0.007002495262,24
0.007002757262,24
0.007002985426,23
0.007003269262,23
0.007003497426,22
0.007003781262,22
0.007004009426,21
0.007004161,29
0.007004293262,29
0.007004807262,29
0.007005035426,28
0.00700526359,27
0.007005319262,27
0.007005547426,26
0.007005569262,26
0.007005831262,26
0.007006059426,25
0.007006343262,25
0.007006571426,24
0.007006855262,24
0.007007083426,23
0.007007105262,23
0.007007367262,23
0.007007595426,22
0.007007879262,22
0.007008107426,21
0.007008257,29
0.007008391262,29
0.007008641262,29
0.007008869426,28
0.007008905262,28
0.007009133426,27
0.007009417262,27
0.007009645426,26
0.007009929262,26
0.007010157426,25
0.007010179262,25
0.007010441262,25
0.007010669426,24
0.007010953262,24
0.007011181426,23
0.007011465262,23
0.007011693426,22
0.007011715262,22
0.007011977262,22
0.007012205426,21
0.007012353,29
0.007012489262,29
0.007013003262,29
0.007013231426,28
0.00701345959,27
0.007013515262,27
0.007013743426,26
0.007014027262,26
0.007014255426,25
0.007014539262,25
0.007014767426,24
0.007014789262,24
0.007015051262,24
0.007015279426,23
0.007015563262,23
0.007015791426,22
0.007016075262,22
0.007016303426,21
0.007016325262,21
0.007016587262,21
0.007016787262,30
0.007017015426,29
0.007017101262,29
0.007017329426,28
0.007017613262,28
0.007017841426,27
0.007017863262,27
0.007018125262,27
0.007018353426,26
0.007018637262,26
0.007018865426,25
0.007019149262,25
0.007019377426,24
0.007019399262,24
0.007019661262,24
0.007019889426,23
0.007020173262,23
0.007020401426,22
0.007020545,29
0.007020685262,29
0.007020935262,29
0.007021163426,28
0.007021199262,28
0.007021427426,27
0.007021711262,27
0.007021939426,26
0.007022223262,26
0.007022451426,25
0.007022473262,25
0.007022735262,25
0.007022963426,24
0.007023247262,24
0.007023475426,23
0.007023759262,23
0.007023987426,22
0.007024271262,22
0.007024499426,21
0.007024641,29
0.007024783262,29
0.007025297262,29
0.007025525426,28
0.00702575359,27
0.007025809262,27
0.007026037426,26
0.007026321262,26
0.007026549426,25
0.007026833262,25
0.007027061426,24
0.007027345262,24
0.007027573426,23
0.007027857262,23
0.007028085426,22
0.00702820836,22
0.007028369262,22
0.007028597426,21
0.007028619262,21
0.007028881262,21
0.007029081262,30
0.007029309426,29
0.007029379393,29
0.007029395262,29
0.007029623426,28
0.007029907262,28
0.007030135426,27
0.007030419262,27
0.007030647426,26
0.007030931262,26
0.007031159426,25
0.007031443262,25
0.007031671426,24
0.007031693262,24
0.007031721459,24
0.007031955262,24
0.007032183426,23
0.007032467262,23
0.007032695426,22
0.007032833,29
0.007032892492,29
0.007032979262,29
0.007033493262,29
0.007033721426,28
0.00703394959,27
0.007034005262,27
0.007034233426,26
0.007034517262,26
0.007034745426,25
0.007034767262,25
0.007035029262,25
0.007035257426,24
0.007035541262,24
0.007035769426,23
0.007036053262,23
0.007036281426,22
0.007036405591,22
0.007036565262,22
0.007036793426,21
0.007036929,29
0.007037077262,29
0.007037576624,29
0.007037804788,28
0.007038032952,27
0.007038103262,27
0.007038331426,26
0.007038615262,26
0.007038843426,25
0.007039127262,25
0.007039502002,24
0.007039639262,24
0.00703991869,23
0.007040151262,23
0.007040673035,22
0.007041089723,29
0.007041175262,29
0.007041689262,29
0.007041917426,28
0.007042260756,27
0.007043015101,26
0.007043431789,25
0.007044186134,24
0.007044602822,23
0.007045357167,30
0.007045773855,29
0.0070465282,28
0.007046944888,27
0.007047699233,26
0.007048115921,25
0.007048870266,24
0.007049286954,31
0.007050041299,30
0.007050457987,29
0.007051212332,28
0.00705162902,27
0.007052356741,26
0.007052773429,25
0.00705350115,32
0.007053917838,31
0.007054645559,30
0.007055062247,29
0.007055789968,28
0.007056206656,27
0.007056934377,26
0.007057351065,25
0.007058078786,31
0.007058495474,30
0.007059223195,29
0.007059639883,28
0.007060367604,27
0.007060784292,26
0.007061512013,32
0.007061928701,31
0.007062656422,30
0.00706307311,29
0.007063800831,28
0.007064217519,27
0.00706494524,26
0.007065361928,25
0.007066089649,32
0.007066506337,31
0.007067234058,30
0.007067650746,29
0.007068378467,28
0.007068795155,27
0.007069522876,26
0.007069939564,32
0.007070667285,31
0.007071083973,30
0.007071811694,29
0.007072228382,28
0.007072956103,27
0.007073372791,26
0.007074100512,32
0.0070745172,31
0.007075244921,30
0.007075661609,29
0.00707638933,28
0.007076779942,27
0.007077507663,26
0.007077898275,32
0.007078625996,31
0.007079016608,30
0.007079744329,29
0.007080134941,28
0.007080862662,27
0.007081253274,26
0.007081980995,25
0.007082371607,31
0.007083099328,30
0.00708348994,29
0.007084217661,28
0.007084608273,27
0.007085335994,26
0.007085726606,25
0.007086454327,32
0.007086844939,31
0.00708757266,30
0.007087963272,29
0.007088690993,28
0.007089081605,27
0.007089809326,26
0.007090199938,32
0.007090927659,31
0.007091318271,30
0.007092045992,29
0.007092436604,28
0.007093164325,27
0.007093554937,26
0.007094282658,32
0.00709467327,31
0.007095400991,30
0.007095791603,29
0.007096519324,28
0.007096909936,27
0.007097637657,26
0.007098028269,25
0.00709875599,32
0.007099146602,31
0.007099874323,30
0.007100264935,29
0.007100992656,28
0.007101383268,27
0.007102085462,26
0.007102476074,32
0.007103178268,31
0.00710356888,30
0.007104271074,29
0.007104661686,28
0.00710536388,27
0.007105754492,26
0.007106456686,25
0.007106847298,32
0.007107549492,31
0.007107940104,30
0.007108642298,29
0.00710903291,28
0.007109735104,27
0.007110125716,26
0.00711082791,32
0.007111218522,31
0.007111920716,30
0.007112311328,29
0.007113013522,28
0.007113404134,27
0.007114106328,26
0.00711449694,25
0.007115199134,32
0.007115589746,31
0.00711629194,30
0.007116682552,29
0.007117384746,28
0.007117775358,27
0.007118477552,26
0.007118868164,32
0.007119570358,31
0.00711996097,30
0.007120663164,29
0.007121053776,28
0.00712175597,27
0.007122146582,26
0.007122848776,25
0.007123239388,31
0.007123941582,30
0.007124332194,29
0.007125034388,28
0.007125425,27
0.007126127194,26
0.007126517806,25
0.007127195022,32
0.007127585634,31
0.00712826285,30
0.007128653462,29
0.007129330678,28
0.00712972129,27
0.007130398506,26
0.007130789118,25
0.007131466334,32
0.007131856946,31
0.007132534162,30
0.007132924774,29
0.00713360199,28
0.007133992602,27
0.007134669818,26
0.00713506043,25
0.007135737646,31
0.007136128258,30
0.007136805474,29
0.007137196086,28
0.007137873302,27
0.007138263914,26
0.00713894113,25
0.007139331742,32
0.007140008958,31
0.00714039957,30
0.007141076786,29
0.007141467398,28
0.007142144614,27
0.007142535226,26
0.007143212442,25
0.007143603054,32
0.00714428027,31
0.007144670882,30
0.007145348098,29
0.00714573871,28
0.007146415926,27
0.007146806538,26
0.007147483754,25
0.007147874366,31
0.007148551582,30
0.007148942194,29
0.00714961941,28
0.007150010022,27
0.007150687238,26
0.00715107785,25
0.007151730637,32
0.007152121249,31
0.007152774036,30
0.007153164648,29
0.007153817435,28
0.007154208047,27
0.007154860834,26
0.007155251446,25
0.007155904233,32
0.007156294845,31
0.007156947632,30
0.007157338244,29
0.007157991031,28
0.007158381643,27
0.00715903443,26
0.007159425042,25
0.007160077829,32
0.007160468441,31
0.007161121228,30
0.00716151184,29
0.007162164627,28
0.007162555239,27
0.007163208026,26
0.007163598638,25
0.007164251425,32
0.007164642037,31
0.007165294824,30
0.007165685436,29
0.007166338223,28
0.007166728835,27
0.007167381622,26
0.007167772234,25
0.007168425021,32
0.007168815633,31
0.00716946842,30
0.007169859032,29
0.007170511819,28
0.007170902431,27
0.007171555218,26
0.00717194583,25
0.007172598617,31
0.007172989229,30
0.007173642016,29
0.007174032628,28
0.007174685415,27
0.007175076027,26
0.007175728814,25
0.007176119426,24
0.007176748333,31
0.007177138945,30
0.007177767852,29
0.007178158464,28
0.007178787371,27
0.007179177983,26
0.00717980689,25
0.007180197502,24
0.007180826409,31
0.007181217021,30
0.007181845928,29
0.00718223654,28
0.007182865447,27
0.007183256059,26
0.007183884966,25
0.007184275578,24
0.007184904485,31
0.007185295097,30
0.007185924004,29
0.007186314616,28
0.007186943523,27
0.007187334135,26
0.007187963042,25
0.007188353654,24
0.007188982561,31
0.007189373173,30
0.00719000208,29
0.007190392692,28
0.007191021599,27
0.007191412211,26
0.007192041118,25
0.00719243173,24
0.007193060637,31
0.007193451249,30
0.007194080156,29
0.007194470768,28
0.007195099675,27
0.007195490287,26
0.007196119194,25
0.007196509806,24
0.007197138713,31
0.007197529325,30
0.007198158232,29
0.007198548844,28
0.007199177751,27
0.007199568363,26
0.00720019727,25
0.007200587882,24
0.007201216789,31
0.00720158407,30
