time,demo_network.SW_2.port[2].vlarb.StaticFreeCreditsNum in vla
0.000677369984,1
0.000679879788,2
0.000682389592,1
0.000689457328,2
0.000691967132,1
0.000694476936,2
0.000704054476,1
0.00070656428,2
0.000709074084,1
0.00071614182,1
0.000718651624,2
0.000721161428,1
0.000728001,2
0.000730510804,1
0.000733020608,2
0.000742725984,1
0.000745235788,2
0.000747745592,1
0.000754457328,2
0.000756967132,1
0.000759476936,2
0.000769054476,2
0.00077156428,1
0.000781369984,2
0.000783879788,1
0.000786389592,2
0.000793457328,2
0.000795967132,1
0.000798476936,2
0.000808054476,1
0.00081056428,2
0.000813074084,1
0.00082014182,1
0.000822651624,2
0.000825161428,1
0.000832001,1
0.000834510804,2
0.000837020608,1
0.00084614182,2
0.000848651624,1
0.000851161428,1
0.000858001,2
0.000860510804,1
0.000863020608,1
0.00087235702,1
0.000874866824,1
0.000886054476,2
0.001833457328,2
0.00184714182,2
0.001861054476,2
0.001874054476,2
0.00187656428,1
0.001887510804,2
0.001890020608,1
0.001899684144,2
0.001902193948,1
0.001904703752,2
0.001911457328,2
0.001913967132,1
0.001916476936,2
0.001925826312,2
0.001928336116,1
0.00193084592,1
0.001937913656,2
0.00194042346,1
0.001942933264,1
0.001950001,2
0.001952510804,1
0.001955020608,2
0.00196418078,2
0.001966690584,1
0.001969200388,1
0.001976001,2
0.001978510804,1
0.001981020608,1
0.00199039838,1
0.001992908184,2
0.001995417988,1
0.002004738968,2
0.002007248772,1
0.002015913656,2
0.00201842346,1
0.00255028264,1
0.002562826312,2
0.002565336116,1
0.002576510804,1
0.002579020608,2
0.002588516524,2
0.002591026328,1
0.002593536132,2
0.002600685492,1
0.002603195296,2
0.0026057051,1
0.00261528264,1
0.002617792444,2
0.00262714182,2
0.002629651624,1
0.002632161428,2
0.002639001,1
0.002641510804,2
0.002644020608,1
0.002653650924,2
0.002656160728,1
0.002658670532,2
0.002667738968,2
0.002670248772,1
0.002679826312,2
0.002682336116,1
0.00268484592,1
0.002691685492,1
0.002694195296,2
0.0026967051,2
0.002706054476,1
0.00270856428,2
0.002717685492,1
0.002720195296,2
0.002732967132,1
0.003238369984,2
0.003251598148,1
0.003265738968,2
0.003278967132,2
0.003281476936,1
0.00329128264,2
0.003293792444,1
0.003303369984,2
0.003305879788,1
0.003308389592,2
0.003315457328,2
0.003317967132,1
0.003320476936,2
0.003330054476,2
0.00333256428,1
0.003335074084,2
0.003341913656,1
0.00334442346,2
0.003346933264,1
0.003356054476,2
0.00335856428,1
0.003361074084,1
0.003367913656,2
0.00337042346,1
0.003372933264,1
0.00338228264,2
0.003384792444,1
0.00339414182,1
0.003396651624,2
0.003399161428,1
0.003406001,2
0.003408510804,1
0.003411020608,1
0.003420138529,1
0.003422648333,2
0.003433369984,1
0.003966826312,1
0.003980738968,1
0.003993444117,2
0.003995953921,1
0.004004685492,2
0.004007195296,1
0.0040097051,2
0.00401928264,2
0.004021792444,1
0.004031598148,2
0.004034107952,1
0.004036617756,2
0.004043685492,2
0.004046195296,1
0.0040487051,2
0.00405828264,1
0.004060792444,2
0.004070598148,2
0.004073107952,1
0.004075617756,2
0.004082913656,2
0.00408542346,1
0.004087933264,2
0.00409728264,2
0.004099792444,1
0.00410914182,2
0.004111651624,1
0.004114161428,2
0.004121001,1
0.004123510804,2
0.004126020608,1
0.004135499461,1
0.004138009265,2
0.004140519069,1
0.004149054476,1
0.004160685492,2
0.004693913656,1
0.004708738968,1
0.004711248772,2
0.004720522529,1
0.004723032333,2
0.004725542137,1
0.004732001,1
0.004734510804,2
0.004737020608,1
0.004746598148,1
0.004749107952,2
0.004751617756,1
0.004758913656,1
0.00476142346,2
0.004763933264,1
0.00477328264,1
0.004775792444,2
0.004785369984,1
0.004787879788,2
0.004790389592,1
0.004797685492,2
0.004800195296,1
0.0048027051,2
0.004810001,2
0.004812510804,1
0.004815020608,2
0.004824392293,2
0.004826902097,1
0.004829411901,2
0.004838738968,1
0.004841248772,2
0.004850598148,1
0.004853107952,2
0.004863598148,1
0.004875685492,1
0.005396598148,1
0.005409598148,1
0.005412107952,2
0.00542328264,1
0.005425792444,2
0.005435369984,1
0.005437879788,2
0.005440389592,1
0.005447685492,1
0.005450195296,2
0.0054527051,1
0.00546228264,2
0.005464792444,1
0.005474369984,2
0.005476879788,1
0.005479389592,2
0.005486685492,1
0.005489195296,2
0.0054917051,1
0.005499001,1
0.005501510804,2
0.005504020608,1
0.005513388343,1
0.005515898147,2
0.005518407951,1
0.005525457328,1
0.005527967132,2
0.005530476936,1
0.005539826312,1
0.005542336116,2
0.00554484592,2
0.00555214182,2
0.005554651624,1
0.005557161428,2
0.005566054476,2
0.00556856428,1
0.00557928264,1
0.005591369984,1
0.006137598148,1
0.006150598148,1
0.00616314182,1
0.006165651624,2
0.006176598148,2
0.006179107952,1
0.006181617756,2
0.006188457328,1
0.006190967132,2
0.006193476936,1
0.006202826312,2
0.006205336116,1
0.00620784592,2
0.006214685492,2
0.006217195296,1
0.0062197051,2
0.006229054476,2
0.00623156428,1
0.006234074084,2
0.006240913656,1
0.00624342346,2
0.006245933264,1
0.006255054476,2
0.00625756428,1
0.006260074084,2
0.006267369984,1
0.006269879788,2
0.006272389592,1
0.006281738968,1
0.006284248772,2
0.006292913656,2
0.00629542346,1
0.006787369984,2
0.006801510804,2
0.006814573692,1
0.006817083496,2
0.006826313508,2
0.006828823312,1
0.006831333116,2
0.006838457328,1
0.006840967132,2
0.006843476936,1
0.00685328264,2
0.006855792444,1
0.006865369984,2
0.006867879788,1
0.006870389592,2
0.006877457328,2
0.006879967132,1
0.006882476936,2
0.00689228264,1
0.006894792444,2
0.006904369984,1
0.006906879788,2
0.006909389592,1
0.006918738968,1
0.006921248772,2
0.006931054476,1
0.00693356428,2
0.00694314182,2
0.006945651624,1
0.006948161428,2
0.006957738968,1
0.006960248772,2
0.006969369984,1
0.006971879788,2
0.006981685492,1
0.007488685492,1
0.00750214182,2
0.007504651624,1
0.00751514182,2
0.007517651624,1
0.007520161428,2
0.007529510804,1
0.007532020608,2
0.007541687172,1
0.007544196976,2
0.00754670678,1
0.007553685492,1
0.007556195296,2
0.0075587051,1
0.00756828264,1
0.007570792444,2
0.007580369984,1
0.007582879788,2
0.007585389592,1
0.007594738968,1
0.007597248772,2
0.007607054476,2
0.00760956428,1
0.00761914182,2
0.007621651624,1
0.007624161428,1
0.007631001,2
0.007633510804,1
0.007636020608,2
0.007645282044,2
0.007647791848,1
0.00765928264,1
0.007672510804,1
0.008138913656,2
0.008152369984,1
0.008164913656,1
0.00816742346,2
0.008178598148,1
0.008181107952,2
0.008183617756,2
0.008190457328,1
0.008192967132,2
0.008195476936,1
0.008204826312,2
0.008207336116,1
0.00820984592,2
0.008216913656,1
0.00821942346,2
0.008221933264,1
0.00823128264,1
0.008233792444,2
0.00824314182,2
0.008245651624,1
0.008248161428,2
0.008257738968,1
0.008260248772,2
0.008269826312,2
0.008272336116,1
0.00827484592,2
0.00828214182,2
0.008284651624,1
0.008287161428,1
0.00829628264,2
0.008298792444,1
0.008309510804,2
0.00832277635,1
0.008333685492,2
0.008829738968,2
0.00884228264,2
0.008844792444,1
0.008854826312,1
0.008857336116,2
0.008866913656,1
0.00886942346,2
0.008871933264,1
0.008881738968,2
0.008884248772,1
0.008894054476,1
0.00889656428,2
0.008899074084,1
0.00890614182,1
0.008908651624,2
0.008911161428,1
0.00892028264,2
0.008922792444,1
0.008932598148,2
0.008935107952,1
0.008937617756,2
0.008944685492,2
0.008947195296,1
0.0089497051,2
0.008959054476,1
0.00896156428,2
0.00897114182,1
0.008973651624,2
0.008976161428,2
0.008983001,2
0.008985510804,1
0.008988020608,2
0.00899721852,2
0.008999728324,1
0.009009913656,2
0.00901242346,1
0.009542913656,2
0.009556369984,1
0.009570967132,1
0.009582598148,1
0.009585107952,2
0.009587617756,1
0.009594457328,2
0.009596967132,1
0.009599476936,2
0.009608826312,2
0.009611336116,1
0.00961384592,2
0.009620685492,1
0.009623195296,2
0.0096257051,1
0.00963528264,1
0.009637792444,2
0.00964714182,2
0.009649651624,1
0.009652161428,2
0.009659001,1
0.009661510804,2
0.009664020608,1
0.009673355801,2
0.009675865605,1
0.009678375409,1
0.009687738968,2
0.009690248772,1
0.009700054476,2
0.00970256428,1
0.009711913656,2
0.00971442346,1
0.009726054476,2
0.009737913656,1
0.01023328264,1
0.010245826312,1
0.010248336116,2
0.01025928264,1
0.010261792444,2
0.01027114182,1
0.010273651624,2
0.010276161428,1
0.010283457328,1
0.010285967132,2
0.010288476936,1
0.010298054476,2
0.01030056428,1
0.010303074084,2
0.010309913656,1
0.01031242346,2
0.010314933264,2
0.01032428264,2
0.010326792444,1
0.010336369984,1
0.010338879788,2
0.010341389592,2
0.010350738968,1
0.010353248772,2
0.010362826312,1
0.010365336116,2
0.01036784592,2
0.010374913656,1
0.01037742346,2
0.010379933264,2
0.01038928264,1
0.010391792444,2
0.01040114182,2
0.010403651624,1
0.010413685492,2
0.010416195296,1
0.01094828264,1
0.010961967132,1
0.01097314182,2
0.010975651624,1
0.010978161428,2
0.010987510804,1
0.010990020608,2
0.010999529768,2
0.011002039572,1
0.011004549376,2
0.011011457328,2
0.011013967132,1
0.011016476936,2
0.01102628264,1
0.011028792444,2
0.011038369984,1
0.011040879788,2
0.011043389592,1
0.011052738968,1
0.011055248772,2
0.011065054476,2
0.01106756428,1
0.011070074084,2
0.01107714182,2
0.011079651624,1
0.011082161428,2
0.01109128264,1
0.011093792444,2
0.011103598148,2
0.011106107952,1
0.011108617756,2
0.011115685492,2
0.011118195296,1
0.011129369984,2
0.011131879788,1
0.011650054476,2
0.011662598148,1
0.011676510804,2
0.011679020608,1
0.011688369984,1
0.011690879788,2
0.011693389592,1
0.011700457328,1
0.011702967132,2
0.011705476936,1
0.011715054476,2
0.01171756428,1
0.011727369984,2
0.011729879788,1
0.011732389592,2
0.011739457328,2
0.011741967132,1
0.011744476936,2
0.011754054476,1
0.01175656428,2
0.011759074084,1
0.011766369984,2
0.011768879788,1
0.011771389592,2
0.011778457328,1
0.011780967132,2
0.011783476936,1
0.011793054476,2
0.01179556428,1
0.011798074084,2
0.01180514182,2
0.011807651624,1
0.011810161428,2
0.01181928264,2
0.011821792444,1
0.011832510804,2
0.01237828264,1
0.012389913656,1
0.01239242346,2
0.01240314182,2
0.012405651624,1
0.012408161428,2
0.012417967132,1
0.012420476936,2
0.01243028264,2
0.012432792444,1
0.012442369984,2
0.012444879788,1
0.012447389592,2
0.012454457328,2
0.012456967132,1
0.012459476936,2
0.01246928264,1
0.012471792444,2
0.012481369984,1
0.012483879788,2
0.012486389592,1
0.012493457328,1
0.012495967132,2
0.012498476936,1
0.01250828264,2
0.012510792444,1
0.012520369984,2
0.012522879788,1
0.012525389592,2
0.012532457328,2
0.012534967132,1
0.012537476936,2
0.012546826312,2
0.012549336116,1
0.012560738968,2
0.012573451582,2
0.013078685492,2
0.01309214182,1
0.013106054476,1
0.01310856428,2
0.013119510804,2
0.013122020608,1
0.013131369984,2
0.013133879788,1
0.013136389592,2
0.013143457328,2
0.013145967132,1
0.013148476936,2
0.01315828264,2
0.013160792444,1
0.013170369984,1
0.013172879788,2
0.013175389592,1
0.013184738968,2
0.013187248772,1
0.013196826312,2
0.013199336116,1
0.01320184592,1
0.01320914182,1
0.013211651624,2
0.013214161428,1
0.013221001,1
0.013223510804,2
0.013226020608,1
0.013235407622,2
0.013237917426,1
0.01324042723,2
0.013249738968,2
0.01326228264,1
0.01327414182,2
0.013768826312,2
0.013782967132,2
0.013795510804,1
0.013798020608,2
0.013807369984,2
0.013809879788,1
0.013812389592,2
0.013819457328,2
0.013821967132,1
0.013824476936,2
0.013834054476,1
0.01383656428,2
0.01384614182,2
0.013848651624,1
0.013851161428,2
0.013858001,2
0.013860510804,1
0.013863020608,2
0.013872247024,1
0.013874756828,2
0.013877266632,1
0.013886738968,2
0.013889248772,1
0.013899054476,2
0.01390156428,1
0.013904074084,2
0.013910913656,1
0.01391342346,2
0.013915933264,1
0.013925054476,1
0.01392756428,2
0.013930074084,1
0.01393714182,1
0.013939651624,2
0.013942161428,1
0.01395128264,1
0.013953792444,1
0.013963598148,1
0.01452214182,1
0.014535598148,1
0.014548826312,2
0.014551336116,1
0.01456228264,1
0.014564792444,2
0.014574598148,1
0.014577107952,2
0.014579617756,1
0.014586685492,1
0.014589195296,2
0.0145917051,1
0.01460128264,2
0.014603792444,1
0.014613369984,2
0.014615879788,1
0.014618389592,2
0.014625685492,2
0.014628195296,1
0.0146307051,2
0.01464028264,1
0.014642792444,2
0.014652369984,1
0.014654879788,2
0.014657389592,1
0.014664457328,1
0.014666967132,2
0.014669476936,1
0.014679054476,1
0.01468156428,2
0.014684074084,1
0.01469114182,1
0.014693651624,2
0.014704826312,1
0.015210685492,1
0.01522414182,2
0.015226651624,1
0.015237598148,1
0.015240107952,2
0.015251967132,1
0.015254476936,2
0.01526428264,2
0.015266792444,1
0.015276598148,2
0.015279107952,1
0.015281617756,2
0.015288685492,2
0.015291195296,1
0.0152937051,2
0.01530328264,1
0.015305792444,2
0.015315598148,2
0.015318107952,1
0.015320617756,2
0.015327913656,2
0.01533042346,1
0.015332933264,2
0.01534228264,2
0.015344792444,1
0.015354369984,2
0.015356879788,1
0.015359389592,2
0.015366457328,2
0.015368967132,1
0.015371476936,2
0.01538128264,1
0.015383792444,2
0.015392913656,1
0.01539542346,2
0.015407967132,1
0.015925913656,2
0.01593914182,1
0.015941651624,2
0.01595214182,2
0.015954651624,1
0.015966054476,1
0.01596856428,2
0.015971074084,1
0.015977913656,2
0.01598042346,1
0.015982933264,2
0.01599228264,1
0.015994792444,2
0.01600414182,2
0.016006651624,1
0.016009161428,2
0.016016001,1
0.016018510804,2
0.016021020608,1
0.016030350071,1
0.016032859875,2
0.016035369679,1
0.016042457328,2
0.016044967132,1
0.016047476936,2
0.016056826312,1
0.016059336116,2
0.01606184592,1
0.016068685492,1
0.016071195296,2
0.0160737051,1
0.01608214182,2
0.016084651624,1
0.016095369984,1
0.016614685492,2
0.016617195296,1
0.016629054476,2
0.01663156428,1
0.016642738968,2
0.016645248772,1
0.016654826312,2
0.016657336116,1
0.01665984592,2
0.01666714182,2
0.016669651624,1
0.016672161428,2
0.016679001,1
0.016681510804,2
0.016684020608,1
0.016693473521,1
0.016695983325,2
0.016698493129,1
0.016705685492,2
0.016708195296,1
0.0167107051,2
0.016718001,2
0.016720510804,1
0.016723020608,2
0.016732390321,2
0.016734900125,1
0.016737409929,2
0.016746738968,2
0.016749248772,1
0.016758826312,2
0.016761336116,1
0.016771598148,2
0.016774107952,1
0.01678414182,1
0.017291598148,2
0.017305510804,1
0.017308020608,2
0.017316807021,2
0.017319316825,1
0.017321826629,2
0.017331510804,1
0.017334020608,2
0.017343937277,2
0.017346447081,1
0.017348956885,2
0.017355685492,1
0.017358195296,2
0.0173607051,1
0.017370054476,2
0.01737256428,1
0.017375074084,2
0.017381913656,1
0.01738442346,2
0.017386933264,1
0.01739628264,1
0.017398792444,2
0.017408369984,2
0.017410879788,1
0.017413389592,1
0.017422738968,2
0.017425248772,1
0.017435054476,1
0.01743756428,2
0.017440074084,1
0.01744714182,1
0.017449651624,2
0.01746014182,1
0.017462651624,2
0.017966913656,1
0.017980598148,2
0.017983107952,1
0.017993826312,2
0.017996336116,1
0.018007738968,1
0.018010248772,2
0.018020054476,2
0.01802256428,1
0.018032369984,2
0.018034879788,1
0.018037389592,2
0.018044457328,2
0.018046967132,1
0.018049476936,2
0.018059054476,1
0.01806156428,2
0.018071369984,1
0.018073879788,2
0.018076389592,1
0.018083457328,1
0.018085967132,2
0.018088476936,1
0.018098054476,2
0.01810056428,1
0.018103074084,1
0.018109913656,2
0.01811242346,1
0.018114933264,1
0.018122001,2
0.018124510804,1
0.018127020608,2
0.01813614182,1
0.018138651624,2
0.018149826312,1
0.018669369984,1
0.018681685492,2
0.018684195296,1
0.018694913656,1
0.01869742346,2
0.018699933264,1
0.018709054476,2
0.01871156428,1
0.018714074084,2
0.01872114182,2
0.018723651624,1
0.018726161428,2
0.018733001,1
0.018735510804,2
0.018738020608,1
0.018747645428,2
0.018750155232,1
0.018752665036,2
0.018759457328,1
0.018761967132,2
0.018764476936,1
0.018774054476,1
0.01877656428,2
0.018779074084,1
0.01878614182,1
0.018788651624,2
0.018791161428,1
0.018798001,1
0.018800510804,2
0.018803020608,1
0.0188119139,1
0.018814423704,2
0.018824913656,2
0.019318685492,1
0.019346054476,2
0.01934856428,1
0.019359738968,1
0.019362248772,2
0.019371826312,1
0.019374336116,2
0.01937684592,1
0.019384369984,1
0.019386879788,2
0.019389389592,1
0.019396457328,2
0.019398967132,1
0.019401476936,2
0.019411054476,1
0.01941356428,2
0.019416074084,1
0.019422913656,2
0.01942542346,1
0.019427933264,2
0.019437054476,2
0.01943956428,1
0.019449369984,1
0.019451879788,2
0.019454389592,1
0.019461457328,1
0.019463967132,2
0.019466476936,1
0.019475826312,2
0.019478336116,1
0.01948084592,2
0.019487913656,1
0.01949042346,2
0.019501598148,2
0.019504107952,1
0.019513685492,2
0.02003414182,2
0.020048967132,2
0.020051476936,1
0.020061967132,1
0.020064476936,2
0.020072685492,2
0.020075195296,1
0.020085457328,2
0.020087967132,1
0.02009914182,2
0.020101651624,1
0.020111001,2
0.020113510804,1
0.020124913656,1
0.02012742346,2
0.020137001,1
0.020139510804,2
0.02015127302,2
0.020165738968,1
0.020177598148,2
0.020189685492,2
0.020192195296,1
0.020204054476,2
0.020216369984,1
0.020228457328,1
0.020230967132,2
0.020243054476,2
0.020255826312,2
0.020267685492,1
0.020270195296,2
0.02028228264,2
0.020294369984,2
0.020306457328,2
0.020308967132,1
0.020321054476,1
0.020332685492,1
0.020335195296,2
0.020347179276,1
0.020358913656,2
0.02036142346,1
0.020373054476,1
0.020384913656,2
0.02038742346,1
0.02039928264,2
0.020411598148,1
0.020423913656,2
0.02042642346,1
0.020438054476,1
0.02045014182,2
0.020464738968,1
0.020476826312,2
0.020488913656,2
0.02049142346,1
0.02050328264,2
0.020515369984,2
0.020527685492,1
0.020530195296,2
0.020542172876,1
0.020553913656,2
0.02055642346,1
0.020568390476,1
0.020579685492,1
0.020582195296,2
0.02059428264,2
0.020606369984,2
0.020618457328,2
0.020620967132,1
0.020632826312,2
0.020644913656,2
0.020657685492,2
0.020660195296,1
0.020670001,2
0.020672510804,1
0.020684369984,2
0.020698738968,2
0.020710826312,2
0.020722913656,2
0.02072542346,1
0.02073728264,2
0.020749369984,2
0.020764068568,2
0.020775826312,2
0.02078814182,1
0.020800457328,2
0.020802967132,1
0.020814826312,2
0.020826913656,2
0.02082942346,1
0.020841054476,1
0.020853598148,2
0.02086614182,1
0.020878457328,2
0.020880967132,1
0.020892826312,2
0.02090514182,1
0.02091928264,1
0.020930457328,2
0.020932967132,1
0.0209432154,2
0.020945725204,1
0.020948235008,1
0.02095714182,1
0.020959651624,1
0.02097014182,2
0.020972651624,1
0.020975161428,1
0.020982457328,2
0.020984967132,1
0.023401598148,1
0.02341414182,1
0.023428054476,1
0.023440369984,1
0.023442879788,1
0.023453369984,1
0.023455879788,1
0.023466826312,1
0.023469336116,1
0.023481195296,1
0.0234837051,1
0.02349328264,1
0.023495792444,1
0.02350514182,1
0.023507651624,1
0.023510161428,1
0.023519510804,1
0.023522020608,1
0.02353114182,1
0.023533651624,1
0.023543913656,1
0.02354642346,1
0.023557826312,1
0.024155826312,1
0.024169510804,1
0.024181826312,1
0.024184336116,1
0.024195738968,1
0.024198248772,1
0.024207826312,1
0.024210336116,1
0.024219913656,2
0.02422242346,1
0.024224933264,2
0.02423428264,1
0.024236792444,1
0.024245913656,2
0.02424842346,1
0.024250933264,1
0.024260283644,1
0.024262793448,1
0.024265303252,1
0.024271913656,2
0.02427442346,1
0.024276933264,1
0.024284001,2
0.024286510804,1
0.024289020608,1
0.024298598148,1
0.024301107952,1
0.024312510804,1
0.024324369984,1
0.025298001,2
0.025300510804,1
0.025312601826,1
0.02531511163,1
0.025325369984,1
0.025327879788,1
0.025339054476,1
0.02534156428,1
0.02535114182,1
0.025353651624,1
0.025356161428,1
0.025363001,2
0.025365510804,1
0.025368020608,1
0.025377279898,1
0.025379789702,1
0.025382299506,1
0.025389457328,2
0.025391967132,1
0.025394476936,1
0.025404054476,1
0.02540656428,1
0.025415457328,2
0.025417967132,1
0.025430738968,1
0.025442369984,1
0.026027719696,1
0.02604128264,1
0.02605314182,1
0.026055651624,1
0.026065913656,2
0.02606842346,1
0.026079369984,1
0.026081879788,1
0.026093967132,1
0.026096476936,1
0.026105826312,1
0.026108336116,2
0.02611084592,1
0.026120195296,1
0.0261227051,1
0.026131826312,2
0.026134336116,1
0.026143457328,2
0.026145967132,1
0.026156685492,2
0.026159195296,1
0.026171137478,1
0.026793001,2
0.026807826312,1
0.02682128264,1
0.026833369984,1
0.026835879788,1
0.026846826312,2
0.026849336116,1
0.026858457328,2
0.026860967132,1
0.026863476936,1
0.026873054476,1
0.02687556428,1
0.026878074084,1
0.02688514182,1
0.026887651624,1
0.026890161428,1
0.026897001,2
0.026899510804,1
0.026902020608,1
0.026911155549,1
0.026913665353,1
0.026916175157,1
0.02692528264,1
0.026927792444,1
0.026937826312,1
0.02695014182,1
0.026962913656,1
0.027560913656,1
0.027576195296,1
0.027587567785,1
0.027590077589,2
0.02760014182,1
0.027602651624,1
0.027613369984,2
0.027615879788,1
0.027625001,2
0.027627510804,1
0.027630020608,1
0.027638913656,2
0.02764142346,1
0.027643933264,1
0.027653386677,1
0.027655896481,1
0.027658406285,1
0.02766514182,1
0.027667651624,1
0.027679054476,1
0.02768156428,1
0.027691826312,1
0.02845814182,1
0.02847228264,1
0.02848414182,1
0.028486651624,1
0.02849714182,1
0.028499651624,1
0.028510826312,1
0.028513336116,1
0.02851584592,1
0.028522457328,2
0.028524967132,1
0.028527476936,1
0.028536598148,1
0.028539107952,1
0.028541617756,1
0.028551195296,1
0.0285537051,1
0.02856328264,2
0.028565792444,1
0.028574547047,2
0.028577056851,1
0.028587457328,2
0.028589967132,1
0.028601598148,1
0.029133913656,1
0.02914714182,1
0.029161054476,1
0.029172457328,2
0.029174967132,1
0.029186369984,2
0.029188879788,1
0.029191389592,2
0.029198457328,2
0.029200967132,2
0.029203476936,1
0.029212826312,1
0.029215336116,1
0.02921784592,1
0.029224913656,2
0.02922742346,1
0.029229933264,2
0.029239396099,1
0.029241905903,2
0.029251598148,1
0.029254107952,2
0.029256617756,1
0.029265738968,1
0.029268248772,1
0.029277826312,1
0.029280336116,1
0.02928284592,1
0.029289913656,2
0.02929242346,1
0.029294933264,1
0.029304097191,1
0.029306606995,1
0.029317738968,1
0.029329826312,1
0.030213598148,1
0.030226826312,1
0.030238457328,2
0.030240967132,1
0.030253738968,1
0.030256248772,1
0.030265369984,1
0.030267879788,1
0.030270389592,1
0.030279738968,1
0.030282248772,1
0.030292054476,1
0.03029456428,1
0.030297074084,1
0.030303913656,2
0.03030642346,1
0.030308933264,1
0.030318054476,1
0.03032056428,1
0.030329913656,2
0.03033242346,1
0.030343369984,1
0.030345879788,1
0.03035614182,2
0.030888685492,1
0.030901913656,1
0.030916054476,1
0.03091856428,1
0.030929054476,1
0.03093156428,1
0.03094228264,1
0.030944792444,1
0.030954369984,2
0.030956879788,1
0.030959389592,1
0.030966685492,1
0.030969195296,1
0.0309717051,2
0.030981054476,2
0.03098356428,1
0.030993369984,2
0.030995879788,1
0.030998389592,1
0.031005685492,1
0.031008195296,1
0.0310107051,1
0.031019923228,1
0.031022433032,2
0.031024942836,1
0.031033738968,1
0.031036248772,1
0.031046738968,1
0.031058598148,1
0.031902001,2
0.031928457328,2
0.031930967132,1
0.031943510804,1
0.031946020608,1
0.0319566131,1
0.031959122904,1
0.03196858108,1
0.031971090884,1
0.031973600688,2
0.031980457328,2
0.031982967132,1
0.031985476936,1
0.031994598148,1
0.031997107952,1
0.031999617756,1
0.032006457328,2
0.032008967132,1
0.032011476936,1
0.032020826312,1
0.032023336116,1
0.03202584592,1
0.032032913656,2
0.03203542346,1
0.032037933264,1
0.032046598148,1
0.032049107952,1
0.03205914182,1
0.03267128264,1
0.032682913656,2
0.03268542346,1
0.032696369984,2
0.032698879788,1
0.032701389592,2
0.032708685492,1
0.032711195296,1
0.0327137051,1
0.032723209908,2
0.032725719712,2
0.032728229516,1
0.032734913656,2
0.03273742346,1
0.032739933264,1
0.032749578667,1
0.032752088471,1
0.032754598275,1
0.03276114182,1
0.032763651624,1
0.032766161428,1
0.032773001,2
0.032775510804,1
0.032778020608,1
0.032787354647,2
0.032789864451,1
0.032792374255,1
0.032799685492,1
0.032802195296,1
0.0328047051,1
0.032814054476,1
0.03281656428,2
0.032827054476,1
0.032838685492,1
0.03374914182,1
0.033762369984,2
0.033764879788,1
0.033774457328,2
0.033776967132,1
0.033790195296,1
0.0337927051,1
0.033802054476,1
0.03380456428,2
0.033807074084,1
0.033813913656,2
0.03381642346,2
0.033818933264,1
0.033828054476,1
0.03383056428,1
0.033833074084,1
0.033839913656,2
0.03384242346,1
0.033844933264,1
0.03385428264,1
0.033856792444,1
0.03386614182,1
0.033868651624,1
0.033871161428,1
