time,demo_network.H_1.obuf.Throughput-obuf
0.032000001,33.4285
0.032025001,32.1178
0.032050001,29.4963
0.032075001,27.5302
0.032100001,26.8749
0.032125001,27.5302
0.032150001,28.1856
0.032175001,27.5277
0.032200001,28.841
0.032225001,28.841
0.032250001,28.841
0.032275001,28.841
0.032300001,30.1517
0.032325001,29.4963
0.032350001,30.1517
0.032375001,30.807
0.032400001,30.807
0.032425001,31.4624
0.032450001,31.4624
0.032475001,31.4624
0.032500001,32.1152
0.032525001,32.1178
0.032550001,32.7731
0.032575001,33.4285
0.032600001,32.7731
0.032625001,34.0838
0.032650001,33.4285
0.032675001,34.0838
0.032700001,34.0838
0.032725001,33.4285
0.032750001,32.1178
0.032775001,30.1517
0.032800001,28.1856
0.032825001,25.5616
0.032850001,24.9088
0.032875001,24.9088
0.032900001,24.9088
0.032925001,24.9088
0.032950001,25.5642
0.032975001,25.5642
0.033000001,25.5642
0.033025001,26.8749
0.033050001,26.2195
0.033075001,26.8749
0.033100001,27.5302
0.033125001,26.8749
0.033150001,28.183
0.033175001,28.1856
0.033200001,28.1856
0.033225001,28.841
0.033250001,28.841
0.033275001,29.4963
0.033300001,29.4963
0.033325001,30.1517
0.033350001,30.1517
0.033375001,30.1517
0.033400001,30.807
0.033425001,31.4624
0.033450001,31.4624
0.033475001,31.4598
0.033500001,32.1178
0.033525001,32.7731
0.033550001,32.7731
0.033575001,32.7731
0.033600001,33.4285
0.033625001,33.4285
0.033650001,33.4285
0.033675001,34.7392
0.033700001,34.0838
0.033725001,34.7392
0.033750001,34.7392
0.033775001,35.3946
0.033800001,34.0813
0.033825001,33.4285
0.033850001,32.7731
0.033875001,30.1517
0.033900001,28.1856
0.033925001,27.5302
0.033950001,26.8749
0.033975001,27.5302
0.034000001,28.1856
0.034025001,28.1856
0.034050001,28.1856
0.034075001,28.841
0.034100001,29.4963
0.034125001,29.4938
0.034150001,29.4963
0.034175001,30.1517
0.034200001,30.1517
0.034225001,30.807
0.034250001,30.807
0.034275001,31.4624
0.034300001,31.4624
0.034325001,32.1178
0.034350001,32.1178
0.034375001,32.7731
0.034400001,32.1178
0.034425001,33.4285
0.034450001,33.4259
0.034475001,33.4285
0.034500001,32.7731
0.034525001,32.7731
0.034550001,32.1178
0.034575001,30.1517
0.034600001,28.1856
0.034625001,27.5302
0.034650001,27.5302
0.034675001,26.8749
0.034700001,28.1856
0.034725001,27.5302
0.034750001,28.1856
0.034775001,28.8384
0.034800001,28.841
0.034825001,28.841
0.034850001,29.4963
0.034875001,30.1517
0.034900001,30.1517
0.034925001,30.1517
0.034950001,30.807
0.034975001,30.807
0.035000001,31.4624
0.035025001,32.1178
0.035050001,31.4624
0.035075001,32.1178
0.035100001,32.7706
0.035125001,32.7731
0.035150001,33.4285
0.035175001,33.4285
0.035200001,33.4285
0.035225001,34.0838
0.035250001,34.7392
0.035275001,34.0838
0.035300001,35.3946
0.035325001,34.7392
0.035350001,35.3946
0.035375001,35.3946
0.035400001,34.0838
0.035425001,32.7706
0.035450001,31.4624
0.035475001,28.841
0.035500001,28.1856
0.035525001,26.8749
0.035550001,28.1856
0.035575001,28.1856
0.035600001,28.1856
0.035625001,28.841
0.035650001,28.841
0.035675001,29.4963
0.035700001,29.4963
0.035725001,29.4963
0.035750001,30.8045
0.035775001,30.1517
0.035800001,30.807
0.035825001,31.4624
0.035850001,31.4624
0.035875001,31.4624
0.035900001,32.1178
0.035925001,32.7731
0.035950001,32.1178
0.035975001,33.4285
0.036000001,32.7731
0.036025001,34.0838
0.036050001,33.4285
0.036075001,34.0813
0.036100001,34.0838
0.036125001,32.1178
0.036150001,29.4963
0.036175001,28.1856
0.036200001,25.5642
0.036225001,24.2534
0.036250001,24.2534
0.036275001,24.9088
0.036300001,24.9088
0.036325001,24.9088
0.036350001,25.5642
0.036375001,25.5642
0.036400001,25.5616
0.036425001,26.8749
0.036450001,26.2195
0.036475001,26.8749
0.036500001,27.5302
0.036525001,26.8749
0.036550001,28.1856
0.036575001,28.1856
0.036600001,28.1856
0.036625001,28.841
0.036650001,28.841
0.036675001,29.4963
0.036700001,29.4963
0.036725001,29.4938
0.036750001,30.807
0.036775001,30.1517
0.036800001,30.807
0.036825001,31.4624
0.036850001,31.4624
0.036875001,31.4624
0.036900001,32.1178
0.036925001,32.7731
0.036950001,32.1178
0.036975001,33.4285
0.037000001,32.7731
0.037025001,34.0838
0.037050001,33.4259
0.037075001,34.0838
0.037100001,34.7392
0.037125001,34.7392
0.037150001,34.7392
0.037175001,35.3946
0.037200001,35.3946
0.037225001,35.3946
0.037250001,34.7392
0.037275001,33.4285
0.037300001,31.4624
0.037325001,28.841
0.037350001,26.8749
0.037375001,26.8723
0.037400001,26.8749
0.037425001,27.5302
0.037450001,26.8749
0.037475001,28.1856
0.037500001,28.1856
0.037525001,28.1856
0.037550001,28.841
0.037575001,29.4963
0.037600001,28.841
0.037625001,30.1517
0.037650001,29.4963
0.037675001,30.1517
0.037700001,30.8045
0.037725001,30.807
0.037750001,31.4624
0.037775001,31.4624
0.037800001,32.1178
0.037825001,32.1178
0.037850001,32.1178
0.037875001,32.7731
0.037900001,33.4285
0.037925001,32.7731
0.037950001,34.0838
0.037975001,32.7731
0.038000001,31.4624
0.038025001,31.4598
0.038050001,28.841
0.038075001,26.8749
0.038100001,25.5642
0.038125001,26.2195
0.038150001,26.2195
0.038175001,26.8749
0.038200001,26.8749
0.038225001,26.8749
0.038250001,27.5302
0.038275001,28.1856
0.038300001,28.1856
0.038325001,28.1856
0.038350001,28.8384
0.038375001,28.841
0.038400001,29.4963
0.038425001,30.1517
0.038450001,29.4963
0.038475001,30.1517
0.038500001,30.807
0.038525001,30.807
0.038550001,31.4624
0.038575001,31.4624
0.038600001,31.4624
0.038625001,32.7731
0.038650001,32.1178
0.038675001,32.7706
0.038700001,32.7731
0.038725001,33.4285
0.038750001,34.0838
0.038775001,33.4285
0.038800001,34.0838
0.038825001,34.7392
0.038850001,34.7392
0.038875001,35.3946
0.038900001,35.3946
0.038925001,35.3946
0.038950001,35.3946
0.038975001,34.7392
0.039000001,33.4259
0.039025001,32.1178
0.039050001,30.807
0.039075001,28.841
0.039100001,27.5302
0.039125001,27.5302
0.039150001,27.5302
0.039175001,28.1856
0.039200001,28.1856
0.039225001,28.841
0.039250001,28.841
0.039275001,29.4963
0.039300001,29.4963
0.039325001,30.1491
0.039350001,30.1517
0.039375001,30.1517
0.039400001,30.807
0.039425001,31.4624
0.039450001,31.4624
0.039475001,31.4624
0.039500001,32.1178
0.039525001,32.7731
0.039550001,32.7731
0.039575001,32.7731
0.039600001,33.4285
0.039625001,33.4285
0.039650001,34.0813
0.039675001,33.4285
0.039700001,33.4285
0.039725001,32.1178
0.039750001,30.1517
0.039775001,28.1856
0.039800001,26.2195
0.039825001,24.2534
0.039850001,24.2534
0.039875001,24.9088
0.039900001,24.9088
0.039925001,24.9088
0.039950001,25.5642
0.039975001,25.5616
0.040000001,25.5642
0.040025001,26.8749
0.040050001,26.2195
0.040075001,26.8749
0.040100001,27.5302
0.040125001,26.8749
0.040150001,28.1856
0.040175001,28.1856
0.040200001,28.1856
0.040225001,28.841
0.040250001,28.841
0.040275001,29.4963
0.040300001,29.4938
0.040325001,29.4963
0.040350001,30.807
0.040375001,30.1517
0.040400001,30.807
0.040425001,31.4624
0.040450001,31.4624
0.040475001,31.4624
0.040500001,32.1178
0.040525001,32.7731
0.040550001,32.1178
0.040575001,33.4285
0.040600001,32.7731
0.040625001,34.0813
0.040650001,33.4285
0.040675001,34.7392
0.040700001,34.0838
0.040725001,34.7392
0.040750001,34.7392
0.040775001,34.7392
0.040800001,33.4285
0.040825001,31.4624
0.040850001,30.1517
0.040875001,28.841
0.040900001,27.5302
0.040925001,28.1856
0.040950001,28.183
0.040975001,28.1856
0.041000001,28.841
0.041025001,29.4963
0.041050001,29.4963
0.041075001,29.4963
0.041100001,30.1517
0.041125001,30.807
0.041150001,30.807
0.041175001,30.807
0.041200001,31.4624
0.041225001,31.4624
0.041250001,32.1178
0.041275001,32.1152
0.041300001,32.7731
0.041325001,32.7731
0.041350001,32.7731
0.041375001,34.0838
0.041400001,33.4285
0.041425001,32.7731
0.041450001,31.4624
0.041475001,29.4963
0.041500001,28.1856
0.041525001,26.2195
0.041550001,24.9088
0.041575001,23.5981
0.041600001,23.5955
0.041625001,23.5981
0.041650001,24.2534
0.041675001,24.9088
0.041700001,24.9088
0.041725001,24.9088
0.041750001,25.5642
0.041775001,25.5642
0.041800001,25.5642
0.041825001,26.8749
0.041850001,26.2195
0.041875001,26.8749
0.041900001,27.5302
0.041925001,26.8723
0.041950001,28.1856
0.041975001,28.1856
0.042000001,28.1856
0.042025001,28.841
0.042050001,28.841
0.042075001,29.4963
0.042100001,29.4963
0.042125001,29.4963
0.042150001,30.807
0.042175001,30.1517
0.042200001,30.807
0.042225001,31.4624
0.042250001,31.4598
0.042275001,31.4624
0.042300001,32.1178
0.042325001,32.7731
0.042350001,32.1178
0.042375001,33.4285
0.042400001,32.7731
0.042425001,34.0838
0.042450001,33.4285
0.042475001,34.0838
0.042500001,34.7392
0.042525001,34.7392
0.042550001,34.7392
0.042575001,34.0813
0.042600001,33.4285
0.042625001,32.1178
0.042650001,29.4963
0.042675001,28.1856
0.042700001,26.8749
0.042725001,26.2195
0.042750001,26.8749
0.042775001,26.8749
0.042800001,27.5302
0.042825001,27.5302
0.042850001,28.1856
0.042875001,28.1856
0.042900001,28.8384
0.042925001,28.841
0.042950001,29.4963
0.042975001,29.4963
0.043000001,29.4963
0.043025001,30.807
0.043050001,30.1517
0.043075001,30.807
0.043100001,30.807
0.043125001,31.4624
0.043150001,32.1178
0.043175001,32.1178
0.043200001,32.1178
0.043225001,32.7706
0.043250001,32.7731
0.043275001,32.7731
0.043300001,33.4285
0.043325001,32.7731
0.043350001,31.4624
0.043375001,29.4963
0.043400001,28.1856
0.043425001,27.5302
0.043450001,26.2195
0.043475001,26.2195
0.043500001,26.8749
0.043525001,26.8749
0.043550001,26.8723
0.043575001,27.5302
0.043600001,28.1856
0.043625001,28.1856
0.043650001,28.841
0.043675001,28.1856
0.043700001,29.4963
0.043725001,29.4963
0.043750001,29.4963
0.043775001,30.1517
0.043800001,30.1517
0.043825001,30.807
0.043850001,30.807
0.043875001,31.4598
0.043900001,31.4624
0.043925001,32.1178
0.043950001,32.1178
0.043975001,32.1178
0.044000001,30.807
0.044025001,30.807
0.044050001,29.4963
0.044075001,27.5302
0.044100001,25.5642
0.044125001,24.2534
0.044150001,24.2534
0.044175001,24.2534
0.044200001,24.2509
0.044225001,24.9088
0.044250001,25.5642
0.044275001,25.5642
0.044300001,25.5642
0.044325001,26.2195
0.044350001,26.2195
0.044375001,26.2195
0.044400001,26.8749
0.044425001,27.5302
0.044450001,27.5302
0.044475001,27.5302
0.044500001,28.1856
0.044525001,28.8384
0.044550001,28.841
0.044575001,28.841
0.044600001,29.4963
0.044625001,29.4963
0.044650001,30.1517
0.044675001,30.1517
0.044700001,30.807
0.044725001,29.4963
0.044750001,28.1856
0.044775001,26.8749
0.044800001,25.5642
0.044825001,24.2534
0.044850001,23.5955
0.044875001,22.2874
0.044900001,22.9427
0.044925001,23.5981
0.044950001,23.5981
0.044975001,23.5981
0.045000001,24.2534
0.045025001,24.9088
0.045050001,24.2534
0.045075001,24.9088
0.045100001,25.5642
0.045125001,25.5642
0.045150001,25.5642
0.045175001,26.217
0.045200001,26.2195
0.045225001,26.8749
0.045250001,27.5302
0.045275001,26.8749
0.045300001,28.1856
0.045325001,27.5302
0.045350001,28.1856
0.045375001,28.841
0.045400001,27.5302
0.045425001,26.2195
0.045450001,24.2534
0.045475001,23.5981
0.045500001,22.2848
0.045525001,22.2874
0.045550001,21.632
0.045575001,21.632
0.045600001,21.632
0.045625001,22.2874
0.045650001,22.9427
0.045675001,22.2874
0.045700001,23.5981
0.045725001,22.9427
0.045750001,23.5981
0.045775001,24.2534
0.045800001,23.5981
0.045825001,24.9062
0.045850001,24.2534
0.045875001,24.9088
0.045900001,25.5642
0.045925001,25.5642
0.045950001,25.5642
0.045975001,26.2195
0.046000001,26.8749
0.046025001,26.8749
0.046050001,26.2195
0.046075001,26.2195
0.046100001,24.9088
0.046125001,23.5981
0.046150001,21.6294
0.046175001,21.632
0.046200001,20.3213
0.046225001,20.9766
0.046250001,20.3213
0.046275001,21.632
0.046300001,20.9766
0.046325001,21.632
0.046350001,22.2874
0.046375001,21.632
0.046400001,22.2874
0.046425001,22.9427
0.046450001,22.9427
0.046475001,22.9402
0.046500001,23.5981
0.046525001,23.5981
0.046550001,24.2534
0.046575001,24.2534
0.046600001,24.9088
0.046625001,24.9088
0.046650001,24.9088
0.046675001,25.5642
0.046700001,24.9088
0.046725001,24.2534
0.046750001,22.9427
0.046775001,22.9427
0.046800001,21.6294
0.046825001,20.3213
0.046850001,19.6659
0.046875001,19.0106
0.046900001,19.6659
0.046925001,19.6659
0.046950001,19.6659
0.046975001,20.3213
0.047000001,20.3213
0.047025001,20.9766
0.047050001,20.3213
0.047075001,21.632
0.047100001,20.9766
0.047125001,21.6294
0.047150001,22.2874
0.047175001,21.632
0.047200001,22.2874
0.047225001,22.9427
0.047250001,22.9427
0.047275001,22.9427
0.047300001,23.5981
0.047325001,24.2534
0.047350001,23.5981
0.047375001,24.2534
0.047400001,24.2534
0.047425001,24.2534
0.047450001,22.2848
0.047475001,22.2874
0.047500001,20.9766
0.047525001,19.6659
0.047550001,19.6659
0.047575001,19.0106
0.047600001,19.0106
0.047625001,19.0106
0.047650001,19.0106
0.047675001,19.6659
0.047700001,20.3213
0.047725001,19.6659
0.047750001,20.3213
0.047775001,20.3187
0.047800001,20.9766
0.047825001,20.9766
0.047850001,21.632
0.047875001,20.9766
0.047900001,22.2874
0.047925001,21.632
0.047950001,22.2874
0.047975001,22.9427
0.048000001,22.2874
0.048025001,23.5981
0.048050001,22.9427
0.048075001,23.5981
0.048100001,24.2509
0.048125001,22.9427
0.048150001,22.2874
0.048175001,20.9766
0.048200001,20.3213
0.048225001,19.0106
0.048250001,18.3552
0.048275001,18.3552
0.048300001,17.6998
0.048325001,18.3552
0.048350001,18.3552
0.048375001,19.0106
0.048400001,18.3552
0.048425001,19.6634
0.048450001,19.0106
0.048475001,19.6659
0.048500001,19.6659
0.048525001,20.3213
0.048550001,20.3213
0.048575001,20.3213
0.048600001,20.9766
0.048625001,20.9766
0.048650001,20.9766
0.048675001,21.632
0.048700001,21.632
0.048725001,22.2874
0.048750001,22.2848
0.048775001,22.2874
0.048800001,22.2874
0.048825001,21.632
0.048850001,20.9766
0.048875001,20.3213
0.048900001,19.0106
0.048925001,18.3552
0.048950001,18.3552
0.048975001,17.0445
0.049000001,17.0445
0.049025001,17.6998
0.049050001,17.6998
0.049075001,17.6973
0.049100001,18.3552
0.049125001,17.6998
0.049150001,18.3552
0.049175001,19.0106
0.049200001,19.0106
0.049225001,19.0106
0.049250001,19.0106
0.049275001,19.6659
0.049300001,20.3213
0.049325001,19.6659
0.049350001,20.3213
0.049375001,20.3213
0.049400001,20.9741
0.049425001,20.9766
0.049450001,21.632
0.049475001,20.9766
0.049500001,21.632
0.049525001,21.632
0.049550001,20.9766
0.049575001,20.9766
0.049600001,19.6659
0.049625001,19.0106
0.049650001,18.3552
0.049675001,17.6998
0.049700001,17.0445
0.049725001,17.0419
0.049750001,17.0445
0.049775001,17.0445
0.049800001,17.6998
0.049825001,17.6998
0.049850001,17.6998
0.049875001,18.3552
0.049900001,18.3552
0.049925001,18.3552
0.049950001,19.0106
0.049975001,19.0106
0.050000001,19.0106
0.050025001,19.6659
0.050050001,19.6634
0.050075001,20.3213
0.050100001,19.6659
0.050125001,20.9766
0.050150001,20.3213
0.050175001,20.9766
0.050200001,20.9766
0.050225001,21.632
0.050250001,20.9766
0.050275001,20.9766
0.050300001,19.6659
0.050325001,19.0106
0.050350001,19.0106
0.050375001,18.3526
0.050400001,17.0445
0.050425001,17.0445
0.050450001,17.6998
0.050475001,17.0445
0.050500001,17.6998
0.050525001,18.3552
0.050550001,17.6998
0.050575001,18.3552
0.050600001,18.3552
0.050625001,19.0106
0.050650001,19.0106
0.050675001,19.0106
0.050700001,19.6634
0.050725001,19.6659
0.050750001,19.6659
0.050775001,20.3213
0.050800001,20.3213
0.050825001,20.9766
0.050850001,20.3213
0.050875001,21.632
0.050900001,20.9766
0.050925001,21.632
0.050950001,20.9766
0.050975001,20.9766
0.051000001,20.3213
0.051025001,19.6634
0.051050001,18.3552
0.051075001,17.6998
0.051100001,17.6998
0.051125001,17.6998
0.051150001,17.6998
0.051175001,17.6998
0.051200001,18.3552
0.051225001,18.3552
0.051250001,19.0106
0.051275001,18.3552
0.051300001,19.0106
0.051325001,19.6659
0.051350001,19.6634
0.051375001,19.6659
0.051400001,19.6659
0.051425001,20.3213
0.051450001,20.3213
0.051475001,20.9766
0.051500001,20.9766
0.051525001,20.9766
0.051550001,21.632
0.051575001,21.632
0.051600001,22.2874
0.051625001,21.632
0.051650001,20.9766
0.051675001,19.6634
0.051700001,19.0106
0.051725001,18.3552
0.051750001,17.6998
0.051775001,17.0445
0.051800001,17.6998
0.051825001,17.0445
0.051850001,17.6998
0.051875001,17.6998
0.051900001,18.3552
0.051925001,17.6998
0.051950001,19.0106
0.051975001,18.3552
0.052000001,19.008
0.052025001,19.0106
0.052050001,19.6659
0.052075001,19.0106
0.052100001,20.3213
0.052125001,19.6659
0.052150001,20.3213
0.052175001,20.9766
0.052200001,20.3213
0.052225001,20.9766
0.052250001,21.632
0.052275001,21.632
0.052300001,21.632
0.052325001,21.632
0.052350001,20.9741
0.052375001,20.9766
0.052400001,19.6659
0.052425001,19.6659
0.052450001,19.0106
0.052475001,17.6998
0.052500001,17.0445
0.052525001,17.6998
0.052550001,17.0445
0.052575001,17.6998
0.052600001,17.6998
0.052625001,18.3552
0.052650001,18.3526
0.052675001,18.3552
0.052700001,19.0106
0.052725001,18.3552
0.052750001,19.6659
0.052775001,19.0106
0.052800001,19.6659
0.052825001,20.3213
0.052850001,19.6659
0.052875001,20.3213
0.052900001,20.9766
0.052925001,20.3213
0.052950001,21.632
0.052975001,20.9741
0.053000001,21.632
0.053025001,21.632
0.053050001,22.2874
0.053075001,21.632
0.053100001,22.2874
0.053125001,20.9766
0.053150001,20.9766
0.053175001,19.6659
0.053200001,19.0106
0.053225001,17.6998
0.053250001,18.3552
0.053275001,18.3552
0.053300001,18.3526
0.053325001,18.3552
0.053350001,19.0106
0.053375001,19.0106
0.053400001,19.0106
0.053425001,19.6659
0.053450001,19.6659
0.053475001,19.6659
0.053500001,20.3213
0.053525001,20.3213
0.053550001,20.9766
0.053575001,20.9766
0.053600001,20.9766
0.053625001,21.6294
0.053650001,21.632
0.053675001,21.632
0.053700001,22.2874
0.053725001,22.2874
0.053750001,22.2874
0.053775001,21.632
0.053800001,20.3213
0.053825001,19.6659
0.053850001,19.0106
0.053875001,18.3552
0.053900001,18.3552
0.053925001,18.3552
0.053950001,18.3526
0.053975001,18.3552
0.054000001,19.0106
0.054025001,19.0106
0.054050001,19.6659
0.054075001,19.6659
0.054100001,19.6659
0.054125001,19.6659
0.054150001,20.3213
0.054175001,20.9766
0.054200001,20.3213
0.054225001,21.632
0.054250001,20.9766
0.054275001,21.6294
0.054300001,21.632
0.054325001,22.2874
0.054350001,22.2874
0.054375001,22.2874
0.054400001,22.9427
0.054425001,22.9427
0.054450001,22.9427
0.054475001,21.632
0.054500001,20.9766
0.054525001,19.6659
0.054550001,19.0106
0.054575001,18.3552
0.054600001,18.3526
0.054625001,17.6998
0.054650001,17.6998
0.054675001,18.3552
0.054700001,18.3552
0.054725001,18.3552
0.054750001,19.0106
0.054775001,19.0106
0.054800001,19.0106
0.054825001,19.6659
0.054850001,19.6659
0.054875001,20.3213
0.054900001,19.6659
0.054925001,20.9741
0.054950001,20.3213
0.054975001,20.9766
0.055000001,20.9766
0.055025001,21.632
0.055050001,21.632
0.055075001,21.632
0.055100001,22.2874
0.055125001,22.2874
0.055150001,22.2874
0.055175001,21.632
0.055200001,20.9766
0.055225001,19.6659
0.055250001,19.008
0.055275001,18.3552
0.055300001,18.3552
0.055325001,17.6998
0.055350001,17.6998
0.055375001,17.6998
0.055400001,18.3552
0.055425001,18.3552
0.055450001,18.3552
0.055475001,19.0106
0.055500001,19.0106
0.055525001,19.6659
0.055550001,19.6659
0.055575001,19.6634
0.055600001,19.6659
0.055625001,20.3213
0.055650001,20.3213
0.055675001,20.9766
0.055700001,20.9766
0.055725001,20.9766
0.055750001,21.632
0.055775001,21.632
0.055800001,22.2874
0.055825001,22.2874
0.055850001,22.2874
0.055875001,22.9427
0.055900001,21.6294
0.055925001,20.9766
0.055950001,20.3213
0.055975001,19.0106
0.056000001,19.0106
0.056025001,18.3552
0.056050001,18.3552
0.056075001,18.3552
0.056100001,19.0106
0.056125001,19.0106
0.056150001,19.0106
0.056175001,19.0106
0.056200001,19.6659
0.056225001,20.3187
0.056250001,19.6659
0.056275001,20.3213
0.056300001,20.9766
0.056325001,20.3213
0.056350001,21.632
0.056375001,20.9766
0.056400001,21.632
0.056425001,21.632
0.056450001,22.2874
0.056475001,22.2874
0.056500001,22.9427
0.056525001,22.2874
0.056550001,22.2848
0.056575001,21.632
0.056600001,20.3213
0.056625001,19.6659
0.056650001,19.0106
0.056675001,17.6998
0.056700001,17.6998
0.056725001,18.3552
0.056750001,17.6998
0.056775001,18.3552
0.056800001,19.0106
0.056825001,18.3552
0.056850001,19.0106
0.056875001,19.008
0.056900001,19.6659
0.056925001,19.6659
0.056950001,19.6659
0.056975001,20.3213
0.057000001,20.3213
0.057025001,20.9766
0.057050001,20.9766
0.057075001,20.9766
0.057100001,20.9766
0.057125001,21.632
0.057150001,22.2874
0.057175001,22.2874
0.057200001,22.2848
0.057225001,21.632
0.057250001,21.632
0.057275001,20.3213
0.057300001,19.6659
0.057325001,19.0106
0.057350001,18.3552
0.057375001,17.6998
0.057400001,17.6998
0.057425001,17.0445
0.057450001,17.6998
0.057475001,17.6998
0.057500001,18.3552
0.057525001,18.3526
0.057550001,18.3552
0.057575001,18.3552
0.057600001,19.0106
0.057625001,19.0106
0.057650001,19.6659
0.057675001,19.6659
0.057700001,19.6659
0.057725001,19.6659
0.057750001,20.3213
0.057775001,20.9766
0.057800001,20.3213
0.057825001,20.9766
0.057850001,21.6294
0.057875001,21.632
0.057900001,21.632
0.057925001,21.632
0.057950001,22.2874
0.057975001,20.9766
0.058000001,20.9766
0.058025001,19.6659
0.058050001,19.6659
0.058075001,19.0106
0.058100001,19.0106
0.058125001,18.3552
0.058150001,19.6659
0.058175001,19.008
0.058200001,19.6659
0.058225001,19.6659
0.058250001,20.3213
0.058275001,20.3213
0.058300001,20.9766
0.058325001,20.3213
0.058350001,20.9766
0.058375001,21.632
0.058400001,21.632
0.058425001,21.632
0.058450001,22.2874
0.058475001,22.2874
0.058500001,22.2848
0.058525001,22.9427
0.058550001,23.5981
0.058575001,22.9427
0.058600001,23.5981
0.058625001,23.5981
0.058650001,21.632
0.058675001,20.9766
0.058700001,20.3213
0.058725001,18.3552
0.058750001,17.6998
0.058775001,17.6998
0.058800001,17.6998
0.058825001,18.3552
0.058850001,18.3526
0.058875001,18.3552
0.058900001,19.0106
0.058925001,18.3552
0.058950001,19.6659
0.058975001,19.0106
0.059000001,19.6659
0.059025001,20.3213
0.059050001,19.6659
0.059075001,20.3213
0.059100001,20.9766
0.059125001,20.3213
0.059150001,20.9741
0.059175001,21.632
0.059200001,21.632
0.059225001,21.632
0.059250001,22.2874
0.059275001,22.2874
0.059300001,22.2874
0.059325001,22.2874
0.059350001,20.9766
0.059375001,19.6659
0.059400001,19.6659
0.059425001,19.0106
0.059450001,17.6998
0.059475001,18.3526
0.059500001,17.6998
0.059525001,18.3552
0.059550001,18.3552
0.059575001,19.0106
0.059600001,18.3552
0.059625001,19.6659
0.059650001,19.0106
0.059675001,19.6659
0.059700001,19.6659
0.059725001,20.3213
0.059750001,20.3213
0.059775001,20.3213
0.059800001,20.9741
0.059825001,20.9766
0.059850001,20.9766
0.059875001,21.632
0.059900001,21.632
0.059925001,22.2874
0.059950001,22.2874
0.059975001,22.2874
