time,demo_network.H_1.gen.Throughput
0.0352,33.6575
0.035225,34.1213
0.03525,34.5766
0.035275,34.5766
0.0353,35.0222
0.035325,35.4568
0.03535,35.0222
0.035375,34.5766
0.0354,33.6575
0.035425,31.7399
0.03545,30.2656
0.035475,28.2979
0.0355,27.3263
0.035525,27.8105
0.03555,27.8105
0.035575,28.2979
0.0356,28.2979
0.035625,28.7877
0.03565,29.2794
0.035675,29.2794
0.0357,29.7723
0.035725,30.2656
0.03575,30.2656
0.035775,30.7586
0.0358,30.7586
0.035825,31.2503
0.03585,31.7399
0.035875,31.7399
0.0359,32.2265
0.035925,32.7089
0.03595,32.7089
0.035975,33.1863
0.036,33.1863
0.036025,33.6575
0.03605,34.1213
0.036075,34.1213
0.0361,33.1863
0.036125,31.2503
0.03615,28.7877
0.036175,26.3692
0.0362,24.5128
0.036225,24.0628
0.03625,24.5128
0.036275,24.5128
0.0363,24.9687
0.036325,25.4303
0.03635,25.4303
0.036375,25.8972
0.0364,25.8972
0.036425,26.3692
0.03645,26.8456
0.036475,26.8456
0.0365,27.3263
0.036525,27.8105
0.03655,27.8105
0.036575,28.2979
0.0366,28.2979
0.036625,28.7877
0.03665,29.2794
0.036675,29.2794
0.0367,29.7723
0.036725,30.2656
0.03675,30.2656
0.036775,30.7586
0.0368,30.7586
0.036825,31.2503
0.03685,31.7399
0.036875,31.7399
0.0369,32.2265
0.036925,32.7089
0.03695,32.7089
0.036975,33.1863
0.037,33.1863
0.037025,33.6575
0.03705,34.1213
0.037075,34.1213
0.0371,34.5766
0.037125,35.0222
0.03715,35.0222
0.037175,35.4568
0.0372,35.4568
0.037225,35.0222
0.03725,34.1213
0.037275,32.2265
0.0373,29.7723
0.037325,27.8105
0.03735,26.3692
0.037375,26.8456
0.0374,26.8456
0.037425,27.3263
0.03745,27.8105
0.037475,27.8105
0.0375,28.2979
0.037525,28.7877
0.03755,28.7877
0.037575,29.2794
0.0376,29.2794
0.037625,29.7723
0.03765,30.2656
0.037675,30.2656
0.0377,30.7586
0.037725,31.2503
0.03775,31.2503
0.037775,31.7399
0.0378,31.7399
0.037825,32.2265
0.03785,32.7089
0.037875,32.7089
0.0379,33.1863
0.037925,33.6575
0.03795,33.1863
0.037975,32.2265
0.038,31.2503
0.038025,30.2656
0.03805,27.8105
0.038075,25.8972
0.0381,25.8972
0.038125,26.3692
0.03815,26.3692
0.038175,26.8456
0.0382,26.8456
0.038225,27.3263
0.03825,27.8105
0.038275,27.8105
0.0383,28.2979
0.038325,28.7877
0.03835,28.7877
0.038375,29.2794
0.0384,29.2794
0.038425,29.7723
0.03845,30.2656
0.038475,30.2656
0.0385,30.7586
0.038525,31.2503
0.03855,31.2503
0.038575,31.7399
0.0386,31.7399
0.038625,32.2265
0.03865,32.7089
0.038675,32.7089
0.0387,33.1863
0.038725,33.6575
0.03875,33.6575
0.038775,34.1213
0.0388,34.1213
0.038825,34.5766
0.03885,35.0222
0.038875,35.0222
0.0389,35.4568
0.038925,35.8793
0.03895,35.0222
0.038975,34.1213
0.039,32.2265
0.039025,31.2503
0.03905,29.7723
0.039075,27.8105
0.0391,27.3263
0.039125,27.8105
0.03915,27.8105
0.039175,28.2979
0.0392,28.2979
0.039225,28.7877
0.03925,29.2794
0.039275,29.2794
0.0393,29.7723
0.039325,30.2656
0.03935,30.2656
0.039375,30.7586
0.0394,30.7586
0.039425,31.2503
0.03945,31.7399
0.039475,31.7399
0.0395,32.2265
0.039525,32.7089
0.03955,32.7089
0.039575,33.1863
0.0396,33.1863
0.039625,33.6575
0.03965,34.1213
0.039675,33.6575
0.0397,32.7089
0.039725,31.2503
0.03975,28.7877
0.039775,27.3263
0.0398,24.9687
0.039825,24.0628
0.03985,24.5128
0.039875,24.5128
0.0399,24.9687
0.039925,25.4303
0.03995,25.4303
0.039975,25.8972
0.04,25.8972
0.040025,26.3692
0.04005,26.8456
0.040075,26.8456
0.0401,27.3263
0.040125,27.8105
0.04015,27.8105
0.040175,28.2979
0.0402,28.2979
0.040225,28.7877
0.04025,29.2794
0.040275,29.2794
0.0403,29.7723
0.040325,30.2656
0.04035,30.2656
0.040375,30.7586
0.0404,30.7586
0.040425,31.2503
0.04045,31.7399
0.040475,31.7399
0.0405,32.2265
0.040525,32.7089
0.04055,32.7089
0.040575,33.1863
0.0406,33.1863
0.040625,33.6575
0.04065,34.1213
0.040675,34.1213
0.0407,34.5766
0.040725,35.0222
0.04075,34.5766
0.040775,34.1213
0.0408,32.2265
0.040825,30.7586
0.04085,29.7723
0.040875,27.8105
0.0409,27.8105
0.040925,28.2979
0.04095,28.2979
0.040975,28.7877
0.041,28.7877
0.041025,29.2794
0.04105,29.7723
0.041075,29.7723
0.0411,30.2656
0.041125,30.7586
0.04115,30.7586
0.041175,31.2503
0.0412,31.2503
0.041225,31.7399
0.04125,32.2265
0.041275,32.2265
0.0413,32.7089
0.041325,33.1863
0.04135,33.1863
0.041375,33.6575
0.0414,33.1863
0.041425,32.2265
0.04145,30.7586
0.041475,28.2979
0.0415,27.8105
0.041525,25.4303
0.04155,23.619
0.041575,23.619
0.0416,23.619
0.041625,24.0628
0.04165,24.5128
0.041675,24.5128
0.0417,24.9687
0.041725,25.4303
0.04175,25.4303
0.041775,25.8972
0.0418,25.8972
0.041825,26.3692
0.04185,26.8456
0.041875,26.8456
0.0419,27.3263
0.041925,27.8105
0.04195,27.8105
0.041975,28.2979
0.042,28.2979
0.042025,28.7877
0.04205,29.2794
0.042075,29.2794
0.0421,29.7723
0.042125,30.2656
0.04215,30.2656
0.042175,30.7586
0.0422,30.7586
0.042225,31.2503
0.04225,31.7399
0.042275,31.7399
0.0423,32.2265
0.042325,32.7089
0.04235,32.7089
0.042375,33.1863
0.0424,33.1863
0.042425,33.6575
0.04245,34.1213
0.042475,34.1213
0.0425,34.5766
0.042525,35.0222
0.04255,34.1213
0.042575,34.1213
0.0426,32.7089
0.042625,30.7586
0.04265,29.2794
0.042675,26.8456
0.0427,26.8456
0.042725,27.3263
0.04275,27.3263
0.042775,27.8105
0.0428,27.8105
0.042825,28.2979
0.04285,28.7877
0.042875,28.7877
0.0429,29.2794
0.042925,29.7723
0.04295,29.7723
0.042975,30.2656
0.043,30.2656
0.043025,30.7586
0.04305,31.2503
0.043075,31.2503
0.0431,31.7399
0.043125,32.2265
0.04315,32.2265
0.043175,32.7089
0.0432,32.7089
0.043225,32.7089
0.04325,32.2265
0.043275,31.2503
0.0433,30.2656
0.043325,28.7877
0.04335,26.8456
0.043375,26.3692
0.0434,25.8972
0.043425,26.3692
0.04345,26.8456
0.043475,26.8456
0.0435,27.3263
0.043525,27.8105
0.04355,27.8105
0.043575,28.2979
0.0436,28.2979
0.043625,28.7877
0.04365,29.2794
0.043675,29.2794
0.0437,29.7723
0.043725,30.2656
0.04375,30.2656
0.043775,30.7586
0.0438,30.7586
0.043825,31.2503
0.04385,31.7399
0.043875,31.7399
0.0439,32.2265
0.043925,32.7089
0.04395,32.7089
0.043975,33.1863
0.044,33.1863
0.044025,33.6575
0.04405,34.1213
0.044075,34.1213
0.0441,34.5766
0.044125,35.0222
0.04415,35.0222
0.044175,35.0222
0.0442,34.1213
0.044225,33.1863
0.04425,31.7399
0.044275,29.2794
0.0443,27.8105
0.044325,27.8105
0.04435,27.3263
0.044375,27.8105
0.0444,27.8105
0.044425,28.2979
0.04445,28.7877
0.044475,28.7877
0.0445,29.2794
0.044525,29.7723
0.04455,29.7723
0.044575,30.2656
0.0446,30.2656
0.044625,30.7586
0.04465,31.2503
0.044675,31.2503
0.0447,31.7399
0.044725,32.2265
0.04475,32.2265
0.044775,32.7089
0.0448,32.7089
0.044825,33.1863
0.04485,33.6575
0.044875,32.7089
0.0449,32.7089
0.044925,31.7399
0.04495,29.2794
0.044975,28.2979
0.045,26.8456
0.045025,26.8456
0.04505,27.3263
0.045075,27.3263
0.0451,27.8105
0.045125,28.2979
0.04515,28.2979
0.045175,28.7877
0.0452,28.7877
0.045225,29.2794
0.04525,29.7723
0.045275,29.7723
0.0453,30.2656
0.045325,30.7586
0.04535,30.7586
0.045375,31.2503
0.0454,31.2503
0.045425,31.7399
0.04545,32.2265
0.045475,32.2265
0.0455,32.7089
0.045525,33.1863
0.04555,33.1863
0.045575,33.6575
0.0456,33.6575
0.045625,34.1213
0.04565,34.5766
0.045675,34.5766
0.0457,35.0222
0.045725,35.4568
0.04575,35.4568
0.045775,35.8793
0.0458,35.8793
0.045825,35.4568
0.04585,35.4568
0.045875,33.1863
0.0459,31.7399
0.045925,29.7723
0.04595,28.7877
0.045975,28.2979
0.046,28.2979
0.046025,28.7877
0.04605,29.2794
0.046075,29.2794
0.0461,29.7723
0.046125,30.2656
0.04615,30.2656
0.046175,30.7586
0.0462,30.7586
0.046225,31.2503
0.04625,31.7399
0.046275,31.7399
0.0463,32.2265
0.046325,32.7089
0.04635,32.7089
0.046375,33.1863
0.0464,33.1863
0.046425,33.6575
0.04645,34.1213
0.046475,34.1213
0.0465,34.1213
0.046525,34.5766
0.04655,33.1863
0.046575,31.2503
0.0466,28.7877
0.046625,28.2979
0.04665,27.8105
0.046675,27.8105
0.0467,28.2979
0.046725,28.7877
0.04675,28.7877
0.046775,29.2794
0.0468,29.2794
0.046825,29.7723
0.04685,30.2656
0.046875,30.2656
0.0469,30.7586
0.046925,31.2503
0.04695,31.2503
0.046975,31.7399
0.047,31.7399
0.047025,32.2265
0.04705,32.7089
0.047075,32.7089
0.0471,33.1863
0.047125,33.6575
0.04715,33.6575
0.047175,34.1213
0.0472,34.1213
0.047225,34.5766
0.04725,35.0222
0.047275,35.0222
0.0473,35.4568
0.047325,35.8793
0.04735,35.8793
0.047375,36.2883
0.0474,35.8793
0.047425,35.4568
0.04745,34.5766
0.047475,33.1863
0.0475,32.2265
0.047525,30.2656
0.04755,28.7877
0.047575,28.2979
0.0476,28.2979
0.047625,28.7877
0.04765,29.2794
0.047675,29.2794
0.0477,29.7723
0.047725,30.2656
0.04775,30.2656
0.047775,30.7586
0.0478,30.7586
0.047825,31.2503
0.04785,31.7399
0.047875,31.7399
0.0479,32.2265
0.047925,32.7089
0.04795,32.7089
0.047975,33.1863
0.048,33.1863
0.048025,33.6575
0.04805,34.1213
0.048075,34.1213
0.0481,34.5766
0.048125,35.0222
0.04815,35.0222
0.048175,35.0222
0.0482,33.6575
0.048225,32.2265
0.04825,30.2656
0.048275,28.2979
0.0483,26.3692
0.048325,26.3692
0.04835,26.3692
0.048375,26.8456
0.0484,26.8456
0.048425,27.3263
0.04845,27.8105
0.048475,27.8105
0.0485,28.2979
0.048525,28.7877
0.04855,28.7877
0.048575,29.2794
0.0486,29.2794
0.048625,29.7723
0.04865,30.2656
0.048675,30.2656
0.0487,30.7586
0.048725,31.2503
0.04875,31.2503
0.048775,31.7399
0.0488,31.7399
0.048825,32.2265
0.04885,32.7089
0.048875,32.7089
0.0489,33.1863
0.048925,33.6575
0.04895,33.6575
0.048975,34.1213
0.049,34.1213
0.049025,34.5766
0.04905,35.0222
0.049075,35.0222
0.0491,35.4568
0.049125,35.8793
0.04915,35.8793
0.049175,36.2883
0.0492,35.8793
0.049225,35.0222
0.04925,33.1863
0.049275,31.7399
0.0493,30.7586
0.049325,29.2794
0.04935,28.7877
0.049375,29.2794
0.0494,29.2794
0.049425,29.7723
0.04945,30.2656
0.049475,30.2656
0.0495,30.7586
0.049525,31.2503
0.04955,31.2503
0.049575,31.7399
0.0496,31.7399
0.049625,32.2265
0.04965,32.7089
0.049675,32.7089
0.0497,33.1863
0.049725,33.6575
0.04975,33.6575
0.049775,34.1213
0.0498,34.1213
0.049825,34.5766
0.04985,35.0222
0.049875,34.5766
0.0499,34.1213
0.049925,33.1863
0.04995,30.7586
0.049975,29.2794
0.05,27.3263
0.050025,25.8972
0.05005,26.3692
0.050075,26.3692
0.0501,26.8456
0.050125,27.3263
0.05015,27.3263
0.050175,27.8105
0.0502,27.8105
0.050225,28.2979
0.05025,28.7877
0.050275,28.7877
0.0503,29.2794
0.050325,29.7723
0.05035,29.7723
0.050375,30.2656
0.0504,30.2656
0.050425,30.7586
0.05045,31.2503
0.050475,31.2503
0.0505,31.7399
0.050525,32.2265
0.05055,32.2265
0.050575,32.7089
0.0506,32.7089
0.050625,33.1863
0.05065,33.6575
0.050675,33.6575
0.0507,34.1213
0.050725,34.5766
0.05075,34.5766
0.050775,35.0222
0.0508,35.0222
0.050825,35.4568
0.05085,35.8793
0.050875,35.4568
0.0509,34.5766
0.050925,32.7089
0.05095,31.7399
0.050975,30.2656
0.051,28.7877
0.051025,28.7877
0.05105,29.2794
0.051075,29.2794
0.0511,29.7723
0.051125,30.2656
0.05115,30.2656
0.051175,30.7586
0.0512,30.7586
0.051225,31.2503
0.05125,31.7399
0.051275,31.7399
0.0513,32.2265
0.051325,32.7089
0.05135,32.7089
0.051375,33.1863
0.0514,33.1863
0.051425,33.6575
0.05145,34.1213
0.051475,34.1213
0.0515,34.5766
0.051525,35.0222
0.05155,34.5766
0.051575,33.1863
0.0516,31.2503
0.051625,29.7723
0.05165,28.2979
0.051675,26.3692
0.0517,25.8972
0.051725,26.3692
0.05175,26.3692
0.051775,26.8456
0.0518,26.8456
0.051825,27.3263
0.05185,27.8105
0.051875,27.8105
0.0519,28.2979
0.051925,28.7877
0.05195,28.7877
0.051975,29.2794
0.052,29.2794
0.052025,29.7723
0.05205,30.2656
0.052075,30.2656
0.0521,30.7586
0.052125,31.2503
0.05215,31.2503
0.052175,31.7399
0.0522,31.7399
0.052225,32.2265
0.05225,32.7089
0.052275,32.7089
0.0523,33.1863
0.052325,33.6575
0.05235,33.6575
0.052375,34.1213
0.0524,34.1213
0.052425,34.5766
0.05245,35.0222
0.052475,35.0222
0.0525,35.4568
0.052525,35.4568
0.05255,34.5766
0.052575,33.6575
0.0526,32.2265
0.052625,30.2656
0.05265,28.7877
0.052675,27.8105
0.0527,27.8105
0.052725,28.2979
0.05275,28.2979
0.052775,28.7877
0.0528,28.7877
0.052825,29.2794
0.05285,29.7723
0.052875,29.7723
0.0529,30.2656
0.052925,30.7586
0.05295,30.7586
0.052975,31.2503
0.053,31.2503
0.053025,31.7399
0.05305,32.2265
0.053075,32.2265
0.0531,32.7089
0.053125,33.1863
0.05315,33.1863
0.053175,33.6575
0.0532,33.6575
0.053225,34.1213
0.05325,34.5766
0.053275,34.1213
0.0533,33.1863
0.053325,31.2503
0.05335,29.2794
0.053375,27.3263
0.0534,25.4303
0.053425,24.9687
0.05345,25.4303
0.053475,25.4303
0.0535,25.8972
0.053525,26.3692
0.05355,26.3692
0.053575,26.8456
0.0536,26.8456
0.053625,27.3263
0.05365,27.8105
0.053675,27.8105
0.0537,28.2979
0.053725,28.7877
0.05375,28.7877
0.053775,29.2794
0.0538,29.2794
0.053825,29.7723
0.05385,30.2656
0.053875,30.2656
0.0539,30.7586
0.053925,31.2503
0.05395,31.2503
0.053975,31.7399
0.054,31.7399
0.054025,32.2265
0.05405,32.7089
0.054075,32.7089
0.0541,33.1863
0.054125,33.6575
0.05415,33.6575
0.054175,34.1213
0.0542,34.1213
0.054225,34.5766
0.05425,35.0222
0.054275,35.0222
0.0543,35.4568
0.054325,35.8793
0.05435,35.4568
0.054375,34.5766
0.0544,33.1863
0.054425,31.7399
0.05445,30.2656
0.054475,28.7877
0.0545,28.2979
0.054525,28.7877
0.05455,28.7877
0.054575,29.2794
0.0546,29.2794
0.054625,29.7723
0.05465,30.2656
0.054675,30.2656
0.0547,30.7586
0.054725,31.2503
0.05475,31.2503
0.054775,31.7399
0.0548,31.7399
0.054825,32.2265
0.05485,32.7089
0.054875,32.7089
0.0549,33.1863
0.054925,33.6575
0.05495,33.6575
0.054975,34.1213
0.055,34.1213
0.055025,34.1213
0.05505,33.6575
0.055075,31.7399
0.0551,30.2656
0.055125,29.2794
0.05515,26.8456
0.055175,25.8972
0.0552,25.4303
0.055225,25.8972
0.05525,26.3692
0.055275,26.3692
0.0553,26.8456
0.055325,27.3263
0.05535,27.3263
0.055375,27.8105
0.0554,27.8105
0.055425,28.2979
0.05545,28.7877
0.055475,28.7877
0.0555,29.2794
0.055525,29.7723
0.05555,29.7723
0.055575,30.2656
0.0556,30.2656
0.055625,30.7586
0.05565,31.2503
0.055675,31.2503
0.0557,31.7399
0.055725,32.2265
0.05575,32.2265
0.055775,32.7089
0.0558,32.7089
0.055825,33.1863
0.05585,33.6575
0.055875,33.6575
0.0559,34.1213
0.055925,34.5766
0.05595,34.5766
0.055975,35.0222
0.056,35.0222
0.056025,35.4568
0.05605,35.0222
0.056075,33.1863
0.0561,32.2265
0.056125,30.7586
0.05615,29.2794
0.056175,27.3263
0.0562,26.3692
0.056225,26.8456
0.05625,27.3263
0.056275,27.3263
0.0563,27.8105
0.056325,28.2979
0.05635,28.2979
0.056375,28.7877
0.0564,28.7877
0.056425,29.2794
0.05645,29.7723
0.056475,29.7723
0.0565,30.2656
0.056525,30.7586
0.05655,30.7586
0.056575,31.2503
0.0566,31.2503
0.056625,31.7399
0.05665,32.2265
0.056675,32.2265
0.0567,32.7089
0.056725,33.1863
0.05675,33.1863
0.056775,33.6575
0.0568,33.6575
0.056825,33.1863
0.05685,32.7089
0.056875,30.7586
0.0569,28.2979
0.056925,26.8456
0.05695,25.4303
0.056975,25.4303
0.057,25.4303
0.057025,25.8972
0.05705,26.3692
0.057075,26.3692
0.0571,26.8456
0.057125,27.3263
0.05715,27.3263
0.057175,27.8105
0.0572,27.8105
0.057225,28.2979
0.05725,28.7877
0.057275,28.7877
0.0573,29.2794
0.057325,29.7723
0.05735,29.7723
0.057375,30.2656
0.0574,30.2656
0.057425,30.7586
0.05745,31.2503
0.057475,31.2503
0.0575,31.7399
0.057525,32.2265
0.05755,32.2265
0.057575,32.7089
0.0576,32.7089
0.057625,33.1863
0.05765,33.6575
0.057675,33.6575
0.0577,34.1213
0.057725,34.5766
0.05775,34.5766
0.057775,35.0222
0.0578,34.5766
0.057825,34.5766
0.05785,34.5766
0.057875,32.7089
0.0579,30.7586
0.057925,28.7877
0.05795,27.3263
0.057975,27.3263
0.058,27.3263
0.058025,27.8105
0.05805,28.2979
0.058075,28.2979
0.0581,28.7877
0.058125,29.2794
0.05815,29.2794
0.058175,29.7723
0.0582,29.7723
0.058225,30.2656
0.05825,30.7586
0.058275,30.7586
0.0583,31.2503
0.058325,31.7399
0.05835,31.7399
0.058375,32.2265
0.0584,32.2265
0.058425,32.7089
0.05845,33.1863
0.058475,33.1863
0.0585,33.6575
0.058525,33.6575
0.05855,32.7089
0.058575,30.7586
0.0586,28.2979
0.058625,26.8456
0.05865,24.5128
0.058675,22.7509
0.0587,22.7509
0.058725,23.1817
0.05875,23.1817
0.058775,23.619
0.0588,23.619
0.058825,24.0628
0.05885,24.5128
0.058875,24.5128
0.0589,24.9687
0.058925,25.4303
0.05895,25.4303
0.058975,25.8972
0.059,25.8972
0.059025,26.3692
0.05905,26.8456
0.059075,26.8456
0.0591,27.3263
0.059125,27.8105
0.05915,27.8105
0.059175,28.2979
0.0592,28.2979
0.059225,28.7877
0.05925,29.2794
0.059275,29.2794
0.0593,29.7723
0.059325,30.2656
0.05935,30.2656
0.059375,30.7586
0.0594,30.7586
0.059425,31.2503
0.05945,31.7399
0.059475,31.7399
0.0595,32.2265
0.059525,32.7089
0.05955,32.7089
0.059575,33.1863
0.0596,33.1863
0.059625,33.6575
0.05965,34.1213
0.059675,34.1213
0.0597,34.5766
0.059725,34.5766
0.05975,34.1213
0.059775,33.6575
0.0598,31.7399
0.059825,30.2656
0.05985,28.7877
0.059875,26.3692
0.0599,25.4303
0.059925,25.8972
0.05995,25.8972
0.059975,26.3692
0.06,26.3692
