time,demo_network.SW_1.port[3].vlarb.StaticFreeCreditsNum in vla
0.0205067051,2
0.020516054476,2
0.02051856428,7
0.020521074084,6
0.02052814182,2
0.020530651624,7
0.020533161428,6
0.02054230104,2
0.020544810844,7
0.020554369984,2
0.020556879788,7
0.020559389592,6
0.020566237,6
0.020568746804,4
0.020580369984,2
0.020582879788,7
0.020585389592,6
0.020595195296,7
0.0205977051,6
0.02060728264,7
0.020609792444,6
0.020619369984,7
0.020621879788,6
0.020624389592,4
0.020631229164,6
0.020633738968,4
0.020636248772,2
0.020648336116,7
0.02065084592,6
0.020657913656,2
0.02066042346,7
0.020662933264,6
0.02067228264,6
0.020674792444,4
0.020684369984,4
0.020686879788,2
0.020689389592,7
0.020696229164,2
0.020698738968,7
0.020701248772,6
0.020710598148,6
0.020713107952,4
0.020715617756,2
0.020725195296,4
0.0207277051,2
0.020737054476,7
0.02073956428,6
0.020742074084,4
0.020748913656,6
0.02075142346,4
0.020753933264,2
0.020763284076,7
0.02076579388,6
0.020768303684,4
0.020774913656,6
0.02077742346,4
0.020779933264,2
0.020787229164,6
0.020789738968,4
0.020792248772,2
0.020801826312,4
0.020804336116,2
0.02080684592,7
0.020816195296,7
0.0208187051,6
0.02082828264,7
0.020830792444,6
0.020840369984,6
0.020842879788,4
0.020845389592,2
0.02085445464,6
0.020856964444,4
0.020866369984,6
0.020868879788,4
0.020878457328,6
0.020880967132,4
0.020883476936,2
0.020893054476,2
0.02089556428,7
0.020898074084,6
0.02090514182,2
0.020907651624,7
0.020910161428,6
0.02091928264,4
0.020921792444,2
0.020931598148,4
0.020934107952,2
0.020936617756,7
0.02094539704,2
0.020947906844,7
0.020956001,6
0.020958510804,4
0.020961020608,2
0.020971054476,7
0.02097356428,6
0.020982913656,4
0.02098542346,2
0.020987933264,7
0.02099614182,6
0.020998651624,4
0.021009826312,4
0.021012336116,2
0.02101484592,7
0.021023183912,4
0.021025693716,2
0.02102820352,7
0.021034229164,6
0.021036738968,4
0.021039248772,2
0.02104814182,4
0.021050651624,4
0.021053161428,6
0.021061369984,4
0.021063879788,6
0.021066389592,7
0.021074598148,7
0.021077107952,7
0.021079617756,4
0.021088054476,2
0.02109056428,4
0.021093074084,6
0.02110128264,4
0.021103792444,6
0.021112001,2
0.021114510804,7
0.021117020608,4
0.021125457328,6
0.021127967132,6
0.021130476936,7
0.021138913656,7
0.02114142346,7
0.021143933264,4
0.021152369984,6
0.021154879788,6
0.021157389592,7
0.021165369984,6
0.021167879788,6
0.021170389592,7
0.021178826312,2
0.021181336116,4
0.02118384592,6
0.02119228264,4
0.021194792444,6
0.021203229164,4
0.021205738968,2
0.021208248772,4
0.021216457328,6
0.021218967132,4
0.021221476936,7
0.021229913656,7
0.02123242346,7
0.021234933264,4
0.021242913656,7
0.02124542346,7
0.021247933264,4
0.02125614182,4
0.021258651624,4
0.021261161428,6
0.021269290456,2
0.02127180026,7
0.021274310064,4
0.021282369984,6
0.021284879788,7
0.021287389592,2
0.021295598148,6
0.021298107952,7
0.021300617756,4
0.021309054476,4
0.02131156428,6
0.021314074084,7
0.02132228264,6
0.021324792444,7
0.021333001,7
0.021335510804,6
0.021338020608,7
0.021346229164,2
0.021348738968,7
0.021351248772,4
0.021362195296,6
0.0213647051,7
0.02137314182,4
0.021375651624,4
0.021378161428,6
0.021386369984,4
0.021388879788,4
0.021391389592,7
0.02139937782,2
0.021401887624,4
0.021404397428,6
0.021412369984,6
0.021414879788,6
0.021417389592,7
0.021425598148,7
0.021428107952,7
0.021430617756,4
0.021439054476,2
0.02144156428,4
0.021444074084,6
0.021452054476,2
0.02145456428,4
0.021457074084,6
0.02146528264,4
0.021467792444,6
0.021476229164,4
0.021478738968,2
0.021481248772,4
0.021489457328,4
0.021491967132,4
0.021494476936,6
0.021502457328,4
0.021504967132,4
0.021507476936,6
0.021515229164,2
0.021517738968,7
0.021520248772,4
0.021528229164,2
0.021530738968,7
0.021533248772,4
0.021541001,7
0.021543510804,6
0.021546020608,7
0.02155628264,4
0.021558792444,6
0.021567001,2
0.021569510804,7
0.021572020608,2
0.021580229164,2
0.021582738968,7
0.021585248772,4
0.021593229164,2
0.021595738968,7
0.021598248772,4
0.021606229164,2
0.021608738968,7
0.021611248772,4
0.021619229164,4
0.021621738968,2
0.021624248772,4
0.021632229164,2
0.021634738968,7
0.021637248772,4
0.021645001,7
0.021647510804,6
0.021650020608,7
0.021658001,2
0.021660510804,7
0.021663020608,2
0.02167328264,6
0.021675792444,7
0.021686054476,2
0.02168856428,4
0.021697001,2
0.021699510804,7
0.021702020608,2
0.021710001,2
0.021712510804,7
0.021715020608,4
0.021723001,2
0.021725510804,7
0.021728020608,4
0.021736001,7
0.021738510804,6
0.021741020608,2
0.021749229164,4
0.021751738968,4
0.021754248772,6
0.021762229164,4
0.021764738968,4
0.021767248772,6
0.021775229164,2
0.021777738968,7
0.021780248772,4
0.021788001,7
0.021790510804,6
0.021793020608,7
0.02180328264,4
0.021805792444,6
0.02181628264,4
0.021818792444,6
0.021827001,7
0.021829510804,6
0.021832020608,7
0.02184228264,4
0.021844792444,6
0.021855054476,2
0.02185756428,4
0.021860074084,7
0.02186828264,6
0.021870792444,7
0.021879001,7
0.021881510804,6
0.021884020608,7
0.02189428264,4
0.021896792444,6
0.021907054476,2
0.02190956428,4
0.021912074084,6
0.021919826312,7
0.021922336116,4
0.02192484592,6
0.021933054476,2
0.02193556428,4
0.021938074084,6
0.021945826312,7
0.021948336116,7
0.02195084592,4
0.021958826312,7
0.021961336116,2
0.02196384592,4
0.021971598148,6
0.021974107952,7
0.021976617756,4
0.021984598148,6
0.021987107952,6
0.021989617756,7
0.021997369984,4
0.021999879788,4
0.022002389592,6
0.022010369984,4
0.022012879788,6
0.022015389592,7
0.02202314182,2
0.022025651624,4
0.022028161428,6
0.022038195296,4
0.0220407051,7
0.022048457328,4
0.022050967132,4
0.022053476936,6
0.022061229164,2
0.022063738968,7
0.022066248772,4
0.022074001,7
0.022076510804,6
0.022079020608,7
0.02208928264,4
0.022091792444,6
0.022101826312,7
0.022104336116,7
0.02210684592,4
0.022114598148,6
0.022117107952,7
0.022119617756,4
0.022127598148,6
0.022130107952,6
0.022132617756,7
0.022140369984,4
0.022142879788,4
0.022145389592,6
0.022152913656,7
0.02215542346,7
0.022157933264,2
0.022168195296,6
0.0221707051,7
0.022178457328,2
0.022180967132,7
0.022183476936,4
0.022193373676,7
0.02219588348,7
0.022198393284,4
0.022205616548,6
0.022208126352,7
0.022210636156,4
0.02221814182,2
0.022220651624,7
0.022223161428,4
0.022233195296,2
0.0222357051,6
0.022243229164,7
0.022245738968,6
0.022248248772,7
0.02225828264,2
0.022260792444,4
0.022270598148,4
0.022273107952,6
0.022275617756,7
0.022282913656,6
0.02228542346,4
0.022287933264,6
0.022295457328,2
0.022297967132,7
0.022300476936,4
0.02231028264,2
0.022312792444,4
0.022322548384,7
0.022325058188,7
0.022327567992,4
0.02233514182,2
0.022337651624,7
0.022340161428,4
0.022350195296,2
0.0223527051,6
0.022360001,6
0.022362510804,4
0.022365020608,6
0.02237528264,2
0.022377792444,4
0.022387598148,4
0.022390107952,4
0.022392617756,6
0.02240014182,7
0.022402651624,7
0.022405161428,4
0.022415195296,4
0.0224177051,6
0.022425001,6
0.022427510804,4
0.022430020608,6
0.022440054476,7
0.02244256428,7
0.022445074084,4
0.022451951256,6
0.02245446106,6
0.022456970864,7
0.022464457328,4
0.022466967132,2
0.022469476936,6
0.02247928264,2
0.022481792444,4
0.022491277656,6
0.02249378746,6
0.022496297264,7
0.022506195296,6
0.0225087051,7
0.022516229164,2
0.022518738968,7
0.022521248772,4
0.022530650784,2
0.022533160588,7
0.022535670392,4
0.022542618764,2
0.022545128568,7
0.022547638372,4
0.02255728264,6
0.022559792444,7
0.022569598148,6
0.022572107952,6
0.022574617756,7
0.022584195296,4
0.0225867051,6
0.022594001,6
0.022596510804,4
0.022599020608,7
0.022608826312,7
0.022611336116,7
0.02261384592,4
0.022623195296,4
0.0226257051,6
0.022633001,6
0.022635510804,4
0.022638020608,6
0.022648054476,2
0.02265056428,4
0.022653074084,6
0.02266014182,2
0.022662651624,7
0.022665161428,4
0.022672229164,7
0.022674738968,6
0.022677248772,7
0.022686826312,6
0.022689336116,6
0.02269184592,2
0.022698913656,6
0.02270142346,6
0.022703933264,7
0.022711229164,2
0.022713738968,7
0.022716248772,2
0.022725826312,6
0.022728336116,6
0.02273084592,7
0.022737612364,7
0.022740122168,6
0.022742631972,7
0.02275228264,4
0.022754792444,7
0.022764369984,4
0.022766879788,4
0.022769389592,6
0.022776001,6
0.022778510804,4
0.022781020608,6
0.022790598148,4
0.022793107952,6
0.022795617756,7
0.022805195296,4
0.0228077051,6
0.02281728264,4
0.022819792444,6
0.02282914182,7
0.022831651624,6
0.022834161428,2
0.0228410258,6
0.022843535604,4
0.022846045408,6
0.022855598148,4
0.022858107952,6
0.022860617756,7
0.022870195296,2
0.0228727051,4
0.022882054476,6
0.02288456428,7
0.022887074084,4
0.02289414182,7
0.022896651624,6
0.022899161428,7
0.022908054476,2
0.02291056428,4
0.022919457328,6
0.022921967132,6
0.022924476936,6
0.022933598148,7
0.022936107952,6
0.022938617756,7
0.022945229164,7
0.022947738968,6
0.022950248772,4
0.022959598148,7
0.022962107952,7
0.022964617756,7
0.022971001,7
0.022973510804,6
0.022976020608,7
0.022984913656,7
0.02298742346,7
0.022989933264,7
0.022999054476,2
0.02300156428,6
0.023004074084,7
0.023013195296,7
0.0230157051,7
0.023024232856,7
0.02302674266,7
0.023029252464,6
0.023036001,2
0.023038510804,7
0.023041020608,6
0.023052322496,6
0.0230548323,6
0.023063605984,6
0.023066115788,6
0.023068625592,7
0.023075229164,4
0.023077738968,2
0.023080248772,2
0.023088957656,2
0.02309146746,7
0.023101001,2
0.024170195296,4
0.024182967132,6
0.024185476936,7
0.02419528264,6
0.024197792444,4
0.024207369984,4
0.024209879788,2
0.024212389592,7
0.024219001,6
0.024221510804,4
0.024224020608,2
0.024233369984,2
0.024235879788,7
0.024238389592,2
0.024245457328,6
0.024247967132,4
0.024250476936,4
0.024259598148,2
0.024262107952,7
0.024264617756,7
0.024271229164,6
0.024273738968,4
0.024276248772,4
0.024285369984,4
0.024287879788,2
0.024297229164,4
0.024299738968,2
0.024302248772,4
0.024311598148,6
0.024314107952,4
0.024316617756,4
0.024323457328,4
0.024325967132,2
0.024328476936,7
0.024337598148,6
0.024340107952,4
0.024342617756,6
0.024352195296,7
0.0243547051,6
0.024364054476,7
0.02436656428,6
0.02437614182,7
0.024378651624,6
0.024381161428,6
0.024388238398,2
0.024390748202,7
0.024393258006,7
0.024403054476,7
0.02440556428,6
0.02441514182,2
0.024417651624,7
0.024420161428,7
0.024427457328,2
0.024429967132,7
0.024432476936,7
0.024440001,2
0.024442510804,7
0.024445020608,7
0.024454826312,7
0.024457336116,6
0.02445984592,7
0.024466913656,2
0.02446942346,7
0.024471933264,7
0.024479001,6
0.024481510804,4
0.024484020608,4
0.024493598148,2
0.024496107952,7
0.024498617756,2
0.024505398398,2
0.024507908202,7
0.024510418006,7
0.024519826312,6
0.024522336116,6
0.02452484592,7
0.024531913656,2
0.02453442346,7
0.024536933264,7
0.02454628264,4
0.024548792444,4
0.024558369984,2
0.024560879788,7
0.024563389592,2
0.024570304634,7
0.024572814438,6
0.024575324242,6
0.024585054476,2
0.02458756428,2
0.02459714182,6
0.024599651624,4
0.024602161428,6
0.024609229164,4
0.024611738968,2
0.024614248772,4
0.024623826312,6
0.024626336116,6
0.02462884592,7
0.024636369984,2
0.024638879788,7
0.024641389592,2
0.024648229164,4
0.024650738968,2
0.024653248772,4
0.024662826312,2
0.024665336116,7
0.02466784592,4
0.024674913656,6
0.02467742346,4
0.024679933264,6
0.024689054476,6
0.02469156428,6
0.024694074084,7
0.024700913656,2
0.02470342346,2
0.024705933264,2
0.024714869782,4
0.024717379586,4
0.02471988939,6
0.024726457328,2
0.024728967132,7
0.024731476936,6
0.024741054476,7
0.02474356428,7
0.024746074084,7
0.024752913656,2
0.02475542346,7
0.024757933264,6
0.024767054476,2
0.02476956428,4
0.024772074084,6
0.02477914182,2
0.024781651624,7
0.024784161428,7
0.024791001,7
0.024793510804,6
0.024796020608,2
0.024805369984,6
0.024807879788,6
0.024810389592,6
0.024817229164,2
0.024819738968,7
0.024822248772,4
0.024831826312,2
0.024834336116,2
0.02483684592,6
0.024843457328,7
0.024845967132,6
0.024848476936,6
0.024858054476,2
0.02486056428,6
0.024869913656,7
0.02487242346,6
0.024874933264,6
0.024883826312,7
0.024886336116,4
0.02488884592,6
0.024895457328,2
0.024897967132,7
0.024900476936,6
0.024909407054,2
0.024911916858,2
0.024914426662,2
0.024923054476,7
0.02492556428,2
0.024934457328,4
0.024936967132,2
0.024939476936,4
0.024948369984,4
0.024950879788,4
0.024953389592,4
0.024962054476,7
0.02496456428,4
0.024967074084,4
0.024973229164,7
0.024975738968,6
0.02593614182,7
0.025951195296,6
0.0259537051,4
0.025964651624,4
0.025967161428,6
0.025974001,2
0.025976510804,7
0.025979020608,7
0.025990300044,2
0.025992809848,2
0.026001826312,2
0.026004336116,7
0.02600684592,4
0.026016195296,4
0.0260187051,6
0.026027391532,6
0.026029901336,4
0.02603241114,6
0.02604128264,2
0.026043792444,4
0.026052468312,7
0.026054978116,6
0.02605748792,6
0.02606614182,6
0.026068651624,4
0.026071161428,6
0.026078001,7
0.026080510804,6
0.026083020608,6
0.026094195296,7
0.0260967051,4
0.026105826312,2
0.026108336116,7
0.02611084592,2
0.026117229164,7
0.026119738968,6
0.026122248772,7
0.026130986404,7
0.026133496208,6
0.026136006012,7
0.026145054476,7
0.02614756428,7
0.026150074084,4
0.026156001,6
0.026158510804,4
0.026161020608,4
0.026169400148,4
0.026171909952,2
0.026174419756,2
0.026183369984,4
0.026185879788,4
0.026188389592,2
0.026195229164,2
0.026197738968,7
0.026200248772,7
0.026209598148,6
0.026212107952,4
0.026214617756,6
0.026221229164,7
0.026223738968,6
0.026226248772,6
0.02623514182,6
0.026237651624,4
0.026240161428,6
0.026247001,6
0.026249510804,4
0.026252020608,4
0.026260913656,6
0.02626342346,4
0.026265933264,6
0.02627528264,4
0.026277792444,4
0.026287369984,4
0.026289879788,2
0.026292389592,6
0.026299229164,4
0.026301738968,2
0.026304248772,4
0.026313369984,2
0.026315879788,7
0.026318389592,6
0.026325229164,7
0.026327738968,6
0.026330248772,6
0.026339598148,6
0.026342107952,6
0.026344617756,4
0.026351229164,6
0.026353738968,4
0.026356248772,6
0.026365598148,4
0.026368107952,4
0.026370617756,4
0.026380195296,4
0.0263827051,6
0.026391598148,6
0.026394107952,6
0.026396617756,6
0.026403229164,6
0.026405738968,4
0.026408248772,6
0.026417378732,4
0.026419888536,4
0.02642239834,6
0.026429229164,2
0.026431738968,7
0.026434248772,7
0.026443369984,2
0.026445879788,7
0.026448389592,4
0.02645728264,2
0.026459792444,2
0.026471195296,2
0.0264737051,4
0.026482826312,7
0.026485336116,7
0.02648784592,2
0.026494457328,2
0.026496967132,7
0.026499476936,4
0.026508274404,6
0.026510784208,4
0.026513294012,7
0.026522054476,7
0.02652456428,7
0.026533457328,2
0.026535967132,7
0.026538476936,4
0.026547598148,4
0.026550107952,4
0.026552617756,4
0.02656128264,7
0.026563792444,4
0.026572457328,2
0.026574967132,7
0.026577476936,4
0.026587054476,7
0.02658956428,7
0.026592074084,4
0.026601195296,2
0.0266037051,4
0.026611913656,6
0.027498195296,6
0.027510510804,4
0.027513020608,6
0.027522369984,2
0.027524879788,7
0.027527389592,7
0.027534457328,4
0.027536967132,2
0.027539476936,2
0.027549054476,4
0.02755156428,2
0.027554074084,4
0.027560913656,6
0.02756342346,4
0.027565933264,4
0.027574598148,6
0.027577107952,6
0.027579617756,7
0.027586229164,6
0.027588738968,4
0.027591248772,4
0.027600369984,4
0.027602879788,2
0.027605389592,4
0.027612001,4
0.027614510804,2
0.027617020608,2
0.027626598148,6
0.027629107952,4
0.027631617756,6
0.027638229164,4
0.027640738968,2
0.027643248772,7
0.027652598148,4
0.027655107952,2
0.027657617756,2
0.027664457328,4
0.027666967132,2
0.027669476936,4
0.027678826312,6
0.027681336116,4
0.02768384592,4
0.027690457328,2
0.027692967132,7
0.027695476936,7
0.027704369984,6
0.027706879788,4
0.027709389592,6
0.027716229164,7
0.027718738968,6
0.027721248772,6
0.027730598148,7
0.027733107952,6
0.027735617756,6
0.027745195296,6
0.0277477051,6
0.027756826312,6
0.027759336116,4
0.02776184592,6
0.027768913656,2
0.02777142346,7
0.027773933264,7
0.02778328264,2
0.027785792444,2
0.027795826312,2
0.027798336116,7
0.02780084592,2
0.027807913656,6
0.02781042346,4
0.027812933264,6
0.02782228264,7
0.027824792444,7
0.027834369984,6
0.027836879788,4
0.027839389592,6
0.027849195296,2
0.0278517051,4
0.02786128264,7
0.027863792444,7
0.027873369984,6
0.027875879788,4
0.027878389592,6
0.027885229164,7
0.027887738968,6
0.027890248772,6
0.027899826312,4
0.027902336116,4
0.02790484592,6
0.027911913656,2
0.02791442346,7
0.027916933264,2
0.027924001,7
0.027926510804,6
0.027929020608,6
0.027938598148,7
0.027941107952,7
0.027943617756,2
0.027950457328,4
0.027952967132,2
0.027955476936,6
0.027965054476,2
0.02796756428,7
0.027970074084,4
0.02797714182,7
0.027979651624,6
0.027982161428,7
0.027989229164,4
0.027991738968,2
0.027994248772,2
0.028003826312,7
0.028006336116,7
0.02800884592,2
0.028015457328,2
0.028017967132,7
0.028020476936,4
0.028030054476,7
0.02803256428,6
0.02804214182,4
0.028044651624,2
0.028047161428,4
0.02805628264,4
0.028058792444,6
0.028068369984,4
0.028070879788,4
0.028073389592,6
0.028080001,6
0.028082510804,4
0.028085020608,6
0.02809414182,4
0.028096651624,4
0.028099161428,4
0.028106001,2
0.028108510804,7
0.028111020608,2
0.02812014182,4
0.028122651624,4
0.028125161428,7
0.028134054476,6
0.02813656428,6
0.028139074084,7
0.028145913656,2
0.02814842346,7
0.028150933264,4
0.02816028264,6
0.028162792444,7
0.02817214182,4
0.028174651624,2
0.028177161428,4
0.028186054476,4
0.02818856428,6
0.028191074084,7
0.028200195296,6
0.0282027051,4
0.028211826312,2
0.028214336116,2
0.02821684592,2
0.028223229164,7
0.028225738968,6
0.028228248772,4
0.028239240209,7
0.028241750013,7
0.02825014182,4
0.028252651624,4
0.02922628264,6
0.029228792444,7
0.029240208755,2
0.029242718559,7
0.02925228264,2
0.029254792444,7
0.02926414182,2
0.029266651624,7
0.029269161428,2
0.029277938663,7
0.029280448467,6
0.029282958271,7
0.029292195296,4
0.0292947051,7
0.029303598148,2
0.029306107952,7
0.029308617756,2
0.029315457328,4
0.029317967132,2
0.029320476936,6
0.029329279115,4
0.029331788919,2
0.029334298723,2
0.029341001,7
0.029343510804,6
0.029346020608,6
0.02935514182,6
0.029357651624,4
0.029360161428,4
0.029369108571,4
0.029371618375,2
0.029374128179,4
0.02938114182,4
0.029383651624,2
0.029386389592,6
0.029393913656,6
0.02939642346,4
0.029398933264,6
0.029406001,4
0.029408510804,2
0.029411020608,4
0.029420826312,7
0.029423336116,7
0.02942584592,4
0.029433369984,4
0.029435879788,2
0.029438389592,4
0.029445457328,2
0.029447967132,7
0.029450476936,2
0.02946028264,2
0.029462792444,2
0.029472369984,6
0.029474879788,6
0.029477389592,7
0.029484457328,4
0.029486967132,4
0.029489476936,6
0.029499054476,2
0.02950156428,4
0.029504074084,6
0.02951114182,2
0.029513651624,7
0.029516161428,4
0.029523229164,7
0.029525738968,6
0.029528248772,6
0.029538054476,7
0.02954056428,7
0.029543074084,4
0.02955014182,7
0.029552651624,6
0.029555161428,7
0.029562457328,2
0.029564967132,7
0.029567476936,7
0.029577054476,4
0.02957956428,4
0.029582074084,7
0.029589369984,6
0.029591879788,6
0.029594389592,7
0.029601229164,2
0.029603738968,7
0.029606248772,4
0.029615598148,4
0.029618107952,6
0.029620617756,7
0.029627913656,6
0.02963042346,6
0.029632933264,7
0.029642054476,7
0.02964456428,7
0.029647074084,4
0.02965414182,7
0.029656651624,7
0.029659161428,2
0.029668381535,4
0.029670891339,6
0.029673401143,7
0.029680598148,4
0.029683107952,4
0.029685617756,6
0.029695195296,6
0.0296977051,2
0.02970728264,6
0.029709792444,7
0.029719369984,4
0.029721879788,4
0.029724389592,6
0.029733334499,4
0.029735844303,4
0.029745369984,4
0.029747879788,4
0.029750389592,6
0.029757229164,2
0.029759738968,7
0.029762248772,7
0.029771369984,7
0.029773879788,7
0.029776389592,2
0.029783229164,4
0.029785738968,4
0.029788248772,6
0.029797369984,6
0.029799879788,6
0.029802389592,7
0.029809229164,4
0.029811738968,4
0.029814248772,6
0.02982314182,2
0.029825651624,7
0.029828161428,7
0.02983728264,4
0.029839792444,6
0.029851195296,4
0.0298537051,7
0.029862598148,2
0.029865107952,6
0.029867617756,6
0.029874457328,6
0.029876967132,4
0.029879476936,7
0.029888270479,6
0.029890780283,6
0.029893290087,6
0.029900001,2
0.029902510804,7
0.029905020608,6
0.029916195296,6
0.0299187051,6
0.029927598148,6
0.029930107952,6
0.029932617756,6
0.02994128264,4
0.029943792444,7
0.029952457328,6
0.029954967132,4
0.029957476936,7
0.029968195296,2
0.030954598148,6
0.030969195296,7
0.0309717051,4
0.030980826312,7
0.030983336116,6
0.03098584592,6
0.030993598148,6
0.030996107952,4
0.030998617756,2
0.031005345444,2
0.031007855248,7
0.031010365052,6
0.031019138736,7
0.03102164854,6
0.031024158344,7
0.031032826312,4
0.031035336116,2
0.03103784592,4
0.031047195296,2
0.0310497051,7
0.031059054476,4
0.03106156428,2
0.031064074084,7
0.031073195296,6
0.0310757051,4
0.031084598148,6
0.031087107952,4
0.031089617756,4
0.031099195296,6
0.0311017051,4
0.031110765628,2
0.031113275432,7
0.031115785236,7
0.031122913656,6
0.03112542346,4
0.031127933264,6
0.031135229164,4
0.031137738968,2
0.031140248772,7
0.031149826312,6
0.031152336116,4
0.03115484592,6
0.03116214182,4
0.031164651624,2
0.031167161428,4
0.031174229164,7
0.031176738968,6
0.031179248772,6
0.031189054476,2
0.03119156428,7
0.031194074084,4
0.031201369984,2
0.031203879788,7
0.031206389592,7
0.031213457328,6
0.031215967132,4
0.031218476936,4
0.03122828264,4
0.031230792444,4
0.031240826312,2
0.031243336116,7
0.03124584592,4
0.031252913656,7
0.03125542346,6
0.031257933264,6
0.031265229164,6
0.031267738968,4
0.031270248772,4
0.031280054476,2
0.03128256428,2
0.031292598148,2
0.031295107952,7
0.031297617756,7
0.031307195296,4
0.0313097051,6
0.03131928264,2
0.031321792444,7
0.031331369984,4
0.031333879788,2
0.031336389592,4
0.03134307888,6
0.031345588684,4
0.031348098488,4
0.031357598148,7
0.031360107952,7
0.031362617756,2
0.031372195296,4
0.0313747051,6
0.031384054476,6
0.03138656428,6
0.031389074084,6
0.031395913656,7
0.03139842346,6
0.031400933264,7
0.031410038592,7
0.031412548396,6
0.0314150582,7
0.031421913656,6
0.03142442346,4
0.031426933264,4
0.031434229164,2
0.031436738968,7
0.031439248772,7
0.031448826312,6
0.031451336116,4
0.03145384592,6
0.031460913656,2
0.03146342346,7
0.031465933264,4
0.031473001,7
0.031475510804,6
0.031478020608,6
0.031487369984,7
0.031489879788,6
0.031492389592,7
0.031499457328,6
0.031501967132,4
0.031504476936,4
0.031514054476,2
0.03151656428,7
0.031519074084,4
0.031525913656,6
0.03152842346,4
0.031530933264,4
0.031540054476,2
0.03154256428,7
0.031545074084,4
0.031551913656,6
0.03155442346,4
0.031556933264,2
0.031566054476,4
0.03156856428,4
0.031580195296,6
0.0315827051,4
0.031591826312,6
0.031594336116,7
0.03159684592,6
0.031603229164,4
0.031605738968,2
0.031608248772,2
0.03161714182,4
0.031619651624,2
0.031622161428,7
0.031631054476,2
0.03163356428,7
0.031636074084,7
0.031642457328,6
0.031644967132,4
0.031647476936,7
0.031656369984,2
0.031658879788,7
0.031661389592,7
0.031670054476,4
0.03167256428,6
0.031684195296,6
0.0316867051,7
0.031695598148,6
0.031698107952,6
0.031700617756,7
0.031707229164,7
0.031709738968,6
0.03269614182,2
0.032698651624,4
0.032712336116,7
0.032724195296,2
0.0327267051,7
0.032734001,7
0.032736510804,6
0.032739020608,4
0.032748109683,6
0.032750619487,4
0.032753129291,2
0.03276228264,4
0.032764792444,4
0.032776195296,4
0.0327787051,6
0.032787710975,2
0.032790220779,7
0.032792730583,7
0.032799913656,6
0.03280242346,4
0.032804933264,6
0.032813826312,7
0.032816336116,6
0.03281884592,6
0.032825913656,2
0.03282842346,7
0.032830933264,7
0.032840054476,6
0.03284256428,4
0.032851913656,2
0.03285442346,7
0.032856933264,6
0.032865954175,7
0.032868463979,6
0.032870973783,4
0.032877913656,4
0.03288042346,2
0.032882933264,2
0.032890165027,6
0.032892674831,4
0.032895184635,2
0.03290528264,4
0.032907792444,4
0.032917598148,7
0.032920107952,6
0.032922617756,7
0.032929913656,7
0.03293242346,6
0.032934933264,6
0.032945195296,6
0.0329477051,6
0.032955001,6
0.032957510804,4
0.032960020608,4
0.032969777211,6
0.032972287015,4
0.032974796819,6
0.032982369984,6
0.032984879788,4
0.032987389592,6
0.032994913656,2
0.03299742346,7
0.032999933264,7
0.033007229164,7
0.033009738968,6
0.033012248772,6
0.033020001,2
0.033022510804,7
0.033025020608,6
0.033034502011,2
0.033037011815,7
0.033039521619,7
0.033049195296,6
0.0330517051,6
0.03306128264,2
0.033063792444,7
0.033073598148,6
0.033076107952,4
0.033078617756,7
0.033085386791,7
0.033087896595,6
0.033090406399,6
0.033100054476,4
