time,demo_network.H_4.gen.Throughput
0.00076293576,8.77363
0.000764803174,8.77363
0.000766670588,8.77363
0.000768538002,8.77363
0.000770405416,8.77363
0.00077227283,8.77363
0.00080962111,8.56369
0.000811534303,8.56369
0.000813447496,8.56369
0.000815360689,8.56369
0.000817273882,8.56369
0.000819187075,8.45563
0.000821124718,8.45563
0.000859877578,8.23455
0.000861867243,8.23455
0.000863856908,8.23455
0.000865846573,8.23455
0.000867836238,8.23455
0.000869825903,8.23455
0.000871815568,8.23455
0.000873805233,8.23455
0.000909619203,8.122
0.000911636439,8.122
0.000913653675,8.122
0.000915670911,8.122
0.000917688147,8.00842
0.000919733995,8.00842
0.000921779843,8.00842
0.000923825691,8.00842
0.000958605107,7.77897
0.0009607113,7.77897
0.000962817493,7.77897
0.000964923686,7.77897
0.000967029879,7.77897
0.000969136072,7.77897
0.000971242265,7.77897
0.001009153739,7.5478
0.001011324438,7.5478
0.001013495137,7.5478
0.001015665836,7.43203
0.001017870349,7.43203
0.001020074862,7.43203
0.001022279375,7.43203
0.001024483888,7.43203
0.001059756096,7.31635
0.001061995463,7.31635
0.00106423483,7.31635
0.001066474197,7.31635
0.001068713564,7.31635
0.001070952931,7.31635
0.001073192298,7.20093
0.00110959649,7.0859
0.001111908687,7.0859
0.001114220884,6.9714
0.001116571057,6.9714
0.00111892123,6.9714
0.001121271403,6.9714
0.001123621576,6.9714
0.001125971749,6.9714
0.001158874171,6.74448
0.001161303417,6.74448
0.001163732663,6.74448
0.001166161909,6.74448
0.001168591155,6.74448
0.001171020401,6.74448
0.001173449647,6.63228
0.001175919989,6.63228
0.001208034435,6.63228
0.001210504777,6.63228
0.001212975119,6.52105
0.001215487599,6.52105
0.001218000079,6.52105
0.001220512559,6.52105
0.001223025039,6.52105
0.001258199759,6.30184
0.001260799635,6.30184
0.001263399511,6.30184
0.001265999387,6.30184
0.001268599263,6.30184
0.001271199139,6.19401
0.001273844273,6.19401
0.001276489407,6.19401
0.001308231015,6.08746
0.001310922448,5.98224
0.001313661221,5.98224
0.001316399994,5.98224
0.001319138767,5.98224
0.00132187754,5.98224
0.001324616313,5.98224
0.001327355086,5.98224
0.001360220362,5.8784
0.001363007515,5.8784
0.001365794668,5.8784
0.001368581821,5.77598
0.001371418394,5.77598
0.001374254967,5.77598
0.00137709154,5.77598
0.001411130416,5.57557
0.001414068951,5.57557
0.001417007486,5.57557
0.001419946021,5.57557
0.001422884556,5.57557
0.001425823091,5.57557
0.001428761626,5.47763
0.001431752703,5.47763
0.001458672396,5.38123
0.001461717055,5.38123
0.001464761714,5.38123
0.001467806373,5.28639
0.001470905654,5.28639
0.001474004935,5.28639
0.001477104216,5.28639
0.001480203497,5.28639
0.001508097026,5.19312
0.00151125197,5.19312
0.001514406914,5.19312
0.001517561858,5.19312
0.001520716802,5.19312
0.001523871746,5.19312
0.00152702669,5.10143
0.00155914316,5.01133
0.001562412551,5.01133
0.001565681942,4.92282
0.001569010117,4.92282
0.001572338292,4.92282
0.001575666467,4.92282
0.001578994642,4.92282
0.001582322817,4.92282
0.001608948217,4.75055
0.001612397082,4.75055
0.001615845947,4.75055
0.001619294812,4.75055
0.001622743677,4.75055
0.001626192542,4.66678
0.001629703313,4.66678
0.001661300252,4.66678
0.001664811023,4.58458
0.001668384739,4.58458
0.001671958455,4.58458
0.001675532171,4.58458
0.001679105887,4.58458
0.001682679603,4.50394
0.001686317306,4.50394
0.001708143524,4.42484
0.001711846253,4.42484
0.001715548982,4.42484
0.001719251711,4.42484
0.00172295444,4.34728
0.001726723237,4.34728
0.001730492034,4.34728
0.001734260831,4.34728
0.00176064241,4.27122
0.001764478314,4.19667
0.001768382366,4.19667
0.001772286418,4.19667
0.00177619047,4.19667
0.001780094522,4.19667
0.001783998574,4.12359
0.001811811261,4.12359
0.001815784502,4.12359
0.001819757743,4.12359
0.001823730984,4.05197
0.001827774454,4.05197
0.001831817924,4.05197
0.001835861394,4.05197
0.001839904864,4.05197
0.001860122214,3.91302
0.001864309263,3.91302
0.001868496312,3.91302
0.001872683361,3.91302
0.00187687041,3.91302
0.001881057459,3.84565
0.001885317858,3.84565
0.001889578257,3.84565
0.001910880252,3.77965
0.001915215042,3.77965
0.001919549832,3.71501
0.001923960053,3.71501
0.001928370274,3.71501
0.001932780495,3.71501
0.001937190716,3.71501
0.001963652042,3.65169
0.001968138734,3.65169
0.001972625426,3.65169
0.001977112118,3.65169
0.00198159881,3.58967
0.001986163014,3.58967
0.001990727218,3.58967
0.001995291422,3.58967
0.002008984034,3.52894
0.00201362679,3.52894
0.002018269546,3.46946
0.002022991895,3.46946
0.002027714244,3.46946
0.002032436593,3.46946
0.002037158942,3.41121
0.002061173852,3.35418
0.002066058508,3.35418
0.002070943164,3.35418
0.00207582782,3.35418
0.002080712476,3.29833
0.002085679846,3.29833
0.002090647216,3.29833
0.002095614586,3.24363
0.002110767958,3.29833
0.002115735328,3.24363
0.002120786452,3.24363
0.002125837576,3.24363
0.0021308887,3.24363
0.002135939824,3.19008
0.002141075743,3.19008
0.002146211662,3.19008
0.002161619419,3.13764
0.002166841173,3.13764
0.002172062927,3.13764
0.002177284681,3.0863
0.002182593311,3.0863
0.002187901941,3.0863
0.002193210571,3.0863
0.002209136461,3.03602
0.002214533007,2.98678
0.00222001851,2.98678
0.002225504013,2.98678
0.002230989516,2.98678
0.002236475019,2.93857
0.002242050519,2.93857
0.002247626019,2.93857
0.002258777019,2.93857
0.002264352519,2.93857
0.002269928019,2.93857
0.002275503519,2.89136
0.002281170056,2.89136
0.002286836593,2.89136
0.00229250313,2.84513
0.002298261745,2.84513
0.002309778975,2.84513
0.00231553759,2.79985
0.002321389324,2.79985
0.002327241058,2.79985
0.002333092792,2.75552
0.002339038684,2.75552
0.002344984576,2.75552
0.002362822252,2.71209
0.002368863344,2.71209
0.002374904436,2.66956
0.002381041767,2.66956
0.002387179098,2.66956
0.002393316429,2.62791
0.00239955104,2.62791
0.002405785651,2.66956
0.002411922982,2.62791
0.002418157593,2.62791
0.002424392204,2.62791
0.002430626815,2.58711
0.002436959747,2.58711
0.002443292679,2.58711
0.002449625611,2.54715
0.002462490197,2.54715
0.00246892249,2.54715
0.002475354783,2.508
0.002481887477,2.508
0.002488420171,2.508
0.002494952865,2.46965
0.002501587001,2.46965
0.002508221137,2.46965
0.002514855273,2.43208
0.002521591891,2.43208
0.002528328509,2.39527
0.002535168649,2.39527
0.002542008789,2.39527
0.002548848929,2.35921
0.002555793632,2.39527
0.002562633772,2.39527
0.002569473912,2.35921
0.002576418615,2.35921
0.002583363318,2.35921
0.002590308021,2.32387
0.002597358328,2.32387
0.002604408635,2.32387
0.002611458942,2.28924
0.002618615893,2.28924
0.002625772844,2.28924
0.002632929795,2.25531
0.00264019443,2.25531
0.002647459065,2.22205
0.002654832425,2.22205
0.002662205785,2.22205
0.002669579145,2.18946
0.00267706227,2.18946
0.002684545395,2.18946
0.00269202852,2.15751
0.00269962245,2.15751
0.00270721638,2.15751
0.00271481031,2.15751
0.00272240424,2.15751
0.00272999817,2.1262
0.002737703946,2.1262
0.002745409722,2.0955
0.002753228385,2.0955
0.002761047048,2.0955
0.002768865711,2.0654
0.002776798301,2.0654
0.002784730891,2.0359
0.002792778448,2.0359
0.002800826005,2.0359
0.002808873562,2.00697
0.002817037127,2.00697
0.002825200692,1.9786
0.002833481305,1.9786
0.002841761918,1.9786
0.002850042531,1.9786
0.002858323144,1.9786
0.002866603757,1.95078
0.002875002459,1.95078
0.002883401161,1.92349
0.002891918992,1.92349
0.002900436823,1.92349
0.002908954654,1.89674
0.002917592654,1.89674
0.002926230654,1.87049
0.002934989864,1.87049
0.002943749074,1.84474
0.002952630534,1.84474
0.002961511994,1.81948
0.002970516745,1.81948
0.002979521496,1.81948
0.002988526247,1.7947
0.002997655329,1.7947
0.003006784411,1.7947
0.003015913493,1.7947
0.003025042575,1.77039
0.003034297029,1.77039
0.003043551483,1.74653
0.003052932349,1.74653
0.003062313215,1.72312
0.003071821533,1.72312
0.003081329851,1.70015
0.003090966662,1.70015
0.003100603473,1.6776
0.003110369817,1.6776
0.003120136161,1.65546
0.003130033079,1.65546
0.003139929997,1.63374
0.003149958529,1.63374
0.003159987061,1.63374
0.003170015593,1.63374
0.003180044125,1.63374
0.003190072657,1.63374
0.003200101189,1.63374
0.003210129721,1.63374
0.003220158253,1.63374
0.003230186785,1.63374
0.003240215317,1.63374
0.003250243849,1.63374
0.003260272381,1.63374
0.003270300913,1.63374
0.003280329445,1.63374
0.003290357977,1.63374
0.003300386509,1.65546
0.003310283427,1.65546
0.003320180345,1.63374
0.003330208877,1.63374
0.003340237409,1.63374
0.003350265941,1.63374
0.003360294473,1.63374
0.003370323005,1.63374
0.003380351537,1.63374
0.003390380069,1.63374
0.003400408601,1.63374
0.003410437133,1.63374
0.003420465665,1.63374
0.003430494197,1.63374
0.003440522729,1.63374
0.003450551261,1.65546
0.003460448179,1.63374
0.003470476711,1.63374
0.003480505243,1.63374
0.003490533775,1.63374
0.003500562307,1.63374
0.003510590839,1.63374
0.003520619371,1.63374
0.003530647903,1.63374
0.003540676435,1.63374
0.003550704967,1.63374
0.003560733499,1.63374
0.003570762031,1.63374
0.003580790563,1.63374
0.003590819095,1.63374
0.003600847627,1.65546
0.003610744545,1.63374
0.003620773077,1.63374
0.003630801609,1.63374
0.003640830141,1.63374
0.003650858673,1.63374
0.003660887205,1.63374
0.003670915737,1.63374
0.003680944269,1.63374
0.003690972801,1.63374
0.003701001333,1.63374
0.003711029865,1.63374
0.003721058397,1.63374
0.003731086929,1.63374
0.003741115461,1.63374
0.003751143993,1.65546
0.003761040911,1.65546
0.003770937829,1.63374
0.003780966361,1.63374
0.003790994893,1.63374
0.003801023425,1.63374
0.003811051957,1.63374
0.003821080489,1.63374
0.003831109021,1.63374
0.003841137553,1.63374
0.003851166085,1.63374
0.003861194617,1.63374
0.003871223149,1.63374
0.003881251681,1.63374
0.003891280213,1.63374
0.003901308745,1.65546
0.003911205663,1.63374
0.003921234195,1.63374
0.003931262727,1.63374
0.003941291259,1.63374
0.003951319791,1.63374
0.003961348323,1.63374
0.003971376855,1.63374
0.003981405387,1.63374
0.003991433919,1.63374
0.004001462451,1.63374
0.004011490983,1.63374
0.004021519515,1.63374
0.004031548047,1.63374
0.004041576579,1.63374
0.004051605111,1.65546
0.004061502029,1.65546
0.004071398947,1.63374
0.004081427479,1.63374
0.004091456011,1.63374
0.004101484543,1.63374
0.004111513075,1.63374
0.004121541607,1.63374
0.004131570139,1.63374
0.004141598671,1.63374
0.004151627203,1.63374
0.004161655735,1.63374
0.004171684267,1.63374
0.004181712799,1.63374
0.004191741331,1.63374
0.004201769863,1.65546
0.004211666781,1.65546
0.004221563699,1.63374
0.004231592231,1.63374
0.004241620763,1.63374
0.004251649295,1.63374
0.004261677827,1.63374
0.004271706359,1.63374
0.004281734891,1.63374
0.004291763423,1.63374
0.004301791955,1.63374
0.004311820487,1.63374
0.004321849019,1.63374
0.004331877551,1.63374
0.004341906083,1.63374
0.004351934615,1.65546
0.004361831533,1.63374
0.004371860065,1.63374
0.004381888597,1.63374
0.004391917129,1.63374
0.004401945661,1.63374
0.004411974193,1.63374
0.004422002725,1.63374
0.004432031257,1.63374
0.004442059789,1.63374
0.004452088321,1.63374
0.004462116853,1.63374
0.004472145385,1.63374
0.004482173917,1.63374
0.004492202449,1.63374
0.004502230981,1.65546
0.004512127899,1.65546
0.004522024817,1.63374
0.004532053349,1.63374
0.004542081881,1.63374
0.004552110413,1.63374
0.004562138945,1.63374
0.004572167477,1.63374
0.004582196009,1.63374
0.004592224541,1.63374
0.004602253073,1.63374
0.004612281605,1.63374
0.004622310137,1.63374
0.004632338669,1.63374
0.004642367201,1.63374
0.004652395733,1.63374
0.004662424265,1.63374
0.004672452797,1.63374
0.004682481329,1.63374
0.004692509861,1.63374
0.004702538393,1.63374
0.004712566925,1.63374
0.004722595457,1.63374
0.004732623989,1.63374
0.004742652521,1.63374
0.004752681053,1.63374
0.004762709585,1.63374
0.004772738117,1.63374
0.004782766649,1.63374
0.004792795181,1.63374
0.004802823713,1.65546
0.004812720631,1.63374
0.004822749163,1.63374
0.004832777695,1.63374
0.004842806227,1.63374
0.004852834759,1.63374
0.004862863291,1.63374
0.004872891823,1.63374
0.004882920355,1.63374
0.004892948887,1.63374
0.004902977419,1.63374
0.004913005951,1.63374
0.004923034483,1.63374
0.004933063015,1.63374
0.004943091547,1.63374
0.004953120079,1.65546
0.004963016997,1.65546
0.004972913915,1.63374
0.004982942447,1.63374
0.004992970979,1.63374
0.005002999511,1.63374
0.005013028043,1.63374
0.005023056575,1.63374
0.005033085107,1.63374
0.005043113639,1.63374
0.005053142171,1.63374
0.005063170703,1.63374
0.005073199235,1.63374
0.005083227767,1.63374
0.005093256299,1.63374
0.005103284831,1.65546
0.005113181749,1.63374
0.005123210281,1.63374
0.005133238813,1.63374
0.005143267345,1.63374
0.005153295877,1.63374
0.005163324409,1.63374
0.005173352941,1.63374
0.005183381473,1.63374
0.005193410005,1.63374
0.005203438537,1.63374
0.005213467069,1.63374
0.005223495601,1.63374
0.005233524133,1.63374
0.005243552665,1.63374
0.005253581197,1.63374
0.005263609729,1.63374
0.005273638261,1.63374
0.005283666793,1.63374
0.005293695325,1.63374
0.005303723857,1.63374
0.005313752389,1.63374
0.005323780921,1.63374
0.005333809453,1.63374
0.005343837985,1.63374
0.005353866517,1.63374
0.005363895049,1.63374
0.005373923581,1.63374
0.005383952113,1.63374
0.005393980645,1.63374
0.005404009177,1.65546
0.005413906095,1.65546
0.005423803013,1.65546
0.005433699931,1.65546
0.005443596849,1.65546
0.005453493767,1.65546
0.005463390685,1.65546
0.005473287603,1.65546
0.005483184521,1.65546
0.005493081439,1.65546
0.005502978357,1.65546
0.005512875275,1.65546
0.005522772193,1.65546
0.005532669111,1.65546
0.005542566029,1.65546
0.005552462947,1.6776
0.005562229291,1.6776
0.005571995635,1.6776
0.005581761979,1.6776
0.005591528323,1.6776
0.005601294667,1.6776
0.005611061011,1.6776
0.005620827355,1.6776
0.005630593699,1.6776
0.005640360043,1.6776
0.005650126387,1.6776
0.005659892731,1.6776
0.005669659075,1.6776
0.005679425419,1.6776
0.005689191763,1.6776
0.005698958107,1.6776
0.005708724451,1.70015
0.005718361262,1.70015
0.005727998073,1.70015
0.005737634884,1.70015
0.005747271695,1.70015
0.005756908506,1.70015
0.005766545317,1.70015
0.005776182128,1.70015
0.005785818939,1.70015
0.00579545575,1.70015
0.005805092561,1.70015
0.005814729372,1.70015
0.005824366183,1.70015
0.005834002994,1.70015
0.005843639805,1.70015
0.005853276616,1.72312
0.005862784934,1.72312
0.005872293252,1.72312
0.00588180157,1.72312
0.005891309888,1.72312
0.005900818206,1.72312
0.005910326524,1.72312
0.005919834842,1.72312
0.00592934316,1.72312
0.005938851478,1.72312
0.005948359796,1.72312
0.005957868114,1.72312
0.005967376432,1.72312
0.00597688475,1.72312
0.005986393068,1.72312
0.005995901386,1.72312
0.006005409704,1.74653
0.00601479057,1.74653
0.006024171436,1.74653
0.006033552302,1.74653
0.006042933168,1.74653
0.006052314034,1.74653
0.0060616949,1.74653
0.006071075766,1.74653
0.006080456632,1.74653
0.006089837498,1.74653
0.006099218364,1.74653
0.00610859923,1.74653
0.006117980096,1.74653
0.006127360962,1.74653
0.006136741828,1.74653
0.006146122694,1.74653
0.00615550356,1.77039
0.006164758014,1.77039
0.006174012468,1.77039
0.006183266922,1.77039
0.006192521376,1.77039
0.00620177583,1.77039
0.006211030284,1.77039
0.006220284738,1.77039
0.006229539192,1.77039
0.006238793646,1.77039
0.0062480481,1.77039
0.006257302554,1.77039
0.006266557008,1.77039
0.006275811462,1.77039
0.006285065916,1.77039
0.00629432037,1.77039
0.006303574824,1.7947
0.006312703906,1.7947
0.006321832988,1.7947
0.00633096207,1.7947
0.006340091152,1.7947
0.006349220234,1.7947
0.006358349316,1.7947
0.006367478398,1.7947
0.00637660748,1.7947
0.006385736562,1.7947
0.006394865644,1.7947
0.006403994726,1.7947
0.006413123808,1.7947
0.00642225289,1.7947
0.006431381972,1.7947
0.006440511054,1.7947
0.006449640136,1.7947
0.006458769218,1.81948
0.006467773969,1.81948
0.00647677872,1.81948
0.006485783471,1.81948
0.006494788222,1.81948
0.006503792973,1.81948
0.006512797724,1.81948
0.006521802475,1.81948
0.006530807226,1.81948
0.006539811977,1.81948
0.006548816728,1.81948
0.006557821479,1.81948
0.00656682623,1.81948
0.006575830981,1.81948
0.006584835732,1.81948
0.006593840483,1.81948
0.006602845234,1.84474
0.006611726694,1.84474
0.006620608154,1.84474
0.006629489614,1.84474
0.006638371074,1.84474
0.006647252534,1.84474
0.006656133994,1.84474
0.006665015454,1.84474
0.006673896914,1.84474
0.006682778374,1.84474
0.006691659834,1.84474
0.006700541294,1.84474
0.006709422754,1.84474
0.006718304214,1.84474
0.006727185674,1.84474
0.006736067134,1.84474
0.006744948594,1.84474
0.006753830054,1.87049
0.006762589264,1.87049
0.006771348474,1.87049
0.006780107684,1.87049
0.006788866894,1.87049
0.006797626104,1.87049
0.006806385314,1.87049
0.006815144524,1.87049
0.006823903734,1.87049
0.006832662944,1.87049
0.006841422154,1.87049
0.006850181364,1.87049
0.006858940574,1.87049
0.006867699784,1.87049
0.006876458994,1.87049
0.006885218204,1.87049
0.006893977414,1.87049
0.006902736624,1.89674
0.006911374624,1.89674
0.006920012624,1.89674
0.006928650624,1.89674
0.006937288624,1.89674
0.006945926624,1.89674
0.006954564624,1.89674
0.006963202624,1.89674
0.006971840624,1.89674
0.006980478624,1.89674
0.006989116624,1.89674
0.006997754624,1.89674
0.007006392624,1.89674
0.007015030624,1.89674
0.007023668624,1.89674
0.007032306624,1.89674
0.007040944624,1.89674
0.007049582624,1.89674
0.007058220624,1.92349
0.007066738455,1.92349
0.007075256286,1.92349
0.007083774117,1.92349
0.007092291948,1.92349
0.007100809779,1.92349
0.00710932761,1.92349
0.007117845441,1.92349
0.007126363272,1.92349
0.007134881103,1.92349
0.007143398934,1.92349
0.007151916765,1.92349
0.007160434596,1.92349
0.007168952427,1.92349
0.007177470258,1.92349
0.007185988089,1.92349
0.00719450592,1.92349
0.007203023751,1.95078
0.007211422453,1.95078
0.007219821155,1.95078
0.007228219857,1.95078
0.007236618559,1.95078
0.007245017261,1.95078
0.007253415963,1.95078
0.007261814665,1.95078
0.007270213367,1.95078
0.007278612069,1.95078
0.007287010771,1.95078
0.007295409473,1.95078
0.007303808175,1.95078
0.007312206877,1.95078
0.007320605579,1.95078
0.007329004281,1.95078
0.007337402983,1.95078
0.007345801685,1.95078
0.007354200387,1.9786
0.007362481,1.9786
0.007370761613,1.9786
0.007379042226,1.9786
0.007387322839,1.9786
0.007395603452,1.9786
0.007403884065,1.9786
0.007412164678,1.9786
0.007420445291,1.9786
0.007428725904,1.9786
0.007437006517,1.9786
0.00744528713,1.9786
0.007453567743,1.9786
0.007461848356,1.9786
0.007470128969,1.9786
0.007478409582,1.9786
0.007486690195,1.9786
0.007494970808,1.9786
0.007503251421,2.00697
0.007511414986,2.00697
0.007519578551,2.00697
0.007527742116,2.00697
0.007535905681,2.00697
0.007544069246,2.00697
0.007552232811,2.00697
0.007560396376,2.00697
0.007568559941,2.00697
0.007576723506,2.00697
0.007584887071,2.00697
0.007593050636,2.00697
0.007601214201,2.00697
0.007609377766,2.00697
0.007617541331,2.00697
0.007625704896,2.00697
0.007633868461,2.00697
0.007642032026,2.00697
0.007650195591,2.0359
0.007658243148,2.0359
0.007666290705,2.0359
0.007674338262,2.0359
0.007682385819,2.0359
0.007690433376,2.0359
0.007698480933,2.0359
0.00770652849,2.0359
0.007714576047,2.0359
0.007722623604,2.0359
0.007730671161,2.0359
0.007738718718,2.0359
0.007746766275,2.0359
0.007754813832,2.0359
0.007762861389,2.0359
0.007770908946,2.0359
0.007778956503,2.0359
0.00778700406,2.0359
0.007795051617,2.0359
0.007803099174,2.0654
0.007811031764,2.0654
0.007818964354,2.0654
0.007826896944,2.0654
0.007834829534,2.0654
0.007842762124,2.0654
0.007850694714,2.0654
0.007858627304,2.0654
0.007866559894,2.0654
0.007874492484,2.0654
0.007882425074,2.0654
0.007890357664,2.0654
0.007898290254,2.0654
0.007906222844,2.0654
0.007914155434,2.0654
0.007922088024,2.0654
0.007930020614,2.0654
0.007937953204,2.0654
0.007945885794,2.0654
0.007953818384,2.0955
0.007961637047,2.0955
0.00796945571,2.0955
0.007977274373,2.0955
0.007985093036,2.0955
0.007992911699,2.0955
0.008000730362,2.0955
0.008008549025,2.0955
0.008016367688,2.0955
0.008024186351,2.0955
0.008032005014,2.0955
0.008039823677,2.0955
0.00804764234,2.0955
0.008055461003,2.0955
0.008063279666,2.0955
0.008071098329,2.0955
0.008078916992,2.0955
0.008086735655,2.0955
0.008094554318,2.0955
0.008102372981,2.1262
0.008110078757,2.1262
0.008117784533,2.1262
0.008125490309,2.1262
0.008133196085,2.1262
0.008140901861,2.1262
0.008148607637,2.1262
0.008156313413,2.1262
0.008164019189,2.1262
0.008171724965,2.1262
0.008179430741,2.1262
0.008187136517,2.1262
0.008194842293,2.1262
0.008202548069,2.1262
0.008210253845,2.1262
0.008217959621,2.1262
0.008225665397,2.1262
0.008233371173,2.1262
0.008241076949,2.1262
0.008248782725,2.1262
0.008256488501,2.15751
0.008264082431,2.15751
0.008271676361,2.15751
0.008279270291,2.15751
0.008286864221,2.15751
0.008294458151,2.15751
0.008302052081,2.15751
0.008309646011,2.15751
0.008317239941,2.15751
0.008324833871,2.15751
0.008332427801,2.15751
0.008340021731,2.15751
0.008347615661,2.15751
0.008355209591,2.15751
0.008362803521,2.15751
0.008370397451,2.15751
0.008377991381,2.15751
0.008385585311,2.15751
0.008393179241,2.15751
0.008400773171,2.18946
0.008408256296,2.18946
0.008415739421,2.18946
0.008423222546,2.18946
0.008430705671,2.18946
0.008438188796,2.18946
0.008445671921,2.18946
0.008453155046,2.18946
0.008460638171,2.18946
0.008468121296,2.18946
0.008475604421,2.18946
0.008483087546,2.18946
0.008490570671,2.18946
0.008498053796,2.18946
0.008505536921,2.18946
0.008513020046,2.18946
0.008520503171,2.18946
