time,demo_network.SW_1.port[3].vlarb.StaticFreeCreditsNum in vla
0.001566567133,4
0.001568205533,6
0.001569843933,7
0.001573120733,4
0.001574759133,6
0.001576397533,7
0.001579674333,4
0.001581312733,6
0.001582951133,7
0.001586227933,4
0.001587866333,6
0.001589504733,7
0.001592781533,4
0.001594419933,6
0.001596058333,7
0.001599335133,4
0.001602618333,6
0.001602959666,7
0.001605895133,4
0.001607533533,6
0.001609171933,7
0.001612448733,4
0.001614087133,6
0.001615725533,7
0.001619002333,4
0.001620640733,6
0.001622279133,7
0.001625555933,4
0.001627194333,6
0.001628832733,7
0.001632109533,4
0.001633747933,6
0.001635386333,7
0.001638663133,4
0.001640301533,6
0.001641939933,7
0.001645216733,4
0.001646855133,6
0.001648493533,7
0.001651948333,4
0.001653415133,6
0.001655053533,7
0.001658330333,4
0.001659968733,6
0.001661607133,7
0.001664883933,4
0.001666522333,6
0.001668160733,7
0.001671437533,4
0.001673075933,6
0.001674714333,7
0.001677991133,4
0.001679629533,6
0.001681267933,7
0.001684544733,4
0.001686183133,6
0.001687821533,7
0.001691098333,4
0.001692736733,6
0.001694375133,7
0.001697651933,4
0.001699290333,6
0.001702573533,7
0.001704211933,4
0.001705850333,6
0.001707488733,7
0.001709127133,2
0.001710765533,4
0.001712403933,6
0.001714042333,7
0.001717319133,4
0.001718957533,6
0.001720595933,7
0.001723872733,4
0.001725511133,6
0.001727149533,7
0.001730426333,4
0.001732064733,6
0.001733703133,7
0.001736979933,4
0.001738618333,6
0.001740256733,7
0.001743533533,4
0.001745171933,6
0.001746810333,7
0.001750087133,4
0.001753370333,6
0.001753711666,7
0.001756647133,4
0.001758285533,6
0.001759923933,7
0.001763200733,4
0.001764839133,6
0.001766477533,7
0.001769754333,4
0.001771392733,6
0.001773031133,7
0.001776307933,4
0.001777946333,6
0.001779584733,7
0.001782861533,4
0.001784499933,6
0.001786138333,7
0.001789415133,4
0.001791053533,6
0.001792691933,7
0.001795968733,4
0.001797607133,6
0.001799245533,7
0.001802870066,4
0.001804167133,6
0.001805805533,7
0.001809082333,4
0.001810720733,6
0.001812359133,7
0.001815635933,4
0.001817274333,6
0.001818912733,7
0.001822189533,4
0.001823827933,6
0.001825466333,7
0.001828743133,4
0.001830381533,6
0.001832019933,7
0.001835296733,4
0.001836935133,6
0.001838573533,7
0.001841850333,4
0.001843488733,6
0.001845127133,7
0.001848403933,4
0.001850042333,6
0.001851858733,7
0.001854963933,4
0.001856602333,6
0.001858240733,7
0.001859879133,2
0.001861517533,4
0.001863155933,6
0.001864794333,7
0.001868071133,4
0.001869709533,6
0.001871347933,7
0.001874624733,4
0.001876263133,6
0.001877901533,7
0.001881178333,4
0.001882816733,6
0.001884455133,7
0.001887731933,4
0.001889370333,6
0.001891008733,7
0.001894285533,4
0.001895923933,6
0.001897562333,7
0.001902483933,4
0.001902825266,6
0.001904122333,7
0.001907399133,4
0.001909037533,6
0.001910675933,7
0.001913952733,4
0.001915591133,6
0.001917229533,7
0.001920506333,4
0.001922144733,6
0.001923783133,7
0.001927059933,4
0.001928698333,6
0.001930336733,7
0.001933613533,4
0.001935251933,6
0.001936890333,7
0.001940167133,4
0.001941805533,6
0.001943443933,7
0.001946720733,4
0.001948359133,6
0.001949997533,7
0.001953622066,4
0.001954919133,6
0.001956557533,7
0.001959834333,4
0.001961472733,6
0.001963111133,7
0.001966387933,4
0.001968026333,6
0.001969664733,7
0.001972941533,4
0.001974579933,6
0.001976218333,7
0.001979495133,4
0.001981133533,6
0.001982771933,7
0.001986048733,4
0.001987687133,6
0.001989325533,7
0.001992602333,4
0.001994240733,6
0.001995879133,7
0.001999155933,4
0.002000972333,6
0.002002439133,7
0.002005715933,4
0.002007354333,6
0.002008992733,7
0.002010631133,2
0.002012269533,4
0.002013907933,6
0.002015546333,7
0.002018823133,4
0.002020461533,6
0.002022099933,7
0.002025376733,4
0.002027015133,6
0.002028653533,7
0.002031930333,4
0.002033568733,6
0.002035207133,7
0.002038483933,4
0.002040122333,6
0.002041760733,7
0.002045037533,4
0.002046675933,6
0.002048314333,7
0.002053235933,4
0.002053577266,6
0.002054874333,7
0.002058151133,4
0.002059789533,6
0.002061427933,7
0.002064704733,4
0.002066343133,6
0.002067981533,7
0.002071258333,4
0.002072896733,6
0.002074535133,7
0.002077811933,4
0.002079450333,6
0.002081088733,7
0.002084365533,4
0.002086003933,6
0.002087642333,7
0.002090919133,4
0.002092557533,6
0.002094195933,7
0.002097472733,4
0.002099111133,6
0.002102394333,7
0.002104032733,4
0.002105671133,6
0.002107309533,7
0.002108947933,2
0.002110586333,4
0.002112224733,6
0.002113863133,7
0.002117139933,4
0.002118778333,6
0.002120416733,7
0.002123693533,4
0.002125331933,6
0.002126970333,7
0.002130247133,4
0.002131885533,6
0.002133523933,7
0.002136800733,4
0.002138439133,6
0.002140077533,7
0.002143354333,4
0.002144992733,6
0.002146631133,7
0.002149907933,4
0.002153191133,6
0.002153532466,7
0.002156467933,4
0.002158106333,6
0.002159744733,7
0.002163021533,4
0.002164659933,6
0.002166298333,7
0.002169575133,4
0.002171213533,6
0.002172851933,7
0.002176128733,4
0.002177767133,6
0.002179405533,7
0.002182682333,4
0.002184320733,6
0.002185959133,7
0.002189235933,4
0.002190874333,6
0.002192512733,7
0.002195789533,4
0.002197427933,6
0.002199066333,7
0.002202349533,4
0.002203987933,6
0.002205626333,7
0.002208903133,4
0.002210541533,6
0.002212179933,7
0.002215456733,4
0.002217095133,6
0.002218733533,7
0.002222010333,4
0.002223648733,6
0.002225287133,7
0.002228563933,4
0.002230202333,6
0.002231840733,7
0.002235117533,4
0.002236755933,6
0.002238394333,7
0.002241671133,4
0.002243309533,6
0.002244947933,7
0.002248224733,4
0.002249863133,6
0.002253146333,7
0.002254784733,4
0.002256423133,6
0.002258061533,7
0.002259699933,2
0.002261338333,4
0.002262976733,6
0.002264615133,7
0.002267891933,4
0.002269530333,6
0.002271168733,7
0.002274445533,4
0.002276083933,6
0.002277722333,7
0.002280999133,4
0.002282637533,6
0.002284275933,7
0.002287552733,4
0.002289191133,6
0.002290829533,7
0.002294106333,4
0.002295744733,6
0.002297383133,7
0.002300837933,4
0.002302304733,6
0.002303943133,7
0.002307219933,4
0.002308858333,6
0.002310496733,7
0.002313773533,4
0.002315411933,6
0.002317050333,7
0.002320327133,4
0.002321965533,6
0.002323603933,7
0.002326880733,4
0.002328519133,6
0.002330157533,7
0.002333434333,4
0.002335072733,6
0.002336711133,7
0.002339987933,4
0.002341626333,6
0.002343264733,7
0.002346541533,4
0.002348179933,6
0.002349818333,7
0.002353442866,4
0.002354739933,6
0.002356378333,7
0.002359655133,4
0.002361293533,6
0.002362931933,7
0.002366208733,4
0.002367847133,6
0.002369485533,7
0.002372762333,4
0.002374400733,6
0.002376039133,7
0.002379315933,4
0.002380954333,6
0.002382592733,7
0.002385869533,4
0.002387507933,6
0.002389146333,7
0.002392423133,4
0.002394061533,6
0.002395699933,7
0.002398976733,4
0.002402259933,6
0.002402601266,7
0.002405536733,4
0.002407175133,6
0.002408813533,7
0.002410451933,2
0.002412090333,4
0.002413728733,6
0.002415367133,7
0.002418643933,4
0.002420282333,6
0.002421920733,7
0.002425197533,4
0.002426835933,6
0.002428474333,7
0.002431751133,4
0.002433389533,6
0.002435027933,7
0.002438304733,4
0.002439943133,6
0.002441581533,7
0.002444858333,4
0.002446496733,6
0.002448135133,7
0.002453056733,4
0.002453398066,6
0.002454695133,7
0.002457971933,4
0.002459610333,6
0.002461248733,7
0.002464525533,4
0.002466163933,6
0.002467802333,7
0.002471079133,4
0.002472717533,6
0.002474355933,7
0.002477632733,4
0.002479271133,6
0.002480909533,7
0.002484186333,4
0.002485824733,6
0.002487463133,7
0.002490739933,4
0.002492378333,6
0.002494016733,7
0.002497293533,4
0.002498931933,6
0.002500748333,7
0.002503853533,4
0.002505491933,6
0.002507130333,7
0.002508768733,2
0.002510407133,4
0.002512045533,6
0.002513683933,7
0.002516960733,4
0.002518599133,6
0.002520237533,7
0.002523514333,4
0.002525152733,6
0.002526791133,7
0.002530067933,4
0.002531706333,6
0.002533344733,7
0.002536621533,4
0.002538259933,6
0.002539898333,7
0.002543175133,4
0.002544813533,6
0.002546451933,7
0.002549728733,4
0.002551545133,6
0.002553011933,7
0.002556288733,4
0.002557927133,6
0.002559565533,7
0.002562842333,4
0.002564480733,6
0.002566119133,7
0.002569395933,4
0.002571034333,6
0.002572672733,7
0.002575949533,4
0.002577587933,6
0.002579226333,7
0.002582503133,4
0.002584141533,6
0.002585779933,7
0.002589056733,4
0.002590695133,6
0.002592333533,7
0.002595610333,4
0.002597248733,6
0.002598887133,7
0.002602511666,4
0.002603808733,6
0.002605447133,7
0.002608723933,4
0.002610362333,6
0.002612000733,7
0.002615277533,4
0.002616915933,6
0.002618554333,7
0.002621831133,4
0.002623469533,6
0.002625107933,7
0.002628384733,4
0.002630023133,6
0.002631661533,7
0.002634938333,4
0.002636576733,6
0.002638215133,7
0.002641491933,4
0.002643130333,6
0.002644768733,7
0.002648045533,4
0.002649683933,6
0.002652967133,7
0.002654605533,4
0.002656243933,6
0.002657882333,7
0.002659520733,2
0.002661159133,4
0.002662797533,6
0.002664435933,7
0.002667712733,4
0.002669351133,6
0.002670989533,7
0.002674266333,4
0.002675904733,6
0.002677543133,7
0.002680819933,4
0.002682458333,6
0.002684096733,7
0.002687373533,4
0.002689011933,6
0.002690650333,7
0.002693927133,4
0.002695565533,6
0.002697203933,7
0.002700596333,4
0.002702125533,6
0.002703763933,7
0.002707040733,4
0.002708679133,6
0.002710317533,7
0.002713594333,4
0.002715232733,6
0.002716871133,7
0.002720147933,4
0.002721786333,6
0.002723424733,7
0.002726701533,4
0.002728339933,6
0.002729978333,7
0.002733255133,4
0.002734893533,6
0.002736531933,7
0.002739808733,4
0.002741447133,6
0.002743085533,7
0.002746362333,4
0.002748000733,6
0.002749639133,7
0.002752922333,4
0.002754560733,6
0.002756199133,7
0.002759475933,4
0.002761114333,6
0.002762752733,7
0.002766029533,4
0.002767667933,6
0.002769306333,7
0.002772583133,4
0.002774221533,6
0.002775859933,7
0.002779136733,4
0.002780775133,6
0.002782413533,7
0.002785690333,4
0.002787328733,6
0.002788967133,7
0.002792243933,4
0.002793882333,6
0.002795520733,7
0.002798797533,4
0.002802080733,6
0.002802422066,7
0.002805357533,4
0.002806995933,6
0.002808634333,7
0.002810272733,2
0.002811911133,4
0.002813549533,6
0.002815187933,7
0.002818464733,4
0.002820103133,6
0.002821741533,7
0.002825018333,4
0.002826656733,6
0.002828295133,7
0.002831571933,4
0.002833210333,6
0.002834848733,7
0.002838125533,4
0.002839763933,6
0.002841402333,7
0.002844679133,4
0.002846317533,6
0.002847955933,7
0.002851410733,4
0.002852877533,6
0.002854515933,7
0.002857792733,4
0.002859431133,6
0.002861069533,7
0.002864346333,4
0.002865984733,6
0.002867623133,7
0.002870899933,4
0.002872538333,6
0.002874176733,7
0.002877453533,4
0.002879091933,6
0.002880730333,7
0.002884007133,4
0.002885645533,6
0.002887283933,7
0.002890560733,4
0.002892199133,6
0.002893837533,7
0.002897114333,4
0.002898752733,6
0.002902035933,7
0.002903674333,4
0.002905312733,6
0.002906951133,7
0.002910227933,4
0.002911866333,6
0.002913504733,7
0.002916781533,4
0.002918419933,6
0.002920058333,7
0.002923335133,4
0.002924973533,6
0.002926611933,7
0.002929888733,4
0.002931527133,6
0.002933165533,7
0.002936442333,4
0.002938080733,6
0.002939719133,7
0.002942995933,4
0.002944634333,6
0.002946272733,7
0.002949549533,4
0.002952832733,6
0.002953174066,7
0.002956109533,4
0.002957747933,6
0.002959386333,7
0.002961024733,2
0.002962663133,4
0.002964301533,6
0.002965939933,7
0.002969216733,4
0.002970855133,6
0.002972493533,7
0.002975770333,4
0.002977408733,6
0.002979047133,7
0.002982323933,4
0.002983962333,6
0.002985600733,7
0.002988877533,4
0.002990515933,6
0.002992154333,7
0.002995431133,4
0.002997069533,6
0.002998707933,7
0.003002332466,4
0.003003629533,6
0.003005267933,7
0.003008544733,4
0.003010183133,6
0.003011821533,7
0.003015098333,4
0.003016736733,6
0.003018375133,7
0.003021651933,4
0.003023290333,6
0.003024928733,7
0.003028205533,4
0.003029843933,6
0.003031482333,7
0.003034759133,4
0.003036397533,6
0.003038035933,7
0.003041312733,4
0.003042951133,6
0.003044589533,7
0.003047866333,4
0.003049504733,6
0.003051321133,7
0.003054426333,4
0.003056064733,6
0.003057703133,7
0.003059341533,2
0.003060979933,4
0.003062618333,6
0.003064256733,7
0.003067533533,4
0.003069171933,6
0.003070810333,7
0.003074087133,4
0.003075725533,6
0.003077363933,7
0.003080640733,4
0.003082279133,6
0.003083917533,7
0.003087194333,4
0.003088832733,6
0.003090471133,7
0.003093747933,4
0.003095386333,6
0.003097024733,7
0.003100301533,4
0.003102117933,6
0.003103584733,7
0.003106861533,4
0.003108499933,6
0.003110138333,7
0.003113415133,4
0.003115053533,6
0.003116691933,7
0.003119968733,4
0.003121607133,6
0.003123245533,7
0.003126522333,4
0.003128160733,6
0.003129799133,7
0.003133075933,4
0.003134714333,6
0.003136352733,7
0.003139629533,4
0.003141267933,6
0.003142906333,7
0.003146183133,4
0.003147821533,6
0.003149459933,7
0.003153084466,4
0.003154381533,6
0.003156019933,7
0.003159296733,4
0.003160935133,6
0.003162573533,7
0.003165850333,4
0.003167488733,6
0.003169127133,7
0.003172403933,4
0.003174042333,6
0.003175680733,7
0.003178957533,4
0.003180595933,6
0.003182234333,7
0.003185511133,4
0.003187149533,6
0.003188787933,7
0.003192064733,4
0.003193703133,6
0.003195341533,7
0.003198618333,4
0.003200256733,6
0.003203539933,7
0.003205178333,4
0.003206816733,6
0.003208455133,7
0.003210093533,2
0.003211731933,4
0.003213370333,6
0.003215008733,7
0.003218285533,4
0.003219923933,6
0.003221562333,7
0.003224839133,4
0.003226477533,6
0.003228115933,7
0.003231392733,4
0.003233031133,6
0.003234669533,7
0.003237946333,4
0.003239584733,6
0.003241223133,7
0.003244499933,4
0.003246138333,6
0.003247776733,7
0.003252698333,4
0.003253039666,6
0.003254336733,7
0.003257613533,4
0.003259251933,6
0.003260890333,7
0.003264167133,4
0.003265805533,6
0.003267443933,7
0.003270720733,4
0.003272359133,6
0.003273997533,7
0.003277274333,4
0.003278912733,6
0.003280551133,7
0.003283827933,4
0.003285466333,6
0.003287104733,7
0.003290381533,4
0.003292019933,6
0.003293658333,7
0.003296935133,4
0.003298573533,6
0.003300211933,7
